target r,target y,target x
19,141,385
time,widget x,widget y
1.18600010872,499,149
1.21700000763,498,149
1.24800014496,493,149
1.27999997139,479,147
1.31100010872,469,147
1.31100010872,460,145
1.34200000763,443,145
1.37300014496,424,145
1.40400004387,405,145
1.43600010872,401,145
1.46700000763,401,144
1.49800014496,400,144
