target r,target y,target x
55,115,275
time,widget x,widget y
0.84299993515,344,217
0.84299993515,344,213
0.874000072479,334,201
0.874000072479,327,194
0.90499997139,316,180
0.936000108719,296,162
0.936000108719,286,149
0.967000007629,262,117
0.999000072479,246,82
