pattern,height,speed,width
square,-1.27546517601,148.940442361,-1.37600973151
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
8.47099995613,0.0,-148.940442361,537.600973151,427.546517601,0.0,427.546517601,537.600973151
8.62700009346,0.0,-148.940442361,531.600973151,427.546517601,0.156000137329,427.546517601,514.366243689
8.65799999237,0.0,-148.940442361,519.600973151,427.546517601,0.18700003624,427.546517601,509.749105032
8.65799999237,0.0,-148.940442361,514.600973151,427.546517601,0.18700003624,427.546517601,509.749105032
8.6890001297,0.0,-148.940442361,504.600973151,427.546517601,0.218000173569,427.546517601,505.131930865
8.72099995613,0.0,-148.940442361,497.600973151,427.546517601,0.25,427.546517601,500.365862561
8.72099995613,0.0,-148.940442361,493.600973151,427.546517601,0.25,427.546517601,500.365862561
8.75200009346,0.0,-148.940442361,487.600973151,427.546517601,0.281000137329,427.546517601,495.748688394
8.78299999237,0.0,-148.940442361,482.600973151,428.546517601,0.31200003624,427.546517601,491.131549737
8.78299999237,0.0,-148.940442361,481.600973151,428.546517601,0.31200003624,427.546517601,491.131549737
8.8140001297,0.0,-148.940442361,477.600973151,428.546517601,0.343000173569,427.546517601,486.51437557
8.84500002861,0.0,-148.940442361,475.600973151,429.546517601,0.374000072479,427.546517601,481.897236913
8.84500002861,0.0,-148.940442361,472.600973151,429.546517601,0.374000072479,427.546517601,481.897236913
8.87700009346,0.0,-148.940442361,470.600973151,429.546517601,0.406000137329,427.546517601,477.131133099
8.90799999237,0.0,-148.940442361,467.600973151,429.546517601,0.43700003624,427.546517601,472.513994442
8.90799999237,0.0,-148.940442361,466.600973151,429.546517601,0.43700003624,427.546517601,472.513994442
8.9390001297,0.0,-148.940442361,464.600973151,431.546517601,0.468000173569,427.546517601,467.896820275
8.97000002861,0.0,-148.940442361,462.600973151,431.546517601,0.499000072479,427.546517601,463.279681618
8.97000002861,0.0,-148.940442361,459.600973151,431.546517601,0.499000072479,427.546517601,463.279681618
9.00099992752,0.0,-148.940442361,457.600973151,431.546517601,0.52999997139,427.546517601,458.662542961
9.03299999237,0.0,-148.940442361,456.600973151,431.546517601,0.56200003624,427.546517601,453.896439147
9.03299999237,0.0,-148.940442361,453.600973151,431.546517601,0.56200003624,427.546517601,453.896439147
9.0640001297,0.0,-148.940442361,451.600973151,431.546517601,0.593000173569,427.546517601,449.27926498
9.09500002861,0.0,-148.940442361,447.600973151,431.546517601,0.624000072479,427.546517601,444.662126323
9.09500002861,0.0,-148.940442361,446.600973151,431.546517601,0.624000072479,427.546517601,444.662126323
9.12599992752,0.0,-148.940442361,442.600973151,431.546517601,0.65499997139,427.546517601,440.044987666
9.15700006485,0.0,-148.940442361,439.600973151,431.546517601,0.686000108719,427.546517601,435.427813499
9.15700006485,0.0,-148.940442361,436.600973151,431.546517601,0.686000108719,427.546517601,435.427813499
9.1890001297,0.0,-148.940442361,432.600973151,431.546517601,0.718000173569,427.546517601,430.661709685
9.22000002861,0.0,-148.940442361,430.600973151,431.546517601,0.749000072479,427.546517601,426.044571028
9.22000002861,0.0,-148.940442361,428.600973151,431.546517601,0.749000072479,427.546517601,426.044571028
9.25099992752,0.0,-148.940442361,424.600973151,431.546517601,0.77999997139,427.546517601,421.427432371
9.28200006485,0.0,-148.940442361,420.600973151,431.546517601,0.811000108719,427.546517601,416.810258204
9.28200006485,0.0,-148.940442361,418.600973151,431.546517601,0.811000108719,427.546517601,416.810258204
9.31299996376,0.0,-148.940442361,414.600973151,431.546517601,0.842000007629,427.546517601,412.193119547
9.34500002861,0.0,-148.940442361,409.600973151,431.546517601,0.874000072479,427.546517601,407.427015733
9.34500002861,0.0,-148.940442361,406.600973151,431.546517601,0.874000072479,427.546517601,407.427015733
9.37599992752,0.0,-148.940442361,401.600973151,431.546517601,0.90499997139,427.546517601,402.809877076
9.40700006485,0.0,-148.940442361,394.600973151,431.546517601,0.936000108719,427.546517601,398.192702909
9.40700006485,0.0,-148.940442361,391.600973151,431.546517601,0.936000108719,427.546517601,398.192702909
9.43799996376,0.0,-148.940442361,386.600973151,431.546517601,0.967000007629,427.546517601,393.575564252
9.46900010109,0.0,-148.940442361,382.600973151,431.546517601,0.998000144958,427.546517601,388.958390085
9.46900010109,0.0,-148.940442361,380.600973151,431.546517601,0.998000144958,427.546517601,388.958390085
9.50099992752,0.0,-148.940442361,374.600973151,431.546517601,1.02999997139,427.546517601,384.192321781
9.53200006485,0.0,-148.940442361,371.600973151,431.546517601,1.06100010872,427.546517601,379.575147614
9.53200006485,0.0,-148.940442361,370.600973151,431.546517601,1.06100010872,427.546517601,379.575147614
9.56299996376,0.0,-148.940442361,366.600973151,432.546517601,1.09200000763,427.546517601,374.958008957
9.59400010109,0.0,-148.940442361,359.600973151,432.546517601,1.12300014496,427.546517601,370.34083479
