pattern,height,speed,width
square,-1.09987561549,344.305564441,1.7245957743
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
4.71099996567,0.0,344.305564441,227.54042257,409.987561549,0.0,409.987561549,227.54042257
4.992000103,0.0,344.305564441,238.54042257,411.987561549,0.281000137329,409.987561549,324.290333461
5.02300000191,0.0,344.305564441,249.54042257,413.987561549,0.31200003624,409.987561549,334.963771153
5.05400013924,0.0,344.305564441,277.54042257,413.987561549,0.343000173569,409.987561549,345.637290934
5.08500003815,0.0,344.305564441,297.54042257,414.987561549,0.374000072479,409.987561549,356.310728626
5.117000103,0.0,344.305564441,323.54042257,414.987561549,0.406000137329,409.987561549,367.328529016
5.14800000191,0.0,344.305564441,337.54042257,414.987561549,0.43700003624,409.987561549,378.001966708
5.17900013924,0.0,344.305564441,355.54042257,414.987561549,0.468000173569,409.987561549,388.675486489
5.21000003815,0.0,344.305564441,367.54042257,414.987561549,0.499000072479,409.987561549,399.348924181
5.24099993706,0.0,344.305564441,383.54042257,412.987561549,0.52999997139,409.987561549,410.022361873
5.27300000191,0.0,344.305564441,388.54042257,411.987561549,0.56200003624,409.987561549,421.040162264
5.30400013924,0.0,344.305564441,390.54042257,410.987561549,0.593000173569,409.987561549,431.713682044
5.46000003815,0.0,344.305564441,392.54042257,409.987561549,0.749000072479,409.987561549,485.425315291
5.49099993706,0.0,344.305564441,412.54042257,405.987561549,0.77999997139,409.987561549,496.098752983
5.52200007439,0.0,344.305564441,432.54042257,404.987561549,0.811000108719,409.987561549,506.772272764
5.5529999733,0.0,344.305564441,468.54042257,402.987561549,0.842000007629,409.987561549,517.445710456
5.58500003815,0.0,344.305564441,488.54042257,402.987561549,0.874000072479,409.987561549,528.463510847
5.61599993706,-11.0792755286,333.226288912,503.54042257,402.987561549,0.90499997139,409.987561549,539.136948539
5.64700007439,-117.814473337,226.491091104,512.54042257,402.987561549,0.936000108719,409.987561549,549.810468319
5.6779999733,-224.548850257,119.756714184,520.54042257,402.987561549,0.967000007629,409.987561549,560.483906011
5.70900011063,-331.284048065,13.0215163754,522.54042257,402.987561549,0.998000144958,409.987561549,571.157425792
5.77200007439,-344.305564441,0.0,523.54042257,400.987561549,1.06100010872,389.598475105,572.45957743
5.8029999733,-344.305564441,0.0,529.54042257,391.987561549,1.09200000763,378.925037413,572.45957743
5.83400011063,-344.305564441,0.0,531.54042257,388.987561549,1.12300014496,368.251517632,572.45957743
5.86500000954,-344.305564441,0.0,538.54042257,383.987561549,1.15400004387,357.57807994,572.45957743
5.89700007439,-344.305564441,0.0,544.54042257,380.987561549,1.18600010872,346.56027955,572.45957743
5.9279999733,-344.305564441,0.0,553.54042257,380.987561549,1.21700000763,335.886841858,572.45957743
5.95900011063,-344.305564441,0.0,561.54042257,381.987561549,1.24800014496,325.213322077,572.45957743
5.99000000954,-344.305564441,0.0,567.54042257,382.987561549,1.27900004387,314.539884385,572.45957743
6.02100014687,-344.305564441,0.0,569.54042257,382.987561549,1.3100001812,303.866364604,572.45957743
6.0529999733,-344.305564441,0.0,576.54042257,356.987561549,1.34200000763,292.848646302,572.45957743
6.08400011063,-344.305564441,0.0,578.54042257,326.987561549,1.37300014496,282.175126522,572.45957743
6.11500000954,-344.305564441,0.0,578.54042257,290.987561549,1.40400004387,271.50168883,572.45957743
6.14600014687,-344.305564441,0.0,578.54042257,270.987561549,1.4350001812,260.828169049,572.45957743
6.17700004578,-344.305564441,0.0,577.54042257,242.987561549,1.46600008011,250.154731357,572.45957743
6.20900011063,-344.305564441,0.0,576.54042257,229.987561549,1.49800014496,239.136930966,572.45957743
6.24000000954,-344.305564441,0.0,576.54042257,216.987561549,1.52900004387,228.463493274,572.45957743
6.27100014687,-277.77535043,-66.5302140108,576.54042257,211.987561549,1.5600001812,217.789973494,572.45957743
6.33299994469,-64.3065965901,-279.998967851,576.54042257,205.987561549,1.62199997902,196.44309811,572.45957743
6.36500000954,0.0,-344.305564441,576.54042257,197.987561549,1.65400004387,190.012438451,567.872436699
6.39600014687,0.0,-344.305564441,576.54042257,195.987561549,1.6850001812,190.012438451,557.198916918
6.86400008202,0.0,-344.305564441,574.54042257,195.987561549,2.15300011635,190.012438451,396.063935088
6.89499998093,0.0,-344.305564441,564.54042257,200.987561549,2.18400001526,190.012438451,385.390497396
6.92600011826,0.0,-344.305564441,527.54042257,203.987561549,2.21500015259,190.012438451,374.716977615
6.95700001717,0.0,-344.305564441,494.54042257,205.987561549,2.2460000515,190.012438451,364.043539923
6.98900008202,0.0,-344.305564441,465.54042257,205.987561549,2.27800011635,190.012438451,353.025739532
7.01999998093,0.0,-344.305564441,455.54042257,205.987561549,2.30900001526,190.012438451,342.35230184
7.05100011826,0.0,-344.305564441,438.54042257,205.987561549,2.34000015259,190.012438451,331.67878206
7.08200001717,0.0,-344.305564441,425.54042257,210.987561549,2.3710000515,190.012438451,321.005344368
7.11299991608,0.0,-344.305564441,407.54042257,212.987561549,2.40199995041,190.012438451,310.331906676
7.14499998093,0.0,-344.305564441,390.54042257,212.987561549,2.43400001526,190.012438451,299.314106285
7.17600011826,0.0,-344.305564441,353.54042257,209.987561549,2.46500015259,190.012438451,288.640586504
7.20700001717,0.0,-344.305564441,331.54042257,207.987561549,2.4960000515,190.012438451,277.967148812
7.23799991608,0.0,-344.305564441,324.54042257,206.987561549,2.52699995041,190.012438451,267.29371112
7.39400005341,344.305564441,0.0,322.54042257,206.987561549,2.68300008774,203.970865236,227.54042257
7.42499995232,344.305564441,0.0,309.54042257,206.987561549,2.71399998665,214.644302928,227.54042257
7.45700001717,344.305564441,0.0,282.54042257,204.987561549,2.7460000515,225.662103319,227.54042257
7.48799991608,344.305564441,0.0,251.54042257,200.987561549,2.77699995041,236.335541011,227.54042257
