target r,target y,target x
31,137,412
time,widget x,widget y
0.9359998703,345,187
0.96799993515,346,187
1.0609998703,348,184
1.09200000763,359,172
1.09200000763,364,165
1.12399983406,376,155
1.15499997139,383,147
1.15499997139,388,144
1.1859998703,394,141
1.21700000763,398,139
1.21700000763,399,139
1.27999997139,400,139
