pattern,height,speed,width
triangle,1.23041311166,430.246980915,1.54855319031
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
4.882999897,267.653579167,-336.859059765,400.0,176.958688834,0.0,176.958688834,400.0
4.97600007057,267.653579167,-336.859059765,400.0,178.958688834,0.0930001735687,201.850518153,368.672048974
5.00699996948,267.653579167,-336.859059765,390.0,184.958688834,0.124000072479,210.14775205,358.229452174
5.03900003433,267.653579167,-336.859059765,365.0,199.958688834,0.156000137329,218.712683941,347.449940416
5.03900003433,267.653579167,-336.859059765,350.0,209.958688834,0.156000137329,218.712683941,347.449940416
5.06999993324,267.653579167,-336.859059765,317.0,233.958688834,0.18700003624,227.009917838,337.007343616
5.10100007057,267.653579167,-336.859059765,285.0,262.958688834,0.218000173569,235.307215549,326.564666503
5.13199996948,267.653579167,-336.859059765,267.0,279.958688834,0.249000072479,243.604449446,316.122069703
5.16300010681,267.653579167,-336.859059765,249.0,299.958688834,0.280000209808,251.901747157,305.67939259
5.16300010681,267.653579167,-336.859059765,245.0,304.958688834,0.280000209808,251.901747157,305.67939259
5.19499993324,267.653579167,-336.859059765,242.0,307.958688834,0.31200003624,260.466615234,294.899961146
5.22600007057,267.653579167,-336.859059765,237.0,308.958688834,0.343000173569,268.763912944,284.457284033
5.25699996948,267.653579167,-336.859059765,223.0,320.958688834,0.374000072479,277.061146842,274.014687233
5.28800010681,267.653579167,-336.859059765,203.0,340.958688834,0.405000209808,285.358444552,263.57201012
5.31900000572,267.653579167,-336.859059765,191.0,352.958688834,0.436000108719,293.65567845,253.12941332
5.35100007057,267.653579167,-336.859059765,176.0,367.958688834,0.468000173569,302.22061034,242.349901562
5.38199996948,267.653579167,-336.859059765,167.0,375.958688834,0.499000072479,310.517844238,231.907304762
5.41300010681,267.653579167,-336.859059765,155.0,384.958688834,0.530000209808,318.815141948,221.464627649
5.44400000572,267.653579167,-336.859059765,153.0,385.958688834,0.561000108719,327.112375846,211.022030849
5.47499990463,267.653579167,-336.859059765,144.0,388.958688834,0.592000007629,335.409609743,200.579434049
5.50699996948,267.653579167,-336.859059765,139.0,393.958688834,0.624000072479,343.974541633,189.799922292
5.53800010681,267.653579167,-336.859059765,126.0,407.958688834,0.655000209808,352.271839344,179.357245178
5.56900000572,267.653579167,-336.859059765,119.0,417.958688834,0.686000108719,360.569073241,168.914648379
5.59999990463,267.653579167,-336.859059765,114.0,422.958688834,0.717000007629,368.866307139,158.472051579
5.66300010681,267.653579167,-336.859059765,113.0,422.958688834,0.780000209808,385.72853674,137.249862708
5.69400000572,267.653579167,-336.859059765,111.0,424.958688834,0.811000108719,394.025770637,126.807265908
5.72499990463,207.183066316,-163.548111205,108.0,426.958688834,0.842000007629,402.323004534,116.364669108
5.75600004196,124.210089208,74.2558148657,107.0,426.958688834,0.873000144958,410.620302245,105.921991995
5.78699994087,41.2377502359,312.057912013,105.0,428.958688834,0.904000043869,418.917536142,95.4793951952
5.81900000572,0.0,430.246980915,101.0,431.958688834,0.936000108719,423.041311166,97.4284195957
5.84999990463,0.0,430.246980915,99.0,431.958688834,0.967000007629,423.041311166,110.766032511
5.9430000782,0.0,430.246980915,112.0,431.958688834,1.0600001812,423.041311166,150.779076413
5.97499990463,0.0,430.246980915,146.0,426.958688834,1.09200000763,423.041311166,164.546905125
6.00600004196,0.0,430.246980915,169.0,422.958688834,1.12300014496,423.041311166,177.884620619
6.03699994087,0.0,430.246980915,201.0,419.958688834,1.15400004387,423.041311166,191.222233534
6.0680000782,0.0,430.246980915,218.0,419.958688834,1.1850001812,423.041311166,204.559949027
6.09899997711,0.0,430.246980915,235.0,419.958688834,1.21600008011,423.041311166,217.897561942
6.13100004196,0.0,430.246980915,244.0,419.958688834,1.24800014496,423.041311166,231.665493233
6.16199994087,0.0,430.246980915,254.0,419.958688834,1.27900004387,423.041311166,245.003106148
6.16199994087,0.0,430.246980915,259.0,419.958688834,1.27900004387,423.041311166,245.003106148
6.1930000782,0.0,430.246980915,274.0,421.958688834,1.3100001812,423.041311166,258.340821642
6.22399997711,0.0,430.246980915,309.0,431.958688834,1.34100008011,423.041311166,271.678434557
6.25499987602,0.0,430.246980915,332.0,434.958688834,1.37199997902,423.041311166,285.016047472
6.28699994087,0.0,430.246980915,363.0,438.958688834,1.40400004387,423.041311166,298.783978762
6.3180000782,0.0,430.246980915,380.0,438.958688834,1.4350001812,423.041311166,312.121694256
6.34899997711,0.0,430.246980915,401.0,438.958688834,1.46600008011,423.041311166,325.459307171
6.37999987602,0.0,430.246980915,418.0,438.958688834,1.49699997902,423.041311166,338.796920086
6.41100001335,0.0,430.246980915,443.0,437.958688834,1.52800011635,423.041311166,352.13463558
6.4430000782,0.0,430.246980915,463.0,436.958688834,1.5600001812,423.041311166,365.902566871
6.47399997711,0.0,430.246980915,490.0,432.958688834,1.59100008011,423.041311166,379.240179785
6.50499987602,0.0,430.246980915,515.0,430.958688834,1.62199997902,423.041311166,392.5777927
6.53600001335,0.0,430.246980915,559.0,426.958688834,1.65300011635,423.041311166,405.915508194
6.56699991226,0.0,430.246980915,590.0,426.958688834,1.68400001526,423.041311166,419.253121109
6.59899997711,0.0,430.246980915,614.0,426.958688834,1.71600008011,423.041311166,433.0210524
6.62999987602,0.0,430.246980915,615.0,425.958688834,1.74699997902,423.041311166,446.358665315
6.84800004959,0.0,430.246980915,633.0,425.958688834,1.96500015259,423.041311166,540.152581832
6.8789999485,0.0,430.246980915,655.0,425.958688834,1.9960000515,423.041311166,553.490194746
6.91100001335,0.0,430.246980915,683.0,425.958688834,2.02800011635,423.041311166,567.258126037
6.94199991226,0.0,430.246980915,695.0,425.958688834,2.05900001526,423.041311166,580.595738952
6.97300004959,0.0,430.246980915,708.0,425.958688834,2.09000015259,423.041311166,593.933454446
7.0039999485,0.0,430.246980915,715.0,425.958688834,2.1210000515,423.041311166,607.271067361
