target r,target y,target x
52,199,582
time,widget x,widget y
0.936000108719,153,343
1.12300014496,159,343
1.15400004387,194,329
1.18600010872,257,301
1.21700000763,343,268
1.24800014496,428,242
1.27900004387,492,224
1.3100001812,515,220
1.34200000763,539,216
1.37300014496,553,215
1.40400004387,569,212
1.4350001812,581,209
1.46600008011,597,204
1.49800014496,600,204
1.52900004387,607,203
1.5600001812,608,203
