target r,target y,target x
24,160,297
time,widget x,widget y
1.0609998703,283,228
1.15400004387,282,221
1.1859998703,282,213
1.21700000763,284,192
1.24799990654,287,179
1.27900004387,290,171
1.30999994278,290,170
