target r,target y,target x
31,293,490
time,widget x,widget y
0.843000173569,547,321
0.967000007629,547,319
0.999000072479,544,317
1.03000020981,540,315
1.06100010872,534,312
1.09200000763,528,309
1.12300014496,524,307
1.15500020981,516,301
1.18600010872,513,300
1.21700000763,512,300
1.24800014496,511,299
