pattern,height,speed,width
circle,0.990670172315,267.852883072,-1.78534605964
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
7.98699998856,264.616230113,36.0362299,42.9307880728,300.0,0.0,300.0,42.9307880728
8.08000016212,251.928170553,88.3030202829,42.9307880728,301.0,0.0930001735687,324.652600424,46.0416878891
8.1740000248,231.944093956,132.484283466,42.9307880728,306.0,0.18700003624,348.385425907,54.2001500169
8.20500016212,224.561337046,145.149680864,42.9307880728,308.0,0.218000173569,355.928576468,57.6712587657
8.23600006104,215.710680908,157.83545117,42.9307880728,312.0,0.249000072479,363.07641138,61.8546883845
8.26800012589,208.750970075,167.007944745,42.9307880728,317.0,0.281000137329,370.237210761,66.5653466162
8.2990000248,199.394744259,178.553748647,42.9307880728,318.0,0.31200003624,377.172529579,71.1309721653
8.33000016212,192.485385882,185.597742419,42.9307880728,325.0,0.343000173569,383.435347044,76.5830207458
8.36100006104,185.576080644,192.641682016,43.9307880728,329.0,0.374000072479,389.698116343,82.0350273952
8.39199995995,177.366873305,200.523139221,44.9307880728,337.0,0.40499997139,395.853831103,87.5961746417
8.4240000248,170.384707084,206.204794335,45.9307880728,339.0,0.43700003624,401.605437024,93.9512024211
8.45500016212,163.620717301,211.708910955,48.9307880728,346.0,0.468000173569,407.177318652,100.107650379
8.48600006104,156.870657251,217.04140054,50.9307880728,350.0,0.499000072479,412.643025824,106.350414323
8.51699995995,150.407627818,221.311562069,54.9307880728,356.0,0.52999997139,417.538470823,113.057222361
8.54800009727,143.944548678,225.58175644,57.9307880728,360.0,0.561000108719,422.433953472,119.764081981
8.58000016212,137.272999148,229.989688423,64.9307880728,367.0,0.593000173569,427.487342771,126.687275271
8.61100006104,132.28100553,232.711468988,68.9307880728,371.0,0.624000072479,431.756830188,133.807657163
8.64199995995,126.17280889,236.011867186,75.9307880728,379.0,0.65499997139,436.005972243,140.941481354
8.67300009727,120.064565271,239.312290767,81.9307880728,389.0,0.686000108719,440.255146978,148.07536041
8.70399999619,116.263884564,241.256870454,92.9307880728,401.0,0.717000007629,444.163363782,155.393394304
8.73600006104,110.320519581,243.880120635,101.930788073,410.0,0.749000072479,447.91907127,163.09806886
8.76699995995,104.562915198,246.421380811,113.930788073,423.0,0.77999997139,451.557393661,170.561932871
8.79800009727,98.8052665335,248.962660532,121.930788073,430.0,0.811000108719,455.195744034,178.025854285
8.82899999619,96.279012754,249.865759071,133.930788073,441.0,0.842000007629,458.259568318,185.743287153
8.86000013351,90.8377812829,251.808626902,143.930788073,447.0,0.873000144958,461.322153825,193.46133654
8.89199995995,85.2210815632,253.814148127,156.930788073,453.0,0.90499997139,464.483501261,201.428276755
8.92300009727,81.2403613922,255.235519964,165.930788073,456.0,0.936000108719,467.400035638,209.198475742
8.92300009727,81.2403613922,255.235519964,170.930788073,458.0,0.936000108719,467.400035638,209.198475742
8.95399999619,78.2335266459,256.086428801,179.930788073,461.0,0.967000007629,469.918478629,217.110751059
8.98500013351,73.0610031529,257.550209264,187.930788073,462.0,0.998000144958,472.436940989,225.023087229
8.98500013351,73.0610031529,257.550209264,190.930788073,462.0,0.998000144958,472.436940989,225.023087229
9.01600003242,67.8885194413,259.013978468,199.930788073,464.0,1.02900004387,474.955383979,232.935362546
9.04800009727,64.5548756537,259.957371504,206.930788073,465.0,1.06100010872,477.354508565,241.159675989
9.07899999619,61.7252226556,260.568974872,214.930788073,465.0,1.09200000763,479.355703185,249.218328227
9.11000013351,56.7688994978,261.640238358,218.930788073,465.0,1.12300014496,481.356913195,257.277042443
9.11000013351,56.7688994978,261.640238358,222.930788073,465.0,1.12300014496,481.356913195,257.277042443
9.14100003242,51.8126144585,262.711493605,227.930788073,467.0,1.15400004387,483.358107815,265.335694681
9.17200016975,48.5668072616,263.41304486,236.930788073,467.0,1.1850001812,485.188266229,273.43138012
9.17200016975,48.5668072616,263.41304486,240.930788073,467.0,1.1850001812,485.188266229,273.43138012
9.20399999619,46.3847119143,263.749800561,249.930788073,468.0,1.21700000763,486.742395632,281.860551836
9.23500013351,41.5914714084,264.489525827,258.930788073,471.0,1.24800014496,488.247973326,290.0263924
9.23500013351,41.5914714084,264.489525827,263.930788073,471.0,1.24800014496,488.247973326,290.0263924
9.26600003242,36.7982677667,265.229245405,270.930788073,474.0,1.27900004387,489.753539442,298.192170163
9.29700016975,33.1048096096,265.799244828,277.930788073,477.0,1.3100001812,491.149138902,306.374983312
9.29700016975,33.1048096096,265.799244828,280.930788073,477.0,1.3100001812,491.149138902,306.374983312
9.32800006866,32.0338407048,265.901923638,282.930788073,478.0,1.34100008011,492.175384653,314.614733032
9.36000013351,27.2005686597,266.365312093,283.930788073,478.0,1.37300014496,493.234740708,323.120326104
9.60899996758,-0.222826768814,267.781234418,284.930788073,478.0,1.62199997902,497.809295254,389.609288956
9.6400001049,-4.83452338495,267.706351928,290.930788073,479.0,1.65300011635,497.905122046,397.912212149
9.67200016975,-9.59497296675,267.62905406,300.930788073,479.0,1.6850001812,498.004039786,406.482950976
9.67200016975,-9.59497296675,267.62905406,306.930788073,481.0,1.6850001812,498.004039786,406.482950976
9.70300006866,-11.7852016688,267.59349019,327.930788073,485.0,1.71600008011,497.857722596,414.781878508
9.73399996758,-13.9327209022,267.438392654,347.930788073,488.0,1.74699997902,497.492382536,423.077249653
9.73399996758,-13.9327209022,267.438392654,359.930788073,490.0,1.74699997902,497.492382536,423.077249653
9.7650001049,-18.5838152981,267.102482611,376.930788073,492.0,1.77800011635,497.127039665,431.372684597
9.79600000381,-23.234873923,266.766575152,388.930788073,494.0,1.80900001526,496.761699605,439.668055742
9.79600000381,-23.234873923,266.766575152,395.930788073,495.0,1.80900001526,496.761699605,439.668055742
9.82800006866,-26.7886655133,266.509914206,407.930788073,495.0,1.84100008011,496.25983973,448.222056374
