pattern,height,speed,width
triangle,1.83465984208,183.631473267,1.54267649107
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
9.71799993515,140.548554084,-118.180463357,400.0,116.534015792,0.0,116.534015792,400.0
9.76600003242,140.548554084,-118.180463357,399.0,116.534015792,0.0480000972748,123.28036006,394.327326263
9.83699989319,140.548554084,-118.180463357,397.0,117.534015792,0.118999958038,133.25928783,385.93652982
9.86199998856,140.548554084,-118.180463357,397.0,118.534015792,0.144000053406,136.773015086,382.982006965
9.86199998856,140.548554084,-118.180463357,396.0,118.534015792,0.144000053406,136.773015086,382.982006965
9.88599991798,140.548554084,-118.180463357,396.0,120.534015792,0.167999982834,140.146170465,380.145684185
9.88599991798,140.548554084,-118.180463357,395.0,122.534015792,0.167999982834,140.146170465,380.145684185
9.91100001335,140.548554084,-118.180463357,394.0,123.534015792,0.193000078201,143.659897721,377.19116133
9.93499994278,140.548554084,-118.180463357,393.0,124.534015792,0.217000007629,147.0330531,374.35483855
9.95900011063,140.548554084,-118.180463357,390.0,128.534015792,0.241000175476,150.406241989,371.518487593
9.98300004005,140.548554084,-118.180463357,388.0,132.534015792,0.265000104904,153.779397368,368.682164813
10.0069999695,140.548554084,-118.180463357,384.0,137.534015792,0.289000034332,157.152552747,365.845842032
10.0309998989,140.548554084,-118.180463357,381.0,141.534015792,0.31299996376,160.525708127,363.009519252
10.0550000668,140.548554084,-118.180463357,379.0,147.534015792,0.337000131607,163.898897015,360.173168295
10.0789999962,140.548554084,-118.180463357,374.0,152.534015792,0.361000061035,167.272052395,357.336845515
10.1029999256,140.548554084,-118.180463357,370.0,158.534015792,0.384999990463,170.645207774,354.500522735
10.1270000935,140.548554084,-118.180463357,367.0,162.534015792,0.40900015831,174.018396662,351.664171778
10.1510000229,140.548554084,-118.180463357,366.0,163.534015792,0.433000087738,177.391552042,348.827848998
10.1510000229,140.548554084,-118.180463357,365.0,164.534015792,0.433000087738,177.391552042,348.827848998
10.1749999523,140.548554084,-118.180463357,365.0,167.534015792,0.457000017166,180.764707421,345.991526217
10.1749999523,140.548554084,-118.180463357,364.0,168.534015792,0.457000017166,180.764707421,345.991526217
10.1990001202,140.548554084,-118.180463357,363.0,169.534015792,0.481000185013,184.137896309,343.15517526
10.1990001202,140.548554084,-118.180463357,360.0,172.534015792,0.481000185013,184.137896309,343.15517526
10.2230000496,140.548554084,-118.180463357,359.0,173.534015792,0.505000114441,187.511051689,340.31885248
10.2230000496,140.548554084,-118.180463357,358.0,175.534015792,0.505000114441,187.511051689,340.31885248
10.246999979,140.548554084,-118.180463357,356.0,178.534015792,0.529000043869,190.884207068,337.4825297
10.2709999084,140.548554084,-118.180463357,352.0,182.534015792,0.552999973297,194.257362447,334.646206919
10.2950000763,140.548554084,-118.180463357,349.0,186.534015792,0.577000141144,197.630551336,331.809855963
10.3180000782,140.548554084,-118.180463357,345.0,190.534015792,0.600000143051,200.863168348,329.09170508
10.3420000076,140.548554084,-118.180463357,339.0,195.534015792,0.624000072479,204.236323727,326.2553823
10.3659999371,140.548554084,-118.180463357,333.0,201.534015792,0.648000001907,207.609479106,323.419059519
10.3900001049,140.548554084,-118.180463357,329.0,207.534015792,0.672000169754,210.982667995,320.582708563
10.4140000343,140.548554084,-118.180463357,327.0,210.534015792,0.696000099182,214.355823374,317.746385782
