pattern,height,speed,width
square,0.59825594833,437.734294152,1.10552937368
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
2.97900009155,0.0,437.734294152,289.447062632,240.174405167,0.0,240.174405167,289.447062632
3.07299995422,0.0,437.734294152,291.447062632,240.174405167,0.0939998626709,240.174405167,330.594026168
3.10400009155,0.0,437.734294152,296.447062632,241.174405167,0.125,240.174405167,344.163849401
3.10400009155,0.0,437.734294152,303.447062632,241.174405167,0.125,240.174405167,344.163849401
3.13499999046,0.0,437.734294152,322.447062632,243.174405167,0.155999898911,240.174405167,357.733568269
3.16700005531,0.0,437.734294152,355.447062632,245.174405167,0.18799996376,240.174405167,371.741094069
3.16700005531,0.0,437.734294152,374.447062632,245.174405167,0.18799996376,240.174405167,371.741094069
3.19799995422,0.0,437.734294152,412.447062632,245.174405167,0.218999862671,240.174405167,385.310812937
3.22900009155,0.0,437.734294152,445.447062632,245.174405167,0.25,240.174405167,398.88063617
3.22900009155,0.0,437.734294152,459.447062632,245.174405167,0.25,240.174405167,398.88063617
3.25999999046,0.0,437.734294152,481.447062632,245.174405167,0.280999898911,240.174405167,412.450355038
3.29099988937,0.0,437.734294152,492.447062632,247.174405167,0.311999797821,240.174405167,426.020073907
3.29099988937,0.0,437.734294152,496.447062632,247.174405167,0.311999797821,240.174405167,426.020073907
3.32299995422,0.0,437.734294152,505.447062632,247.174405167,0.343999862671,240.174405167,440.027599706
3.35400009155,0.0,437.734294152,512.447062632,245.174405167,0.375,240.174405167,453.597422939
3.35400009155,0.0,437.734294152,515.447062632,244.174405167,0.375,240.174405167,453.597422939
3.38499999046,3.87633854088,433.857955611,520.447062632,241.174405167,0.405999898911,240.174405167,467.167141807
3.41599988937,139.573527225,298.160766927,526.447062632,240.174405167,0.436999797821,240.174405167,480.736860675
3.41599988937,139.573527225,298.160766927,527.447062632,240.174405167,0.436999797821,240.174405167,480.736860675
3.4470000267,275.271759548,162.462534604,528.447062632,240.174405167,0.46799993515,240.174405167,494.306683908
3.50999999046,437.734294152,0.0,528.447062632,241.174405167,0.530999898911,251.505396375,510.552937368
3.54099988937,437.734294152,0.0,528.447062632,250.174405167,0.561999797821,265.075115243,510.552937368
3.54099988937,437.734294152,0.0,528.447062632,256.174405167,0.561999797821,265.075115243,510.552937368
