target r,target y,target x
42,173,521
time,widget x,widget y
0.718000173569,272,211
0.81200003624,277,211
0.843000173569,289,211
0.843000173569,300,211
0.874000072479,330,207
0.90499997139,375,201
0.90499997139,397,199
0.936000108719,433,194
0.968000173569,450,191
0.968000173569,452,190
1.15499997139,454,190
1.15499997139,457,190
1.18600010872,467,190
1.21700000763,479,190
1.21700000763,486,190
1.24800014496,496,190
1.27999997139,503,190
1.27999997139,504,190
1.34200000763,505,190
