pattern,height,speed,width
circle,-0.932674835818,378.655925124,-1.4092625527
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.22599983215,-373.191104905,57.1872668667,118.14748946,300.0,0.0,300.0,118.14748946
5.31900000572,-345.021545269,152.884240396,116.14748946,300.0,0.0930001735687,265.253192495,123.237804294
5.34999990463,-331.956127581,178.963620554,115.14748946,300.0,0.124000072479,254.202283905,127.137424511
5.41299986839,-301.917270881,226.534047039,115.14748946,297.0,0.18700003624,232.740482309,137.428941385
5.44400000572,-288.268255337,244.402616807,116.14748946,280.0,0.218000173569,222.841747851,143.694379718
5.44400000572,-288.268255337,244.402616807,122.14748946,271.0,0.218000173569,222.841747851,143.694379718
5.47499990463,-270.529940119,263.732376999,132.14748946,249.0,0.249000072479,213.360389386,150.614742466
5.50600004196,-257.480987145,276.74683491,138.14748946,236.0,0.280000209808,204.493151087,158.281065577
5.50600004196,-257.480987145,276.74683491,141.14748946,231.0,0.280000209808,204.493151087,158.281065577
5.53799986839,-238.767204974,293.18109121,151.14748946,221.0,0.31200003624,195.604312081,166.515650294
5.56900000572,-227.034802931,302.358305113,159.14748946,212.0,0.343000173569,187.799154513,175.27445401
5.56900000572,-227.034802931,302.358305113,163.14748946,207.0,0.343000173569,187.799154513,175.27445401
5.59999990463,-208.958361586,315.303467761,169.14748946,198.0,0.374000072479,180.091627569,184.127792777
5.63100004196,-198.794770055,321.790125574,174.14748946,193.0,0.405000209808,173.262631394,193.67298651
5.63100004196,-198.794770055,321.790125574,178.14748946,189.0,0.405000209808,173.262631394,193.67298651
5.66199994087,-181.027432064,332.196956553,188.14748946,183.0,0.436000108719,166.464451549,203.242329733
5.69400000572,-171.594359377,337.203032664,199.14748946,175.0,0.468000173569,160.337688697,213.694065266
5.69400000572,-171.594359377,337.203032664,204.14748946,172.0,0.468000173569,160.337688697,213.694065266
5.72499990463,-154.498617468,345.362589032,213.14748946,169.0,0.499000072479,154.437805888,223.841920298
5.75600004196,-145.117942781,349.438713165,222.14748946,165.0,0.530000209808,149.333587921,234.408499809
5.75600004196,-145.117942781,349.438713165,227.14748946,163.0,0.530000209808,149.333587921,234.408499809
5.78699994087,-130.363416654,355.17170012,238.14748946,158.0,0.561000108719,144.312141875,245.01852613
5.81799983978,-119.864217076,358.905782339,248.14748946,154.0,0.592000007629,139.92869235,255.900123885
5.81799983978,-119.864217076,358.905782339,253.14748946,151.0,0.592000007629,139.92869235,255.900123885
5.84999990463,-107.270352586,362.835994796,264.14748946,146.0,0.624000072479,135.628160236,267.228294773
5.88100004196,-95.4095094024,366.190160974,275.14748946,141.0,0.655000209808,131.920990714,278.357337486
5.88100004196,-95.4095094024,366.190160974,279.14748946,140.0,0.655000209808,131.920990714,278.357337486
5.91199994087,-86.0096788298,368.518448379,297.14748946,136.0,0.686000108719,128.587461147,289.612343463
5.94299983978,-72.0869463665,371.519427049,317.14748946,133.0,0.717000007629,125.470405033,300.923132857
5.94299983978,-72.0869463665,371.519427049,328.14748946,133.0,0.717000007629,125.470405033,300.923132857
5.97399997711,-64.1240556601,372.984599329,348.14748946,131.0,0.748000144958,122.94931983,312.387592188
6.00600004196,-49.4309094377,375.237015003,363.14748946,129.0,0.780000209808,120.346915552,324.221844345
6.00600004196,-49.4309094377,375.237015003,366.14748946,128.0,0.780000209808,120.346915552,324.221844345
6.22399997711,23.8722625073,377.706922415,369.14748946,128.0,0.998000144958,113.570236889,406.365415452
6.25499987602,32.9221939007,377.010054242,380.14748946,128.0,1.02900004387,114.06249863,418.089940651
6.25499987602,32.9221939007,377.010054242,386.14748946,128.0,1.02900004387,114.06249863,418.089940651
6.28600001335,43.0503323548,375.979438223,400.14748946,128.0,1.0600001812,114.678246881,429.812165374
6.31799983978,55.5500359644,374.343694128,413.14748946,128.0,1.09200000763,115.687019639,441.880273536
6.31799983978,55.5500359644,374.343694128,417.14748946,128.0,1.09200000763,115.687019639,441.880273536
6.34899997711,63.4591692818,373.120721087,429.14748946,128.0,1.12300014496,117.084285266,453.535201555
6.37999987602,78.4477169745,370.238529982,440.14748946,128.0,1.15400004387,118.559753791,465.177945921
6.37999987602,78.4477169745,370.238529982,444.14748946,128.0,1.15400004387,118.559753791,465.177945921
6.41100001335,86.4997911544,368.415234406,453.14748946,128.0,1.1850001812,120.74793275,476.710576636
6.44199991226,100.075411387,364.916324595,460.14748946,128.0,1.21600008011,122.93609488,488.243118655
6.44199991226,100.075411387,364.916324595,464.14748946,128.0,1.21600008011,122.93609488,488.243118655
6.47399997711,110.587901806,361.881783266,473.14748946,131.0,1.24800014496,125.825172712,500.005013182
6.50499987602,122.63623847,357.905471684,481.14748946,134.0,1.27900004387,128.818536066,511.355227045
6.50499987602,122.63623847,357.905471684,485.14748946,136.0,1.27900004387,128.818536066,511.355227045
6.53600001335,135.401993986,353.319637642,494.14748946,139.0,1.3100001812,132.204838675,522.586334092
6.56699991226,146.133674742,348.943145908,507.14748946,144.0,1.34100008011,136.02201015,533.686639531
6.56699991226,146.133674742,348.943145908,516.14748946,146.0,1.34100008011,136.02201015,533.686639531
6.59799981117,161.379476768,342.207922268,535.14748946,153.0,1.37199997902,140.029246852,544.713257116
6.62999987602,171.923697979,336.946616766,553.14748946,162.0,1.40400004387,144.842528868,555.833254795
6.62999987602,171.923697979,336.946616766,563.14748946,168.0,1.40400004387,144.842528868,555.833254795
6.66100001335,188.927839293,327.762303008,585.14748946,180.0,1.4350001812,149.564717932,566.577156467
6.69199991226,199.073515132,321.588813919,601.14748946,191.0,1.46600008011,155.096534837,576.930251688
6.69199991226,199.073515132,321.588813919,608.14748946,194.0,1.46600008011,155.096534837,576.930251688
6.72299981117,217.04363979,309.75073983,622.14748946,201.0,1.49699997902,160.628351741,587.283346908
6.7539999485,228.152476831,301.502179089,633.14748946,209.0,1.52800011635,167.007229613,597.134721459
6.7539999485,228.152476831,301.502179089,640.14748946,214.0,1.52800011635,167.007229613,597.134721459
6.78600001335,246.887153053,286.40145235,655.14748946,227.0,1.5600001812,173.636997623,607.277118034
6.81699991226,259.424581532,274.723518457,665.14748946,241.0,1.59100008011,180.91425189,616.483744138
6.81699991226,259.424581532,274.723518457,671.14748946,249.0,1.59100008011,180.91425189,616.483744138
6.84799981117,277.393262022,256.861003691,674.14748946,264.0,1.62199997902,188.24308126,625.65303195
6.8789999485,290.835071395,240.743650908,676.14748946,278.0,1.65300011635,196.465616671,634.028928748
6.8789999485,290.835071395,240.743650908,676.14748946,284.0,1.65300011635,196.465616671,634.028928748
6.90999984741,307.119893074,220.278672884,678.14748946,304.0,1.68400001526,204.79604288,642.288937865
6.94199991226,321.79802662,196.861688601,678.14748946,321.0,1.71600008011,214.216167444,649.91017696
6.94199991226,321.79802662,196.861688601,678.14748946,325.0,1.71600008011,214.216167444,649.91017696
6.97299981117,335.567917143,172.958743225,678.14748946,334.0,1.74699997902,223.621542753,656.900647299
7.0039999485,348.623386465,143.838329582,678.14748946,335.0,1.77800011635,233.580527724,663.114206401
7.0039999485,348.623386465,143.838329582,678.14748946,336.0,1.77800011635,233.580527724,663.114206401
7.03499984741,359.193443415,113.942603589,678.14748946,338.0,1.80900001526,243.982007236,668.501563373
7.06599998474,368.559355846,81.5959471112,678.14748946,339.0,1.84000015259,254.672362553,673.349862204
7.06599998474,368.559355846,81.5959471112,678.14748946,340.0,1.84000015259,254.672362553,673.349862204
7.09799981117,373.748512146,46.0498408713,678.14748946,341.0,1.87199997902,266.262594146,676.859024131
7.1289999485,376.647635954,10.603723816,677.14748946,349.0,1.90300011635,277.651022708,679.583514277
7.1289999485,376.647635954,10.603723816,677.14748946,351.0,1.90300011635,277.651022708,679.583514277
7.15999984741,376.206315756,-24.5799450173,673.14748946,356.0,1.93400001526,289.277879846,681.19713505
