target r,target y,target x
54,105,371
time,widget x,widget y
0.967000007629,489,371
1.02999997139,489,369
1.06100010872,483,358
1.06100010872,478,349
1.09200000763,463,322
1.12299990654,443,287
1.12299990654,431,254
1.15499997139,403,178
1.18600010872,382,114
1.18600010872,378,97
1.21700000763,373,83
1.24799990654,372,81
1.27900004387,371,81
