target r,target y,target x
15,375,570
time,widget x,widget y
1.34200000763,507,211
1.4359998703,507,219
1.46700000763,511,245
1.49799990654,526,275
1.52899980545,562,328
1.55999994278,574,338
1.71599984169,574,339
1.74799990654,574,343
1.77899980545,574,354
1.80999994278,574,361
1.84099984169,574,365
1.84099984169,574,366
1.87199997902,574,367
1.90399980545,574,370
1.93499994278,574,371
1.96599984169,574,372
1.99699997902,573,372
2.05999994278,573,373
2.09099984169,572,373
