target r,target y,target x
54,317,380
time,widget x,widget y
1.18600010872,441,313
1.21700000763,439,313
1.24799990654,436,313
1.27999997139,432,313
1.31100010872,424,313
1.34200000763,419,313
1.37299990654,418,313
