target r,target y,target x
31,295,238
time,widget x,widget y
0.904000043869,340,176
0.99799990654,340,177
1.02900004387,334,183
1.02900004387,329,190
1.05999994278,301,216
1.09200000763,267,247
1.09200000763,249,263
1.12299990654,224,284
1.15400004387,210,296
1.15400004387,209,297
1.18499994278,203,304
1.21599984169,201,307
1.24799990654,201,308
