target r,target y,target x
42,227,129
time,widget x,widget y
0.936000108719,291,173
0.936000108719,288,173
0.967000007629,285,175
0.998000144958,273,179
1.02900004387,257,184
1.0600001812,207,197
1.09200000763,173,205
1.12300014496,156,211
1.15400004387,155,211
1.21600008011,155,212
