target r,target y,target x
70,360,402
time,widget x,widget y
1.06100010872,274,284
1.12300014496,274,286
1.15500020981,296,298
1.18600010872,317,305
1.21700000763,350,315
1.24800014496,365,320
1.27900004387,371,322
1.31100010872,372,322
