pattern,height,speed,width
triangle,1.42282974436,310.217184975,-0.528557111115
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
3.96199989319,290.800259203,108.027362743,400.0,157.717025564,0.0,157.717025564,400.0
4.08699989319,290.800259203,108.027362743,401.0,161.717025564,0.125,194.067057965,413.503420343
4.08699989319,290.800259203,108.027362743,402.0,162.717025564,0.125,194.067057965,413.503420343
4.1179997921,290.800259203,108.027362743,405.0,167.717025564,0.155999898911,203.081836603,416.852257668
4.14999985695,290.800259203,108.027362743,408.0,173.717025564,0.18799996376,212.387463756,420.309140281
4.14999985695,290.800259203,108.027362743,411.0,178.717025564,0.18799996376,212.387463756,420.309140281
4.18099999428,290.800259203,108.027362743,415.0,185.717025564,0.219000101089,221.402311726,423.658003361
4.21199989319,290.800259203,108.027362743,418.0,192.717025564,0.25,230.417090365,427.006840686
4.21199989319,290.800259203,108.027362743,421.0,199.717025564,0.25,230.417090365,427.006840686
4.2429997921,290.800259203,108.027362743,426.0,210.717025564,0.280999898911,239.431869003,430.35567801
4.27399992943,290.800259203,108.027362743,431.0,219.717025564,0.31200003624,248.446716974,433.704541091
4.27399992943,290.800259203,108.027362743,432.0,223.717025564,0.31200003624,248.446716974,433.704541091
4.30599999428,290.800259203,108.027362743,437.0,231.717025564,0.344000101089,257.752344127,437.161423704
4.33699989319,290.800259203,108.027362743,440.0,240.717025564,0.375,266.767122765,440.510261029
4.33699989319,290.800259203,108.027362743,441.0,246.717025564,0.375,266.767122765,440.510261029
4.3679997921,290.800259203,108.027362743,444.0,253.717025564,0.405999898911,275.781901404,443.859098353
4.39899992943,290.800259203,108.027362743,447.0,257.717025564,0.43700003624,284.796749374,447.207961434
4.39899992943,290.800259203,108.027362743,448.0,261.717025564,0.43700003624,284.796749374,447.207961434
4.42999982834,290.800259203,108.027362743,451.0,267.717025564,0.46799993515,293.811528013,450.556798758
4.46199989319,290.800259203,108.027362743,452.0,276.717025564,0.5,303.117155166,454.013681372
4.46199989319,290.800259203,108.027362743,455.0,280.717025564,0.5,303.117155166,454.013681372
4.4929997921,290.800259203,108.027362743,458.0,288.717025564,0.530999898911,312.131933804,457.362518696
4.52399992943,290.800259203,108.027362743,465.0,303.717025564,0.56200003624,321.146781775,460.711381777
4.55499982834,290.800259203,108.027362743,469.0,314.717025564,0.59299993515,330.161560413,464.060219101
4.58599996567,290.800259203,108.027362743,472.0,325.717025564,0.624000072479,339.176408384,467.409082182
4.58599996567,290.800259203,108.027362743,474.0,331.717025564,0.624000072479,339.176408384,467.409082182
4.6179997921,290.800259203,108.027362743,477.0,342.717025564,0.655999898911,348.481966204,470.865939039
4.64899992943,290.800259203,108.027362743,482.0,369.717025564,0.68700003624,357.496814175,474.214802119
4.67999982834,290.800259203,108.027362743,488.0,387.717025564,0.71799993515,366.511592813,477.563639444
4.71099996567,290.800259203,108.027362743,495.0,409.717025564,0.749000072479,375.526440784,480.912502524
4.74199986458,290.800259203,108.027362743,500.0,427.717025564,0.77999997139,384.541219422,484.261339849
4.77399992943,290.800259203,108.027362743,508.0,448.717025564,0.81200003624,393.846846575,487.718222462
5.17899990082,0.0,-310.217184975,508.0,447.717025564,1.21700000763,442.282974436,431.743711359
5.20999979973,0.0,-310.217184975,505.0,445.717025564,1.24799990654,442.282974436,422.127009984
5.24199986458,0.0,-310.217184975,496.0,445.717025564,1.27999997139,442.282974436,412.200039947
5.27300000191,0.0,-310.217184975,475.0,445.717025564,1.31100010872,442.282974436,402.583264611
5.30399990082,0.0,-310.217184975,458.0,446.717025564,1.34200000763,442.282974436,392.966563237
5.33499979973,0.0,-310.217184975,432.0,448.717025564,1.37299990654,442.282974436,383.349861862
5.36599993706,0.0,-310.217184975,420.0,448.717025564,1.40400004387,442.282974436,373.733086526
5.39800000191,0.0,-310.217184975,403.0,448.717025564,1.43600010872,442.282974436,363.80611649
5.42899990082,0.0,-310.217184975,395.0,448.717025564,1.46700000763,442.282974436,354.189415115
5.45999979973,0.0,-310.217184975,380.0,447.717025564,1.49799990654,442.282974436,344.572713741
5.49099993706,0.0,-310.217184975,371.0,446.717025564,1.52900004387,442.282974436,334.955938404
5.52199983597,0.0,-310.217184975,356.0,444.717025564,1.55999994278,442.282974436,325.33923703
5.55399990082,-92.7849783954,-176.768846825,345.0,443.717025564,1.59200000763,442.282974436,315.412266993
5.58499979973,-182.93276478,-47.1134598339,334.0,443.717025564,1.62299990654,442.282974436,305.795565619
5.61599993706,-273.081244486,82.5429243301,325.0,443.717025564,1.65400004387,442.282974436,296.178790283
5.64699983597,-290.800259203,108.027362743,314.0,443.717025564,1.68499994278,435.040097269,296.979183766
5.6779999733,-290.800259203,108.027362743,307.0,443.717025564,1.71600008011,426.025249298,300.328046846
5.6779999733,-290.800259203,108.027362743,302.0,443.717025564,1.71600008011,426.025249298,300.328046846
5.70999979973,-290.800259203,108.027362743,297.0,443.717025564,1.74799990654,416.719691478,303.784903704
5.74099993706,-290.800259203,108.027362743,293.0,442.717025564,1.77900004387,407.704843507,307.133766784
5.77199983597,-290.800259203,108.027362743,292.0,442.717025564,1.80999994278,398.690064869,310.482604109
5.86599993706,-290.800259203,108.027362743,292.0,441.717025564,1.90400004387,371.354811107,320.637187127
5.86599993706,-290.800259203,108.027362743,291.0,441.717025564,1.90400004387,371.354811107,320.637187127
5.89699983597,-290.800259203,108.027362743,291.0,439.717025564,1.93499994278,362.340032468,323.986024452
5.9279999733,-290.800259203,108.027362743,291.0,438.717025564,1.96600008011,353.325184498,327.334887532
5.9279999733,-290.800259203,108.027362743,291.0,436.717025564,1.96600008011,353.325184498,327.334887532
5.95899987221,-290.800259203,108.027362743,295.0,418.717025564,1.99699997902,344.310405859,330.683724857
5.99000000954,-290.800259203,108.027362743,302.0,400.717025564,2.02800011635,335.295557889,334.032587937
5.99000000954,-290.800259203,108.027362743,306.0,388.717025564,2.02800011635,335.295557889,334.032587937
6.02199983597,-290.800259203,108.027362743,310.0,375.717025564,2.05999994278,325.990000068,337.489444795
6.0529999733,-290.800259203,108.027362743,313.0,364.717025564,2.09100008011,316.975152097,340.838307875
6.0529999733,-290.800259203,108.027362743,314.0,359.717025564,2.09100008011,316.975152097,340.838307875
6.08399987221,-290.800259203,108.027362743,317.0,348.717025564,2.12199997902,307.960373459,344.1871452
6.11500000954,-290.800259203,108.027362743,321.0,338.717025564,2.15300011635,298.945525488,347.53600828
6.11500000954,-290.800259203,108.027362743,322.0,333.717025564,2.15300011635,298.945525488,347.53600828
6.14599990845,-290.800259203,108.027362743,329.0,322.717025564,2.18400001526,289.93074685,350.884845605
6.1779999733,-290.800259203,108.027362743,341.0,298.717025564,2.21600008011,280.625119697,354.341728218
6.1779999733,-290.800259203,108.027362743,352.0,277.717025564,2.21600008011,280.625119697,354.341728218
6.20899987221,-290.800259203,108.027362743,374.0,242.717025564,2.24699997902,271.610341059,357.690565543
6.24000000954,-290.800259203,108.027362743,392.0,220.717025564,2.27800011635,262.595493088,361.039428623
6.24000000954,-290.800259203,108.027362743,399.0,215.717025564,2.27800011635,262.595493088,361.039428623
6.27099990845,-290.800259203,108.027362743,411.0,204.717025564,2.30900001526,253.58071445,364.388265947
6.30199980736,-290.800259203,108.027362743,415.0,200.717025564,2.33999991417,244.565935811,367.737103272
6.55199980736,0.0,0.0,414.0,200.717025564,2.58999991417,186.173620451,389.428857778
6.58299994469,0.0,0.0,412.0,199.717025564,2.6210000515,186.173620451,389.428857778
6.6139998436,0.0,0.0,408.0,196.717025564,2.65199995041,186.173620451,389.428857778
6.6139998436,0.0,0.0,405.0,195.717025564,2.65199995041,186.173620451,389.428857778
6.64599990845,0.0,0.0,401.0,191.717025564,2.68400001526,186.173620451,389.428857778
6.67699980736,0.0,0.0,397.0,188.717025564,2.71499991417,186.173620451,389.428857778
6.67699980736,0.0,0.0,396.0,187.717025564,2.71499991417,186.173620451,389.428857778
6.70799994469,0.0,0.0,394.0,185.717025564,2.7460000515,186.173620451,389.428857778
6.7389998436,0.0,0.0,393.0,184.717025564,2.77699995041,186.173620451,389.428857778
6.7389998436,0.0,0.0,393.0,182.717025564,2.77699995041,186.173620451,389.428857778
6.76999998093,0.0,0.0,390.0,180.717025564,2.80800008774,186.173620451,389.428857778
6.80199980736,0.0,0.0,390.0,178.717025564,2.83999991417,186.173620451,389.428857778
