target r,target y,target x
72,262,281
time,widget x,widget y
1.24799990654,561,290
1.34100008011,557,290
1.37199997902,533,286
1.40400004387,497,280
1.43499994278,425,266
1.46600008011,379,264
1.49699997902,339,258
1.52799987793,332,257
1.55999994278,331,257
1.59100008011,330,257
