target r,target y,target x
23,324,523
time,widget x,widget y
1.02999997139,169,166
1.15399980545,169,167
1.1859998703,178,174
1.21700000763,210,184
1.24799990654,310,215
1.27899980545,382,234
1.30999994278,452,254
1.34200000763,479,268
1.37299990654,500,283
1.40399980545,508,289
1.43499994278,523,298
1.46599984169,527,300
1.49799990654,528,300
1.65399980545,528,302
1.74699997902,528,303
1.80999994278,528,306
1.90299987793,528,307
