pattern,height,speed,width
circle,-1.39102004973,186.919306143,1.09000127331
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
9.50099992752,-186.775765408,-7.32396513033,618.000254662,300.0,0.0,300.0,618.000254662
9.62599992752,-185.895562243,-18.5084951857,618.000254662,299.0,0.125,276.653029324,617.08475902
9.65700006485,-185.622116547,-21.9831039126,617.000254662,297.0,0.156000137329,270.87137365,616.750740653
9.65700006485,-185.622116547,-21.9831039126,617.000254662,295.0,0.156000137329,270.87137365,616.750740653
9.68799996376,-185.622116547,-21.9831039126,617.000254662,286.0,0.18700003624,265.117106802,616.069266654
9.71900010109,-185.127756281,-25.0923085051,617.000254662,276.0,0.218000173569,259.362795697,615.387787414
9.71900010109,-185.127756281,-25.0923085051,617.000254662,271.0,0.218000173569,259.362795697,615.387787414
9.75,-184.403699933,-29.6461520828,617.000254662,263.0,0.249000072479,253.608528849,614.706313415
9.78200006485,-183.656282977,-34.3469186957,617.000254662,254.0,0.281000137329,247.668609082,614.002852664
9.78200006485,-183.656282977,-34.3469186957,617.000254662,251.0,0.281000137329,247.668609082,614.002852664
9.81299996376,-183.286443292,-36.6729698082,615.000254662,242.0,0.31200003624,241.9497639,613.098599418
9.84400010109,-183.286443292,-36.6729698082,614.000254662,237.0,0.343000173569,236.267858987,611.961732318
9.84400010109,-183.286443292,-36.6729698082,614.000254662,236.0,0.343000173569,236.267858987,611.961732318
9.875,-182.208461962,-41.1157343078,613.000254662,232.0,0.374000072479,230.585997773,610.824873961
9.90599989891,-181.100424996,-45.6823693336,610.000254662,227.0,0.40499997139,224.90413656,609.688015604
9.90599989891,-181.100424996,-45.6823693336,610.000254662,225.0,0.40499997139,224.90413656,609.688015604
9.93799996376,-179.956638854,-50.3963400918,609.000254662,220.0,0.43700003624,219.038958488,608.514478192
9.96900010109,-179.712118842,-51.4040985741,607.000254662,215.0,0.468000173569,213.443406123,607.021719925
9.96900010109,-179.712118842,-51.4040985741,606.000254662,212.0,0.468000173569,213.443406123,607.021719925
10.0,-179.232196984,-52.8512166615,605.000254662,205.0,0.499000072479,207.872348606,605.428198066
10.0309998989,-177.714030166,-57.428975774,603.000254662,194.0,0.52999997139,202.301291089,603.834676207
10.0309998989,-177.714030166,-57.428975774,601.000254662,185.0,0.52999997139,202.301291089,603.834676207
10.0620000362,-176.195851672,-62.0067700938,600.000254662,173.0,0.561000108719,196.730190725,602.241142092
10.0940001011,-174.814790557,-66.1711116077,598.000254662,166.0,0.593000173569,190.997999979,600.54009638
10.0940001011,-174.814790557,-66.1711116077,598.000254662,165.0,0.593000173569,190.997999979,600.54009638
10.125,-174.814790557,-66.1711116077,598.000254662,163.0,0.624000072479,185.578759144,598.48879861
10.3429999352,-163.046446144,-91.0761189644,596.000254662,163.0,0.842000007629,148.162759934,582.444931341
10.3740000725,-160.598138661,-95.6380820828,591.000254662,163.0,0.873000144958,142.939735909,579.935642543
10.4059998989,-160.586168497,-95.6603862443,585.000254662,163.0,0.90499997139,137.799809373,576.876757203
10.4059998989,-160.586168497,-95.6603862443,581.000254662,162.0,0.90499997139,137.799809373,576.876757203
10.4370000362,-158.183698365,-99.2962272062,575.000254662,154.0,0.936000108719,132.821616097,573.911272092
10.4679999352,-155.203459356,-103.806449798,568.000254662,144.0,0.967000007629,127.843461107,570.945809789
10.4990000725,-152.223197426,-108.316707078,563.000254662,137.0,0.998000144958,122.86526783,567.980324678
10.5299999714,-150.972462924,-110.209538823,557.000254662,130.0,1.02900004387,118.060063291,564.75312329
10.5620000362,-149.22543642,-112.372249975,555.000254662,127.0,1.06100010872,113.228934687,561.226410901
10.5929999352,-145.665829167,-116.778824393,550.000254662,122.0,1.09200000763,108.548803598,557.809926338
10.6240000725,-142.106194538,-121.185432702,547.000254662,117.0,1.12300014496,103.868636514,554.3934155
10.6549999714,-139.489821439,-124.424341364,542.000254662,110.0,1.15400004387,99.2828288409,550.860164362
10.6860001087,-138.459272817,-125.466661518,539.000254662,106.0,1.1850001812,94.9586252203,547.002992693
10.7179999352,-134.142729885,-129.832510537,535.000254662,96.0,1.21700000763,90.4949751453,543.021435365
10.7490000725,-129.961037713,-134.061968452,531.000254662,89.0,1.24800014496,86.1707715247,539.164263696
10.7799999714,-126.000551611,-138.067693552,527.000254662,82.0,1.27900004387,81.8687185518,535.284751663
10.8110001087,-125.336372193,-138.61121084,524.000254662,79.0,1.3100001812,77.9626841483,531.004634202
10.8420000076,-120.503215398,-142.56632327,520.000254662,74.0,1.34100008011,74.0566797857,526.724549659
10.8740000725,-115.51412394,-146.64904156,517.000254662,70.0,1.37300014496,70.024653963,522.306374512
10.9049999714,-110.680967146,-150.60415399,512.000254662,68.0,1.40400004387,66.1186496004,518.026289969
10.9360001087,-109.712416373,-151.278419641,510.000254662,64.0,1.4350001812,62.668805119,513.372859059
10.9670000076,-104.222456394,-154.839341778,505.000254662,59.0,1.46600008011,59.2461164359,508.697263273
10.9979999065,-98.7324964154,-158.400263915,498.000254662,55.0,1.49699997902,55.8234277527,504.021667487
11.0299999714,-93.0654109889,-162.076073944,489.000254662,50.0,1.52900004387,52.2903110759,499.195220511
11.0610001087,-91.4381501087,-162.938233497,484.000254662,48.0,1.5600001812,49.3800618235,494.18719096
11.0920000076,-85.3221887089,-165.968249376,476.000254662,45.0,1.59100008011,46.5063691382,489.15550296
11.1229999065,-79.2062273091,-168.998265254,471.000254662,45.0,1.62199997902,43.6326764529,484.12381496
11.3570001125,-36.8646640702,-182.902957174,467.000254662,45.0,1.85600018501,27.701792504,443.53886169
11.3880000114,-29.7789501456,-184.460181611,460.000254662,42.0,1.88700008392,26.1061779054,437.968403197
11.3880000114,-29.7789501456,-184.460181611,457.000254662,41.0,1.88700008392,26.1061779054,437.968403197
11.4200000763,-26.2974453583,-184.925469841,451.000254662,38.0,1.91900014877,25.0740595745,432.083068976
11.4509999752,-18.9645204106,-185.58805472,442.000254662,33.0,1.95000004768,24.1870163683,426.356888038
11.4509999752,-18.9645204106,-185.58805472,439.000254662,32.0,1.95000004768,24.1870163683,426.356888038
11.4820001125,-11.6315390657,-186.250644695,430.000254662,29.0,1.98100018501,23.2999663399,420.630663062
11.5130000114,-4.95971654176,-186.853494002,423.000254662,27.0,2.01200008392,22.4790333761,414.898508567
11.5130000114,-4.95971654176,-186.853494002,421.000254662,26.0,2.01200008392,22.4790333761,414.898508567
11.5439999104,-0.866908493442,-186.701156192,415.000254662,26.0,2.04299998283,22.3252826647,409.106069142
11.5759999752,6.74787790446,-186.41772734,410.000254662,26.0,2.07500004768,22.1665714137,403.126745216
11.5759999752,6.74787790446,-186.41772734,407.000254662,26.0,2.07500004768,22.1665714137,403.126745216
11.6070001125,14.124719957,-186.14315498,402.000254662,26.0,2.10600018501,22.0128195198,397.334261242
11.6380000114,18.8364427274,-185.967780635,392.000254662,27.0,2.13700008392,22.1255750631,391.551741407
11.6689999104,24.7433732148,-184.989879777,387.000254662,28.0,2.16799998283,22.7095028835,385.786759007
11.7000000477,31.9552391258,-183.795944978,379.000254662,31.0,2.19900012016,23.2934351949,380.021732268
11.7320001125,39.3997279804,-182.563499115,373.000254662,32.0,2.23100018501,23.8962025837,374.070751228
11.7630000114,42.466169064,-182.007665717,364.000254662,35.0,2.26200008392,24.9312419214,368.38045099
