pattern,height,speed,width
figure_eight,-1.99835043483,457.045286525,-0.933730685585
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.58399987221,-379.970750866,250.217801238,474.03487288,158.695285635,0.0,158.695285635,474.03487288
5.77199983597,141.096744082,418.577888462,476.03487288,158.695285635,0.18799996376,100.8129231,533.154563018
5.77199983597,141.096744082,418.577888462,479.03487288,157.695285635,0.18799996376,100.8129231,533.154563018
5.8029999733,239.543490954,377.480663086,483.03487288,151.695285635,0.219000101089,100.99216466,547.243791465
5.83399987221,310.525250725,328.386410554,489.03487288,145.695285635,0.25,105.185434709,560.696935107
5.86500000954,354.747113081,283.081769753,496.03487288,137.695285635,0.281000137329,112.898721803,572.534641461
5.89599990845,384.728554408,242.95946663,500.03487288,133.695285635,0.31200003624,122.606381134,582.810207419
5.89599990845,384.728554408,242.95946663,503.03487288,132.695285635,0.31200003624,122.606381134,582.810207419
5.9279999733,405.742813089,207.488097933,507.03487288,129.695285635,0.344000101089,134.031231519,591.907647675
5.95899987221,419.824889889,178.164968164,509.03487288,125.695285635,0.375,146.018126298,599.438208796
5.95899987221,419.824889889,178.164968164,512.03487288,124.695285635,0.375,146.018126298,599.438208796
5.99000000954,429.883450259,152.941711215,514.03487288,122.695285635,0.406000137329,158.613927036,605.90530036
6.02099990845,437.272195457,130.942138099,519.03487288,120.695285635,0.43700003624,171.633493669,611.472007776
6.02099990845,437.272195457,130.942138099,522.03487288,119.695285635,0.43700003624,171.633493669,611.472007776
6.05200004578,442.943614202,110.890471229,528.03487288,117.695285635,0.468000173569,184.957075973,616.26881
6.08399987221,447.626320388,90.3848313587,533.03487288,116.695285635,0.5,198.947553796,620.511816516
6.08399987221,447.626320388,90.3848313587,537.03487288,116.695285635,0.5,198.947553796,620.511816516
6.11500000954,451.049890616,71.8167079255,544.03487288,116.695285635,0.531000137329,212.672243162,624.025916527
6.14599990845,453.259811726,56.2664221821,551.03487288,116.695285635,0.56200003624,226.562860507,626.817530594
6.14599990845,453.259811726,56.2664221821,554.03487288,116.695285635,0.56200003624,226.562860507,626.817530594
6.17700004578,454.944765346,40.6618847184,563.03487288,116.695285635,0.593000173569,240.545290428,629.082796951
6.20799994469,456.116277965,24.21974502,572.03487288,117.695285635,0.624000072479,254.593056815,630.896386547
6.20799994469,456.116277965,24.21974502,576.03487288,118.695285635,0.624000072479,254.593056815,630.896386547
6.24000000954,456.742511758,7.68362021057,585.03487288,123.695285635,0.656000137329,269.150011194,632.307760371
6.27099990845,456.770269114,-5.74839297557,594.03487288,127.695285635,0.68700003624,283.300827643,633.012567561
6.27099990845,456.770269114,-5.74839297557,599.03487288,129.695285635,0.68700003624,283.300827643,633.012567561
6.30200004578,456.246443879,-21.6661132292,606.03487288,135.695285635,0.718000173569,297.462470581,633.310423938
6.33299994469,455.172942789,-38.0435081308,609.03487288,139.695285635,0.749000072479,311.62800255,633.216629043
6.33299994469,455.172942789,-38.0435081308,610.03487288,140.695285635,0.749000072479,311.62800255,633.216629043
6.3639998436,453.587746021,-53.6041270821,611.03487288,144.695285635,0.77999997139,325.782690176,632.594393097
6.39599990845,451.426179693,-69.477247472,614.03487288,154.695285635,0.81200003624,340.356239967,631.394252524
6.39599990845,451.426179693,-69.477247472,614.03487288,160.695285635,0.81200003624,340.356239967,631.394252524
6.42700004578,448.130118168,-87.8891655579,616.03487288,171.695285635,0.843000173569,354.430070496,629.796135943
6.45799994469,443.746393908,-107.67992232,618.03487288,183.695285635,0.874000072479,368.449504372,627.756617889
6.45799994469,443.746393908,-107.67992232,618.03487288,192.695285635,0.874000072479,368.449504372,627.756617889
6.4889998436,438.33446638,-127.411312775,619.03487288,215.695285635,0.90499997139,382.358155451,625.056287449
6.51999998093,431.307346517,-148.986711531,621.03487288,242.695285635,0.936000108719,396.140369092,621.787597258
6.51999998093,431.307346517,-148.986711531,621.03487288,256.695285635,0.936000108719,396.140369092,621.787597258
6.55200004578,421.363599475,-174.592524504,621.03487288,284.695285635,0.968000173569,410.208936899,617.813546165
6.58299994469,407.913876976,-203.333205395,621.03487288,301.695285635,0.999000072479,423.635618258,613.308507789
6.58299994469,407.913876976,-203.333205395,618.03487288,306.695285635,0.999000072479,423.635618258,613.308507789
6.76999998093,33.5398788783,-436.315733205,618.03487288,311.695285635,1.18600010872,492.268273913,565.084065764
6.76999998093,33.5398788783,-436.315733205,618.03487288,319.695285635,1.18600010872,492.268273913,565.084065764
6.80099987984,-96.6032835003,-429.243776584,614.03487288,340.695285635,1.21700000763,498.095483188,552.225898972
6.83200001717,-204.943888203,-394.876028841,612.03487288,360.695285635,1.24800014496,499.547186528,538.212805119
6.83200001717,-204.943888203,-394.876028841,612.03487288,368.695285635,1.24800014496,499.547186528,538.212805119
6.8639998436,-289.975387931,-345.444978879,609.03487288,386.695285635,1.27999997139,496.819675988,523.91959554
6.89499998093,-341.047170519,-298.510651663,607.03487288,398.695285635,1.31100010872,490.032141396,511.530744209
6.89499998093,-341.047170519,-298.510651663,606.03487288,405.695285635,1.31100010872,490.032141396,511.530744209
6.92599987984,-375.493687066,-256.50621082,602.03487288,417.695285635,1.34200000763,480.955524914,500.70005099
6.95700001717,-394.927204813,-228.374315742,599.03487288,428.695285635,1.37300014496,470.314535462,491.379917828
6.95700001717,-394.927204813,-228.374315742,598.03487288,433.695285635,1.37300014496,470.314535462,491.379917828
6.98799991608,-403.549162572,-214.277935351,595.03487288,438.695285635,1.40400004387,458.626614676,483.394800064
7.01999998093,-405.129236446,-211.533078325,592.03487288,446.695285635,1.43600010872,445.829594531,476.332686498
7.01999998093,-405.129236446,-211.533078325,591.03487288,447.695285635,1.43600010872,445.829594531,476.332686498
7.05099987984,-404.843789933,-212.112940877,584.03487288,453.695285635,1.46700000763,433.250933317,469.815193029
7.08200001717,-404.843789933,-212.112940877,576.03487288,459.695285635,1.49800014496,420.700720233,463.239662732
7.08200001717,-404.843789933,-212.112940877,575.03487288,459.695285635,1.49800014496,420.700720233,463.239662732
7.11299991608,-404.843789933,-212.112940877,568.03487288,460.695285635,1.52900004387,408.15060367,456.664183007
7.14400005341,-404.843789933,-212.112940877,559.03487288,460.695285635,1.5600001812,395.600390585,450.088652711
7.14400005341,-404.843789933,-212.112940877,553.03487288,460.695285635,1.5600001812,395.600390585,450.088652711
7.17599987984,-404.843789933,-212.112940877,541.03487288,460.695285635,1.59200000763,382.645459576,443.301075419
7.20700001717,-404.843789933,-212.112940877,524.03487288,460.695285635,1.62300014496,370.095246491,436.725545122
7.20700001717,-404.843789933,-212.112940877,516.03487288,460.695285635,1.62300014496,370.095246491,436.725545122
7.23799991608,-404.843789933,-212.112940877,496.03487288,459.695285635,1.65400004387,357.545129929,430.150065398
7.26900005341,-404.843789933,-212.112940877,476.03487288,455.695285635,1.6850001812,344.994916844,423.574535101
7.26900005341,-404.843789933,-212.112940877,466.03487288,450.695285635,1.6850001812,344.994916844,423.574535101
7.29999995232,-404.843789933,-212.112940877,445.03487288,442.695285635,1.71600008011,332.444800281,416.999055376
7.33200001717,-404.843789933,-212.112940877,429.03487288,435.695285635,1.74800014496,319.489772749,410.211427513
7.33200001717,-404.843789933,-212.112940877,419.03487288,429.695285635,1.74800014496,319.489772749,410.211427513
7.36299991608,-404.843789933,-212.112940877,405.03487288,414.695285635,1.77900004387,306.939656187,403.635947788
7.39400005341,-404.843789933,-212.112940877,388.03487288,387.695285635,1.8100001812,294.389443102,397.060417492
7.39400005341,-404.843789933,-212.112940877,379.03487288,370.695285635,1.8100001812,294.389443102,397.060417492
7.42499995232,-404.843789933,-212.112940877,366.03487288,338.695285635,1.84100008011,281.83932654,390.484937767
7.45599985123,-404.843789933,-212.112940877,358.03487288,309.695285635,1.87199997902,269.289209977,383.909458042
7.45599985123,-404.843789933,-212.112940877,354.03487288,295.695285635,1.87199997902,269.289209977,383.909458042
7.48799991608,-404.843789933,-212.112940877,346.03487288,274.695285635,1.90400004387,256.334182445,377.121830178
7.51900005341,-404.843789933,-212.112940877,337.03487288,253.695285635,1.9350001812,243.783969361,370.546299882
7.51900005341,-404.843789933,-212.112940877,333.03487288,241.695285635,1.9350001812,243.783969361,370.546299882
7.54999995232,-404.843789933,-212.112940877,329.03487288,227.695285635,1.96600008011,231.233852798,363.970820157
7.58099985123,-404.843789933,-212.112940877,327.03487288,222.695285635,1.99699997902,218.683736236,357.395340432
7.58099985123,-404.843789933,-212.112940877,323.03487288,217.695285635,1.99699997902,218.683736236,357.395340432
7.61199998856,-404.843789933,-212.112940877,317.03487288,202.695285635,2.02800011635,206.133523151,350.819810136
7.64400005341,-405.094645471,-211.598750099,312.03487288,194.695285635,2.0600001812,193.178495619,344.032182272
7.64400005341,-405.094645471,-211.598750099,311.03487288,192.695285635,2.0600001812,193.178495619,344.032182272
7.67499995232,-402.959643542,-215.284966691,308.03487288,190.695285635,2.09100008011,180.628379057,337.456702548
7.70599985123,-393.575251559,-230.429604636,303.03487288,185.695285635,2.12199997902,168.078262494,330.881222823
7.70599985123,-393.575251559,-230.429604636,300.03487288,180.695285635,2.12199997902,168.078262494,330.881222823
7.73699998856,-373.135433036,-259.637559759,294.03487288,169.695285635,2.15300011635,155.496449613,324.369479045
7.76799988747,-337.697561602,-302.126629623,288.03487288,151.695285635,2.18400001526,143.014458851,317.672470233
