target r,target y,target x
41,267,427
time,widget x,widget y
1.09200000763,503,320
1.12299990654,498,315
1.15400004387,487,309
1.18499994278,463,291
1.21600008011,446,280
1.24799990654,425,264
1.27900004387,417,258
1.30999994278,410,253
1.34100008011,409,252
