target r,target y,target x
72,340,274
time,widget x,widget y
0.999000072479,130,369
1.12300014496,134,369
1.15499997139,149,368
1.15499997139,163,364
1.18600010872,203,351
1.21700000763,232,338
1.21700000763,244,334
1.24800014496,255,328
1.27900004387,262,325
1.27900004387,265,324
1.31100010872,268,322
