target r,target y,target x
46,221,464
time,widget x,widget y
1.15400004387,552,392
1.24799990654,541,378
1.27900004387,525,353
1.30999994278,497,303
1.34100008011,479,269
1.37199997902,466,242
1.40400004387,465,238
1.43499994278,464,237
