target r,target y,target x
64,161,415
time,widget x,widget y
1.12299990654,550,328
1.27900004387,547,323
1.30999994278,534,302
1.30999994278,523,287
1.34100008011,499,251
1.37299990654,478,229
1.37299990654,468,221
1.40400004387,459,213
1.43499994278,457,211
1.46600008011,457,209
1.49699997902,451,203
1.52900004387,448,199
1.55999994278,441,186
1.59100008011,438,185
1.62199997902,438,184
