trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
2,28000,5.36721,1.40555,0.005311,0.278786,1.65603,0,455520
2,29000,5.66169,1.40555,0.005478,0.289269,1.73392,0,474368
2,30000,5.98776,1.40555,0.005653,0.302162,1.83032,0,497432
2,31000,6.3047,1.40555,0.005822,0.313149,1.91054,0,516300
2,32000,6.65683,1.40473,0.006023,0.326875,2.0122,0,540309
2,33000,7.01352,1.40473,0.006189,0.339714,2.10844,0,563019
2,34000,7.38255,1.4047,0.006366,0.352698,2.20607,0,585857
2,35000,7.75297,1.4047,0.006535,0.364854,2.2961,0,606718
2,36000,8.13878,1.4047,0.006699,0.37734,2.38968,0,628611
2,37000,8.53731,1.4047,0.006876,0.390154,2.48621,0,651089
2,38000,8.95585,1.40453,0.007063,0.403979,2.59017,0,674900
2,39000,9.37994,1.40453,0.007239,0.417212,2.68849,0,697258
2,40000,9.82361,1.40453,0.007401,0.431305,2.79528,0,721735
2,41000,10.2762,1.40453,0.007576,0.444921,2.89813,0,745191
3,1000,0.368167,1.48378,0.000399,0.010216,0.069766,0,8002
3,2000,0.399911,1.4249,0.000652,0.01324,0.09091,0,16766
3,3000,0.435482,1.42142,0.00086,0.01615,0.112805,0,26207
3,4000,0.476766,1.41835,0.001045,0.019217,0.136742,0,35992
3,5000,0.530848,1.41828,0.001246,0.023176,0.168244,0,48298
3,6000,0.593533,1.41526,0.001429,0.027607,0.203081,0,61073
3,7000,0.665083,1.41471,0.001617,0.032647,0.241494,0,74175
3,8000,0.748727,1.41407,0.001794,0.038508,0.285463,0,88654
3,9000,0.844156,1.41393,0.001988,0.0452,0.334454,0,104004
3,10000,0.946012,1.4132,0.002171,0.052151,0.383583,0,118894
3,11000,1.05986,1.41308,0.002362,0.059579,0.437732,0,134940
3,12000,1.18914,1.41134,0.00253,0.068251,0.49874,0,152423
3,13000,1.32815,1.41061,0.002716,0.077094,0.560598,0,169821
3,14000,1.46763,1.41039,0.002897,0.085381,0.617896,0,185708
3,15000,1.61962,1.41038,0.003063,0.094264,0.679813,0,202504
3,16000,1.79559,1.40904,0.003249,0.105111,0.754949,0,222828
3,17000,1.97159,1.40884,0.00344,0.115059,0.823302,0,240861
3,18000,2.15998,1.40719,0.003618,0.125257,0.895133,0,260032
3,19000,2.3525,1.40705,0.003797,0.134923,0.962115,0,277495
3,20000,2.55463,1.40701,0.003974,0.145016,1.03188,0,295461
3,21000,2.77009,1.40701,0.004147,0.155571,1.10575,0,314525
3,22000,2.98976,1.40664,0.004337,0.165814,1.17606,0,332199
3,23000,3.23805,1.40661,0.00453,0.178241,1.26239,0,353973
3,24000,3.48579,1.40661,0.004691,0.189339,1.34034,0,373403
3,25000,3.73959,1.4066,0.004875,0.200167,1.41674,0,392398
3,26000,4.00617,1.40659,0.005047,0.211522,1.49631,0,412043
3,27000,4.28187,1.40622,0.005221,0.222782,1.57543,0,431268
3,28000,4.58243,1.4062,0.005389,0.235874,1.66789,0,453776
3,29000,4.87752,1.40617,0.005582,0.24712,1.74713,0,473006
3,30000,5.19432,1.40617,0.00577,0.259922,1.83709,0,494559
3,31000,5.51521,1.40556,0.005956,0.271895,1.92146,0,514205
3,32000,5.8397,1.40556,0.006118,0.283277,2.00254,0,533301
3,33000,6.19144,1.40469,0.006308,0.296705,2.09836,0,555763
3,34000,6.54647,1.40469,0.006499,0.309329,2.18766,0,576807
3,35000,6.90834,1.40467,0.006663,0.321394,2.27478,0,597327
3,36000,7.28458,1.40467,0.006834,0.33388,2.36514,0,618447
3,37000,7.68222,1.40467,0.007042,0.348018,2.46535,0,641358
3,38000,8.07661,1.40467,0.007206,0.360287,2.55429,0,662092
3,39000,8.50335,1.40466,0.007372,0.374876,2.66026,0,686595
3,40000,8.93768,1.40466,0.007557,0.389299,2.76352,0,710418
3,41000,9.3755,1.40465,0.007742,0.402645,2.85904,0,731987
3,42000,9.83113,1.40465,0.007932,0.416956,2.96169,0,755319
3,43000,10.2918,1.40461,0.008083,0.430681,3.05904,0,777338
4,1000,0.390133,1.45159,0.000361,0.004996,0.082678,0,7582
4,2000,0.445219,1.43246,0.000598,0.007839,0.1276,0,16030
4,3000,0.479096,1.43029,0.000794,0.010505,0.148161,0,24570
4,4000,0.527635,1.42528,0.000989,0.014283,0.177931,0,36491
4,5000,0.584817,1.42159,0.001174,0.01858,0.211336,0,49079
4,6000,0.654354,1.41923,0.001395,0.023768,0.251091,0,63121
4,7000,0.731051,1.41772,0.001579,0.029248,0.292319,0,76996
4,8000,0.816567,1.41557,0.001796,0.035283,0.33639,0,91257
4,9000,0.91589,1.41386,0.00199,0.04224,0.386607,0,106965
4,10000,1.02368,1.41349,0.002177,0.049498,0.438706,0,122871
4,11000,1.14395,1.41061,0.002371,0.057443,0.495782,0,139832
4,12000,1.26717,1.40966,0.002544,0.065001,0.549635,0,155302
4,13000,1.40864,1.40905,0.002734,0.073864,0.61153,0,172783
4,14000,1.55994,1.40901,0.002915,0.083226,0.676633,0,190460
4,15000,1.72054,1.40846,0.003105,0.092661,0.743334,0,208584
4,16000,1.88294,1.40846,0.003262,0.101442,0.805013,0,225441
4,17000,2.05733,1.4084,0.003446,0.110743,0.870576,0,242962
4,18000,2.25027,1.40828,0.003633,0.121384,0.944529,0,262323
4,19000,2.45151,1.40828,0.003809,0.131782,1.01778,0,281308
4,20000,2.66191,1.40828,0.003994,0.142372,1.09229,0,300466
4,21000,2.87717,1.40816,0.004149,0.15213,1.16247,0,318415
4,22000,3.11453,1.40816,0.004358,0.163767,1.24526,0,339406
4,23000,3.36096,1.40765,0.004549,0.17523,1.32713,0,360245
4,24000,3.61508,1.40684,0.004731,0.186603,1.40788,0,380234
4,25000,3.87401,1.40684,0.004915,0.197554,1.48552,0,399479
4,26000,4.14613,1.40665,0.005101,0.209014,1.56666,0,419504
4,27000,4.43267,1.40631,0.00527,0.220727,1.65112,0,439975
4,28000,4.735,1.40618,0.005453,0.233366,1.74099,0,461715
4,29000,5.0484,1.40618,0.005614,0.246101,1.83179,0,483348
4,30000,5.37219,1.40604,0.005798,0.258744,1.92232,0,504824
4,31000,5.70066,1.40604,0.005971,0.270693,2.00921,0,525368
4,32000,6.05101,1.40601,0.006155,0.283244,2.10024,0,547086
4,33000,6.42102,1.40563,0.006345,0.297502,2.20439,0,569697
4,34000,6.7843,1.40561,0.006517,0.309733,2.29429,0,590864
4,35000,7.15314,1.40561,0.006688,0.32168,2.38145,0,611159
4,36000,7.53279,1.40561,0.006863,0.333557,2.46715,0,631054
4,37000,7.9312,1.40534,0.00703,0.346512,2.56257,0,653370
4,38000,8.33738,1.40534,0.007174,0.359327,2.65575,0,674886
4,39000,8.76483,1.40534,0.007342,0.373123,2.75758,0,698093
4,40000,9.18979,1.40534,0.007507,0.385453,2.8489,0,718987
4,41000,9.63309,1.40532,0.007682,0.398459,2.94519,0,741021
4,42000,10.0847,1.40532,0.007866,0.411562,3.04132,0,762902
5,1000,0.375963,1.55334,0.00042,0.015572,0.065933,0,8217
5,2000,0.409543,1.44992,0.000723,0.018836,0.088497,0,17507
5,3000,0.446535,1.42699,0.000946,0.022038,0.111062,0,27117
5,4000,0.488928,1.42006,0.001152,0.025315,0.135595,0,37059
5,5000,0.534903,1.4184,0.001316,0.028635,0.160296,0,46591
5,6000,0.594284,1.41682,0.00149,0.032993,0.192986,0,58585
5,7000,0.668025,1.4165,0.001678,0.038731,0.233585,0,72601
5,8000,0.747847,1.41343,0.001853,0.044524,0.274863,0,86118
5,9000,0.840897,1.4126,0.002031,0.051233,0.322569,0,101268
5,10000,0.944132,1.41108,0.002215,0.058521,0.373514,0,116957
5,11000,1.05134,1.41101,0.002396,0.065653,0.422737,0,131557
5,12000,1.16859,1.41035,0.002552,0.073342,0.475321,0,146776
5,13000,1.29272,1.4091,0.002745,0.081137,0.528284,0,161683
5,14000,1.43275,1.40882,0.002928,0.090192,0.588946,0,178705
5,15000,1.58415,1.40845,0.00312,0.099551,0.653166,0,196399
5,16000,1.74512,1.40837,0.003293,0.108728,0.714995,0,213143
5,17000,1.921,1.40836,0.003469,0.119761,0.785565,0,230801
5,18000,2.10633,1.40833,0.003654,0.130585,0.858806,0,250087
5,19000,2.28611,1.40739,0.003829,0.139712,0.92095,0,266392
5,20000,2.49125,1.40739,0.004011,0.150829,0.997637,0,286667
5,21000,2.70052,1.40739,0.00418,0.161614,1.07013,0,305224
5,22000,2.91741,1.40733,0.004363,0.172083,1.14246,0,323779
5,23000,3.15109,1.40631,0.004541,0.183494,1.2219,0,343856
5,24000,3.38852,1.40631,0.004721,0.194214,1.29684,0,362601
5,25000,3.63105,1.40624,0.004913,0.204706,1.3692,0,380637
5,26000,3.89245,1.40623,0.005088,0.216102,1.4486,0,400262
5,27000,4.1619,1.40561,0.005255,0.227642,1.52848,0,420114
5,28000,4.4496,1.40561,0.005446,0.240296,1.61569,0,441239
5,29000,4.74757,1.40561,0.005621,0.252798,1.70264,0,462135
5,30000,5.05173,1.4054,0.005782,0.265103,1.78738,0,482530
5,31000,5.3757,1.4054,0.005962,0.278362,1.88029,0,504906
5,32000,5.70309,1.40529,0.006123,0.29086,1.96772,0,525562
5,33000,6.0317,1.40525,0.006305,0.302535,2.04866,0,544622
5,34000,6.38609,1.40525,0.00648,0.315929,2.14283,0,566711
5,35000,6.74847,1.40506,0.006675,0.328797,2.23482,0,588340
5,36000,7.12266,1.40476,0.006858,0.342326,2.32874,0,610031
5,37000,7.50651,1.40475,0.00702,0.355483,2.42196,0,631679
5,38000,7.90128,1.40465,0.007189,0.368528,2.51424,0,653203
5,39000,8.30637,1.40464,0.007366,0.381816,2.60843,0,675062
5,40000,8.72404,1.40462,0.00754,0.395417,2.70357,0,697030
5,41000,9.15019,1.40458,0.0077,0.408703,2.79816,0,718758
5,42000,9.58943,1.40458,0.007888,0.422269,2.89507,0,740612
5,43000,10.0442,1.40458,0.008076,0.436282,2.99407,0,763032
6,1000,0.38851,1.46932,0.000376,0.004984,0.081051,0,7440
6,2000,0.446986,1.42103,0.000635,0.008367,0.12842,0,16801
6,3000,0.480087,1.41664,0.000833,0.010996,0.148142,0,25053
6,4000,0.521762,1.41527,0.001013,0.014142,0.172284,0,34954
6,5000,0.575553,1.41326,0.001199,0.018086,0.203253,0,47022
6,6000,0.638888,1.40776,0.001382,0.022605,0.238374,0,59718
6,7000,0.710759,1.40695,0.001555,0.027589,0.276462,0,72698
6,8000,0.794658,1.40677,0.001742,0.033508,0.320135,0,87042
6,9000,0.88673,1.4067,0.001932,0.039739,0.365691,0,101450
6,10000,0.989587,1.40586,0.0021,0.046614,0.415275,0,116547
6,11000,1.10574,1.40581,0.002274,0.054119,0.470286,0,132928
6,12000,1.22741,1.40581,0.002444,0.061654,0.524855,0,148578
6,13000,1.3555,1.40575,0.002615,0.069215,0.579404,0,164120
6,14000,1.4857,1.40534,0.00275,0.07654,0.630493,0,178185
6,15000,1.63692,1.40534,0.002914,0.085596,0.693375,0,195593
6,16000,1.79673,1.40534,0.003094,0.094645,0.757464,0,213117
6,17000,1.97035,1.40534,0.003269,0.104512,0.826544,0,231602
6,18000,2.14574,1.40529,0.003431,0.113558,0.889753,0,248517
6,19000,2.32235,1.40523,0.003574,0.12202,0.948938,0,263903
6,20000,2.52068,1.40523,0.003738,0.13211,1.02015,0,282309
6,21000,2.72488,1.40519,0.003887,0.142141,1.0893,0,300127
6,22000,2.94637,1.40519,0.004065,0.153065,1.1662,0,319631
6,23000,3.1859,1.40519,0.004243,0.164707,1.24959,0,340993
6,24000,3.43805,1.40519,0.00445,0.17715,1.33612,0,362334
6,25000,3.68422,1.40491,0.004617,0.187542,1.41015,0,380683
6,26000,3.94228,1.40486,0.004791,0.198432,1.48715,0,399595
6,27000,4.20878,1.40485,0.004959,0.209148,1.56224,0,418065
6,28000,4.48214,1.40485,0.005123,0.219858,1.63766,0,436413
6,29000,4.77248,1.40484,0.005289,0.231642,1.71993,0,456035
6,30000,5.08276,1.40466,0.005479,0.244489,1.81093,0,477956
6,31000,5.39948,1.40466,0.005643,0.257091,1.899,0,498913
6,32000,5.73268,1.40466,0.005845,0.270294,1.99232,0,521198
6,33000,6.07214,1.40446,0.006044,0.283198,2.0826,0,542390
6,34000,6.43633,1.40445,0.006238,0.297778,2.18378,0,565962
6,35000,6.80422,1.40445,0.006392,0.311276,2.2799,0,588447
6,36000,7.17603,1.40444,0.006559,0.323952,2.36998,0,609399
6,37000,7.55658,1.40444,0.006741,0.336624,2.46005,0,630257
6,38000,7.96757,1.40444,0.006922,0.351472,2.56655,0,654933
6,39000,8.39882,1.40444,0.007114,0.365259,2.66711,0,677945
6,40000,8.81503,1.40444,0.007285,0.378346,2.75942,0,698883
6,41000,9.25558,1.40444,0.007466,0.392693,2.86279,0,722457
6,42000,9.70095,1.40434,0.00764,0.406505,2.96149,0,744959
6,43000,10.1569,1.40434,0.007808,0.420368,3.05932,0,767068
7,1000,0.415108,1.45608,0.000406,0.004379,0.071554,0,6586
7,2000,0.464938,1.43683,0.000617,0.006893,0.112575,0,13598
7,3000,0.500322,1.42614,0.000836,0.009943,0.135084,0,23070
7,4000,0.542724,1.42147,0.001048,0.013278,0.160743,0,33558
7,5000,0.592642,1.41851,0.001221,0.017011,0.189658,0,44562
7,6000,0.656405,1.41242,0.001441,0.021783,0.226565,0,58126
7,7000,0.727862,1.41133,0.001659,0.026922,0.265819,0,71746
7,8000,0.806038,1.41041,0.001828,0.032385,0.306385,0,85323
7,9000,0.894019,1.41018,0.001995,0.038378,0.350543,0,99448
7,10000,0.994102,1.41018,0.002183,0.045268,0.399876,0,114640
7,11000,1.10715,1.40885,0.002396,0.052817,0.454745,0,131333
7,12000,1.22729,1.40859,0.002566,0.060502,0.51017,0,147603
7,13000,1.35872,1.40847,0.002739,0.068789,0.569292,0,164403
7,14000,1.50735,1.40732,0.00293,0.078209,0.636293,0,183209
7,15000,1.66325,1.40724,0.003104,0.087749,0.702997,0,201292
7,16000,1.8301,1.40724,0.003282,0.097581,0.772139,0,220180
7,17000,2.00079,1.4071,0.003453,0.107192,0.837927,0,237460
7,18000,2.17863,1.4071,0.00363,0.116588,0.903744,0,254809
7,19000,2.36614,1.40694,0.003801,0.126238,0.971049,0,272150
7,20000,2.57551,1.40694,0.003978,0.137405,1.04844,0,291956
7,21000,2.79154,1.40694,0.00416,0.148222,1.12546,0,311712
7,22000,3.02291,1.40669,0.004357,0.159955,1.20741,0,332375
7,23000,3.26745,1.40646,0.004509,0.171948,1.29287,0,353594
7,24000,3.52249,1.40639,0.00469,0.183954,1.37803,0,374796
7,25000,3.78497,1.40552,0.004859,0.19597,1.46219,0,395534
7,26000,4.05214,1.40552,0.005031,0.207185,1.5427,0,415182
7,27000,4.33391,1.40552,0.005217,0.219124,1.62782,0,436123
7,28000,4.63781,1.40521,0.005407,0.232503,1.72138,0,458777
7,29000,4.93292,1.40521,0.005578,0.243737,1.80063,0,477839
7,30000,5.24792,1.40511,0.005748,0.256256,1.88917,0,498865
7,31000,5.56915,1.40508,0.00593,0.268274,1.97371,0,518999
7,32000,5.90324,1.40484,0.006086,0.280726,2.06187,0,539807
7,33000,6.25648,1.40479,0.006264,0.294042,2.15775,0,562343
7,34000,6.61932,1.40473,0.006434,0.306904,2.25048,0,584239
7,35000,6.98431,1.40441,0.006609,0.319071,2.33915,0,604615
7,36000,7.35552,1.40423,0.006774,0.331036,2.42525,0,624569
7,37000,7.75451,1.40415,0.00695,0.344701,2.52622,0,648036
7,38000,8.15516,1.40414,0.007114,0.35741,2.61885,0,669579
7,39000,8.56448,1.40414,0.007298,0.369819,2.70906,0,690412
7,40000,8.97962,1.40414,0.007484,0.382123,2.79764,0,710549
7,41000,9.40857,1.40414,0.007658,0.394878,2.88961,0,731477
7,42000,9.86143,1.40414,0.007829,0.409106,2.99261,0,754768
7,43000,10.3191,1.4041,0.008013,0.422624,3.09069,0,777010
8,1000,0.38499,1.4417,0.000384,0.011508,0.069338,0,7423
8,2000,0.411735,1.42364,0.000591,0.01403,0.086915,0,14685
8,3000,0.443921,1.4189,0.000778,0.01672,0.106653,0,23254
8,4000,0.487499,1.4155,0.000974,0.020154,0.133098,0,34121
8,5000,0.536113,1.41272,0.001143,0.023679,0.160603,0,44809
8,6000,0.594798,1.41272,0.001327,0.027875,0.193454,0,56758
8,7000,0.666955,1.41252,0.001509,0.033261,0.233605,0,70684
8,8000,0.747762,1.41012,0.001697,0.038961,0.276511,0,85079
8,9000,0.83528,1.40992,0.001893,0.044916,0.320317,0,99047
8,10000,0.939027,1.4099,0.002084,0.052121,0.37282,0,115159
8,11000,1.05077,1.40872,0.002265,0.059537,0.426401,0,131294
8,12000,1.1732,1.40838,0.002439,0.067285,0.483413,0,148060
8,13000,1.30038,1.40838,0.002592,0.074952,0.538619,0,163855
8,14000,1.443,1.40826,0.002771,0.083503,0.600795,0,181421
8,15000,1.60396,1.40719,0.002947,0.093508,0.671713,0,200644
8,16000,1.77512,1.40668,0.003138,0.103701,0.744523,0,219995
8,17000,1.94701,1.40668,0.003317,0.112855,0.811118,0,237651
8,18000,2.12845,1.40668,0.003486,0.122441,0.878729,0,255185
8,19000,2.32228,1.40668,0.003651,0.132433,0.95009,0,273969
8,20000,2.53341,1.40668,0.003841,0.143072,1.02753,0,294009
8,21000,2.75363,1.40668,0.004008,0.154161,1.10621,0,314013
8,22000,2.97265,1.40656,0.004184,0.163966,1.17699,0,331821
8,23000,3.20245,1.4063,0.004342,0.174011,1.24987,0,350212
8,24000,3.44862,1.40584,0.004509,0.184909,1.32917,0,369926
8,25000,3.71883,1.40584,0.004694,0.197352,1.42062,0,392267
8,26000,3.98887,1.40584,0.004868,0.208832,1.50367,0,412448
8,27000,4.27439,1.40584,0.005053,0.221229,1.59127,0,433399
8,28000,4.57928,1.40584,0.00525,0.234098,1.6848,0,455866
8,29000,4.88287,1.40584,0.005422,0.245628,1.77128,0,476919
8,30000,5.20963,1.40584,0.005612,0.25867,1.86846,0,500193
8,31000,5.53529,1.40584,0.005782,0.270235,1.95544,0,520713
8,32000,5.86952,1.40546,0.005943,0.281753,2.04227,0,541076
8,33000,6.21569,1.40541,0.006098,0.293539,2.1308,0,561773
8,34000,6.59746,1.40526,0.006305,0.307733,2.23846,0,587057
8,35000,6.96469,1.40525,0.006471,0.319605,2.32618,0,607602
8,36000,7.34629,1.40525,0.006637,0.331887,2.41789,0,628745
8,37000,7.74782,1.40525,0.00681,0.345125,2.51705,0,651750
8,38000,8.14913,1.4052,0.007003,0.357365,2.60715,0,672575
8,39000,8.58325,1.4052,0.007188,0.371808,2.71427,0,697032
8,40000,9.00823,1.40515,0.007347,0.384304,2.80674,0,718039
8,41000,9.45127,1.40515,0.007534,0.397622,2.90549,0,740657
8,42000,9.91279,1.40486,0.007713,0.41168,3.01025,0,764402
8,43000,10.3911,1.40486,0.007881,0.426135,3.1197,0,788780
9,1000,1.07397,1.46705,0.000386,0.059263,0.022734,0,7322
9,2000,1.13028,1.43288,0.00061,0.062276,0.068753,0,15536
9,3000,1.16634,1.42718,0.000832,0.065274,0.090957,0,24663
9,4000,1.21556,1.42123,0.001037,0.069313,0.12102,0,36577
9,5000,1.26907,1.41913,0.001229,0.073344,0.151503,0,48102
9,6000,1.33246,1.41382,0.001421,0.078097,0.186646,0,60546
9,7000,1.40331,1.41103,0.001602,0.083228,0.224203,0,73214
9,8000,1.4825,1.41059,0.001765,0.088979,0.264428,0,86156
9,9000,1.57346,1.41057,0.001961,0.095298,0.310137,0,100747
9,10000,1.67908,1.41036,0.002156,0.102746,0.362625,0,116818
9,11000,1.7937,1.40929,0.002341,0.110521,0.417426,0,133348
9,12000,1.91291,1.40881,0.002516,0.118073,0.470594,0,148921
9,13000,2.04268,1.40853,0.002705,0.126259,0.526825,0,164872
9,14000,2.18403,1.40852,0.002881,0.135106,0.587018,0,181258
9,15000,2.34138,1.40814,0.003086,0.144914,0.654354,0,199817
9,16000,2.50607,1.40786,0.003275,0.154546,0.721318,0,217970
