trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
0,82000,2.00565,1.67645,0.034178,1.23166,0.381318,0,36434
0,83000,2.04029,1.67645,0.034664,1.25488,0.388615,0,36863
0,84000,2.0748,1.67645,0.035123,1.27812,0.395852,0,37275
0,85000,2.11105,1.67645,0.035603,1.30228,0.403613,0,37718
0,86000,2.14509,1.67645,0.036075,1.32533,0.410659,0,38125
0,87000,2.17976,1.67645,0.036549,1.34853,0.418003,0,38550
0,88000,2.21708,1.67645,0.037063,1.37379,0.425854,0,38983
0,89000,2.25115,1.67645,0.037558,1.39691,0.432881,0,39372
0,90000,2.28729,1.67645,0.038031,1.42147,0.440314,0,39786
0,91000,2.32326,1.67645,0.038493,1.4458,0.447839,0,40208
0,92000,2.36185,1.67645,0.038995,1.47189,0.455938,0,40659
0,93000,2.39916,1.67645,0.039487,1.4973,0.463638,0,41097
0,94000,2.43797,1.67645,0.039952,1.52376,0.471703,0,41535
0,95000,2.4744,1.67645,0.040425,1.54853,0.479286,0,41949
0,96000,2.51228,1.67645,0.040945,1.57444,0.487214,0,42384
0,97000,2.55119,1.67645,0.041405,1.60085,0.495519,0,42836
0,98000,2.58923,1.67645,0.041897,1.62701,0.503396,0,43264
0,99000,2.62591,1.67645,0.042396,1.65249,0.510777,0,43668
0,100000,2.66212,1.67645,0.042883,1.67758,0.518112,0,44063
1,1000,0.019325,1.75593,0.000384,0.003721,0.004174,0,796
1,2000,0.02953,1.75593,0.000738,0.008773,0.005805,0,1411
1,3000,0.039991,1.75593,0.001096,0.014166,0.007483,0,1986
1,4000,0.05064,1.75593,0.00144,0.01987,0.009064,0,2512
1,5000,0.061404,1.75593,0.001798,0.025737,0.010703,0,3020
1,6000,0.072507,1.75593,0.00218,0.03184,0.012366,0,3529
1,7000,0.084441,1.75593,0.002569,0.03846,0.014208,0,4052
1,8000,0.096212,1.75593,0.002947,0.045067,0.015979,0,4541
1,9000,0.108377,1.75593,0.003314,0.051891,0.017881,0,5046
1,10000,0.120785,1.75593,0.003695,0.0589,0.019873,0,5544
1,11000,0.133574,1.75593,0.00407,0.066119,0.021962,0,6056
1,12000,0.146757,1.75593,0.004468,0.073598,0.024138,0,6553
1,13000,0.160834,1.75593,0.00488,0.081601,0.026541,0,7068
1,14000,0.174567,1.75593,0.005291,0.089515,0.028897,0,7545
1,15000,0.189222,1.75593,0.005676,0.098008,0.031482,0,8030
1,16000,0.20552,1.75593,0.006117,0.107486,0.03448,0,8562
1,17000,0.221562,1.75593,0.006609,0.116901,0.037422,0,9048
1,18000,0.237944,1.75593,0.007021,0.126566,0.040451,0,9541
1,19000,0.255008,1.75593,0.007431,0.136852,0.043664,0,10026
1,20000,0.273542,1.75593,0.007863,0.148054,0.047211,0,10542
1,21000,0.291978,1.75593,0.008331,0.159363,0.050695,0,11018
1,22000,0.311778,1.75593,0.008802,0.171424,0.054586,0,11534
1,23000,0.331469,1.75593,0.009243,0.183609,0.058393,0,12032
1,24000,0.352708,1.75593,0.009707,0.196896,0.062531,0,12548
1,25000,0.373895,1.75593,0.010162,0.210106,0.066636,0,13054
1,26000,0.396773,1.75593,0.010657,0.224554,0.07107,0,13574
1,27000,0.419398,1.75593,0.011139,0.238966,0.075435,0,14061
1,28000,0.441697,1.75593,0.011596,0.253274,0.0797,0,14543
1,29000,0.464929,1.75593,0.012057,0.268209,0.084123,0,15029
1,30000,0.488201,1.75593,0.01253,0.283243,0.08856,0,15502
1,31000,0.512682,1.75593,0.012989,0.299099,0.093292,0,16001
1,32000,0.53751,1.75593,0.013427,0.315259,0.098088,0,16496
1,33000,0.563191,1.75593,0.013902,0.332113,0.10302,0,16982
1,34000,0.587814,1.75593,0.014385,0.348192,0.107753,0,17451
1,35000,0.613653,1.75593,0.014877,0.365156,0.112759,0,17936
1,36000,0.639425,1.75593,0.015351,0.382182,0.117698,0,18407
1,37000,0.665148,1.75593,0.015782,0.399099,0.122673,0,18888
1,38000,0.692289,1.75593,0.016251,0.417078,0.127858,0,19375
1,39000,0.718222,1.75593,0.016746,0.43423,0.13279,0,19838
1,40000,0.746342,1.75593,0.017244,0.452942,0.138177,0,20334
1,41000,0.77476,1.75593,0.01772,0.472003,0.143528,0,20822
1,42000,0.804451,1.75593,0.018237,0.491787,0.149246,0,21338
1,43000,0.83262,1.75593,0.018713,0.510691,0.154555,0,21808
1,44000,0.860459,1.75593,0.019214,0.529349,0.159836,0,22280
1,45000,0.88893,1.75593,0.019711,0.548603,0.16519,0,22753
1,46000,0.918929,1.75593,0.020239,0.568775,0.170895,0,23243
1,47000,0.949166,1.75593,0.02072,0.589206,0.176718,0,23732
1,48000,0.978642,1.75593,0.021208,0.608929,0.182454,0,24216
1,49000,1.00924,1.75593,0.02174,0.629571,0.188288,0,24705
1,50000,1.04155,1.75593,0.022262,0.651371,0.194571,0,25227
1,51000,1.07151,1.75593,0.022773,0.671902,0.2002,0,25679
1,52000,1.10112,1.75593,0.023304,0.692182,0.205747,0,26121
1,53000,1.13092,1.75593,0.023825,0.712561,0.211334,0,26570
1,54000,1.16206,1.75593,0.024344,0.73377,0.217285,0,27055
1,55000,1.19321,1.75593,0.024859,0.755087,0.22314,0,27539
1,56000,1.22559,1.75593,0.025397,0.777295,0.229234,0,28026
1,57000,1.25658,1.75593,0.025903,0.798509,0.235085,0,28485
1,58000,1.28883,1.75593,0.026411,0.820779,0.241146,0,28957
1,59000,1.32153,1.75593,0.026915,0.843284,0.247325,0,29439
1,60000,1.35481,1.75593,0.027442,0.865994,0.253728,0,29935
1,61000,1.38702,1.75593,0.027955,0.888143,0.259828,0,30408
1,62000,1.4201,1.75593,0.028488,0.910817,0.266133,0,30876
1,63000,1.45463,1.75593,0.029053,0.934537,0.272739,0,31369
1,64000,1.48834,1.75593,0.029574,0.9576,0.27923,0,31854
1,65000,1.52139,1.75593,0.030098,0.980453,0.285398,0,32318
1,66000,1.55652,1.75593,0.030625,1.0047,0.292083,0,32813
1,67000,1.58946,1.75593,0.031121,1.02767,0.298151,0,33255
1,68000,1.62252,1.75593,0.031662,1.05071,0.304221,0,33710
1,69000,1.65806,1.75593,0.0322,1.07537,0.310906,0,34200
1,70000,1.69147,1.75593,0.032729,1.0985,0.317183,0,34671
1,71000,1.72536,1.75593,0.033267,1.12205,0.323446,0,35129
1,72000,1.76171,1.75593,0.033798,1.14708,0.330435,0,35640
1,73000,1.79882,1.75593,0.034332,1.17274,0.337537,0,36150
1,74000,1.83281,1.75593,0.034837,1.19633,0.343912,0,36612
1,75000,1.86871,1.75593,0.03538,1.22137,0.350594,0,37090
1,76000,1.90547,1.75593,0.035911,1.24699,0.357584,0,37576
1,77000,1.93972,1.75593,0.036416,1.27093,0.363857,0,38024
1,78000,1.97439,1.75593,0.036981,1.29523,0.370298,0,38479
1,79000,2.01173,1.75593,0.037514,1.32116,0.377414,0,38974
1,80000,2.04834,1.75593,0.038054,1.34663,0.384349,0,39461
1,81000,2.0851,1.75593,0.03859,1.37223,0.391219,0,39955
1,82000,2.1222,1.75593,0.039126,1.39805,0.398287,0,40446
1,83000,2.15993,1.75593,0.039674,1.4243,0.405511,0,40938
1,84000,2.19799,1.75593,0.040209,1.45092,0.412644,0,41435
1,85000,2.23576,1.75593,0.040774,1.47726,0.41982,0,41930
1,86000,2.27312,1.75593,0.04131,1.50349,0.426797,0,42401
1,87000,2.31147,1.75593,0.041885,1.53031,0.434049,0,42904
1,88000,2.34835,1.75593,0.042426,1.55624,0.4409,0,43365
1,89000,2.38593,1.75593,0.042972,1.58232,0.448068,0,43857
1,90000,2.4242,1.75593,0.043522,1.60927,0.455215,0,44333
1,91000,2.46291,1.75593,0.044046,1.63631,0.462623,0,44829
1,92000,2.50224,1.75593,0.04459,1.6638,0.470107,0,45327
1,93000,2.53905,1.75593,0.045107,1.68969,0.476945,0,45788
1,94000,2.57515,1.75593,0.045632,1.71551,0.483398,0,46222
1,95000,2.61393,1.75593,0.046185,1.74273,0.490691,0,46712
1,96000,2.65256,1.75593,0.04675,1.76992,0.497847,0,47197
1,97000,2.69165,1.75593,0.047302,1.79756,0.505096,0,47675
1,98000,2.72993,1.75593,0.047843,1.82452,0.512224,0,48154
1,99000,2.76946,1.75593,0.048397,1.85218,0.519729,0,48650
1,100000,2.80831,1.75593,0.048955,1.87957,0.526942,0,49130
2,1000,0.021862,1.78117,0.000383,0.00571,0.002001,0,913
2,2000,0.031703,1.78117,0.00074,0.010481,0.003635,0,1527
2,3000,0.042001,1.78117,0.001087,0.015681,0.005327,0,2105
2,4000,0.053052,1.78117,0.001472,0.021416,0.007099,0,2680
2,5000,0.063833,1.78117,0.001849,0.027112,0.008802,0,3216
2,6000,0.074756,1.78117,0.00224,0.032931,0.010539,0,3729
2,7000,0.086726,1.78117,0.002611,0.039389,0.012503,0,4280
2,8000,0.098536,1.78117,0.002992,0.045767,0.014477,0,4815
2,9000,0.110556,1.78117,0.003386,0.052407,0.016462,0,5339
2,10000,0.122776,1.78117,0.003801,0.059104,0.018501,0,5856
2,11000,0.135678,1.78117,0.004201,0.066203,0.020683,0,6378
2,12000,0.148954,1.78117,0.004609,0.07364,0.02295,0,6891
2,13000,0.162781,1.78117,0.005044,0.081371,0.025401,0,7413
2,14000,0.177746,1.78117,0.005458,0.089827,0.02814,0,7956
2,15000,0.192418,1.78117,0.005889,0.098173,0.030899,0,8468
2,16000,0.207275,1.78117,0.006375,0.10668,0.033674,0,8970
2,17000,0.223591,1.78117,0.006812,0.116152,0.036838,0,9497
2,18000,0.24068,1.78117,0.007277,0.126153,0.040187,0,10021
2,19000,0.2576,1.78117,0.007725,0.136106,0.043469,0,10516
2,20000,0.275095,1.78117,0.008173,0.146455,0.046979,0,11025
2,21000,0.293672,1.78117,0.008624,0.157664,0.050616,0,11529
2,22000,0.313615,1.78117,0.009074,0.169738,0.054592,0,12062
2,23000,0.333435,1.78117,0.009523,0.181837,0.058528,0,12562
2,24000,0.353025,1.78117,0.009978,0.193782,0.062408,0,13058
2,25000,0.373186,1.78117,0.010407,0.206253,0.066403,0,13551
2,26000,0.394625,1.78117,0.010849,0.219667,0.070654,0,14052
2,27000,0.418251,1.78117,0.011318,0.234333,0.075452,0,14600
2,28000,0.441388,1.78117,0.011803,0.248923,0.080018,0,15125
2,29000,0.465301,1.78117,0.012308,0.264069,0.08479,0,15649
2,30000,0.488917,1.78117,0.012789,0.279114,0.089484,0,16145
2,31000,0.514671,1.78117,0.013298,0.295449,0.094688,0,16700
2,32000,0.539921,1.78117,0.013793,0.311685,0.0997,0,17217
2,33000,0.564931,1.78117,0.014293,0.327676,0.104634,0,17735
2,34000,0.591579,1.78117,0.014823,0.344881,0.109935,0,18256
2,35000,0.617329,1.78117,0.015299,0.361472,0.115038,0,18767
2,36000,0.644378,1.78117,0.015826,0.378965,0.120457,0,19288
2,37000,0.671236,1.78117,0.01633,0.396411,0.125763,0,19797
2,38000,0.698755,1.78117,0.016841,0.414279,0.131244,0,20310
2,39000,0.72562,1.78117,0.017357,0.431729,0.136593,0,20817
2,40000,0.751504,1.78117,0.017832,0.448657,0.141727,0,21298
2,41000,0.77868,1.78117,0.018358,0.466524,0.147036,0,21797
2,42000,0.806103,1.78117,0.018851,0.484632,0.152408,0,22292
2,43000,0.835583,1.78117,0.019377,0.504254,0.158191,0,22806
2,44000,0.865322,1.78117,0.019892,0.523853,0.164074,0,23339
2,45000,0.892465,1.78117,0.020417,0.541964,0.169274,0,23807
2,46000,0.923568,1.78117,0.020966,0.562649,0.175405,0,24336
2,47000,0.954265,1.78117,0.02153,0.583097,0.181438,0,24848
2,48000,0.986015,1.78117,0.022093,0.604218,0.18778,0,25371
2,49000,1.01684,1.78117,0.022609,0.624879,0.193842,0,25879
2,50000,1.04606,1.78117,0.023121,0.644305,0.199583,0,26363
2,51000,1.07617,1.78117,0.023641,0.66446,0.205454,0,26852
2,52000,1.10749,1.78117,0.02418,0.685594,0.211532,0,27345
2,53000,1.13787,1.78117,0.024707,0.706024,0.217461,0,27831
2,54000,1.16822,1.78117,0.02523,0.726473,0.223371,0,28313
2,55000,1.19804,1.78117,0.025737,0.746452,0.229176,0,28793
2,56000,1.22883,1.78117,0.026242,0.767213,0.235136,0,29272
2,57000,1.2605,1.78117,0.02677,0.788563,0.241373,0,29769
2,58000,1.29358,1.78117,0.027327,0.810845,0.247952,0,30290
2,59000,1.32672,1.78117,0.027881,0.833071,0.254553,0,30810
2,60000,1.36035,1.78117,0.028448,0.855844,0.261119,0,31322
2,61000,1.39228,1.78117,0.029,0.877648,0.267211,0,31789
2,62000,1.42474,1.78117,0.02954,0.899739,0.273547,0,32278
2,63000,1.45744,1.78117,0.030088,0.921955,0.279878,0,32769
2,64000,1.49179,1.78117,0.030624,0.945226,0.286629,0,33288
2,65000,1.52456,1.78117,0.031161,0.967464,0.293032,0,33780
2,66000,1.5586,1.78117,0.031716,0.990629,0.299678,0,34285
2,67000,1.5925,1.78117,0.032265,1.01389,0.306234,0,34771
2,68000,1.62748,1.78117,0.032808,1.03779,0.31303,0,35289
2,69000,1.6614,1.78117,0.033361,1.06082,0.319735,0,35799
2,70000,1.69461,1.78117,0.033886,1.08351,0.326108,0,36288
2,71000,1.7285,1.78117,0.034417,1.10673,0.332663,0,36779
2,72000,1.7642,1.78117,0.034968,1.1311,0.339688,0,37294
2,73000,1.79929,1.78117,0.035507,1.15503,0.346584,0,37796
2,74000,1.83307,1.78117,0.036055,1.17824,0.353062,0,38281
2,75000,1.86777,1.78117,0.036587,1.20188,0.359861,0,38770
2,76000,1.90221,1.78117,0.037148,1.22569,0.366367,0,39243
2,77000,1.93699,1.78117,0.037687,1.24953,0.373161,0,39730
2,78000,1.97005,1.78117,0.03823,1.27247,0.379331,0,40174
2,79000,2.00378,1.78117,0.038773,1.2958,0.385735,0,40641
2,80000,2.03981,1.78117,0.039307,1.32057,0.392751,0,41146
2,81000,2.0767,1.78117,0.039858,1.34575,0.399973,0,41667
2,82000,2.11286,1.78117,0.040426,1.37086,0.406779,0,42149
2,83000,2.14949,1.78117,0.041012,1.39614,0.413851,0,42648
2,84000,2.18496,1.78117,0.041569,1.42054,0.420754,0,43133
2,85000,2.21943,1.78117,0.04216,1.4445,0.4272,0,43596
2,86000,2.25524,1.78117,0.042709,1.4694,0.434009,0,44073
2,87000,2.2931,1.78117,0.043269,1.49554,0.44136,0,44586
2,88000,2.33008,1.78117,0.043811,1.52107,0.448487,0,45091
2,89000,2.36607,1.78117,0.044364,1.54583,0.455492,0,45578
2,90000,2.40241,1.78117,0.044903,1.57076,0.462636,0,46073
2,91000,2.43898,1.78117,0.045456,1.59598,0.469696,0,46560
2,92000,2.47701,1.78117,0.046007,1.6226,0.47687,0,47041
2,93000,2.51465,1.78117,0.04656,1.64885,0.484052,0,47521
2,94000,2.55255,1.78117,0.047136,1.67523,0.491298,0,48006
2,95000,2.58991,1.78117,0.047702,1.70102,0.498595,0,48500
2,96000,2.62694,1.78117,0.048251,1.7268,0.505685,0,48978
2,97000,2.66422,1.78117,0.048813,1.7528,0.512807,0,49466
2,98000,2.70361,1.78117,0.049385,1.77988,0.520657,0,50004
2,99000,2.74175,1.78117,0.049965,1.80655,0.527926,0,50498
2,100000,2.78019,1.78117,0.050533,1.83313,0.535467,0,51009
3,1000,0.012001,1.68386,0.000334,0.005401,0.002486,0,821
3,2000,0.021449,1.68386,0.000653,0.010088,0.00399,0,1353
3,3000,0.031178,1.68386,0.000963,0.015163,0.005514,0,1836
3,4000,0.041164,1.68386,0.001249,0.020574,0.007026,0,2278
3,5000,0.051721,1.68386,0.001569,0.026309,0.008598,0,2723
3,6000,0.072994,1.68386,0.001927,0.042335,0.010516,0,3189
3,7000,0.084654,1.68386,0.002267,0.048922,0.012326,0,3672
3,8000,0.096478,1.68386,0.002609,0.055567,0.014202,0,4153
3,9000,0.108732,1.68386,0.002956,0.062562,0.016157,0,4646
3,10000,0.120799,1.68386,0.003284,0.069513,0.018055,0,5102
3,11000,0.133491,1.68386,0.003622,0.076779,0.020174,0,5560
3,12000,0.145927,1.68386,0.003967,0.08402,0.022172,0,5985
3,13000,0.158743,1.68386,0.004311,0.091399,0.024322,0,6449
3,14000,0.171716,1.68386,0.004673,0.098993,0.02652,0,6898
3,15000,0.18506,1.68386,0.005018,0.106854,0.028832,0,7329
3,16000,0.199001,1.68386,0.005382,0.115064,0.031309,0,7775
3,17000,0.213765,1.68386,0.005758,0.123747,0.03402,0,8229
3,18000,0.22913,1.68386,0.006122,0.132976,0.036875,0,8674
3,19000,0.245497,1.68386,0.006584,0.142768,0.039939,0,9134
3,20000,0.261098,1.68386,0.006989,0.15217,0.04282,0,9558
3,21000,0.277223,1.68386,0.007354,0.162008,0.045868,0,9986
3,22000,0.293745,1.68386,0.007734,0.172131,0.048981,0,10411
3,23000,0.310619,1.68386,0.008089,0.182491,0.052228,0,10836
3,24000,0.328319,1.68386,0.008473,0.193489,0.055622,0,11259
3,25000,0.34711,1.68386,0.008859,0.205187,0.059266,0,11689
3,26000,0.366062,1.68386,0.009277,0.217031,0.062907,0,12119
3,27000,0.386976,1.68386,0.009681,0.2302,0.067064,0,12577
3,28000,0.407152,1.68386,0.010085,0.242946,0.07101,0,13019
3,29000,0.427987,1.68386,0.010467,0.256242,0.075124,0,13461
3,30000,0.450095,1.68386,0.01087,0.270355,0.079534,0,13918
3,31000,0.471901,1.68386,0.011289,0.284456,0.083776,0,14345
3,32000,0.494609,1.68386,0.011717,0.299255,0.088155,0,14768
3,33000,0.517087,1.68386,0.012129,0.31382,0.092603,0,15201
3,34000,0.54096,1.68386,0.012617,0.329376,0.09724,0,15644
3,35000,0.564864,1.68386,0.013026,0.34494,0.102108,0,16080
3,36000,0.588554,1.68386,0.013423,0.360354,0.106842,0,16521
3,37000,0.614361,1.68386,0.013861,0.377335,0.11193,0,16991
3,38000,0.63834,1.68386,0.014303,0.393209,0.116566,0,17405
3,39000,0.663863,1.68386,0.014739,0.410004,0.121598,0,17844
3,40000,0.689965,1.68386,0.015169,0.427267,0.126761,0,18292
3,41000,0.715742,1.68386,0.015599,0.444225,0.131916,0,18743
3,42000,0.742649,1.68386,0.016075,0.4621,0.137208,0,19196
3,43000,0.76959,1.68386,0.01654,0.479918,0.142586,0,19650
3,44000,0.797502,1.68386,0.016987,0.498516,0.148181,0,20104
3,45000,0.823532,1.68386,0.017442,0.516007,0.15322,0,20516
3,46000,0.851051,1.68386,0.017878,0.534423,0.158636,0,20955
3,47000,0.878054,1.68386,0.018311,0.552583,0.163872,0,21372
3,48000,0.905819,1.68386,0.01875,0.571294,0.169264,0,21802
3,49000,0.934576,1.68386,0.019181,0.590671,0.174944,0,22255
3,50000,0.961942,1.68386,0.019636,0.609173,0.180227,0,22662
3,51000,0.991313,1.68386,0.020102,0.629035,0.185983,0,23112
3,52000,1.0201,1.68386,0.020543,0.648439,0.191625,0,23539
3,53000,1.04974,1.68386,0.021006,0.668528,0.197406,0,23980
3,54000,1.07738,1.68386,0.021437,0.687225,0.20282,0,24393
3,55000,1.106,1.68386,0.021912,0.706564,0.208435,0,24827
3,56000,1.13628,1.68386,0.022353,0.727273,0.214346,0,25256
3,57000,1.16689,1.68386,0.022826,0.748142,0.220334,0,25690
3,58000,1.19664,1.68386,0.023312,0.768542,0.226052,0,26108
3,59000,1.22588,1.68386,0.023776,0.788478,0.231715,0,26518
3,60000,1.25718,1.68386,0.024233,0.809753,0.237901,0,26963
3,61000,1.28723,1.68386,0.024695,0.830367,0.243719,0,27387
3,62000,1.31852,1.68386,0.025161,0.851766,0.249842,0,27829
3,63000,1.34919,1.68386,0.025642,0.872746,0.255825,0,28247
3,64000,1.3805,1.68386,0.026111,0.894258,0.261924,0,28681
3,65000,1.41191,1.68386,0.026551,0.915698,0.268129,0,29112
3,66000,1.444,1.68386,0.027027,0.937654,0.274461,0,29565
3,67000,1.47546,1.68386,0.027476,0.959394,0.28053,0,29984
3,68000,1.50902,1.68386,0.027949,0.98246,0.287098,0,30428
3,69000,1.54237,1.68386,0.028429,1.00557,0.293563,0,30871
3,70000,1.57466,1.68386,0.028896,1.02775,0.29997,0,31297
3,71000,1.60939,1.68386,0.029393,1.0518,0.306678,0,31756
3,72000,1.64231,1.68386,0.029849,1.07448,0.313147,0,32191
3,73000,1.67539,1.68386,0.030318,1.09727,0.319623,0,32632
3,74000,1.70854,1.68386,0.030795,1.12025,0.326067,0,33060
3,75000,1.73975,1.68386,0.031258,1.14199,0.33204,0,33459
3,76000,1.77451,1.68386,0.031749,1.16602,0.338843,0,33913
3,77000,1.80771,1.68386,0.032209,1.18905,0.345262,0,34341
3,78000,1.84208,1.68386,0.032694,1.21286,0.351951,0,34784
3,79000,1.87598,1.68386,0.033162,1.23644,0.358498,0,35213
3,80000,1.91044,1.68386,0.0336,1.26036,0.365273,0,35641
3,81000,1.94474,1.68386,0.034065,1.28429,0.37187,0,36078
3,82000,1.9785,1.68386,0.034529,1.30771,0.378437,0,36507
3,83000,2.01289,1.68386,0.034986,1.33162,0.385157,0,36945
3,84000,2.04717,1.68386,0.035438,1.35543,0.391871,0,37368
3,85000,2.08319,1.68386,0.035931,1.38055,0.398906,0,37812
3,86000,2.11959,1.68386,0.036425,1.40607,0.405846,0,38254
3,87000,2.15689,1.68386,0.036913,1.43182,0.413256,0,38725
3,88000,2.19125,1.68386,0.037382,1.45592,0.419839,0,39135
3,89000,2.22509,1.68386,0.037848,1.47941,0.426453,0,39559
3,90000,2.26007,1.68386,0.038339,1.50395,0.433152,0,39977
3,91000,2.2941,1.68386,0.038809,1.5278,0.439677,0,40381
3,92000,2.32973,1.68386,0.039286,1.55271,0.446591,0,40809
3,93000,2.36472,1.68386,0.039751,1.57732,0.453258,0,41224
3,94000,2.40032,1.68386,0.040244,1.60206,0.460265,0,41659
3,95000,2.43721,1.68386,0.040734,1.62791,0.46741,0,42102
3,96000,2.47181,1.68386,0.04121,1.65239,0.4739,0,42507
3,97000,2.51032,1.68386,0.041718,1.67947,0.481299,0,42957
