trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
0,80000,4.29723,1.51528,0.046463,2.03655,1.86843,0,143179
0,81000,4.34947,1.51528,0.047132,2.0672,1.88605,0,145127
0,82000,4.40567,1.51528,0.047742,2.09918,1.90639,0,147155
0,83000,4.53796,1.51524,0.04841,2.12977,2.00416,0,149013
0,84000,4.62784,1.51523,0.049075,2.16,2.06007,0,150727
0,85000,4.68294,1.51523,0.049727,2.19093,2.08036,0,152552
0,86000,4.74923,1.51522,0.050359,2.22044,2.11347,0,154286
0,87000,4.80597,1.51522,0.051015,2.25226,2.13438,0,156240
0,88000,4.86029,1.51522,0.051673,2.28385,2.15308,0,158200
0,89000,4.96256,1.51513,0.052334,2.31622,2.21895,0,160146
0,90000,5.30334,1.51459,0.052989,2.35389,2.33836,0,161827
0,91000,5.35775,1.51459,0.05366,2.38626,2.35608,0,163720
0,92000,5.50279,1.51455,0.054335,2.42,2.46286,0,165629
0,93000,5.55646,1.51455,0.054994,2.45252,2.47988,0,167470
0,94000,5.6162,1.51455,0.055682,2.48807,2.49965,0,169537
0,95000,5.71807,1.51444,0.056362,2.51949,2.56629,0,171223
0,96000,5.77927,1.51444,0.057027,2.55431,2.58839,0,173307
0,97000,5.83412,1.51444,0.057664,2.58725,2.60625,0,175161
0,98000,5.89434,1.51444,0.058315,2.62273,2.62661,0,177149
0,99000,6.04998,1.5144,0.058986,2.65703,2.74381,0,179046
0,100000,6.1044,1.5144,0.059656,2.69013,2.76114,0,180804
1,1000,0.023264,inf,0.000447,0.005508,0.009447,0,773
1,2000,0.088274,inf,0.000903,0.063865,0.014134,0,1656
1,3000,0.099493,inf,0.001399,0.069783,0.017361,0,2753
1,4000,0.110588,inf,0.001901,0.07581,0.020412,0,3802
1,5000,0.122259,inf,0.002409,0.082116,0.023707,0,4857
1,6000,0.134314,inf,0.0029,0.088593,0.027179,0,6020
1,7000,0.146284,inf,0.003412,0.095019,0.030658,0,7126
1,8000,0.159096,inf,0.003901,0.101928,0.034435,0,8334
1,9000,0.172703,inf,0.004404,0.109187,0.038569,0,9551
1,10000,0.186675,inf,0.004892,0.116641,0.042929,0,10814
1,11000,0.201197,inf,0.005417,0.124351,0.0475,0,12066
1,12000,0.215736,inf,0.005893,0.132468,0.051799,0,13214
1,13000,0.229693,inf,0.00638,0.140091,0.056027,0,14319
1,14000,0.245358,inf,0.006862,0.148272,0.061253,0,15709
1,15000,0.261086,inf,0.007358,0.156475,0.066509,0,17048
1,16000,0.277685,1.57624,0.007821,0.163695,0.072393,0,18558
1,17000,0.296518,1.57136,0.00829,0.171608,0.080076,0,20180
1,18000,0.316271,1.56653,0.008769,0.18036,0.087638,0,21953
1,19000,0.337149,1.55901,0.009253,0.189524,0.09595,0,23824
1,20000,0.363843,1.54806,0.009762,0.200093,0.108534,0,25660
1,21000,0.389475,1.54786,0.010269,0.211021,0.119774,0,27532
1,22000,0.418874,1.54263,0.010784,0.22257,0.134088,0,29406
1,23000,0.449026,1.54129,0.011283,0.233638,0.149859,0,31191
1,24000,0.480807,1.54122,0.011815,0.246727,0.164802,0,33199
1,25000,0.520445,1.53955,0.012346,0.260914,0.186648,0,35131
1,26000,0.556866,1.53731,0.013063,0.274787,0.205424,0,37040
1,27000,0.589961,1.53731,0.013597,0.289343,0.220136,0,39115
1,28000,0.619179,1.53731,0.014114,0.302988,0.232134,0,40948
1,29000,0.648393,1.53731,0.014618,0.316532,0.244337,0,42747
1,30000,0.684599,1.53627,0.015117,0.331291,0.262133,0,44700
1,31000,0.717395,1.53627,0.015682,0.346797,0.275804,0,46611
1,32000,0.787573,1.53148,0.016253,0.36339,0.325706,0,48540
1,33000,0.827635,1.53126,0.016846,0.379647,0.345868,0,50461
1,34000,0.86772,1.53126,0.017398,0.39662,0.365235,0,52437
1,35000,0.921034,1.53051,0.01796,0.415439,0.39585,0,54344
1,36000,0.976185,1.53021,0.01856,0.433794,0.42886,0,56276
1,37000,1.02709,1.52379,0.019126,0.451311,0.45873,0,58053
1,38000,1.07902,1.52324,0.019744,0.469069,0.489023,0,60057
1,39000,1.12945,1.52239,0.020301,0.487273,0.51751,0,62001
1,40000,1.16829,1.52239,0.020902,0.506243,0.533654,0,63886
1,41000,1.20894,1.52239,0.021482,0.525509,0.55123,0,65868
1,42000,1.2591,1.52238,0.022069,0.544975,0.578026,0,67869
1,43000,1.30928,1.52226,0.022667,0.564403,0.604993,0,69806
1,44000,1.38002,1.52214,0.023226,0.582979,0.653447,0,71732
1,45000,1.43068,1.52213,0.023813,0.602712,0.680607,0,73680
1,46000,1.47115,1.52213,0.024386,0.62309,0.696795,0,75655
1,47000,1.51162,1.52213,0.024961,0.643409,0.713078,0,77671
1,48000,1.57162,1.52155,0.025563,0.664755,0.747812,0,79663
1,49000,1.6076,1.52155,0.026136,0.683295,0.761771,0,81429
1,50000,1.64785,1.52139,0.026706,0.703826,0.777583,0,83341
1,51000,1.723,1.52058,0.027312,0.724876,0.827931,0,85250
1,52000,1.7815,1.52049,0.027912,0.746874,0.86055,0,87193
1,53000,1.82178,1.52049,0.02848,0.767503,0.876443,0,89039
1,54000,1.86959,1.52044,0.029055,0.788931,0.89899,0,91058
1,55000,1.91269,1.52044,0.029679,0.810932,0.916171,0,93007
1,56000,1.99133,1.52037,0.030282,0.834018,0.9677,0,95108
1,57000,2.03289,1.52012,0.030893,0.85553,0.984023,0,96983
1,58000,2.07786,1.52012,0.031494,0.877687,1.00298,0,98954
1,59000,2.11892,1.52012,0.032071,0.899477,1.01861,0,100802
1,60000,2.16343,1.52012,0.032687,0.922704,1.03591,0,102822
1,61000,2.20783,1.52012,0.033286,0.945531,1.05367,0,104686
1,62000,2.29353,1.52001,0.033989,0.96896,1.11196,0,106563
1,63000,2.3337,1.52001,0.034574,0.990236,1.12723,0,108259
1,64000,2.40471,1.51771,0.03521,1.01425,1.17027,0,110286
1,65000,2.44801,1.51759,0.035787,1.03703,1.18695,0,112168
1,66000,2.4932,1.51759,0.036372,1.06076,1.20449,0,114165
1,67000,2.5617,1.51757,0.036971,1.08487,1.24492,0,116200
1,68000,2.60881,1.51757,0.037578,1.10877,1.26423,0,118162
1,69000,2.65694,1.51757,0.038184,1.13274,1.28452,0,120149
1,70000,2.70424,1.51757,0.038785,1.15761,1.30299,0,122167
1,71000,2.74769,1.51757,0.039411,1.18064,1.31959,0,124079
1,72000,2.79579,1.51757,0.040029,1.20503,1.33914,0,126094
1,73000,2.89837,1.51754,0.040685,1.23175,1.41064,0,128290
1,74000,2.95755,1.51707,0.041295,1.2565,1.44118,0,130269
1,75000,3.00134,1.51707,0.041915,1.27959,1.45821,0,132057
1,76000,3.04958,1.51707,0.042527,1.30482,1.47734,0,133970
1,77000,3.10051,1.51707,0.04315,1.33134,1.49773,0,136061
1,78000,3.15089,1.51707,0.043765,1.35532,1.52028,0,137935
1,79000,3.21187,1.51707,0.044402,1.38166,1.55079,0,140008
1,80000,3.27296,1.517,0.045016,1.40725,1.58234,0,141943
1,81000,3.32017,1.517,0.04564,1.43288,1.60001,0,143891
1,82000,3.36829,1.517,0.04624,1.45916,1.6179,0,145890
1,83000,3.41838,1.517,0.046842,1.48581,1.63737,0,147849
1,84000,3.53026,1.51672,0.047458,1.5132,1.71777,0,149785
1,85000,3.88382,1.51485,0.048108,1.54159,2.03882,0,151798
1,86000,3.96312,1.51485,0.048751,1.5679,2.08792,0,153670
1,87000,4.01407,1.51485,0.049362,1.59427,2.10851,0,155674
1,88000,4.06126,1.51485,0.049985,1.61976,2.12647,0,157490
1,89000,4.11289,1.51485,0.050646,1.64702,2.14678,0,159572
1,90000,4.17729,1.51485,0.0513,1.67392,2.18027,0,161399
1,91000,4.23272,1.51485,0.051967,1.70398,2.20143,0,163395
1,92000,4.28037,1.51485,0.052595,1.73038,2.21887,0,165139
1,93000,4.32742,1.51485,0.053235,1.75604,2.23645,0,166968
1,94000,4.37824,1.51485,0.053856,1.78276,2.25667,0,168918
1,95000,4.43174,1.51485,0.054441,1.81046,2.27857,0,170902
1,96000,4.51999,1.51483,0.055058,1.83744,2.33593,0,172716
1,97000,4.57519,1.51483,0.055659,1.86562,2.35886,0,174742
1,98000,4.62818,1.51483,0.056283,1.89355,2.37987,0,176828
1,99000,4.70291,1.51414,0.056885,1.9232,2.42076,0,178954
1,100000,4.76024,1.51414,0.057517,1.95214,2.44505,0,180969
2,1000,0.024303,inf,0.000442,0.007097,0.007171,0,710
2,2000,0.087954,inf,0.000917,0.064134,0.011965,0,1566
2,3000,0.098244,inf,0.001408,0.07003,0.014515,0,2441
2,4000,0.109317,inf,0.001881,0.07622,0.017451,0,3423
2,5000,0.121644,inf,0.002374,0.083148,0.020824,0,4521
2,6000,0.134717,inf,0.002872,0.090572,0.024383,0,5570
2,7000,0.148961,inf,0.003373,0.098539,0.0285,0,6744
2,8000,0.162502,inf,0.003858,0.106427,0.032174,0,7747
2,9000,0.176414,inf,0.004371,0.114639,0.035894,0,8786
2,10000,0.192395,inf,0.004898,0.123656,0.040556,0,10034
2,11000,0.207868,1.65112,0.005374,0.130891,0.045672,0,11404
2,12000,0.224498,1.59707,0.00582,0.138306,0.051611,0,13058
2,13000,0.242272,1.59024,0.006287,0.146306,0.05813,0,14825
2,14000,0.260653,1.56258,0.00677,0.154479,0.065249,0,16520
