trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
0,80000,1.6897,1.67796,0.037931,1.16535,0.294412,0,26953
0,81000,1.72142,1.67796,0.038483,1.188,0.300344,0,27289
0,82000,1.75328,1.67796,0.039007,1.21076,0.306268,0,27625
0,83000,1.78784,1.67796,0.039533,1.23519,0.31297,0,28009
0,84000,1.8198,1.67796,0.04007,1.25814,0.318865,0,28336
0,85000,1.85181,1.67796,0.040618,1.28106,0.32477,0,28674
0,86000,1.8843,1.67796,0.041134,1.30427,0.330841,0,29024
0,87000,1.91656,1.67796,0.041667,1.32739,0.336809,0,29367
0,88000,1.95027,1.67796,0.042231,1.35155,0.343126,0,29718
0,89000,1.98351,1.67796,0.042738,1.37527,0.349392,0,30064
0,90000,2.01625,1.67796,0.043275,1.39882,0.355453,0,30398
0,91000,2.04871,1.67796,0.043815,1.42205,0.361521,0,30738
0,92000,2.08136,1.67796,0.04438,1.44562,0.367487,0,31067
0,93000,2.11651,1.67796,0.044906,1.47076,0.374105,0,31406
0,94000,2.14972,1.67796,0.04544,1.49463,0.380275,0,31743
0,95000,2.18539,1.67796,0.046017,1.52023,0.386978,0,32105
0,96000,2.21884,1.67796,0.046577,1.54429,0.393195,0,32440
0,97000,2.25246,1.67796,0.047105,1.56852,0.399441,0,32778
0,98000,2.28384,1.67796,0.047729,1.5913,0.405029,0,33077
0,99000,2.31939,1.67796,0.048257,1.61677,0.411792,0,33430
0,100000,2.35216,1.67796,0.048787,1.64048,0.417791,0,33744
1,1000,0.008156,inf,0.00046,0.003538,0.00221,0,286
1,2000,0.020805,inf,0.000918,0.012941,0.003188,0,555
1,3000,0.029311,inf,0.001395,0.018516,0.004168,0,790
1,4000,0.038282,inf,0.001863,0.024473,0.005268,0,1037
1,5000,0.048134,inf,0.002352,0.031098,0.006479,0,1285
1,6000,0.057772,inf,0.002847,0.037703,0.007595,0,1509
1,7000,0.067768,inf,0.00333,0.044598,0.008793,0,1734
1,8000,0.078358,inf,0.003786,0.051972,0.010048,0,1961
1,9000,0.088085,inf,0.004296,0.058751,0.011157,0,2164
1,10000,0.09701,1.69443,0.004748,0.064355,0.012307,0,2457
1,11000,0.106236,1.69443,0.005137,0.069768,0.013506,0,2812
1,12000,0.116459,1.69443,0.005541,0.075948,0.014862,0,3171
1,13000,0.126617,1.69443,0.00595,0.082251,0.01614,0,3511
1,14000,0.136713,1.69443,0.006347,0.088564,0.017419,0,3847
1,15000,0.14793,1.69443,0.006736,0.095637,0.018879,0,4209
1,16000,0.159569,1.69443,0.007126,0.103072,0.020405,0,4578
1,17000,0.17133,1.69443,0.007522,0.110547,0.021961,0,4946
1,18000,0.183388,1.69443,0.007926,0.118252,0.02354,0,5314
1,19000,0.195358,1.69443,0.00834,0.125996,0.025079,0,5664
1,20000,0.207987,1.69443,0.008774,0.134128,0.026857,0,6025
1,21000,0.221475,1.69443,0.009201,0.142748,0.028792,0,6402
1,22000,0.235187,1.69443,0.009623,0.151538,0.030781,0,6792
1,23000,0.248947,1.69443,0.010057,0.160472,0.032819,0,7153
1,24000,0.262474,1.69443,0.010472,0.169291,0.034834,0,7493
1,25000,0.277313,1.69443,0.010905,0.178942,0.037121,0,7864
1,26000,0.291345,1.69443,0.011391,0.188174,0.0392,0,8188
1,27000,0.307135,1.69443,0.011835,0.198473,0.041733,0,8556
1,28000,0.323325,1.69443,0.012239,0.209128,0.044372,0,8920
1,29000,0.340401,1.69443,0.012654,0.22034,0.047312,0,9281
1,30000,0.35976,1.69443,0.013102,0.233073,0.050812,0,9668
1,31000,0.378496,1.69443,0.013543,0.245439,0.054143,0,10030
1,32000,0.396183,1.69443,0.014014,0.25706,0.057241,0,10383
1,33000,0.415262,1.69443,0.014458,0.269675,0.060624,0,10756
1,34000,0.433562,1.69443,0.01494,0.281833,0.063809,0,11093
1,35000,0.455056,1.69443,0.015412,0.296044,0.067826,0,11498
1,36000,0.47542,1.69443,0.015868,0.309669,0.071493,0,11861
1,37000,0.496288,1.69443,0.016327,0.323671,0.075267,0,12234
1,38000,0.517329,1.69443,0.016808,0.337919,0.079016,0,12584
1,39000,0.53794,1.69443,0.017268,0.351981,0.082624,0,12920
1,40000,0.560083,1.69443,0.017743,0.366985,0.086698,0,13284
1,41000,0.582111,1.69443,0.018241,0.381976,0.090767,0,13642
1,42000,0.603533,1.69443,0.018747,0.39672,0.094556,0,13964
1,43000,0.625567,1.69443,0.019242,0.411747,0.098575,0,14303
1,44000,0.647963,1.69443,0.019722,0.427059,0.102678,0,14649
1,45000,0.671183,1.69443,0.020207,0.442998,0.106918,0,14994
1,46000,0.69524,1.69443,0.020673,0.459486,0.111376,0,15356
1,47000,0.719642,1.69443,0.021158,0.476308,0.115894,0,15719
1,48000,0.743205,1.69443,0.021622,0.492665,0.120147,0,16051
1,49000,0.768457,1.69443,0.022131,0.510101,0.124807,0,16419
1,50000,0.792306,1.69443,0.022622,0.526561,0.129198,0,16766
1,51000,0.817364,1.69443,0.023128,0.543957,0.133799,0,17112
1,52000,0.84305,1.69443,0.02362,0.561874,0.138534,0,17462
1,53000,0.869371,1.69443,0.024111,0.580208,0.143415,0,17821
1,54000,0.897033,1.69443,0.024584,0.599502,0.148627,0,18187
1,55000,0.922415,1.69443,0.025112,0.617265,0.153297,0,18518
1,56000,0.949054,1.69443,0.025558,0.635826,0.15825,0,18874
1,57000,0.974988,1.69443,0.026016,0.653997,0.163029,0,19208
1,58000,1.00115,1.69443,0.0265,0.67212,0.16798,0,19555
1,59000,1.02905,1.69443,0.026998,0.691632,0.173189,0,19911
1,60000,1.05645,1.69443,0.027478,0.710828,0.178297,0,20268
1,61000,1.08265,1.69443,0.027966,0.72927,0.183092,0,20598
1,62000,1.10983,1.69443,0.028453,0.748432,0.188071,0,20925
1,63000,1.13785,1.69443,0.028966,0.768062,0.193335,0,21284
1,64000,1.16652,1.69443,0.029469,0.788196,0.198704,0,21641
1,65000,1.19337,1.69443,0.029998,0.807306,0.20352,0,21957
1,66000,1.22164,1.69443,0.030524,0.827179,0.208824,0,22309
1,67000,1.25295,1.69443,0.031022,0.849042,0.214893,0,22703
1,68000,1.28041,1.69443,0.031553,0.868599,0.219829,0,23025
1,69000,1.31036,1.69443,0.032077,0.889669,0.225452,0,23379
1,70000,1.33856,1.69443,0.032586,0.909737,0.230619,0,23704
1,71000,1.36927,1.69443,0.033111,0.931433,0.236427,0,24054
1,72000,1.39862,1.69443,0.033646,0.952289,0.241888,0,24389
1,73000,1.42987,1.69443,0.034202,0.974218,0.247876,0,24758
1,74000,1.45882,1.69443,0.034756,0.994859,0.253164,0,25082
