trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
0,70000,1.53736,1.7059,0.036199,1.03354,0.270952,0,28445
0,71000,1.56816,1.7059,0.036809,1.05491,0.276862,0,28844
0,72000,1.60103,1.7059,0.037368,1.07762,0.283398,0,29272
0,73000,1.63218,1.7059,0.037922,1.09932,0.289374,0,29667
0,74000,1.66464,1.7059,0.038532,1.12182,0.2957,0,30079
0,75000,1.69744,1.7059,0.039141,1.14441,0.302145,0,30506
0,76000,1.72831,1.7059,0.039734,1.16603,0.307963,0,30889
0,77000,1.76133,1.7059,0.040346,1.18896,0.314352,0,31304
0,78000,1.79373,1.7059,0.04093,1.21149,0.320645,0,31708
0,79000,1.82455,1.7059,0.041543,1.23315,0.326411,0,32080
0,80000,1.85785,1.7059,0.042136,1.25641,0.332871,0,32497
0,81000,1.89111,1.7059,0.042764,1.27968,0.339318,0,32907
0,82000,1.92417,1.7059,0.043385,1.30266,0.345748,0,33317
0,83000,1.95664,1.7059,0.043995,1.32536,0.352001,0,33703
0,84000,1.9895,1.7059,0.044584,1.3483,0.35837,0,34098
0,85000,2.02237,1.7059,0.045174,1.37139,0.364683,0,34480
0,86000,2.05593,1.7059,0.04577,1.39491,0.371193,0,34875
0,87000,2.08916,1.7059,0.046377,1.41799,0.377689,0,35276
0,88000,2.1244,1.7059,0.046972,1.44282,0.384406,0,35693
0,89000,2.15835,1.7059,0.047548,1.46665,0.390951,0,36086
0,90000,2.19202,1.7059,0.048161,1.49037,0.397366,0,36482
0,91000,2.22626,1.7059,0.048785,1.51433,0.40402,0,36881
0,92000,2.26008,1.7059,0.049362,1.53831,0.410389,0,37266
0,93000,2.29499,1.7059,0.049978,1.56288,0.417056,0,37672
0,94000,2.33165,1.7059,0.050567,1.58851,0.424323,0,38108
0,95000,2.36788,1.7059,0.051152,1.61385,0.431476,0,38539
0,96000,2.403,1.7059,0.051741,1.6384,0.43837,0,38950
0,97000,2.43811,1.7059,0.052339,1.66285,0.445348,0,39363
0,98000,2.47323,1.7059,0.052938,1.68756,0.45215,0,39762
0,99000,2.5061,1.7059,0.053543,1.71082,0.458345,0,40127
0,100000,2.53996,1.7059,0.054139,1.73483,0.464779,0,40504
1,1000,0.015339,inf,0.000474,0.010027,0.003148,0,351
1,2000,0.022944,inf,0.000936,0.014589,0.0042,0,673
1,3000,0.030705,inf,0.001389,0.019344,0.005298,0,980
1,4000,0.039516,inf,0.001888,0.024825,0.006558,0,1321
1,5000,0.048202,inf,0.002351,0.030371,0.007743,0,1617
1,6000,0.057113,inf,0.002771,0.036044,0.009011,0,1898
1,7000,0.066204,inf,0.003256,0.041887,0.010283,0,2180
1,8000,0.076112,1.69776,0.003697,0.047606,0.011735,0,2602
1,9000,0.08685,1.69776,0.004153,0.05379,0.013276,0,3049
1,10000,0.097732,1.69776,0.004578,0.060182,0.01486,0,3483
1,11000,0.109219,1.69776,0.005009,0.066995,0.016524,0,3930
1,12000,0.120809,1.69776,0.005448,0.073867,0.018196,0,4368
1,13000,0.132671,1.69776,0.005893,0.080974,0.019879,0,4812
1,14000,0.14404,1.69776,0.006306,0.08795,0.021486,0,5209
1,15000,0.15688,1.69776,0.006758,0.095742,0.023371,0,5664
1,16000,0.169228,1.69776,0.007207,0.103313,0.0252,0,6085
1,17000,0.182119,1.69776,0.007638,0.111311,0.027121,0,6512
1,18000,0.195259,1.69776,0.008107,0.119486,0.029078,0,6931
1,19000,0.209104,1.69776,0.008589,0.128088,0.031215,0,7340
1,20000,0.223982,1.69776,0.009078,0.137241,0.03366,0,7804
1,21000,0.237961,1.69776,0.009531,0.14601,0.035887,0,8199
1,22000,0.252696,1.69776,0.009984,0.155231,0.038318,0,8617
1,23000,0.269654,1.69776,0.0106,0.165779,0.041283,0,9068
1,24000,0.289807,1.69776,0.011121,0.178591,0.045212,0,9490
1,25000,0.309114,1.69776,0.011648,0.190907,0.048832,0,9895
1,26000,0.330786,1.69776,0.012166,0.204966,0.052939,0,10336
1,27000,0.350628,1.69776,0.012678,0.217685,0.056789,0,10752
1,28000,0.372592,1.69776,0.013221,0.231876,0.061145,0,11168
1,29000,0.39462,1.69776,0.013751,0.246085,0.065531,0,11594
1,30000,0.415193,1.69776,0.014253,0.259278,0.069733,0,11983
1,31000,0.43619,1.69776,0.014759,0.272826,0.073774,0,12422
1,32000,0.459989,1.69776,0.015301,0.288475,0.078511,0,12832
1,33000,0.481784,1.69776,0.015799,0.30265,0.082727,0,13267
1,34000,0.503594,1.69776,0.016315,0.316755,0.086967,0,13706
1,35000,0.525389,1.69776,0.016808,0.330967,0.09117,0,14123
1,36000,0.547008,1.69776,0.017343,0.34511,0.095363,0,14527
1,37000,0.56895,1.69776,0.017849,0.359504,0.099583,0,14941
1,38000,0.591227,1.69776,0.018381,0.374186,0.103823,0,15345
1,39000,0.614546,1.69776,0.018895,0.389686,0.108342,0,15749
1,40000,0.636676,1.69776,0.019406,0.404425,0.11256,0,16133
1,41000,0.660194,1.69776,0.019919,0.419996,0.117142,0,16538
1,42000,0.683222,1.69776,0.020474,0.435352,0.121535,0,16928
1,43000,0.706523,1.69776,0.021023,0.450868,0.126087,0,17318
1,44000,0.731571,1.69776,0.021548,0.467599,0.131017,0,17732
1,45000,0.757469,1.69776,0.022106,0.484786,0.13622,0,18166
1,46000,0.782371,1.69776,0.022627,0.501424,0.141133,0,18569
1,47000,0.808077,1.69776,0.02319,0.518612,0.14625,0,18981
1,48000,0.833687,1.69776,0.023717,0.535751,0.151343,0,19396
1,49000,0.865099,1.69776,0.024295,0.557081,0.157279,0,19834
1,50000,0.899857,1.69776,0.02491,0.581652,0.163724,0,20236
1,51000,0.925816,1.69776,0.025474,0.59917,0.16877,0,20641
1,52000,0.953925,1.69776,0.026032,0.618029,0.174381,0,21078
1,53000,0.979872,1.69776,0.026559,0.635522,0.179516,0,21476
1,54000,1.00723,1.69776,0.027102,0.653963,0.184955,0,21885
1,55000,1.03334,1.69776,0.027643,0.671627,0.190042,0,22270
1,56000,1.0613,1.69776,0.028214,0.690547,0.195673,0,22680
1,57000,1.08983,1.69776,0.028783,0.709879,0.201322,0,23088
1,58000,1.11696,1.69776,0.029352,0.728243,0.206696,0,23480
1,59000,1.14807,1.69776,0.029899,0.749142,0.213107,0,23957
1,60000,1.17625,1.69776,0.030453,0.768268,0.218724,0,24353
1,61000,1.20525,1.69776,0.031051,0.788044,0.224433,0,24754
1,62000,1.23457,1.69776,0.031645,0.807821,0.230397,0,25176
1,63000,1.26146,1.69776,0.032215,0.826242,0.235612,0,25538
1,64000,1.28953,1.69776,0.032782,0.845411,0.241155,0,25930
1,65000,1.31932,1.69776,0.033388,0.865619,0.247123,0,26351
1,66000,1.3495,1.69776,0.033965,0.886251,0.253145,0,26759
1,67000,1.37987,1.69776,0.034546,0.906998,0.259232,0,27173
1,68000,1.41029,1.69776,0.03512,0.927819,0.265298,0,27592
1,69000,1.44133,1.69776,0.03567,0.949029,0.271602,0,28004
1,70000,1.46991,1.69776,0.036243,0.968626,0.277226,0,28376
1,71000,1.50078,1.69776,0.03683,0.989657,0.283476,0,28789
1,72000,1.5309,1.69776,0.03743,1.01034,0.289439,0,29181
1,73000,1.55928,1.69776,0.038022,1.02983,0.294989,0,29559
1,74000,1.59035,1.69776,0.038613,1.05106,0.301266,0,29960
1,75000,1.62095,1.69776,0.03917,1.07201,0.30738,0,30365
1,76000,1.65187,1.69776,0.03976,1.09322,0.313562,0,30765
1,77000,1.68364,1.69776,0.040315,1.11489,0.319988,0,31183
1,78000,1.71339,1.69776,0.040911,1.13531,0.325889,0,31564
1,79000,1.7437,1.69776,0.041541,1.15626,0.331808,0,31945
1,80000,1.77759,1.69776,0.042142,1.17941,0.338751,0,32392
1,81000,1.80782,1.69776,0.042722,1.20026,0.344742,0,32772
1,82000,1.84033,1.69776,0.04332,1.22259,0.351301,0,33176
1,83000,1.87451,1.69776,0.043944,1.24606,0.358243,0,33607
1,84000,1.90737,1.69776,0.044543,1.26846,0.364924,0,34023
1,85000,1.94082,1.69776,0.045124,1.29156,0.371601,0,34427
1,86000,1.97491,1.69776,0.045738,1.31491,0.378656,0,34851
1,87000,2.00731,1.69776,0.046314,1.33724,0.385164,0,35248
1,88000,2.03945,1.69776,0.046917,1.35961,0.391423,0,35633
1,89000,2.07201,1.69776,0.047492,1.38215,0.3979,0,36028
1,90000,2.10633,1.69776,0.0481,1.40591,0.404775,0,36435
1,91000,2.13808,1.69776,0.048679,1.42777,0.411172,0,36818
1,92000,2.17196,1.69776,0.049285,1.45137,0.41792,0,37212
1,93000,2.20668,1.69776,0.049883,1.47525,0.42497,0,37636
1,94000,2.24058,1.69776,0.050475,1.49878,0.431747,0,38035
1,95000,2.27433,1.69776,0.051062,1.52214,0.438568,0,38431
1,96000,2.30876,1.69776,0.051686,1.54613,0.445439,0,38824
1,97000,2.34546,1.69776,0.052307,1.57139,0.453001,0,39264
1,98000,2.37987,1.69776,0.052901,1.59528,0.459893,0,39664
1,99000,2.41381,1.69776,0.053513,1.61879,0.466747,0,40060
1,100000,2.4482,1.69776,0.054123,1.64261,0.473628,0,40465
2,1000,0.015563,inf,0.000465,0.010324,0.001716,0,390
2,2000,0.022882,inf,0.000949,0.014801,0.002677,0,695
2,3000,0.031176,inf,0.001426,0.019993,0.003791,0,1008
2,4000,0.039921,inf,0.001906,0.025584,0.004957,0,1308
2,5000,0.049442,inf,0.002391,0.031735,0.006292,0,1646
2,6000,0.058976,inf,0.00289,0.037851,0.007619,0,1942
2,7000,0.068489,inf,0.003351,0.044237,0.008837,0,2193
2,8000,0.078905,inf,0.003835,0.051163,0.010238,0,2482
2,9000,0.088955,inf,0.004297,0.058023,0.011545,0,2731
2,10000,0.099886,inf,0.004797,0.065576,0.012895,0,3002
2,11000,0.109945,1.70578,0.005271,0.071867,0.014182,0,3321
2,12000,0.121621,1.70578,0.005705,0.078765,0.015847,0,3789
2,13000,0.133355,1.70578,0.006126,0.085973,0.017428,0,4223
2,14000,0.145172,1.70578,0.00657,0.093335,0.018989,0,4622
2,15000,0.157729,1.70578,0.007027,0.101236,0.020688,0,5036
2,16000,0.170432,1.70578,0.00745,0.109323,0.022368,0,5436
2,17000,0.183728,1.70578,0.007903,0.117814,0.024164,0,5852
2,18000,0.197754,1.70578,0.008378,0.126711,0.026195,0,6285
2,19000,0.2117,1.70578,0.008849,0.135706,0.028177,0,6695
2,20000,0.226549,1.70578,0.009301,0.145174,0.030375,0,7147
2,21000,0.241269,1.70578,0.009798,0.154822,0.032448,0,7555
2,22000,0.256144,1.70578,0.010292,0.164502,0.034583,0,7967
2,23000,0.271581,1.70578,0.01076,0.174663,0.036874,0,8363
2,24000,0.288999,1.70578,0.011439,0.185939,0.039609,0,8783
2,25000,0.306495,1.70578,0.011929,0.197357,0.042457,0,9214
2,26000,0.324127,1.70578,0.012418,0.209057,0.045255,0,9611
2,27000,0.341918,1.70578,0.012906,0.220784,0.048182,0,10018
2,28000,0.359711,1.70578,0.013393,0.232692,0.05104,0,10404
2,29000,0.378876,1.70578,0.013891,0.245465,0.054214,0,10801
2,30000,0.399071,1.70578,0.014395,0.25896,0.057607,0,11225
2,31000,0.420409,1.70578,0.014911,0.273112,0.061351,0,11667
2,32000,0.441708,1.70578,0.015423,0.287397,0.065053,0,12086
2,33000,0.463372,1.70578,0.01594,0.302137,0.068757,0,12496
2,34000,0.485764,1.70578,0.016453,0.317339,0.07265,0,12915
2,35000,0.508102,1.70578,0.016989,0.332388,0.07661,0,13335
2,36000,0.5319,1.70578,0.017523,0.348552,0.080823,0,13755
2,37000,0.554707,1.70578,0.018041,0.364152,0.08478,0,14155
2,38000,0.578904,1.70578,0.018555,0.380743,0.089038,0,14570
2,39000,0.603231,1.70578,0.019102,0.397496,0.093267,0,14980
2,40000,0.628585,1.70578,0.019637,0.414967,0.097767,0,15400
2,41000,0.654234,1.70578,0.020159,0.432498,0.102403,0,15830
2,42000,0.679084,1.70578,0.020696,0.449818,0.106775,0,16216
2,43000,0.706087,1.70578,0.021272,0.468501,0.111626,0,16630
2,44000,0.734588,1.70578,0.021823,0.488153,0.116851,0,17082
2,45000,0.76213,1.70578,0.022354,0.507181,0.121896,0,17511
2,46000,0.789728,1.70578,0.022892,0.526405,0.126801,0,17927
2,47000,0.816849,1.70578,0.023443,0.545299,0.13161,0,18329
2,48000,0.845652,1.70578,0.023985,0.565351,0.136815,0,18749
2,49000,0.874327,1.70578,0.024503,0.585395,0.142014,0,19165
2,50000,0.902891,1.70578,0.025046,0.605319,0.147166,0,19578
2,51000,0.932921,1.70578,0.025566,0.62628,0.152697,0,20003
2,52000,0.961452,1.70578,0.0261,0.646277,0.157869,0,20409
2,53000,0.990765,1.70578,0.026683,0.666933,0.163039,0,20807
2,54000,1.02081,1.70578,0.02724,0.688025,0.168487,0,21227
2,55000,1.05153,1.70578,0.027794,0.709543,0.17409,0,21659
2,56000,1.08268,1.70578,0.028348,0.73148,0.179781,0,22080
2,57000,1.11312,1.70578,0.028903,0.752873,0.185338,0,22495
2,58000,1.14304,1.70578,0.029467,0.774125,0.190618,0,22871
2,59000,1.17444,1.70578,0.030048,0.796201,0.196373,0,23291
2,60000,1.20589,1.70578,0.030628,0.818378,0.202141,0,23699
2,61000,1.23727,1.70578,0.031189,0.840613,0.207813,0,24108
2,62000,1.2695,1.70578,0.031794,0.863308,0.213694,0,24526
2,63000,1.30069,1.70578,0.032387,0.885285,0.219394,0,24932
2,64000,1.33243,1.70578,0.032946,0.907867,0.225054,0,25337
2,65000,1.36543,1.70578,0.033529,0.931184,0.231092,0,25766
2,66000,1.39816,1.70578,0.034112,0.954568,0.236937,0,26170
2,67000,1.43211,1.70578,0.034719,0.978624,0.243152,0,26599
2,68000,1.46423,1.70578,0.035332,1.00172,0.24881,0,26982
2,69000,1.49671,1.70578,0.035933,1.02497,0.25458,0,27377
2,70000,1.52927,1.70578,0.036533,1.04833,0.260359,0,27768
2,71000,1.56355,1.70578,0.037116,1.07272,0.266616,0,28185
2,72000,1.59677,1.70578,0.037709,1.09643,0.272635,0,28579
2,73000,1.62958,1.70578,0.038328,1.11978,0.278626,0,28965
2,74000,1.66255,1.70578,0.038918,1.14357,0.28448,0,29345
2,75000,1.69948,1.70578,0.039513,1.1707,0.290833,0,29730
2,76000,1.73574,1.70578,0.040095,1.19643,0.29757,0,30150
2,77000,1.77079,1.70578,0.040692,1.22161,0.303893,0,30559
2,78000,1.80533,1.70578,0.041299,1.24629,0.310164,0,30956
2,79000,1.84024,1.70578,0.041896,1.27127,0.316554,0,31353
2,80000,1.87594,1.70578,0.042483,1.29705,0.322974,0,31751
2,81000,1.91183,1.70578,0.043121,1.32262,0.329588,0,32173
2,82000,1.94817,1.70578,0.043728,1.34857,0.336249,0,32594
2,83000,1.98491,1.70578,0.044324,1.37475,0.343044,0,33024
2,84000,2.01958,1.70578,0.044923,1.39959,0.349289,0,33424
2,85000,2.05555,1.70578,0.04553,1.42526,0.355939,0,33837
2,86000,2.09158,1.70578,0.046134,1.45107,0.362485,0,34238
2,87000,2.12843,1.70578,0.046747,1.47749,0.369209,0,34658
2,88000,2.16466,1.70578,0.047346,1.50347,0.375807,0,35070
2,89000,2.20139,1.70578,0.047951,1.52971,0.382578,0,35491
2,90000,2.23847,1.70578,0.048576,1.55636,0.389341,0,35901
2,91000,2.27571,1.70578,0.049181,1.58313,0.396145,0,36311
2,92000,2.313,1.70578,0.049781,1.60999,0.402956,0,36717
2,93000,2.35168,1.70578,0.050384,1.63775,0.410111,0,37142
2,94000,2.39007,1.70578,0.051019,1.66535,0.417145,0,37555
2,95000,2.42757,1.70578,0.051697,1.69238,0.423919,0,37952
2,96000,2.46566,1.70578,0.05229,1.71998,0.430794,0,38359
2,97000,2.50307,1.70578,0.052906,1.74706,0.437526,0,38749
2,98000,2.54136,1.70578,0.053512,1.77459,0.444591,0,39161
2,99000,2.57903,1.70578,0.054138,1.80177,0.451396,0,39564
2,100000,2.61828,1.70578,0.054748,1.83006,0.458642,0,39980
3,1000,0.01393,inf,0.000421,0.010129,0.001316,0,321
3,2000,0.02226,inf,0.000883,0.015159,0.002513,0,679
3,3000,0.03064,inf,0.001323,0.020499,0.003643,0,994
3,4000,0.038947,inf,0.001793,0.025797,0.004756,0,1296
3,5000,0.047502,inf,0.002263,0.031397,0.005863,0,1586
3,6000,0.057196,inf,0.002743,0.037806,0.007151,0,1912
3,7000,0.067167,inf,0.003238,0.044508,0.008459,0,2201
3,8000,0.07644,inf,0.003711,0.050811,0.009589,0,2463
3,9000,0.086772,inf,0.004172,0.057645,0.010985,0,2766
3,10000,0.098044,1.68838,0.004703,0.064889,0.012598,0,3168
3,11000,0.109262,1.68838,0.005133,0.071439,0.014218,0,3617
3,12000,0.120508,1.68838,0.005528,0.078258,0.015818,0,4038
3,13000,0.132161,1.68838,0.005934,0.085375,0.017397,0,4464
3,14000,0.144836,1.68838,0.006382,0.093202,0.01911,0,4908
3,15000,0.158756,1.68838,0.006824,0.101752,0.021231,0,5379
3,16000,0.172131,1.68838,0.007268,0.110107,0.023156,0,5823
3,17000,0.186532,1.68838,0.007752,0.119151,0.02529,0,6272
3,18000,0.200848,1.68838,0.008225,0.128214,0.02739,0,6697
3,19000,0.215307,1.68838,0.008706,0.13745,0.029591,0,7101
3,20000,0.230644,1.68838,0.009172,0.147234,0.031988,0,7519
3,21000,0.246413,1.68838,0.009649,0.157344,0.034508,0,7950
3,22000,0.26229,1.68838,0.010096,0.167559,0.037088,0,8361
3,23000,0.279072,1.68838,0.010599,0.178355,0.03994,0,8777
3,24000,0.295797,1.68838,0.011184,0.18912,0.042676,0,9188
3,25000,0.312559,1.68838,0.011684,0.199915,0.045555,0,9586
3,26000,0.331693,1.68838,0.012165,0.212313,0.048927,0,10019
3,27000,0.351793,1.68838,0.012696,0.22555,0.052507,0,10441
3,28000,0.37228,1.68838,0.013189,0.239076,0.056194,0,10855
3,29000,0.39602,1.68838,0.013702,0.255026,0.060636,0,11277
3,30000,0.417996,1.68838,0.014228,0.26979,0.064625,0,11671
3,31000,0.441556,1.68838,0.01475,0.285538,0.06899,0,12092
3,32000,0.464912,1.68838,0.015289,0.301172,0.073332,0,12499
3,33000,0.487885,1.68838,0.015793,0.316566,0.077541,0,12914
3,34000,0.508701,1.68838,0.01631,0.330677,0.081156,0,13295
3,35000,0.531673,1.68838,0.016811,0.346024,0.085334,0,13727
3,36000,0.555242,1.68838,0.017331,0.361814,0.089639,0,14163
3,37000,0.577549,1.68838,0.017845,0.376889,0.093621,0,14554
3,38000,0.602353,1.68838,0.018385,0.393662,0.098195,0,14985
3,39000,0.626414,1.68838,0.018931,0.409927,0.102673,0,15390
3,40000,0.650943,1.68838,0.019441,0.426607,0.107179,0,15805
3,41000,0.675517,1.68838,0.019962,0.443521,0.111581,0,16192
3,42000,0.702075,1.68838,0.020514,0.461448,0.116689,0,16638
3,43000,0.726785,1.68838,0.021051,0.478452,0.121073,0,17025
3,44000,0.753601,1.68838,0.021584,0.496745,0.126096,0,17460
3,45000,0.779795,1.68838,0.022129,0.514661,0.130971,0,17875
3,46000,0.80677,1.68838,0.022692,0.533357,0.135888,0,18276
3,47000,0.832294,1.68838,0.023235,0.551002,0.140568,0,18647
3,48000,0.85959,1.68838,0.023787,0.569785,0.145635,0,19057
3,49000,0.88922,1.68838,0.02432,0.59013,0.151312,0,19504
3,50000,0.918375,1.68838,0.024871,0.610174,0.156793,0,19931
3,51000,0.94671,1.68838,0.025409,0.629768,0.162155,0,20342
3,52000,0.976482,1.68838,0.025967,0.650373,0.167816,0,20750
3,53000,1.00633,1.68838,0.026546,0.671172,0.173394,0,21137
3,54000,1.03636,1.68838,0.027105,0.691966,0.179077,0,21556
3,55000,1.06634,1.68838,0.02769,0.712794,0.184686,0,21959
3,56000,1.0962,1.68838,0.028278,0.733701,0.190254,0,22352
3,57000,1.12721,1.68838,0.028853,0.755311,0.196146,0,22762
3,58000,1.15871,1.68838,0.029416,0.777023,0.202249,0,23203
3,59000,1.1886,1.68838,0.02998,0.798013,0.207769,0,23597
3,60000,1.2191,1.68838,0.030575,0.819364,0.213487,0,24000
3,61000,1.24961,1.68838,0.031139,0.840662,0.219229,0,24401
3,62000,1.2815,1.68838,0.031718,0.863008,0.225214,0,24814
3,63000,1.31472,1.68838,0.032275,0.886231,0.231569,0,25246
3,64000,1.34617,1.68838,0.03286,0.908255,0.237472,0,25647
3,65000,1.37736,1.68838,0.033439,0.930164,0.243266,0,26054
3,66000,1.408,1.68838,0.034058,0.95173,0.248953,0,26439
3,67000,1.44008,1.68838,0.034643,0.974239,0.254988,0,26844
3,68000,1.47155,1.68838,0.035256,0.996518,0.260748,0,27235
3,69000,1.50449,1.68838,0.035835,1.01966,0.266975,0,27648
3,70000,1.53861,1.68838,0.03645,1.04368,0.273372,0,28067
3,71000,1.56963,1.68838,0.03708,1.0654,0.279204,0,28463
3,72000,1.60262,1.68838,0.037667,1.08879,0.28537,0,28867
3,73000,1.63475,1.68838,0.038247,1.11144,0.291419,0,29254
3,74000,1.66742,1.68838,0.038846,1.13455,0.297455,0,29651
3,75000,1.70082,1.68838,0.039433,1.15813,0.303749,0,30053
3,76000,1.73529,1.68838,0.040007,1.18259,0.310176,0,30453
3,77000,1.76894,1.68838,0.040589,1.20635,0.316536,0,30861
3,78000,1.80294,1.68838,0.041167,1.23035,0.322984,0,31269
3,79000,1.83363,1.68838,0.041759,1.2524,0.328367,0,31621
3,80000,1.86737,1.68838,0.042377,1.27654,0.334544,0,32016
3,81000,1.90175,1.68838,0.042965,1.30087,0.340969,0,32416
3,82000,1.93553,1.68838,0.043567,1.32473,0.347385,0,32825
3,83000,1.97106,1.68838,0.044174,1.34991,0.35409,0,33231
3,84000,2.00676,1.68838,0.044802,1.37519,0.360802,0,33637
3,85000,2.04242,1.68838,0.045419,1.40046,0.367566,0,34046
3,86000,2.07719,1.68838,0.046007,1.42545,0.373861,0,34427
3,87000,2.1146,1.68838,0.046613,1.45201,0.380973,0,34855
3,88000,2.15218,1.68838,0.047219,1.47869,0.388094,0,35280
3,89000,2.18896,1.68838,0.047807,1.50502,0.394884,0,35691
3,90000,2.22302,1.68838,0.048401,1.52934,0.401142,0,36072
3,91000,2.25831,1.68838,0.049007,1.55457,0.407684,0,36470
3,92000,2.29552,1.68838,0.0496,1.58106,0.414693,0,36889
3,93000,2.33266,1.68838,0.050201,1.60766,0.421651,0,37293
3,94000,2.36878,1.68838,0.0508,1.63344,0.428383,0,37687
3,95000,2.40519,1.68838,0.051387,1.65949,0.435172,0,38085
3,96000,2.44257,1.68838,0.052012,1.68614,0.442221,0,38498
3,97000,2.47813,1.68838,0.052631,1.71171,0.44872,0,38881
3,98000,2.51534,1.68838,0.053245,1.73832,0.455627,0,39285
3,99000,2.55199,1.68838,0.053866,1.76457,0.462435,0,39681
