trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
0,75000,9.64119,1.51086,0.041181,1.33106,4.86037,3.17772,1083
0,76000,9.6862,1.51086,0.041746,1.35299,4.87973,3.17772,1083
0,77000,10.5191,1.5106,0.042365,1.3749,5.18091,3.68386,1100
1,1000,0.007768,inf,0.000346,0.003513,0.001218,0,2
1,2000,0.017335,inf,0.000726,0.008191,0.002942,0,2
1,3000,0.030277,inf,0.001128,0.013186,0.005278,0.002559,17
1,4000,0.089375,inf,0.001563,0.018528,0.010086,0.048348,105
1,5000,0.100228,inf,0.002011,0.023939,0.012465,0.048348,105
1,6000,0.112357,inf,0.002441,0.030022,0.015204,0.048348,105
1,7000,0.123507,inf,0.002892,0.035705,0.017755,0.048348,105
1,8000,0.135455,inf,0.003316,0.041811,0.020519,0.048348,105
1,9000,0.325483,1.56324,0.003848,0.050014,0.1076,0.139804,222
1,10000,0.409411,1.54627,0.004332,0.057975,0.170706,0.149395,278
1,11000,0.473642,1.53963,0.004812,0.066476,0.212416,0.159972,307
1,12000,0.535697,1.53662,0.005312,0.075691,0.261568,0.16018,336
1,13000,0.743533,1.53296,0.005829,0.085749,0.362915,0.252995,394
1,14000,0.884354,1.5264,0.006329,0.096602,0.435892,0.306289,433
1,15000,0.966541,1.52561,0.006821,0.106199,0.482474,0.328999,452
1,16000,1.07455,1.52555,0.007274,0.115766,0.510391,0.396286,482
1,17000,1.2122,1.52503,0.007783,0.126933,0.590978,0.438698,511
1,18000,1.3705,1.52373,0.008341,0.139208,0.694237,0.47768,544
1,19000,1.53211,1.52282,0.009008,0.151116,0.767932,0.549976,562
1,20000,1.79801,1.52126,0.009544,0.16299,0.866651,0.701834,615
1,21000,1.84074,1.52109,0.010025,0.175026,0.893636,0.701936,631
1,22000,2.01508,1.52108,0.010547,0.188005,0.96394,0.789475,661
1,23000,2.37422,1.52034,0.011104,0.200793,1.08297,1.01333,699
1,24000,2.45089,1.51943,0.011636,0.215291,1.14114,1.01352,710
1,25000,2.56457,1.5194,0.012138,0.227989,1.19137,1.06091,724
1,26000,3.08784,1.51903,0.012691,0.242264,1.3506,1.40704,765
1,27000,3.11895,1.51903,0.013213,0.256263,1.3642,1.40704,765
1,28000,3.20568,1.51903,0.013733,0.270049,1.4005,1.44013,775
1,29000,3.37026,1.51903,0.014274,0.28444,1.43435,1.55304,791
1,30000,3.63418,1.5161,0.014836,0.298699,1.57555,1.65795,819
1,31000,3.68671,1.51608,0.015383,0.313879,1.60923,1.65805,833
1,32000,3.96889,1.51608,0.015922,0.328263,1.67169,1.8599,845
1,33000,4.00846,1.51608,0.016444,0.343331,1.69249,1.8599,848
1,34000,4.27933,1.51608,0.017005,0.357086,1.73089,2.07514,861
1,35000,4.49711,1.51458,0.017555,0.371717,1.84968,2.15607,883
1,36000,5.26637,1.51426,0.018112,0.387128,2.08366,2.67239,918
1,37000,5.43075,1.5142,0.018666,0.403227,2.17279,2.72793,937
1,38000,5.60466,1.51341,0.019209,0.419623,2.28068,2.7739,960
1,39000,5.63832,1.51341,0.019766,0.435385,2.29492,2.7739,962
1,40000,5.6724,1.51341,0.020299,0.450851,2.31006,2.7739,978
1,41000,5.9834,1.51341,0.020808,0.466977,2.41848,2.95678,995
1,42000,6.19958,1.51331,0.02139,0.484877,2.53748,3.03229,1026
1,43000,6.5713,1.51331,0.021962,0.501501,2.61386,3.30737,1045
1,44000,7.0082,1.51331,0.022533,0.518999,2.80238,3.53459,1069
1,45000,7.14704,1.51295,0.023107,0.537301,2.91883,3.53483,1076
1,46000,7.20052,1.51295,0.023657,0.553448,2.95262,3.53494,1084
1,47000,7.38705,1.51284,0.024227,0.5704,3.04392,3.60955,1100
1,48000,7.42163,1.51284,0.024765,0.586258,3.05912,3.60955,1103
1,49000,7.8563,1.51259,0.025334,0.604198,3.24556,3.8361,1132
1,50000,7.89546,1.51259,0.025886,0.621704,3.26357,3.8361,1137
1,51000,7.93166,1.51259,0.02647,0.638394,3.27959,3.8361,1138
1,52000,8.25037,1.51259,0.027067,0.657415,3.41312,3.99859,1163
1,53000,8.48312,1.51259,0.02765,0.67562,3.49992,4.12261,1174
1,54000,8.99675,1.51258,0.028205,0.693948,3.69532,4.41876,1196
1,55000,9.12841,1.51244,0.028797,0.712208,3.80481,4.41889,1199
1,56000,9.31315,1.51244,0.02936,0.73105,3.88124,4.50465,1224
1,57000,9.40804,1.51239,0.029952,0.749017,3.9544,4.5049,1242
1,58000,9.44402,1.51239,0.03051,0.766718,3.96918,4.5049,1245
1,59000,9.89657,1.51235,0.031103,0.786087,4.16702,4.73647,1266
1,60000,9.93497,1.51235,0.031662,0.804823,4.18297,4.73647,1266
1,61000,10.009,1.51223,0.03224,0.823984,4.23398,4.7366,1270
2,1000,0.008104,inf,0.000372,0.00365,0.001264,0,8
2,2000,0.01809,inf,0.000771,0.008638,0.003024,0,8
2,3000,0.028374,inf,0.001197,0.013908,0.00489,0,8
2,4000,0.039677,inf,0.001623,0.019736,0.007076,0,8
2,5000,0.050523,inf,0.002055,0.025423,0.009152,0,8
2,6000,0.062154,inf,0.002462,0.031564,0.011438,0,8
2,7000,0.074007,inf,0.002894,0.037805,0.013855,0,8
2,8000,0.096236,inf,0.003345,0.044607,0.02145,0.004628,22
2,9000,0.140878,inf,0.003816,0.051535,0.034848,0.025687,84
2,10000,0.15389,inf,0.004271,0.058362,0.037932,0.025687,84
2,11000,0.167397,inf,0.004717,0.065585,0.041013,0.025687,84
2,12000,0.758521,1.57031,0.005285,0.076617,0.348869,0.29411,354
2,13000,0.88114,1.55955,0.005825,0.087422,0.441383,0.30989,393
2,14000,0.991478,1.55706,0.006334,0.097654,0.496214,0.351886,412
2,15000,1.14645,1.5434,0.006853,0.108682,0.598326,0.390236,463
2,16000,1.24448,1.53681,0.007387,0.119912,0.655763,0.415958,496
2,17000,1.38354,1.5364,0.007891,0.130847,0.735139,0.461384,516
2,18000,1.53994,1.53603,0.008435,0.142313,0.787602,0.550582,528
2,19000,1.76508,1.53578,0.009142,0.154776,0.909254,0.637891,550
2,20000,2.0845,1.53578,0.009657,0.167529,1.01364,0.836712,570
