trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,6206,6.09122,1.52928,0.0106581,0.423193,5.64985,1,8734,6206,2488,0.20666
0,6279,6.2019,1.52928,0.0107947,0.425197,5.75831,1,8827,6279,2504,0.207154
0,6339,6.31058,1.52928,0.0109037,0.428291,5.8637,1,8911,6339,2528,0.208094
0,6401,6.42256,1.52928,0.0110165,0.431293,5.97249,1,8979,6401,2551,0.209159
0,6460,6.53136,1.52928,0.0111265,0.434007,6.07839,1,9072,6460,2574,0.209796
0,6519,6.64308,1.52928,0.0112316,0.436942,6.187,1,9197,6519,2599,0.210431
0,6583,6.75684,1.52922,0.0113463,0.449991,6.28751,1,9248,6583,2616,0.221992
0,6654,6.86972,1.52922,0.0114772,0.452365,6.39781,1,9297,6654,2633,0.222888
0,6713,6.97991,1.52922,0.0115854,0.455216,6.50495,1,9389,6713,2657,0.223602
0,6769,7.09064,1.52849,0.0116863,0.466488,6.60424,1,9510,6769,2677,0.232982
0,6830,7.20108,1.52849,0.0117983,0.468779,6.71219,1,9568,6830,2698,0.233456
0,6891,7.31309,1.52849,0.0119126,0.471494,6.8213,1,9628,6891,2717,0.234424
0,6956,7.42572,1.52849,0.0120312,0.473541,6.93168,1,9673,6956,2736,0.23481
0,7010,7.53747,1.52847,0.0121297,0.485732,7.03108,1,9741,7010,2757,0.245117
0,7063,7.64877,1.52847,0.0122286,0.490709,7.13723,1,9837,7063,2780,0.247991
0,7111,7.76342,1.52847,0.0123226,0.494293,7.24813,1,9915,7111,2810,0.248902
0,7171,7.87355,1.52847,0.0124369,0.496548,7.35581,1,9978,7171,2828,0.249528
0,7227,7.98815,1.52847,0.0125374,0.499264,7.46751,1,10056,7227,2852,0.25021
0,7280,8.1026,1.52847,0.0126402,0.502194,7.57886,1,10153,7280,2876,0.250932
0,7330,8.21569,1.52847,0.0127322,0.508916,7.68507,1,10248,7330,2900,0.25545
0,7386,8.32831,1.52847,0.0128365,0.511522,7.7949,1,10314,7386,2921,0.256127
0,7439,8.44144,1.52847,0.0129397,0.513889,7.9055,1,10389,7439,2942,0.256582
0,7495,8.55674,1.52847,0.0130347,0.516816,8.01768,1,10478,7495,2966,0.257247
0,7544,8.669,1.52847,0.0131306,0.520551,8.12604,1,10568,7544,2989,0.258733
0,7601,8.78376,1.52847,0.0132395,0.52338,8.23779,1,10632,7601,3007,0.259845
0,7657,8.89764,1.52847,0.0133485,0.526006,8.34887,1,10694,7657,3025,0.260751
0,7712,9.01022,1.52847,0.0134551,0.528446,8.45883,1,10762,7712,3043,0.261387
0,7766,9.12678,1.52847,0.0135594,0.531048,8.57261,1,10860,7766,3063,0.261973
0,7821,9.24214,1.52847,0.0136634,0.533506,8.68534,1,10939,7821,3083,0.262471
0,7872,9.35404,1.52847,0.0137627,0.536159,8.79442,1,11009,7872,3104,0.262934
0,7928,9.47062,1.52847,0.0138747,0.538862,8.90811,1,11054,7928,3121,0.264035
0,7977,9.58528,1.52847,0.0139717,0.541541,9.01994,1,11119,7977,3142,0.264811
0,8029,9.70069,1.52847,0.0140726,0.544109,9.1326,1,11201,8029,3162,0.265449
0,8080,9.81994,1.52847,0.0141715,0.546886,9.24891,1,11279,8080,3184,0.266143
0,8137,9.93568,1.52847,0.014277,0.548921,9.36244,1,11349,8137,3201,0.266574
1,1,1.6938e-05,inf,4.234e-06,0,1.1549e-05,1,0,1,2,0
1,629,0.100389,inf,0.000993169,0.0213174,0.077327,1,739,629,282,0.00395152
1,965,0.200765,inf,0.00155442,0.032364,0.165702,1,1061,965,408,0.00598022
1,1219,0.301627,inf,0.00198287,0.0421364,0.256067,1,1336,1219,511,0.00772482
1,1429,0.402653,inf,0.00234011,0.0521077,0.346517,1,1563,1429,600,0.00908716
1,1624,0.504058,inf,0.00267001,0.0598456,0.439616,1,1778,1624,677,0.0104822
1,1793,0.605931,inf,0.00295833,0.0676286,0.533223,1,1993,1793,753,0.011828
1,1951,0.706573,inf,0.00322818,0.0742143,0.626826,1,2166,1951,819,0.0129013
1,2099,0.807557,inf,0.00348494,0.0806907,0.720894,1,2335,2099,880,0.0140392
1,2234,0.90868,inf,0.00371707,0.0868715,0.815441,1,2488,2234,941,0.0149465
1,2366,1.01066,inf,0.00394074,0.0928467,0.911057,1,2651,2366,996,0.0160879
1,2493,1.11226,inf,0.00416439,0.100523,1.00461,1,2774,2493,1044,0.016827
1,2611,1.21395,inf,0.00436725,0.106143,1.10034,1,2919,2611,1097,0.0177236
1,2734,1.31496,inf,0.00458745,0.110856,1.19628,1,3052,2734,1139,0.0185681
1,2856,1.4176,inf,0.00480802,0.115289,1.29413,1,3167,2856,1180,0.0192868
1,2965,1.52034,inf,0.00499819,0.120359,1.39148,1,3299,2965,1226,0.0201526
1,3069,1.62271,inf,0.00517911,0.125337,1.48856,1,3425,3069,1271,0.0209471
1,3169,1.726,inf,0.00535772,0.130385,1.58651,1,3582,3169,1316,0.0218533
1,3267,1.82736,inf,0.00552787,0.134759,1.6832,1,3689,3267,1357,0.0225204
1,3366,1.92978,inf,0.00570264,0.138918,1.78116,1,3844,3366,1395,0.0231633
1,3457,2.03304,inf,0.00586432,0.143729,1.87934,1,3979,3457,1437,0.0239186
1,3547,2.13581,inf,0.00602407,0.148161,1.97741,1,4117,3547,1476,0.0246273
