trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
8,11953,1.21161,inf,2,11953,378
8,12968,1.31362,inf,2,12968,386
8,13954,1.41581,inf,2,13954,395
8,14930,1.51829,inf,2,14930,382
8,15804,1.62087,inf,2,15804,346
8,16651,1.72355,inf,2,16651,275
8,17521,1.8265,inf,2,17521,222
8,18289,1.9297,inf,2,18289,97
8,19245,2.03316,inf,2,19245,94
8,20004,2.13719,inf,2,20004,392
8,20934,2.24119,inf,2,20934,365
8,21890,2.34573,inf,2,21890,366
8,22878,2.4503,inf,2,22878,340
8,23901,2.55516,inf,2,23901,348
8,24928,2.6603,inf,2,24928,367
8,25963,2.76547,inf,2,25963,365
8,26961,2.87104,inf,2,26961,388
8,27951,2.97669,inf,2,27951,389
8,28960,3.08245,inf,2,28960,376
8,29991,3.1882,inf,2,29991,385
8,30981,3.29435,inf,2,30981,401
8,31977,3.40054,inf,2,31977,381
8,33006,3.50701,inf,2,33006,392
8,34056,3.61333,inf,2,34056,12
8,35357,3.72012,inf,2,35357,134
8,36388,3.82704,inf,2,36388,146
8,37443,3.93412,inf,2,37443,168
8,38569,4.04139,inf,2,38569,197
8,39646,4.14888,inf,2,39646,239
8,40681,4.25656,inf,2,40681,261
8,41733,4.36444,inf,2,41733,283
8,42794,4.4725,inf,2,42794,302
8,43815,4.58066,inf,2,43815,303
8,44818,4.68899,inf,2,44818,320
8,45888,4.7976,inf,2,45888,324
8,46992,4.90654,inf,2,46992,339
8,48234,5.01516,inf,2,48234,74
8,49130,5.12417,inf,2,49130,34
8,50320,5.23337,inf,2,50320,109
8,51457,5.34281,inf,2,51457,143
8,52563,5.45237,inf,2,52563,215
8,53599,5.5621,inf,2,53599,230
8,54711,5.67208,inf,2,54711,248
8,55806,5.78222,inf,2,55806,305
8,56853,5.89252,inf,2,56853,314
8,57892,6.00301,inf,2,57892,353
8,58987,6.11369,inf,2,58987,354
8,60046,6.22439,inf,2,60046,377
8,61252,6.3352,inf,2,61252,78
8,62305,6.44634,inf,2,62305,105
8,63397,6.55767,inf,2,63397,124
8,64517,6.6693,inf,2,64517,180
8,65621,6.78096,inf,2,65621,232
8,66682,6.8928,inf,2,66682,250
8,67768,7.00493,inf,2,67768,298
8,68800,7.11707,inf,2,68800,304
8,69845,7.22939,inf,2,69845,309
8,70913,7.34205,inf,2,70913,328
8,71926,7.45503,inf,2,71926,378
8,72977,7.56793,inf,2,72977,361
8,74035,7.68105,inf,2,74035,405
8,75310,7.79409,inf,2,75310,105
8,76480,7.90754,inf,2,76480,164
8,77634,8.02111,inf,2,77634,224
8,78742,8.13496,inf,2,78742,266
8,79870,8.24899,inf,2,79870,309
8,80985,8.36324,inf,2,80985,355
8,82071,8.47756,inf,2,82071,398
8,83456,8.59192,inf,2,83456,143
8,84570,8.70667,inf,2,84570,204
8,85683,8.82161,inf,2,85683,248
8,86748,8.93678,inf,2,86748,276
8,87845,9.05206,inf,2,87845,301
8,88938,9.16751,inf,2,88938,343
8,90005,9.28315,inf,2,90005,363
8,91089,9.39891,inf,2,91089,391
8,92482,9.51462,inf,2,92482,166
8,93594,9.63073,inf,2,93594,196
8,94773,9.74704,inf,2,94773,273
8,95844,9.86354,inf,2,95844,319
8,96945,9.98035,inf,2,96945,342
9,1,3.079e-06,inf,2,1,2
9,991,0.10038,inf,2,991,396
9,1977,0.200611,inf,2,1977,394
9,2967,0.300873,inf,2,2967,381
9,3960,0.401518,inf,2,3960,378
9,4995,0.502281,inf,2,4995,377
9,5992,0.603139,inf,2,5992,395
9,6945,0.704353,inf,2,6945,409
9,7964,0.805613,inf,2,7964,370
9,8946,0.907031,inf,2,8946,390
9,9945,1.00881,inf,2,9945,382
9,10974,1.11047,inf,2,10974,370
9,11915,1.21248,inf,2,11915,397
9,12893,1.31454,inf,2,12893,379
9,13887,1.41672,inf,2,13887,362
9,14880,1.51906,inf,2,14880,361
9,15846,1.62156,inf,2,15846,354
9,16818,1.72418,inf,2,16818,335
9,17832,1.82715,inf,2,17832,335
9,18847,1.93021,inf,2,18847,340
9,19805,2.03346,inf,2,19805,338
9,20819,2.13679,inf,2,20819,331
9,21809,2.24034,inf,2,21809,326
9,22786,2.34401,inf,2,22786,309
9,23751,2.44775,inf,2,23751,309
9,24781,2.55169,inf,2,24781,285
9,25731,2.65576,inf,2,25731,327
9,26729,2.76008,inf,2,26729,282
9,27746,2.86452,inf,2,27746,288
9,28757,2.96921,inf,2,28757,311
9,29699,3.07393,inf,2,29699,306
9,30689,3.17881,inf,2,30689,260
9,31690,3.28396,inf,2,31690,281
9,32696,3.38907,inf,2,32696,270
9,33635,3.49454,inf,2,33635,269
9,34603,3.60001,inf,2,34603,233
9,35602,3.70569,inf,2,35602,231
9,36597,3.81162,inf,2,36597,232
9,37642,3.91767,inf,2,37642,248
9,38673,4.02385,inf,2,38673,276
9,39669,4.13019,inf,2,39669,260
9,40684,4.23689,inf,2,40684,279
9,41681,4.34346,inf,2,41681,253
9,42717,4.45034,inf,2,42717,277
9,43755,4.55733,inf,2,43755,284
9,44783,4.66456,inf,2,44783,304
9,45875,4.7719,inf,2,45875,312
9,46924,4.87951,inf,2,46924,351
9,47948,4.98714,inf,2,47948,364
9,48984,5.09519,inf,2,48984,373
9,50031,5.20322,inf,2,50031,395
9,51237,5.31122,inf,2,51237,78
9,52063,5.41952,inf,2,52063,5
9,53040,5.52826,inf,2,53040,423
9,54212,5.63676,inf,2,54212,69
9,55275,5.74559,inf,2,55275,98
9,56441,5.8546,inf,2,56441,163
9,57517,5.9638,inf,2,57517,178
9,58636,6.07328,inf,2,58636,234
9,59669,6.1829,inf,2,59669,248
9,60696,6.29276,inf,2,60696,276
9,61751,6.40268,inf,2,61751,278
9,62795,6.51278,inf,2,62795,309
9,63841,6.62289,inf,2,63841,310
9,64912,6.73333,inf,2,64912,336
9,65913,6.84396,inf,2,65913,373
9,66939,6.95472,inf,2,66939,356
9,67990,7.0656,inf,2,67990,368
9,69028,7.17682,inf,2,69028,374
9,70071,7.28794,inf,2,70071,2
9,71401,7.39938,inf,2,71401,129
9,72501,7.51106,inf,2,72501,171
9,73598,7.62285,inf,2,73598,212
9,74714,7.73491,inf,2,74714,250
9,75776,7.84716,inf,2,75776,290
9,76827,7.95942,inf,2,76827,308
9,77874,8.07196,inf,2,77874,331
9,78921,8.18468,inf,2,78921,342
9,79979,8.29757,inf,2,79979,359
9,80977,8.41064,inf,2,80977,383
9,82037,8.52374,inf,2,82037,376
9,83204,8.63694,inf,2,83204,48
9,84468,8.75063,inf,2,84468,163
9,85520,8.86455,inf,2,85520,195
9,86577,8.97862,inf,2,86577,210
9,87700,9.09273,inf,2,87700,235
9,88832,9.20719,inf,2,88832,293
9,89870,9.32199,inf,2,89870,345
9,90958,9.43682,inf,2,90958,337
9,92033,9.55199,inf,2,92033,396
9,93036,9.66703,inf,2,93036,416
9,94336,9.78214,inf,2,94336,97
9,95521,9.8976,inf,2,95521,174
