trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,6634,5.20952,1.55139,0.0101508,0.330522,1.44953,0.316549,1,2226,2025,6634,2459,0.519578
0,6687,5.32051,1.55139,0.0102466,0.339342,1.4804,0.333157,1,2250,2044,6687,2485,0.543364
0,6745,5.42939,1.55128,0.0103609,0.36055,1.50733,0.333915,1,2282,2074,6745,2508,0.563872
0,6822,5.54228,1.55128,0.0105045,0.362497,1.53963,0.333915,1,2292,2084,6822,2536,0.564272
0,6893,5.65191,1.55128,0.0106339,0.364638,1.5742,0.333915,1,2306,2098,6893,2566,0.564652
0,6964,5.76478,1.55128,0.0107701,0.367027,1.61117,0.333915,1,2333,2125,6964,2596,0.565194
0,7019,5.87512,1.55128,0.0108695,0.381263,1.63172,0.351512,1,2377,2161,7019,2613,0.595868
0,7092,5.98849,1.55128,0.0110046,0.383326,1.66214,0.351512,1,2400,2184,7092,2637,0.596619
0,7161,6.1013,1.55128,0.0111428,0.385484,1.69858,0.351512,1,2400,2184,7161,2667,0.596995
0,7214,6.22522,1.55128,0.0112398,0.406723,1.72497,0.369599,1,2433,2212,7214,2689,0.634905
0,7283,6.33822,1.55128,0.0113595,0.408814,1.75911,0.369599,1,2441,2220,7283,2717,0.635406
0,7337,6.45064,1.54985,0.0114523,0.438936,1.77947,0.370127,1,2476,2254,7337,2733,0.665015
0,7401,6.56517,1.54915,0.0115585,0.447854,1.81344,0.370485,1,2519,2296,7401,2760,0.672714
0,7471,6.6773,1.54915,0.0116948,0.449711,1.84585,0.370485,1,2520,2297,7471,2786,0.6731
0,7539,6.79053,1.54915,0.011823,0.451545,1.87968,0.370485,1,2520,2297,7539,2812,0.67333
0,7605,6.91155,1.54915,0.0119527,0.459093,1.9136,0.370485,1,2523,2300,7605,2839,0.681714
0,7671,7.02383,1.54915,0.0120801,0.461051,1.94675,0.370485,1,2523,2300,7671,2864,0.682135
0,7744,7.14023,1.54915,0.0122153,0.462799,1.97756,0.370485,1,2523,2300,7744,2887,0.682438
0,7809,7.25445,1.54915,0.0123392,0.465074,2.01527,0.370485,1,2547,2324,7809,2916,0.683249
0,7869,7.3683,1.5467,0.0124505,0.472731,2.05062,0.370967,1,2570,2340,7869,2943,0.689709
0,7934,7.48236,1.5467,0.0125667,0.476063,2.08806,0.370967,1,2606,2376,7934,2971,0.692062
0,7995,7.59704,1.5467,0.0126814,0.478321,2.12632,0.370967,1,2623,2393,7995,2999,0.692774
0,8068,7.71426,1.5467,0.0128119,0.479842,2.15574,0.370967,1,2623,2393,8068,3021,0.693005
0,8121,7.82879,1.54321,0.0129213,0.490722,2.19177,0.371504,1,2649,2417,8121,3046,0.702755
0,8178,7.94545,1.54321,0.0130252,0.492821,2.23078,0.371504,1,2651,2419,8178,3073,0.703178
0,8245,8.05991,1.54321,0.0131403,0.494461,2.26391,0.371504,1,2651,2419,8245,3097,0.703401
0,8303,8.17659,1.54321,0.0132423,0.496738,2.30387,0.371504,1,2659,2427,8303,3125,0.704008
0,8377,8.29446,1.54321,0.0133763,0.497944,2.32797,0.371504,1,2659,2427,8377,3142,0.704212
0,8442,8.41184,1.54321,0.0134845,0.49967,2.36279,0.371504,1,2659,2427,8442,3167,0.704505
0,8509,8.5291,1.54321,0.0135999,0.501157,2.39343,0.371504,1,2659,2427,8509,3188,0.704727
0,8576,8.64772,1.54321,0.0137177,0.502721,2.42473,0.371504,1,2668,2436,8576,3210,0.705003
0,8640,8.76379,1.54321,0.0138309,0.50447,2.45661,0.371504,1,2668,2436,8640,3232,0.705381
0,8705,8.88068,1.54321,0.0139406,0.506105,2.4884,0.371504,1,2682,2450,8705,3254,0.705635
0,8764,8.999,1.54321,0.0140488,0.508074,2.52503,0.371504,1,2683,2451,8764,3279,0.706062
0,8816,9.11683,1.54298,0.0141389,0.525165,2.55746,0.37209,1,2700,2466,8816,3301,0.722436
0,8873,9.23502,1.54298,0.0142409,0.527272,2.59763,0.37209,1,2700,2466,8873,3328,0.72291
0,8932,9.35372,1.54298,0.0143398,0.529952,2.63782,0.37209,1,2705,2471,8932,3355,0.724063
0,8997,9.4728,1.54298,0.0144565,0.53155,2.66967,0.37209,1,2709,2475,8997,3376,0.724318
0,9051,9.59357,1.54298,0.0145523,0.541981,2.70712,0.372386,1,2712,2477,9051,3401,0.733512
0,9109,9.71165,1.54298,0.0146616,0.543871,2.74303,0.372386,1,2722,2487,9109,3425,0.733888
0,9168,9.83196,1.54298,0.0147752,0.545667,2.77959,0.372386,1,2728,2493,9168,3448,0.734179
0,9221,9.95336,1.54291,0.0148799,0.553959,2.82165,0.372871,1,2732,2495,9221,3475,0.741144
1,1,1.4629e-05,inf,5.39e-06,0,0,0,1,0,0,1,2,0
1,1021,0.100381,inf,0.00148785,0.0144307,0.0164329,0.00593481,1,278,260,1021,226,0.0209876
1,1467,0.200537,inf,0.00211417,0.0225817,0.0323618,0.0287506,1,332,288,1467,329,0.0471771
1,1794,0.304388,inf,0.00258189,0.0366736,0.0481799,0.0486491,1,361,301,1794,408,0.0814509
1,2103,0.40517,inf,0.0031062,0.0546959,0.0652448,0.0486491,1,379,319,2103,480,0.10448
1,2374,0.515737,inf,0.0034973,0.0824345,0.0822254,0.0486491,1,470,410,2374,544,0.136422
1,2517,0.607459,inf,0.0037094,0.122857,0.0912364,0.0486491,1,591,531,2517,576,0.184146
1,2806,0.708326,inf,0.00415248,0.126893,0.113425,0.0486491,1,603,543,2806,647,0.185046
1,3059,0.810128,inf,0.0045509,0.131114,0.136284,0.0486491,1,646,586,3059,713,0.186261
1,3282,0.911047,inf,0.00490466,0.136531,0.160674,0.0486491,1,691,631,3282,778,0.189554
1,3515,1.01312,inf,0.0052696,0.139499,0.179918,0.0486491,1,737,677,3515,826,0.190177
1,3727,1.11478,inf,0.00561066,0.143048,0.202455,0.0486491,1,756,696,3727,879,0.191253
1,3920,1.2166,inf,0.00595327,0.146157,0.227261,0.0486491,1,788,728,3920,934,0.191938
1,4112,1.31891,inf,0.0062878,0.149202,0.249645,0.0486491,1,812,752,4112,981,0.192632
1,4285,1.42166,inf,0.00657112,0.15549,0.273361,0.0486491,1,929,869,4285,1028,0.193326
1,4458,1.52396,inf,0.00685213,0.158357,0.297375,0.0486491,1,1033,973,4458,1075,0.193828
1,4623,1.62721,inf,0.00712043,0.161069,0.322601,0.0486491,1,1052,992,4623,1121,0.194411
1,4785,1.73007,inf,0.00739874,0.163514,0.346195,0.0486491,1,1066,1006,4785,1163,0.194908
1,4933,1.83378,inf,0.00764857,0.16636,0.373285,0.0486491,1,1076,1016,4933,1210,0.195516
1,5074,1.93691,inf,0.00789032,0.169473,0.400104,0.0486491,1,1090,1030,5074,1255,0.19642
1,5209,2.04112,inf,0.00813284,0.172314,0.428104,0.0486491,1,1147,1087,5209,1300,0.197018
1,5347,2.14386,inf,0.00837073,0.17472,0.452798,0.0486491,1,1160,1100,5347,1339,0.197571
1,5471,2.24823,inf,0.00859132,0.177317,0.483195,0.0486491,1,1183,1123,5471,1384,0.198157
1,5590,2.35302,inf,0.00879996,0.180126,0.514136,0.0486491,1,1200,1140,5590,1429,0.198793
1,5712,2.45778,inf,0.00902478,0.182497,0.54192,0.0486491,1,1215,1155,5712,1469,0.199239
1,5798,3.18076,1.61762,0.00917259,0.225931,0.56131,0.654386,1,1381,1221,5798,1496,0.845601
1,5894,3.28638,1.61647,0.00932311,0.242143,0.592681,0.654596,1,1580,1418,5894,1542,0.859912
1,5997,3.39014,1.61647,0.00948595,0.245385,0.628387,0.654596,1,1591,1429,5997,1592,0.860895
1,6075,3.49534,1.58323,0.00961529,0.271185,0.65604,0.654894,1,1634,1469,6075,1629,0.885143
1,6180,3.60114,1.58323,0.00980084,0.274151,0.692281,0.654894,1,1637,1472,6180,1677,0.885743
1,6268,3.70738,1.5817,0.00994943,0.287928,0.723019,0.655167,1,1651,1484,6268,1715,0.897734
1,6315,3.8192,1.5817,0.0100333,0.295486,0.736415,0.713311,1,1662,1490,6315,1731,0.962399
1,6408,3.92544,1.5817,0.0101993,0.298395,0.77226,0.713311,1,1670,1498,6408,1775,0.96291
1,6509,4.03082,1.5817,0.0103636,0.301339,0.80072,0.713311,1,1673,1501,6509,1809,0.964155
1,6600,4.13654,1.57962,0.0105199,0.30971,0.831434,0.713621,1,1703,1525,6600,1845,0.970861
1,6687,4.2423,1.57945,0.0106647,0.318334,0.862351,0.713875,1,1727,1547,6687,1880,0.977596
1,6775,4.35029,1.57945,0.0108225,0.321493,0.897907,0.713875,1,1729,1549,6775,1920,0.978563
1,6823,4.57702,1.57945,0.0109037,0.341692,0.915038,0.865925,1,1747,1554,6823,1939,1.14928
1,6913,4.68252,1.57945,0.01105,0.344598,0.949436,0.865925,1,1774,1581,6913,1978,1.15036
1,6998,4.79045,1.57945,0.0112082,0.347411,0.98955,0.865925,1,1778,1585,6998,2022,1.15091
1,7072,4.8979,1.57945,0.011328,0.356156,1.02472,0.865925,1,1788,1595,7072,2058,1.15144
1,7145,5.02181,1.57945,0.0114512,0.375362,1.05922,0.865925,1,1791,1598,7145,2094,1.17647
1,7214,5.22858,1.57893,0.0115728,0.411825,1.08317,0.953642,1,1843,1637,7214,2119,1.29887
1,7274,5.3498,1.57893,0.0116844,0.432691,1.10443,0.981264,1,1872,1658,7274,2141,1.3459
1,7360,5.45903,1.57893,0.0118269,0.434919,1.13695,0.981264,1,1876,1662,7360,2174,1.34634
1,7425,5.56836,1.56964,0.0119443,0.458427,1.16414,0.981287,1,1915,1701,7425,2200,1.36826
1,7505,5.67728,1.56964,0.0120825,0.460672,1.19721,0.981287,1,1920,1706,7505,2232,1.36873
1,7589,5.7857,1.56964,0.0122291,0.463205,1.22817,0.981287,1,1936,1722,7589,2262,1.36951
1,7658,5.91415,1.56382,0.0123592,0.481173,1.25642,0.999045,1,1961,1742,7658,2288,1.40343
1,7722,6.02364,1.56382,0.0124612,0.489725,1.28289,1.01678,1,1968,1745,7722,2314,1.42828
1,7802,6.13291,1.56382,0.0125998,0.492156,1.31459,1.01678,1,1985,1762,7802,2344,1.42917
1,7867,6.24256,1.56311,0.0127149,0.503499,1.35029,1.01718,1,2035,1811,7867,2377,1.43899
1,7943,6.35418,1.56311,0.0128447,0.505777,1.38645,1.01718,1,2066,1842,7943,2410,1.43943
1,8023,6.46917,1.55532,0.0129829,0.512712,1.41836,1.01756,1,2097,1872,8023,2439,1.44511
1,8100,6.58189,1.55532,0.0131091,0.515312,1.45476,1.01756,1,2100,1875,8100,2472,1.4459
1,8164,6.70373,1.5547,0.0132269,0.542035,1.48465,1.01832,1,2176,1949,8164,2498,1.47135
1,8233,6.80403,1.5547,0.013352,0.543941,1.51481,1.01832,1,2189,1962,8233,2524,1.47189
1,8308,6.91464,1.5547,0.0134948,0.545854,1.54365,1.01832,1,2206,1979,8308,2549,1.47238
1,8380,7.02704,1.5547,0.0136284,0.547943,1.57872,1.01832,1,2216,1989,8380,2579,1.47273
1,8456,7.13824,1.5547,0.0137543,0.550032,1.61005,1.01832,1,2216,1989,8456,2606,1.47326
1,8530,7.25282,1.5547,0.0138833,0.553185,1.6456,1.01832,1,2228,2001,8530,2636,1.4746
1,8599,7.36464,1.5547,0.0140072,0.555229,1.68052,1.01832,1,2228,2001,8599,2665,1.47494
1,8680,7.47612,1.5547,0.0141446,0.556674,1.70577,1.01832,1,2234,2007,8680,2686,1.47519
1,8748,7.59004,1.5547,0.0142759,0.55898,1.7419,1.01832,1,2234,2007,8748,2715,1.47578
1,8799,7.70364,1.5547,0.0143698,0.56923,1.76773,1.03902,1,2249,2019,8799,2736,1.50543
1,8873,7.81789,1.5547,0.0145342,0.571481,1.8011,1.03902,1,2251,2021,8873,2763,1.50607
1,8937,7.93149,1.5547,0.0146466,0.573775,1.84196,1.03902,1,2251,2021,8937,2795,1.50641
1,9003,8.04426,1.5547,0.0147598,0.575847,1.88133,1.03902,1,2252,2022,9003,2826,1.50671
1,9072,8.15941,1.5547,0.0148907,0.577692,1.91479,1.03902,1,2252,2022,9072,2852,1.50703
1,9141,8.27182,1.5547,0.0150231,0.579316,1.94396,1.03902,1,2252,2022,9141,2874,1.50725
1,9207,8.38598,1.5547,0.0151817,0.581891,1.98046,1.03902,1,2270,2040,9207,2902,1.5081
1,9276,8.50041,1.5547,0.0153199,0.583825,2.01157,1.03902,1,2270,2040,9276,2926,1.50847
1,9341,8.61583,1.5547,0.0154512,0.586436,2.04503,1.03902,1,2311,2081,9341,2951,1.50949
1,9408,8.73263,1.5547,0.0155771,0.588615,2.07973,1.03902,1,2311,2081,9408,2976,1.51009
1,9473,8.84927,1.5547,0.0157164,0.590413,2.11443,1.03902,1,2311,2081,9473,3001,1.51035
1,9531,8.9636,1.5547,0.0158407,0.592462,2.1532,1.03902,1,2311,2081,9531,3029,1.51068
1,9590,9.07903,1.5547,0.0159528,0.594518,2.19311,1.03902,1,2316,2086,9590,3058,1.51114
1,9655,9.19328,1.5547,0.0160744,0.596472,2.22632,1.03902,1,2322,2092,9655,3082,1.51157
1,9718,9.30952,1.5547,0.0162038,0.598483,2.26039,1.03902,1,2323,2093,9718,3106,1.51203
1,9779,9.42698,1.5547,0.0165645,0.600404,2.29616,1.03902,1,2325,2095,9779,3131,1.51238
1,9844,9.54573,1.5547,0.0166857,0.602275,2.33186,1.03902,1,2325,2095,9844,3156,1.51272
1,9905,9.66345,1.5547,0.0168131,0.604352,2.36856,1.03902,1,2326,2096,9905,3182,1.51315
1,9963,9.78078,1.55461,0.0169305,0.618809,2.39559,1.03942,1,2345,2114,9963,3201,1.52671
1,10022,9.8974,1.55461,0.0170476,0.62062,2.43375,1.03942,1,2345,2114,10022,3227,1.52699
2,1,7.4296e-05,inf,5.004e-06,5.0814e-05,8.084e-06,0,1,0,0,1,3,1.1548e-05
2,1080,0.100523,inf,0.00142509,0.0119408,0.0216193,0.000577813,1,230,223,1080,261,0.00500748
2,1522,0.200845,inf,0.00215842,0.0249322,0.0436151,0.000577813,1,331,324,1522,385,0.0163031
2,1923,0.301464,inf,0.00275817,0.029865,0.0654334,0.000577813,1,388,381,1923,479,0.0172717
2,2253,0.402222,inf,0.00326824,0.0355588,0.0854821,0.000577813,1,409,402,2253,554,0.018358
2,2552,0.503259,inf,0.00380178,0.0397948,0.10845,0.000577813,1,454,447,2552,628,0.0192292
2,2828,0.604443,inf,0.0042106,0.0432432,0.12982,0.000577813,1,470,463,2828,692,0.0199429
2,3079,0.705623,inf,0.00462248,0.0467167,0.152684,0.000577813,1,544,537,3079,755,0.0206038
2,3305,0.807043,inf,0.00496702,0.0499899,0.17676,0.000577813,1,597,590,3305,817,0.0212525
2,3499,0.90896,inf,0.00527998,0.053687,0.205111,0.000577813,1,612,605,3499,882,0.0221075
2,3576,1.02042,inf,0.00544282,0.0589632,0.21554,0.0658677,1,696,659,3576,903,0.0912249
2,3599,1.14417,inf,0.0054844,0.0705468,0.218097,0.167007,1,767,691,3599,909,0.203304
2,3705,1.29014,inf,0.00565378,0.0831055,0.227296,0.251198,1,837,737,3705,930,0.298747
