trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
9,141142,4.15389,inf,2,141142,3
9,145597,4.27967,inf,2,145597,438
9,149928,4.40624,inf,2,149928,763
9,153954,4.53406,inf,2,153954,755
9,158163,4.66211,inf,2,158163,7
9,162688,4.79099,inf,2,162688,505
9,167150,4.92073,inf,2,167150,953
9,171644,5.05126,inf,2,171644,456
9,175933,5.18266,inf,2,175933,725
9,180355,5.31484,inf,2,180355,170
9,185008,5.4479,inf,2,185008,788
9,189712,5.58179,inf,2,189712,499
9,194400,5.71651,inf,2,194400,202
9,199151,5.85203,inf,2,199151,919
9,203849,5.98844,inf,2,203849,605
9,208461,6.12567,inf,2,208461,248
9,213248,6.26374,inf,2,213248,36
9,218018,6.40323,inf,2,218018,773
9,222919,6.54293,inf,2,222919,672
9,227775,6.68352,inf,2,227775,541
9,232288,6.82495,inf,2,232288,57
9,237278,6.96722,inf,2,237278,43
9,242344,7.11039,inf,2,242344,101
9,247358,7.25441,inf,2,247358,105
9,252306,7.39933,inf,2,252306,56
9,257476,7.54513,inf,2,257476,212
9,262583,7.69182,inf,2,262583,309
9,267776,7.83939,inf,2,267776,478
9,272957,7.98782,inf,2,272957,667
9,278092,8.13715,inf,2,278092,785
9,283240,8.28752,inf,2,283240,910
9,288484,8.43876,inf,2,288484,192
9,293833,8.59091,inf,2,293833,512
9,299176,8.74397,inf,2,299176,827
9,304305,8.89845,inf,2,304305,3
9,309956,9.05349,inf,2,309956,621
9,315296,9.20947,inf,2,315296,935
9,320723,9.36639,inf,2,320723,397
9,326211,9.5243,inf,2,326211,850
9,331683,9.68315,inf,2,331683,345
9,337237,9.84378,inf,2,337237,850
