target r,target rel x,target rel y,speed,widget dx,widget dy,widget dx[-5:-1],widget dy[-5:-1],widget dx[-10:-6],widget dy[-10:-6]
1.42698034083,-0.0760170683102,1.15975581467e-16,-0.494784996023,-1.58410431125e-17,-2.46483787009e-17,0.042568089834,-0.159428089284,0.266053124914,-2.32987547309
1.42698034083,-0.0760170683102,1.15975581467e-16,-0.494784996023,-1.58410431125e-17,-2.46483787009e-17,0.0109734238862,0.00390850505208,0.304289038967,-2.48655402725
-0.681552105419,-1.07197369201,-0.108572973706,-0.499661377717,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.681552105419,-1.03335209105,-0.108572973706,-0.499661377717,-0.193248208932,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.681552105419,-0.846987046457,-0.0705373154765,-0.499661377717,-0.932501765332,-0.175965859152,-0.096624104466,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.681552105419,-0.571118873575,-0.0448377371679,-0.499661377717,-1.38034232104,-0.118894968232,-0.375249991421,-0.058655286384,-1.58410431125e-17,-2.46483787009e-17
-0.681552105419,-0.283603092898,-0.0448377371679,-0.499661377717,-1.43862264316,-2.46483787009e-17,-0.626523073826,-0.073715206846,-1.58410431125e-17,-2.46483787009e-17
-0.681552105419,-0.140764605208,-0.0448377371679,-0.499661377717,-0.714710970724,-2.46483787009e-17,-0.788942987693,-0.0589721654768,-1.58410431125e-17,-2.46483787009e-17
-0.681552105419,-0.134940711729,-0.0289039280334,-0.499661377717,-0.0291406092901,-0.073715206846,-0.931885181838,-0.0589721654768,-1.58410431125e-17,-2.46483787009e-17
-0.681552105419,-0.142532003082,-0.0478014274038,-0.499661377717,0.0379840146676,0.0874262433544,-0.899063661909,-0.073715206846,-0.096624104466,-2.46483787009e-17
-0.681552105419,-0.142532003082,-0.0478014274038,-0.499661377717,-1.58410431125e-17,-2.46483787009e-17,-0.704966505909,-0.0210367863447,-0.375249991421,-0.058655286384
-0.681552105419,-0.142532003082,-0.0478014274038,-0.499661377717,-1.58410431125e-17,-2.46483787009e-17,-0.428898041701,0.00274220730168,-0.626523073826,-0.073715206846
-0.681552105419,-0.142532003082,-0.0478014274038,-0.499661377717,-1.58410431125e-17,-2.46483787009e-17,-0.141173513069,0.00274220730168,-0.788942987693,-0.0589721654768
-0.681552105419,-0.142532003082,-0.0478014274038,-0.499661377717,-1.58410431125e-17,-2.46483787009e-17,0.0017686810755,0.00274220730168,-0.931885181838,-0.0589721654768
0.478140740016,-0.445431514781,-0.858465836226,-1.54965607497,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,-0.408955652122,-0.727397483744,-1.54965607497,-0.182511727969,-0.606366665534,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,-0.303196815774,-0.575641264259,-1.54965607497,-0.529178107462,-0.702075756964,-0.0912558639845,-0.303183332767,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,-0.0371471756796,-0.103410531609,-1.54965607497,-1.33121401386,-2.18469958077,-0.237229945144,-0.436147474166,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,0.104159570755,0.270264546651,-1.54965607497,-0.707046703915,-1.72874768704,-0.510725962323,-0.873285500817,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,0.104523468927,0.270874755288,-1.54965607497,-0.00182081188315,-0.00282303217804,-0.549990110641,-1.04437793806,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,0.104523468927,0.270874755288,-1.54965607497,-1.58410431125e-17,-2.46483787009e-17,-0.550354273018,-1.0449425445,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,0.104523468927,0.270874755288,-1.54965607497,-1.58410431125e-17,-2.46483787009e-17,-0.513851927424,-0.92366921139,-0.0912558639845,-0.303183332767
0.478140740016,0.104523468927,0.270874755288,-1.54965607497,-1.58410431125e-17,-2.46483787009e-17,-0.408016305932,-0.783254059998,-0.237229945144,-0.436147474166
0.478140740016,0.104523468927,0.270874755288,-1.54965607497,-1.58410431125e-17,-2.46483787009e-17,-0.14177350316,-0.346314143844,-0.510725962323,-0.873285500817
1.74326020776,2.24337771151,0.527281612009,0.280244760297,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.74326020776,2.21272568576,0.540131450566,0.280244760297,0.153371401763,-0.05944771267,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.74326020776,2.1183649813,0.550186513087,0.280244760297,0.472146070508,-0.0465181305535,0.0766857008815,-0.029723856335,-1.58410431125e-17,-2.46483787009e-17
1.74326020776,1.76275461722,0.575083039413,0.280244760297,1.77934275711,-0.115179777315,0.20850582409,-0.0353219477412,-1.58410431125e-17,-2.46483787009e-17
1.74326020776,1.08411736132,0.434248720082,0.280244760297,3.39564986848,0.651547341431,0.601215057345,-0.0552864051346,-1.58410431125e-17,-2.46483787009e-17
1.74326020776,0.623561216687,0.415744948067,0.280244760297,2.30445263404,0.0856047270296,1.16010201957,0.0860803441785,-1.58410431125e-17,-2.46483787009e-17
1.74326020776,0.398125028914,0.405979103781,0.280244760297,1.1279993173,0.0451801088795,1.62099254638,0.103201289584,-1.58410431125e-17,-2.46483787009e-17
1.74326020776,0.24762305458,0.392615190334,0.280244760297,0.75305622393,0.0618259975195,1.81591812949,0.124126853894,0.0766857008815,-0.029723856335
1.74326020776,0.173445198465,0.367943520663,0.280244760297,0.37115856102,0.114139514139,1.87210016017,0.145795679509,0.20850582409,-0.0353219477412
1.74326020776,0.139421431872,0.352009711529,0.280244760297,0.170242346043,0.073715206846,1.59046332095,0.1916595378,0.601215057345,-0.0552864051346
1.74326020776,0.123527736004,0.334609991826,0.280244760297,0.0795261766335,0.0804970064656,0.945381816467,0.0760931108827,1.16010201957,0.0860803441785
1.74326020776,0.123527736004,0.334609991826,0.280244760297,-1.58410431125e-17,-2.46483787009e-17,0.500396524985,0.0750715667699,1.62099254638,0.103201289584
1.74326020776,0.123527736004,0.334609991826,0.280244760297,-1.58410431125e-17,-2.46483787009e-17,0.274796661525,0.066035544994,1.81591812949,0.124126853894
1.74326020776,0.123527736004,0.334609991826,0.280244760297,-1.58410431125e-17,-2.46483787009e-17,0.124185416739,0.0536703454901,1.87210016017,0.145795679509
1.74326020776,0.123527736004,0.334609991826,0.280244760297,-1.58410431125e-17,-2.46483787009e-17,0.0499537045353,0.0308424426623,1.59046332095,0.1916595378
1.16341378505,-1.33981033042,0.270858822626,-0.860584736953,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.16341378505,-1.33214732397,0.270858822626,-0.860584736953,-0.0383428504646,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.16341378505,-1.29505822218,0.267260848335,-0.860584736953,-0.185580149826,0.0166454497396,-0.0191714252323,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.16341378505,-1.09869340691,0.254925013491,-0.860584736953,-0.982536919884,0.0570697571064,-0.0746410000969,0.00554848324653,-1.58410431125e-17,-2.46483787009e-17
1.16341378505,-0.719412938175,0.223057395222,-0.860584736953,-1.89777920762,0.147430413692,-0.301614980044,0.0184288017115,-1.58410431125e-17,-2.46483787009e-17
1.16341378505,-0.549294251379,0.223057395222,-0.860584736953,-0.851210998827,-2.46483787009e-17,-0.620847825559,0.0442291241076,-1.58410431125e-17,-2.46483787009e-17
1.16341378505,-0.446609806088,0.213098770456,-0.860584736953,-0.513794991522,0.046071976783,-0.791090025324,0.0442291241076,-1.58410431125e-17,-2.46483787009e-17
1.16341378505,-0.357718788877,0.180395854079,-0.860584736953,-0.444777778224,0.151294786128,-0.886180453536,0.0534435194642,-0.0191714252323,-2.46483787009e-17
1.16341378505,-0.281701767716,0.130024503311,-0.860584736953,-0.38036106279,0.233034957908,-0.938019979215,0.0803733867419,-0.0746410000969,0.00554848324653
1.16341378505,-0.285064006163,0.111536663942,-0.860584736953,0.0168233978336,0.085531017204,-0.817584807797,0.115566426902,-0.301614980044,0.0184288017115
1.16341378505,-0.285064006163,0.111536663942,-0.860584736953,-1.58410431125e-17,-2.46483787009e-17,-0.434664286706,0.103186547605,-0.620847825559,0.0442291241076
1.16341378505,-0.285064006163,0.111536663942,-0.860584736953,-1.58410431125e-17,-2.46483787009e-17,-0.26442208694,0.103186547605,-0.791090025324,0.0442291241076
1.16341378505,-0.285064006163,0.111536663942,-0.860584736953,-1.58410431125e-17,-2.46483787009e-17,-0.161663088636,0.093972152248,-0.886180453536,0.0534435194642
1.16341378505,-0.285064006163,0.111536663942,-0.860584736953,-1.58410431125e-17,-2.46483787009e-17,-0.0727075329913,0.0637131950224,-0.938019979215,0.0803733867419
1.2161270962,-1.36001186563,-2.82230780827,0.270471678652,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.2161270962,-1.35247048547,-2.82230780827,0.270471678652,-0.0377342775215,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.2161270962,-1.30023980337,-2.7482913287,0.270471678652,-0.261343018315,-0.342425345741,-0.0188671387608,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.2161270962,-0.947741153559,-1.95160064585,0.270471678652,-1.76377288962,-3.68576138839,-0.0996924319455,-0.114141781914,-1.58410431125e-17,-2.46483787009e-17
1.2161270962,-0.539763038309,-1.01407711977,0.270471678652,-2.04137161839,-4.33730190092,-0.515712546364,-1.00704668353,-1.58410431125e-17,-2.46483787009e-17
1.2161270962,-0.343283576987,-0.559706911192,0.270471678652,-0.983110566341,-2.10207073693,-0.820844360769,-1.67309772701,-1.58410431125e-17,-2.46483787009e-17
1.2161270962,-0.318455416412,-0.527839292891,0.270471678652,-0.124230934062,-0.147430413839,-1.01746647404,-2.0935118744,-1.58410431125e-17,-2.46483787009e-17
1.2161270962,-0.268925628703,-0.489395831442,0.270471678652,-0.247828741576,-0.177852495196,-1.03476580535,-2.12299795716,-0.0188671387608,-2.46483787009e-17
1.2161270962,-0.208107964421,-0.451254168369,0.270471678652,-0.304309101694,-0.176456273523,-1.03206295,-2.09008338706,-0.0996924319455,-0.114141781914
1.2161270962,-0.191249440357,-0.441488324099,0.270471678652,-0.0843538201322,-0.0451801088058,-0.740170192413,-1.38822236408,-0.515712546364,-1.00704668353
1.2161270962,-0.199544804314,-0.446146655768,0.270471678652,0.0415069336157,0.0215510227136,-0.348766632761,-0.529798005659,-0.820844360769,-1.67309772701
1.2161270962,-0.199544804314,-0.446146655768,0.270471678652,-1.58410431125e-17,-2.46483787009e-17,-0.14384313277,-0.10507365373,-1.01746647404,-2.0935118744
1.2161270962,-0.199544804314,-0.446146655768,0.270471678652,-1.58410431125e-17,-2.46483787009e-17,-0.118996945957,-0.0755875709622,-1.03476580535,-2.12299795716
1.2161270962,-0.199544804314,-0.446146655768,0.270471678652,-1.58410431125e-17,-2.46483787009e-17,-0.0694311976421,-0.040017071923,-1.03206295,-2.09008338706
1.2161270962,-0.199544804314,-0.446146655768,0.270471678652,-1.58410431125e-17,-2.46483787009e-17,-0.0085693773033,-0.00472581721844,-0.740170192413,-1.38822236408
0.478140740016,-0.711785819047,-0.827092164431,-1.10446477641,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,-0.600212323033,-0.68882776848,-1.10446477641,-0.55827251417,-0.639658003987,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,-0.295224369197,-0.325433982291,-1.10446477641,-1.52604693643,-1.68118294183,-0.279136257085,-0.319829001994,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,-0.00803362639655,0.0174002658019,-1.10446477641,-1.43699627382,-1.58606754346,-0.6947731502,-0.773613648606,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,0.13329103823,0.194213617526,-1.10446477641,-0.707136359923,-0.817998551719,-0.880328931105,-0.976727122319,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,0.171038403698,0.239007137019,-1.10446477641,-0.188873857825,-0.207230018065,-0.845690416869,-0.944981408199,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,0.171038403698,0.239007137019,-1.10446477641,-1.58410431125e-17,-2.46483787009e-17,-0.883465188434,-0.986427411812,-1.58410431125e-17,-2.46483787009e-17
0.478140740016,0.171038403698,0.239007137019,-1.10446477641,-1.58410431125e-17,-2.46483787009e-17,-0.7718106856,-0.858495811015,-0.279136257085,-0.319829001994
0.478140740016,0.171038403698,0.239007137019,-1.10446477641,-1.58410431125e-17,-2.46483787009e-17,-0.466601298314,-0.522259222649,-0.6947731502,-0.773613648606
0.478140740016,0.171038403698,0.239007137019,-1.10446477641,-1.58410431125e-17,-2.46483787009e-17,-0.17920204355,-0.205045713957,-0.880328931105,-0.976727122319
0.109147561923,2.65286265292,-3.64587860539,2.87407345622,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.109147561923,2.60345155852,-3.5757698452,2.87407345622,0.247234844161,-0.324346910123,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.109147561923,2.55404046412,-3.50566108501,2.87407345622,0.247234844161,-0.324346910123,0.12361742208,-0.162173455061,-1.58410431125e-17,-2.46483787009e-17
0.109147561923,2.0005895059,-2.86666661478,2.87407345622,2.76926392876,-2.95620520796,0.164823229441,-0.216231273415,-1.58410431125e-17,-2.46483787009e-17
0.109147561923,0.877189619596,-1.53747567777,2.87407345622,5.62107759771,-6.14928822305,0.81593340427,-0.901224757051,-1.58410431125e-17,-2.46483787009e-17
0.109147561923,0.144299398685,-0.554719633283,2.87407345622,3.6671116426,-4.54656287687,1.77696224296,-1.95083745025,-1.58410431125e-17,-2.46483787009e-17
0.109147561923,-0.158849128416,-0.113713148385,2.87407345622,1.51684312527,-2.04024561736,2.51038457148,-2.86015002563,-1.58410431125e-17,-2.46483787009e-17
0.109147561923,-0.249579383261,-0.0448377409761,2.87407345622,0.453980643191,-0.318641001712,2.7643062277,-3.20332976707,0.12361742208,-0.162173455061
0.109147561923,-0.287453682476,-0.0448377409761,2.87407345622,0.189508987357,-2.46483787009e-17,2.80565538751,-3.20218858539,0.164823229441,-0.216231273415
0.109147561923,-0.304068273241,-0.0637352365383,2.87407345622,0.0831332681107,0.0874262257364,2.28970439923,-2.6109475438,0.81593340427,-0.901224757051
0.109147561923,-0.304068273241,-0.0637352365383,2.87407345622,-1.58410431125e-17,-2.46483787009e-17,1.18211553331,-1.36360465404,1.77696224296,-1.95083745025
0.109147561923,-0.304068273241,-0.0637352365383,2.87407345622,-1.58410431125e-17,-2.46483787009e-17,0.448693204786,-0.454292078667,2.51038457148,-2.86015002563
0.109147561923,-0.304068273241,-0.0637352365383,2.87407345622,-1.58410431125e-17,-2.46483787009e-17,0.145324579732,-0.0462429551951,2.7643062277,-3.20332976707
0.109147561923,-0.304068273241,-0.0637352365383,2.87407345622,-1.58410431125e-17,-2.46483787009e-17,0.0545284510935,0.0174852451473,2.80565538751,-3.20218858539
2.16496669701,-1.94854551096,0.700067839874,0.289022247346,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
2.16496669701,-1.92811080093,0.700067839874,0.289022247346,-0.102247732242,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
2.16496669701,-1.86976924811,0.689273833969,0.289022247346,-0.291919555598,0.0499367333489,-0.051123866121,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
2.16496669701,-1.48293989146,0.535749925666,0.289022247346,-1.93555105115,0.710253685154,-0.131389095947,0.016645577783,-1.58410431125e-17,-2.46483787009e-17
2.16496669701,-0.533953610584,0.148552411493,0.289022247346,-4.74837641434,1.79130706326,-0.582429584748,0.190047604626,-1.58410431125e-17,-2.46483787009e-17
2.16496669701,-0.0573143668055,0.0149140470868,0.289022247346,-2.38492651465,0.618256412613,-1.41561895067,0.510299496353,-1.58410431125e-17,-2.46483787009e-17
2.16496669701,-0.0362411433603,0.0149140470868,0.289022247346,-0.105442617241,-2.46483787009e-17,-1.8926042536,0.633950778875,-1.58410431125e-17,-2.46483787009e-17
2.16496669701,-0.0380085341551,1.15975581467e-16,0.289022247346,0.00884336995626,0.0689974416428,-1.8932432306,0.633950778875,-0.051123866121,-2.46483787009e-17
2.16496669701,-0.0380085341551,1.15975581467e-16,0.289022247346,-1.58410431125e-17,-2.46483787009e-17,-1.83309064548,0.637762920534,-0.131389095947,0.016645577783
2.16496669701,-0.0380085341551,1.15975581467e-16,0.289022247346,-1.58410431125e-17,-2.46483787009e-17,-1.44598043525,0.495712183503,-0.582429584748,0.190047604626
2.16496669701,-0.0380085341551,1.15975581467e-16,0.289022247346,-1.58410431125e-17,-2.46483787009e-17,-0.496305152387,0.137450770851,-1.41561895067,0.510299496353
2.16496669701,-0.0380085341551,1.15975581467e-16,0.289022247346,-1.58410431125e-17,-2.46483787009e-17,-0.0193198494569,0.0137994883286,-1.8926042536,0.633950778875
-0.101705682701,0.618807441562,0.575576985887,-1.23235194998,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.101705682701,0.607159711171,0.53034564391,-1.23235194998,0.0582809355439,0.209255533411,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.101705682701,0.539725468745,0.435770828175,-1.23235194998,0.337416011916,0.437535183551,0.0291404677719,0.104627766705,-1.58410431125e-17,-2.46483787009e-17
-0.101705682701,0.378802245113,0.307272541362,-1.23235194998,0.80520030164,0.594476669813,0.131898982487,0.215596905654,-1.58410431125e-17,-2.46483787009e-17
-0.101705682701,0.134811873279,0.064153353186,-1.23235194998,1.220837593,1.12475184642,0.300224312275,0.310316846694,-1.58410431125e-17,-2.46483787009e-17
-0.101705682701,0.0581815627742,0.00195985704171,-1.23235194998,0.383429735875,0.287728213262,0.48434696842,0.473203846639,-1.58410431125e-17,-2.46483787009e-17
-0.101705682701,0.0475106676939,-0.0159338091346,-1.23235194998,0.0533932128846,0.0827821704326,0.561032915595,0.530749489291,-1.58410431125e-17,-2.46483787009e-17
-0.101705682701,0.0475106676939,-0.0159338091346,-1.23235194998,-1.58410431125e-17,-2.46483787009e-17,0.560055371063,0.505454816696,0.0291404677719,0.104627766705
-0.101705682701,0.0475106676939,-0.0159338091346,-1.23235194998,-1.58410431125e-17,-2.46483787009e-17,0.49257216868,0.417947779986,0.131898982487,0.215596905654
-0.101705682701,0.0475106676939,-0.0159338091346,-1.23235194998,-1.58410431125e-17,-2.46483787009e-17,0.331532108352,0.299052446023,0.300224312275,0.310316846694
-0.9451186612,-1.75672594313,-2.83425816891,-0.0935908512995,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.9451186612,-1.74532338289,-2.8087640743,-0.0935908512995,-0.0570541948063,-0.117944330954,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.9451186612,-1.73392082264,-2.78326997968,-0.0935908512995,-0.0570541948063,-0.117944330954,-0.0285270974032,-0.058972165477,-1.58410431125e-17,-2.46483787009e-17
-0.9451186612,-1.59794893401,-2.55207651681,-0.0935908512995,-0.680353048292,-1.06957939519,-0.0380361298709,-0.0786295539693,-1.58410431125e-17,-2.46483787009e-17
-0.9451186612,-1.17280465119,-1.87360388498,-0.0935908512995,-2.12726477287,-3.1388445771,-0.198615359476,-0.326367014274,-1.58410431125e-17,-2.46483787009e-17
-0.9451186612,-0.625972052018,-1.09747297324,-0.0935908512995,-2.73614810753,-3.59064491201,-0.584345242155,-0.88886252684,-1.58410431125e-17,-2.46483787009e-17
-0.9451186612,-0.306271675467,-0.622543282121,-0.0935908512995,-1.59966245905,-2.19718587833,-1.13157486366,-1.60699150924,-1.58410431125e-17,-2.46483787009e-17
-0.9451186612,-0.111631034055,-0.396899574687,-0.0935908512995,-0.973909791507,-1.04390434368,-1.44009651651,-2.02283981872,-0.0285270974032,-0.058972165477
-0.9451186612,0.0263031997214,-0.255551399875,-0.0935908512995,-0.690171897732,-0.653924611222,-1.62346763585,-2.20803182126,-0.0380361298709,-0.0786295539693
-0.9451186612,0.135118201816,-0.005750031631,-0.0935908512995,-0.544470030686,-1.15566587845,-1.62543140574,-2.12490086447,-0.198615359476,-0.326367014274
-0.9451186612,0.191211432317,0.113496520984,-0.0935908512995,-0.280669782151,-0.55167500862,-1.3088724573,-1.72826512474,-0.584345242155,-0.88886252684
-0.9451186612,0.197035297508,0.129430330118,-0.0935908512995,-0.0291404677482,-0.073715206846,-0.817776792225,-1.12047114406,-1.13157486366,-1.60699150924
-0.9451186612,0.199057231731,0.129430330118,-0.0935908512995,-0.0101170111438,-2.46483787009e-17,-0.503672393965,-0.695777009764,-1.44009651651,-2.02283981872
-0.9451186612,0.196877842661,0.129430330118,-0.0935908512995,0.0109048569726,-2.46483787009e-17,-0.310913837892,-0.486996141028,-1.62346763585,-2.20803182126
-0.9451186612,0.19469845359,0.129430330118,-0.0935908512995,0.0109048569726,-2.46483787009e-17,-0.170698486951,-0.356211218783,-1.62543140574,-2.12490086447
-0.9451186612,0.192519064509,0.129430330118,-0.0935908512995,0.0109048570202,-2.46483787009e-17,-0.0596235094196,-0.125078043093,-1.3088724573,-1.72826512474
-0.9451186612,0.179333772473,0.129430330118,-0.0935908512995,0.0659743254287,-2.46483787009e-17,-0.00130858158532,-0.0147430413692,-0.817776792225,-1.12047114406
-0.9451186612,0.15213006732,0.129430330118,-0.0935908512995,0.136117280655,-2.46483787009e-17,0.0177143770501,-2.46483787009e-17,-0.503672393965,-0.695777009764
-0.9451186612,0.144467060876,0.129430330118,-0.0935908512995,0.0383428504646,-2.46483787009e-17,0.0469612354098,-2.46483787009e-17,-0.310913837892,-0.486996141028
-0.9451186612,0.123527736004,0.111536663942,-0.0935908512995,0.104772638294,0.0827821704326,0.0524488341082,-2.46483787009e-17,-0.170698486951,-0.356211218783
-0.9451186612,0.123527736004,0.111536663942,-0.0935908512995,-1.58410431125e-17,-2.46483787009e-17,0.0712223903725,0.0165564340865,-0.0596235094196,-0.125078043093
-0.9451186612,0.123527736004,0.111536663942,-0.0935908512995,-1.58410431125e-17,-2.46483787009e-17,0.0690414189685,0.0165564340865,-0.00130858158532,-0.0147430413692
-0.9451186612,0.123527736004,0.111536663942,-0.0935908512995,-1.58410431125e-17,-2.46483787009e-17,0.0558465538827,0.0165564340865,0.0177143770501,-2.46483787009e-17
-0.9451186612,0.123527736004,0.111536663942,-0.0935908512995,-1.58410431125e-17,-2.46483787009e-17,0.0286230977517,0.0165564340865,0.0469612354098,-2.46483787009e-17
0.530854051173,0.805590881142,-1.24634255097,-0.881421109566,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.530854051173,0.805590881142,-1.23786712969,-0.881421109566,-1.58410431125e-17,-0.0392101742706,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.530854051173,0.789039002463,-1.19340168796,-0.881421109566,0.0828194800237,-0.205712219007,-1.58410431125e-17,-0.0196050871353,-1.58410431125e-17,-2.46483787009e-17
0.530854051173,0.597463104782,-0.782205272625,-0.881421109566,0.95857494722,-1.90233412204,0.0276064933412,-0.0816407977592,-1.58410431125e-17,-2.46483787009e-17
0.530854051173,0.234236755009,-0.123779956624,-0.881421109566,1.81745033314,-3.04609889272,0.260348606811,-0.536814128829,-1.58410431125e-17,-2.46483787009e-17
0.530854051173,0.0169137974235,0.203634080278,-0.881421109566,1.08740371372,-1.51472841495,0.571768952077,-1.03867108161,-1.58410431125e-17,-2.46483787009e-17
0.530854051173,-0.00791436313256,0.245267590268,-0.881421109566,0.124230933967,-0.192610742022,0.789249694821,-1.3416167646,-1.58410431125e-17,-2.46483787009e-17
0.530854051173,-0.0190042670776,0.239007137019,-0.881421109566,0.0554897782938,0.0289629806858,0.814095881614,-1.37229687815,-1.58410431125e-17,-0.0196050871353
0.530854051173,-0.0190042670776,0.239007137019,-0.881421109566,-1.58410431125e-17,-2.46483787009e-17,0.808629941268,-1.32536183821,0.0276064933412,-0.0816407977592
0.530854051173,-0.0190042670776,0.239007137019,-0.881421109566,-1.58410431125e-17,-2.46483787009e-17,0.616914951824,-0.944895013801,0.260348606811,-0.536814128829
0.530854051173,-0.0190042670776,0.239007137019,-0.881421109566,-1.58410431125e-17,-2.46483787009e-17,0.253424885196,-0.335675235257,0.571768952077,-1.03867108161
0.530854051173,-0.0190042670776,0.239007137019,-0.881421109566,-1.58410431125e-17,-2.46483787009e-17,0.0359441424522,-0.0327295522672,0.789249694821,-1.3416167646
0.636280673485,-2.09968644834,3.29877650467,1.26929687733,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.636280673485,-2.08452348559,3.2903010834,1.26929687733,-0.0758698583216,0.0392101741969,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.636280673485,-2.05646726666,3.26433916862,1.26929687733,-0.140382944329,0.120108625791,-0.0379349291608,0.0196050870984,-1.58410431125e-17,-2.46483787009e-17
0.636280673485,-1.78059962421,2.99449300345,1.26929687733,-1.38033966697,1.24839990949,-0.0720842675502,0.0531062666626,-1.58410431125e-17,-2.46483787009e-17
0.636280673485,-1.25277039112,2.41162302089,1.26929687733,-2.64106229113,2.69655428695,-0.399148117405,0.351929677369,-1.58410431125e-17,-2.46483787009e-17
0.636280673485,-0.740881352294,1.64166035467,1.26929687733,-2.56130345367,3.56210851555,-0.84753095215,0.820854599286,-1.58410431125e-17,-2.46483787009e-17
0.636280673485,-0.339952967589,0.902023873127,1.26929687733,-2.00609737373,3.42180929667,-1.35979164288,1.5332763024,-1.58410431125e-17,-2.46483787009e-17
0.636280673485,-0.139794672124,0.538115399712,1.26929687733,-1.00151809196,1.68356405956,-1.74583714597,2.20979612689,-0.0379349291608,0.0196050870984
0.636280673485,0.010974592282,0.28529547536,1.26929687733,-0.754393644605,1.1696307431,-1.91806417549,2.52248721364,-0.0720842675502,0.0531062666626
0.636280673485,0.0907086038867,0.122294529323,1.26929687733,-0.398959508429,0.754097676939,-1.79287497102,2.50673338037,-0.399148117405,0.351929677369
0.636280673485,0.162434332333,-0.063771180981,1.26929687733,-0.358889020968,0.860803101516,-1.34445441448,2.11824205836,-0.84753095215,0.820854599286
0.636280673485,0.171038403698,-0.0956028548075,1.26929687733,-0.0430515913239,0.147264122506,-0.903971527938,1.57798097556,-1.35979164288,1.5332763024
0.636280673485,0.171038403698,-0.0956028548075,1.26929687733,-1.58410431125e-17,-2.46483787009e-17,-0.511362371457,0.923071940724,-1.74583714597,2.20979612689
0.636280673485,0.171038403698,-0.0956028548075,1.26929687733,-1.58410431125e-17,-2.46483787009e-17,-0.311058753065,0.586359128812,-1.91806417549,2.52248721364
