trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,12276,5.64216,1.40904,0.0186344,1.6794,3.64925,0.24837,1,815,398,12276,3608,1.64052
0,12387,5.75959,1.40743,0.0187837,1.73084,3.71434,0.248955,1,825,400,12387,3641,1.68949
0,12602,5.87671,1.40743,0.0190209,1.74638,3.81537,0.248955,1,825,400,12602,3692,1.70064
0,12761,5.99531,1.40743,0.0192264,1.76821,3.91165,0.248955,1,825,400,12761,3740,1.71832
0,12940,6.11264,1.40743,0.0195444,1.78148,4.0151,0.248955,1,825,400,12940,3790,1.72723
0,13180,6.23199,1.40743,0.0198728,1.79233,4.12295,0.248955,1,825,400,13180,3841,1.73368
0,13367,6.3518,1.40743,0.0200984,1.80553,4.22906,0.248955,1,825,400,13367,3891,1.74257
0,13425,6.48554,1.40743,0.0201884,1.89418,4.27398,0.248955,1,825,400,13425,3912,1.82905
0,13581,6.60383,1.40743,0.0203955,1.91042,4.37555,0.248955,1,825,400,13581,3959,1.84122
0,13763,6.72177,1.40743,0.0206219,1.92155,4.48186,0.248955,1,825,400,13763,4007,1.84805
0,13940,6.84176,1.40743,0.0208521,1.93587,4.58705,0.248955,1,825,400,13940,4054,1.85778
0,14080,7.03556,1.40743,0.0210588,2.02991,4.68639,0.248955,1,825,400,14080,4098,1.87348
0,14195,7.15614,1.40743,0.0212247,2.08261,4.75387,0.248955,1,825,400,14195,4128,1.92345
0,14387,7.27716,1.40743,0.0214807,2.09415,4.8628,0.248955,1,825,400,14387,4176,1.93098
0,14575,7.39932,1.40743,0.0216978,2.10992,4.96869,0.248955,1,825,400,14575,4223,1.9426
0,14734,7.5716,1.40743,0.0219507,2.17257,5.07784,0.248955,1,825,400,14734,4270,2.00114
0,14789,7.67377,1.406,0.0220408,2.22297,5.1288,0.249595,1,829,402,14789,4291,2.04991
0,14889,7.79864,1.4059,0.0221779,2.27659,5.19869,0.250614,1,840,406,14889,4321,2.10152
0,15030,7.92123,1.4059,0.0223903,2.29855,5.2989,0.250614,1,840,406,15030,4362,2.11923
0,15198,8.04742,1.4059,0.022619,2.31072,5.41244,0.250614,1,840,406,15198,4410,2.12685
0,15348,8.19168,1.40588,0.0228188,2.36389,5.50242,0.251274,1,846,408,15348,4447,2.17686
0,15434,8.31247,1.40446,0.0229524,2.41701,5.56888,0.252207,1,857,416,15434,4473,2.22798
0,15619,8.43726,1.40446,0.0232041,2.42817,5.68198,0.252207,1,857,416,15619,4519,2.23437
0,15793,8.56339,1.40446,0.0234393,2.44045,5.79535,0.252207,1,857,416,15793,4565,2.24219
0,15954,8.68904,1.40446,0.0236768,2.45327,5.90768,0.252207,1,857,416,15954,4610,2.25088
0,16149,8.81706,1.40446,0.0239209,2.46459,6.02386,0.252207,1,857,416,16149,4657,2.25798
0,16231,8.95081,1.40446,0.0240483,2.52888,6.09251,0.25277,1,860,418,16231,4685,2.32024
0,16400,9.07773,1.40446,0.0242789,2.53949,6.20832,0.25277,1,860,418,16400,4731,2.3266
0,16504,9.20651,1.40446,0.0244129,2.60699,6.26931,0.25277,1,860,418,16504,4754,2.39167
0,16605,9.33379,1.40419,0.0245445,2.66495,6.33764,0.253444,1,863,420,16605,4780,2.44744
0,16781,9.46263,1.40419,0.0247897,2.67627,6.45464,0.253444,1,863,420,16781,4824,2.45423
0,16911,9.5917,1.40419,0.0249834,2.69943,6.56013,0.253444,1,863,420,16911,4863,2.47318
0,17062,9.7227,1.40419,0.0251985,2.71153,6.67858,0.253444,1,863,420,17062,4907,2.48107
0,17233,9.8487,1.40419,0.0254326,2.72609,6.78953,0.253444,1,863,420,17233,4950,2.49181
0,17375,9.98097,1.40419,0.0256347,2.73993,6.90755,0.253444,1,863,420,17375,4995,2.50145
1,1,1.0779e-05,inf,8.854e-06,0,0,0,1,0,0,1,2,0
1,250,0.105785,1.71489,0.000635943,0.0275726,0.00861985,0.0593215,1,383,168,250,144,0.0865893
1,503,0.20614,1.57207,0.00115793,0.0659385,0.0242632,0.0983996,1,533,251,503,256,0.163793
1,930,0.307129,1.49503,0.00209454,0.114082,0.0613918,0.111572,1,623,309,930,428,0.214843
1,1223,0.41457,1.48878,0.00264578,0.168148,0.0967516,0.118068,1,641,323,1223,547,0.273335
1,1583,0.515852,1.45291,0.00327055,0.219212,0.144394,0.119529,1,676,347,1583,677,0.317822
1,1905,0.616465,1.43423,0.00375636,0.271243,0.186757,0.120035,1,691,358,1905,776,0.369103
1,2181,0.726275,1.43203,0.00420483,0.319091,0.234289,0.13362,1,706,366,2181,874,0.424223
1,2517,0.82264,1.43112,0.00476494,0.363561,0.284471,0.134274,1,714,372,2517,967,0.463328
1,2818,0.926756,1.43112,0.00521957,0.411608,0.339662,0.134274,1,714,372,2818,1059,0.492979
1,3144,1.02888,1.43017,0.00575427,0.44514,0.406882,0.13466,1,721,374,3144,1162,0.519042
1,3351,1.13156,1.42871,0.00613114,0.495594,0.457635,0.135423,1,728,378,3351,1232,0.564772
1,3655,1.23896,1.4279,0.00653534,0.544382,0.515109,0.135759,1,733,380,3655,1313,0.608559
1,3722,1.4193,1.4279,0.00664082,0.560336,0.532719,0.282333,1,769,382,3722,1337,0.768961
1,3988,1.52406,1.42481,0.00704887,0.596416,0.600267,0.282667,1,777,388,3988,1422,0.799019
1,4191,1.63717,1.41906,0.00736221,0.652425,0.655708,0.283713,1,793,396,4191,1484,0.850936
1,4411,1.7415,1.41885,0.00767286,0.6941,0.717333,0.28409,1,796,398,4411,1554,0.88779
1,4657,1.84783,1.41885,0.00802817,0.731695,0.785363,0.28409,1,796,398,4657,1630,0.919826
1,4993,1.96187,1.41885,0.00851858,0.762481,0.867648,0.28409,1,796,398,4993,1715,0.943978
1,5177,2.06918,1.41676,0.00882808,0.805213,0.930816,0.284925,1,806,402,5177,1779,0.982383
1,5380,2.18777,1.41366,0.00911025,0.859444,0.994152,0.285379,1,811,406,5380,1841,1.03231
