trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,9302,6.14094,1.40672,0.0125382,0.28985,5.82358,1,6747,9302,2306,0.101746
0,9413,6.25831,1.40672,0.0126668,0.293231,5.93727,1,6789,9413,2327,0.103502
0,9512,6.37297,1.40672,0.0128,0.301015,6.04386,1,6847,9512,2354,0.109095
0,9615,6.49162,1.40672,0.0129251,0.303231,6.16,1,6898,9615,2376,0.109471
0,9749,6.6052,1.40672,0.0130517,0.305382,6.27109,1,6949,9749,2398,0.109758
0,9853,6.72156,1.40672,0.0131603,0.307461,6.3851,1,7000,9853,2419,0.110138
0,9954,6.83907,1.40672,0.0132789,0.309753,6.50003,1,7057,9954,2442,0.110528
0,10056,6.95483,1.40548,0.0134005,0.312454,6.6128,1,7112,10056,2462,0.111544
0,10144,7.07615,1.40548,0.0135379,0.315413,6.73089,1,7170,10144,2487,0.112101
0,10243,7.19025,1.40548,0.0136511,0.317098,6.84304,1,7214,10243,2503,0.112361
0,10355,7.31089,1.40548,0.0137758,0.318681,6.96179,1,7243,10355,2517,0.112711
0,10452,7.42543,1.40548,0.0138921,0.321086,7.07364,1,7292,10452,2541,0.113069
0,10561,7.54851,1.40548,0.0140153,0.323115,7.19439,1,7339,10561,2559,0.113345
0,10661,7.66504,1.40548,0.0141096,0.327013,7.30677,1,7391,10661,2578,0.115591
0,10727,7.78708,1.40548,0.0142243,0.329486,7.42611,1,7443,10727,2601,0.116033
0,10822,7.90481,1.40548,0.0143452,0.33158,7.54147,1,7495,10822,2621,0.116386
0,10925,8.0232,1.40548,0.0144514,0.333351,7.65781,1,7533,10925,2638,0.116634
0,11023,8.14346,1.40548,0.0145565,0.335912,7.77525,1,7583,11023,2660,0.117346
0,11116,8.26607,1.40548,0.0146855,0.338169,7.89532,1,7634,11116,2683,0.117669
0,11217,8.38291,1.40425,0.0147906,0.344931,8.00512,1,7676,11217,2703,0.122763
0,11309,8.5022,1.40425,0.0149003,0.349296,8.11978,1,7739,11309,2729,0.124941
0,11399,8.62579,1.40404,0.0150123,0.356725,8.23568,1,7794,11399,2752,0.130432
0,11495,8.74323,1.40404,0.0151251,0.359443,8.35014,1,7847,11495,2773,0.131329
0,11588,8.86592,1.40404,0.0152294,0.361304,8.47071,1,7889,11588,2792,0.131586
0,11664,8.98923,1.40404,0.0153491,0.363756,8.59133,1,7943,11664,2816,0.131886
0,11732,9.11289,1.40287,0.0154384,0.377492,8.70105,1,7998,11732,2835,0.143885
0,11814,9.23262,1.40287,0.0155435,0.379614,8.81843,1,8033,11814,2852,0.144587
0,11932,9.35595,1.40287,0.0156544,0.38391,8.93715,1,8084,11932,2873,0.146915
0,12049,9.47864,1.40287,0.0157599,0.38597,9.05749,1,8129,12049,2894,0.147152
0,12155,9.59978,1.40287,0.0158665,0.387995,9.17632,1,8174,12155,2912,0.147481
0,12246,9.72893,1.40287,0.0160982,0.389924,9.30317,1,8221,12246,2929,0.147836
0,12350,9.85073,1.40287,0.0162099,0.391397,9.42323,1,8252,12350,2944,0.148017
0,12440,9.974,1.40287,0.0163161,0.393527,9.5441,1,8303,12440,2966,0.148269
1,1,2.3097e-05,inf,5.005e-06,5.004e-06,1.1548e-05,1,1,1,2,0
1,659,0.100435,1.51828,0.00141933,0.0219768,0.076191,1,1369,659,258,0.00447543
1,983,0.200915,1.50322,0.00198711,0.0332544,0.164377,1,1816,983,383,0.00742724
1,1259,0.301367,1.48713,0.00243019,0.0448206,0.252436,1,2150,1259,473,0.0125775
1,1528,0.402896,1.43603,0.00283092,0.0565989,0.341383,1,2504,1528,566,0.0159139
1,1803,0.50395,1.41875,0.00312811,0.063724,0.434603,1,2658,1803,626,0.0190289
1,2033,0.60568,1.41239,0.00351576,0.0723561,0.526977,1,2862,2033,690,0.0230143
1,2244,0.707242,1.41164,0.00377367,0.0795601,0.620729,1,3011,2244,749,0.0261936
1,2480,0.808676,1.41082,0.00403505,0.0873835,0.713704,1,3166,2480,806,0.0299207
1,2742,0.91002,1.41,0.00433262,0.0927759,0.808967,1,3281,2742,846,0.0322912
1,2951,1.01342,1.40677,0.00455666,0.0999825,0.904618,1,3415,2951,893,0.0359806
1,3186,1.1152,1.40677,0.00479378,0.104606,1.00116,1,3516,3186,934,0.0377618
1,3395,1.21817,1.40677,0.00500589,0.111876,1.09633,1,3649,3395,978,0.0416317
1,3617,1.32234,1.40677,0.00525072,0.116318,1.19547,1,3767,3617,1024,0.0427234
1,3794,1.42442,1.40558,0.00546437,0.125163,1.28823,1,3886,3794,1067,0.0453661
1,4018,1.52755,1.40438,0.00566917,0.129124,1.38685,1,3986,4018,1109,0.0463554
1,4197,1.63103,1.40438,0.00587435,0.133784,1.48519,1,4124,4197,1154,0.0476207
1,4397,1.73658,1.40385,0.00607645,0.139314,1.5847,1,4227,4397,1196,0.050086
1,4584,1.83908,1.40385,0.00630703,0.143963,1.68202,1,4329,4584,1235,0.0517901
1,4782,1.94501,1.40385,0.00649489,0.148791,1.78263,1,4407,4782,1268,0.0540375
1,4960,2.04993,1.40385,0.00669583,0.153951,1.8819,1,4508,4960,1306,0.0561435
1,5117,2.15546,1.40385,0.00685982,0.156568,1.9844,1,4572,5117,1337,0.0564588
1,5287,2.26002,1.40271,0.00702959,0.161501,2.08358,1,4665,5287,1373,0.0585029
