birrtstar best cost max,birrtstar best cost mean,birrtstar best cost min,birrtstar best cost std,birrtstar configCheckTime,birrtstar connectTime,birrtstar knnTime,birrtstar numEdgeChecks,birrtstar numMilestones,birrtstar shortestPathsTime,birrtstar success fraction,birrtstar time,fmmstar best cost max,fmmstar best cost mean,fmmstar best cost min,fmmstar best cost std,fmmstar gridSize max,fmmstar gridSize mean,fmmstar gridSize min,fmmstar gridSize std,fmmstar numMilestones,fmmstar success fraction,fmmstar time,lazy_birrgstar best cost max,lazy_birrgstar best cost mean,lazy_birrgstar best cost min,lazy_birrgstar best cost std,lazy_birrgstar configCheckTime,lazy_birrgstar connectTime,lazy_birrgstar knnTime,lazy_birrgstar lazyPathCheckTime,lazy_birrgstar numEdgeChecks,lazy_birrgstar numEdgesPrechecked,lazy_birrgstar numMilestones,lazy_birrgstar shortestPathsTime,lazy_birrgstar success fraction,lazy_birrgstar time,lazy_prmstar best cost max,lazy_prmstar best cost mean,lazy_prmstar best cost min,lazy_prmstar best cost std,lazy_prmstar configCheckTime,lazy_prmstar connectTime,lazy_prmstar knnTime,lazy_prmstar lazyPathCheckTime,lazy_prmstar numEdgeChecks,lazy_prmstar numEdgesPrechecked,lazy_prmstar numMilestones,lazy_prmstar shortestPathsTime,lazy_prmstar success fraction,lazy_prmstar time,lazy_rrgstar best cost max,lazy_rrgstar best cost mean,lazy_rrgstar best cost min,lazy_rrgstar best cost std,lazy_rrgstar configCheckTime,lazy_rrgstar connectTime,lazy_rrgstar knnTime,lazy_rrgstar lazyPathCheckTime,lazy_rrgstar numEdgeChecks,lazy_rrgstar numEdgesPrechecked,lazy_rrgstar numMilestones,lazy_rrgstar shortestPathsTime,lazy_rrgstar success fraction,lazy_rrgstar time,lazy_rrgstar_subopt_0.1 best cost max,lazy_rrgstar_subopt_0.1 best cost mean,lazy_rrgstar_subopt_0.1 best cost min,lazy_rrgstar_subopt_0.1 best cost std,lazy_rrgstar_subopt_0.1 configCheckTime,lazy_rrgstar_subopt_0.1 connectTime,lazy_rrgstar_subopt_0.1 knnTime,lazy_rrgstar_subopt_0.1 lazyPathCheckTime,lazy_rrgstar_subopt_0.1 numEdgeChecks,lazy_rrgstar_subopt_0.1 numEdgesPrechecked,lazy_rrgstar_subopt_0.1 numMilestones,lazy_rrgstar_subopt_0.1 shortestPathsTime,lazy_rrgstar_subopt_0.1 success fraction,lazy_rrgstar_subopt_0.1 time,lazy_rrgstar_subopt_0.2 best cost max,lazy_rrgstar_subopt_0.2 best cost mean,lazy_rrgstar_subopt_0.2 best cost min,lazy_rrgstar_subopt_0.2 best cost std,lazy_rrgstar_subopt_0.2 configCheckTime,lazy_rrgstar_subopt_0.2 connectTime,lazy_rrgstar_subopt_0.2 knnTime,lazy_rrgstar_subopt_0.2 lazyPathCheckTime,lazy_rrgstar_subopt_0.2 numEdgeChecks,lazy_rrgstar_subopt_0.2 numEdgesPrechecked,lazy_rrgstar_subopt_0.2 numMilestones,lazy_rrgstar_subopt_0.2 shortestPathsTime,lazy_rrgstar_subopt_0.2 success fraction,lazy_rrgstar_subopt_0.2 time,prmstar best cost max,prmstar best cost mean,prmstar best cost min,prmstar best cost std,prmstar configCheckTime,prmstar connectTime,prmstar knnTime,prmstar numEdgeChecks,prmstar numMilestones,prmstar shortestPathsTime,prmstar success fraction,prmstar time,restart_rrt best cost max,restart_rrt best cost mean,restart_rrt best cost min,restart_rrt best cost std,restart_rrt numMilestones,restart_rrt success fraction,restart_rrt time,restart_rrt_shortcut best cost max,restart_rrt_shortcut best cost mean,restart_rrt_shortcut best cost min,restart_rrt_shortcut best cost std,restart_rrt_shortcut numMilestones,restart_rrt_shortcut success fraction,restart_rrt_shortcut time,restart_sbl best cost max,restart_sbl best cost mean,restart_sbl best cost min,restart_sbl best cost std,restart_sbl numMilestones,restart_sbl success fraction,restart_sbl time,restart_sbl_shortcut best cost max,restart_sbl_shortcut best cost mean,restart_sbl_shortcut best cost min,restart_sbl_shortcut best cost std,restart_sbl_shortcut numMilestones,restart_sbl_shortcut success fraction,restart_sbl_shortcut time,rrtstar best cost max,rrtstar best cost mean,rrtstar best cost min,rrtstar best cost std,rrtstar configCheckTime,rrtstar connectTime,rrtstar knnTime,rrtstar numEdgeChecks,rrtstar numMilestones,rrtstar shortestPathsTime,rrtstar success fraction,rrtstar time,rrtstar_subopt_0.1 best cost max,rrtstar_subopt_0.1 best cost mean,rrtstar_subopt_0.1 best cost min,rrtstar_subopt_0.1 best cost std,rrtstar_subopt_0.1 configCheckTime,rrtstar_subopt_0.1 connectTime,rrtstar_subopt_0.1 knnTime,rrtstar_subopt_0.1 numEdgeChecks,rrtstar_subopt_0.1 numMilestones,rrtstar_subopt_0.1 shortestPathsTime,rrtstar_subopt_0.1 success fraction,rrtstar_subopt_0.1 time,rrtstar_subopt_0.2 best cost max,rrtstar_subopt_0.2 best cost mean,rrtstar_subopt_0.2 best cost min,rrtstar_subopt_0.2 best cost std,rrtstar_subopt_0.2 configCheckTime,rrtstar_subopt_0.2 connectTime,rrtstar_subopt_0.2 knnTime,rrtstar_subopt_0.2 numEdgeChecks,rrtstar_subopt_0.2 numMilestones,rrtstar_subopt_0.2 shortestPathsTime,rrtstar_subopt_0.2 success fraction,rrtstar_subopt_0.2 time
,,,,7.1217000000000008e-06,4.7735000000000001e-06,2.17498e-05,0.5,2.0,0.0,0.0,0,,,,,100.0,100.0,100.0,0.0,2.0,0.0,0,,,,,7.8529999999999992e-06,2.52144e-05,2.5060099999999997e-05,0.0,0.29999999999999999,0.29999999999999999,2.5,6.159399999999999e-06,0.0,0,,,,,1.1356100000000001e-05,1.0085800000000001e-05,3.6185999999999995e-06,0.0,0.0,0.0,2.2000000000000002,2.3868000000000002e-06,0.0,0,,,,,8.4306000000000002e-06,4.1844100000000001e-05,6.5826999999999988e-06,0.0,0.0,0.0,2.7999999999999998,1.00474e-05,0.0,0,,,,,7.6221000000000003e-06,3.72636e-05,2.9756500000000002e-05,0.0,0.40000000000000002,0.40000000000000002,2.7000000000000002,8.969299999999999e-06,0.0,0,,,,,6.0436999999999994e-06,2.3174199999999999e-05,1.5089899999999999e-05,0.0,0.10000000000000001,0.10000000000000001,2.6000000000000001,7.0832000000000002e-06,0.0,0,,,,,1.1086399999999999e-05,0.0001034363,1.41664e-05,0.80000000000000004,2.7999999999999998,1.4244000000000001e-06,0.0,0,,,,,2.1000000000000001,0.0,0,,,,,2.1000000000000001,0.0,0,,,,,2.7999999999999998,0.0,0,,,,,2.6000000000000001,0.0,0,,,,,7.0833000000000004e-06,7.6989000000000001e-06,2.0710300000000001e-05,0.80000000000000004,2.1000000000000001,1.0009e-06,0.0,0,,,,,5.7355999999999998e-06,9.0464000000000003e-06,1.4743800000000001e-05,0.80000000000000004,2.1000000000000001,1.2702999999999999e-06,0.0,0,,,,,5.3510000000000001e-06,1.3473000000000002e-06,1.21644e-05,0.29999999999999999,2.0,0.0,0.0,0
,,,,0.0013144312234727746,0.038889845733659403,0.058959904764636563,2143.3384294832781,246.23124392217579,0.015053289742066439,0.0,0.1,,,,,19424.808610683205,19424.808610683205,19424.808610683205,0.0,2.0,0.0,0.1,,,,,0.00076819100382239161,0.03006014796274805,0.029148422238749444,0.03543053193427545,594.04203494672981,426.48122995149777,168.84115010928627,0.055782080511706175,0.0,0.1,,,,,0.00074373844313674255,0.029682831939690558,0.010249261667426252,0.052910118191309627,320.74183160582504,151.63625975273297,154.09765597409734,0.078832214339623188,0.0,0.1,,,,,0.00079881182910920021,0.029390822440741666,0.016257011862894299,0.031854121162639332,633.63523005172476,470.35515628912947,187.04658260684047,0.05206806198372288,0.0,0.1,,,,,0.0006269396099060255,0.027314679764317801,0.020969249538683205,0.046648760696326182,422.86143400015726,213.00617105389679,139.06476598821533,0.066489997971840811,0.0,0.1,,,,,0.00059842210624959401,0.023401203512071013,0.020339143249834817,0.050905285268287123,425.15617250860339,188.70210644256738,134.69178016661553,0.066126279878303496,0.0,0.1,,,,,0.0012862474745616655,0.064717018522286368,0.033598718627252847,5109.9393353808628,287.82273827771667,0.021189809067642649,0.0,0.1,,,,,57.450986669369271,0.0,0.1,,,,,33.127281139430615,0.0,0.1,,,,,161.76724867582161,0.0,0.1,,,,,210.79554624817843,0.0,0.1,,,,,0.0014766094099827557,0.023584468818078248,0.074071045191879306,1465.8485465704914,256.68520570387943,0.0056113832842902009,0.0,0.1,,,,,0.001302534701999377,0.037669059159253844,0.059962060409136528,983.09093652341232,249.87427732878405,0.019527244007074576,0.0,0.1,,,,,0.0014052519511921877,0.028320054547922708,0.06311880452312317,678.34562273933739,253.81338991587762,0.011709754038880447,0.0,0.1
1.5011000828734744,1.464295990927851,1.4293024178782983,0.019279526720549341,0.001886394494654265,0.066983892116400434,0.12975958385817954,2959.0339110200071,379.98050402314311,0.029344453947928555,1.0,0.2,,,,,38811.33500359931,38811.335003599313,38811.33500359931,0.0,2.0,0.0,0.2,1.6634626600178626,1.5518285761885096,1.5014722976741397,0.043613598581825397,0.0012269674948933006,0.058559956282646208,0.067882684842782107,0.06342668451658344,858.74952039007565,612.7200966900225,268.43419647954011,0.10697162674763852,1.0,0.2,1.6156088283974699,1.5554891929593559,1.5187712912871012,0.031724228858858394,0.0013448948899014118,0.07049674712638361,0.029282612358544492,0.086880139149339314,439.93170999627426,215.46119846800516,279.83379048543878,0.149893035293344,1.0,0.2,1.6343627627375146,1.5530763641062235,1.4755995533735193,0.043703453265355754,0.0012959195379221801,0.057813669978862572,0.037295943545395817,0.053374321341275108,920.5884978001759,682.75639098141619,301.08005200559307,0.095588020606195243,1.0,0.2,1.7524489867310014,1.6206363575647462,1.5061868659775954,0.06924210181669567,0.00094125699930121644,0.050370865427592428,0.043510721304951448,0.098575133728801195,599.00454783345572,259.90459137044786,209.67379376269514,0.13702356307521707,1.0,0.2,1.7220638716057197,1.6106907696301664,1.54704,0.052124802051002742,0.00094295813031008947,0.037546270988799417,0.045905436809365985,0.075795654489258416,511.44336161734645,210.2728336649173,207.7774968680238,0.10024481094575539,1.0,0.2,1.5300787781664524,1.4684827701105789,1.4376635375040945,0.028576596322117318,0.0020323102831410903,0.12446927334826512,0.072660936425132799,8668.2636080200446,443.07368952632999,0.049167752147522989,1.0,0.2,1.79183,1.7503352187099044,1.671229120398758,0.037788593698507664,30.466241733584951,1.0,0.2,1.7228927845354463,1.6766129527359088,1.6039244177806091,0.034483948038832611,27.544688248840099,1.0,0.2,2.24575,2.0223921376533887,1.892723125590555,0.10319808997874833,140.602813098723,1.0,0.2,1.7242083457524597,1.6444831362748373,1.5173219288436093,0.052941814377304101,152.12350332234706,1.0,0.2,1.5187828225661146,1.4762148850081478,1.4366706524118442,0.025028985814430593,0.0020883774097697175,0.03702659015754519,0.15951593153150392,1949.8543973265701,382.04465697469516,0.010292288237983022,1.0,0.2,1.58252,1.5170879965109436,1.4877193949286214,0.027148819934179412,0.0019240140826584204,0.058678533335530227,0.13719998363580721,1245.5000652097508,394.23160650726732,0.030483209682340796,1.0,0.2,1.64066,1.6029689985883664,1.54041,0.031002074091626582,0.001906495892286741,0.037893704993140501,0.12564008029064472,818.69918388151461,364.40458252696715,0.014646340335084487,1.0,0.2
1.4566107977810197,1.4431880702820392,1.4257686908149554,0.0089928627473373195,0.002337909965582976,0.0908193963005373,0.20499749080391325,3528.7477478213195,490.15395527122394,0.042595217094213642,1.0,0.30000000000000004,1.5110378929025878,1.5110378929025878,1.5110378929025878,0.0,58195.64543737793,58195.645437377927,58195.64543737793,0.0,2.0,1.0,0.30000000000000004,1.5312652382459402,1.4908450277671081,1.4477236552010355,0.021492019136735981,0.001654382565203125,0.088126424025937108,0.11926660306675163,0.078872385755554456,1002.9796014675167,723.81491613218589,363.2804563589408,0.14697320722239421,1.0,0.30000000000000004,1.5463381654226993,1.5008265646980337,1.4614386279000298,0.028746657084071075,0.0019546873261320837,0.1126618974908266,0.055966865768468578,0.11416175652782987,505.29654048009286,251.56215670812239,400.04852675501763,0.21467477432526733,1.0,0.30000000000000004,1.5506104085470087,1.4971944716949195,1.4632589427858251,0.029073698390406667,0.0017686309314742898,0.081665268080824249,0.064311202859696742,0.064632256915457056,1055.7806775271229,786.61010367992731,407.88981284483287,0.12564905846608035,1.0,0.30000000000000004,1.659049036185996,1.5536504864509524,1.4920613831405356,0.051276088629982099,0.0013132059741622437,0.073742622286754447,0.080623839225718349,0.13637508892175648,673.47131590690708,276.3964785465671,289.50361371055794,0.19253914797619237,1.0,0.30000000000000004,1.71802,1.5893874932802716,1.51275,0.054770510561463863,0.0011767361974786151,0.046505130125079751,0.072533290589221977,0.08299791980918253,527.36340219649753,214.82860426853887,256.95517954882183,0.1139951948943438,1.0,0.30000000000000004,1.4783469338198523,1.446583218588996,1.428835655692717,0.016410803648526172,0.0025597293010555244,0.18576187658308674,0.11042057497294219,11421.803335275452,556.65522606695868,0.078811885919339977,1.0,0.30000000000000004,1.79183,1.7468950977334696,1.67056,0.035539492658864413,63.742333514487584,1.0,0.30000000000000004,1.7181410924686775,1.6700747933472671,1.6038804498105121,0.032185231654391223,37.866339602806043,1.0,0.30000000000000004,2.1229197288894173,1.9980240929273445,1.887721892451391,0.08187445154905186,122.36387817648006,1.0,0.30000000000000004,1.7144628661311383,1.6335112396459426,1.5162647018744422,0.051670338462923723,207.42379606015578,1.0,0.30000000000000004,1.488812919241063,1.4510619401250355,1.4337550709661977,0.019955729013417189,0.002529334761173558,0.047409578817222617,0.24824266093273462,2274.7915471615006,478.27565232869335,0.014013575019377587,1.0,0.30000000000000004,1.5234513910525265,1.5047381702004381,1.48739,0.010635599271773672,0.002427075719183797,0.073117511430490098,0.22115892366858109,1408.9244607772084,507.40718400221101,0.036337522348390869,1.0,0.30000000000000004,1.62615,1.6004257547233873,1.54041,0.029108986885721805,0.0022716436842291532,0.045093342859440416,0.18672732696674241,899.09492603206013,441.45263739812373,0.01581462268388039,1.0,0.30000000000000004
1.4520288427334889,1.433936460073242,1.423954474092337,0.0078809649225636321,0.0027157733533486991,0.11406132662249313,0.28095155645795633,3964.5588382540141,578.61185329678733,0.055234875823046772,1.0,0.4,1.4745215170647497,1.4745215170647497,1.4745215170647497,0.0,77577.97525591045,77577.975255910453,77577.97525591045,0.0,2.0,1.0,0.4,1.4948771973546815,1.4603805031683774,1.4285284401194338,0.01729360007669271,0.0020431917949003319,0.11214681176512983,0.17747173051802692,0.093420349754290338,1085.5690644291178,780.0579933558281,451.08617729632459,0.18133229756310268,1.0,0.4,1.5151708579828294,1.4694190484809346,1.4357265103449603,0.022173704646531633,0.0025356708573806225,0.15822328244240144,0.089318339840431957,0.12999521271230802,541.00394249481712,270.64977713997138,516.82100617643005,0.27050727869054836,1.0,0.4,1.5005929630512043,1.4647871123033487,1.444770547350044,0.019186428593182904,0.0021898664018473791,0.10132312010209163,0.093856811031987175,0.074137133864936061,1129.811268226561,837.31578633622007,502.84130196136567,0.14838565497751971,1.0,0.4,1.6019375934157323,1.5272255047998686,1.49076,0.034976334621432202,0.0017327448699110981,0.093355079721155407,0.13570224405683023,0.16019232606771769,713.59782366401794,282.99089149529249,380.46761524389353,0.22978761562288375,1.0,0.4,1.64557,1.5679271133275052,1.488,0.043132583719497186,0.0012998621911902955,0.050955911763241525,0.091921366653366338,0.093794599354287536,547.16983231343875,216.77492450131132,283.25476973555828,0.1269915236330352,1.0,0.4,1.4637498554583492,1.4379171324633422,1.4167071765273394,0.013700948844149921,0.0030349128179798204,0.24326584756200414,0.15203898909398833,14067.327792342368,661.0337248744911,0.11090870057611865,1.0,0.4,1.79183,1.7413942139064165,1.67056,0.034021200065124345,39.084298682961737,1.0,0.4,1.7163608889240696,1.666571872165171,1.60296172022273,0.031210334673784972,40.052197338266339,1.0,0.4,2.10783,1.9643068896172029,1.884853311175451,0.0678726629711454,146.7136767571738,1.0,0.4,1.6676244992883689,1.620573959957003,1.5114998468236691,0.048503407046999979,187.1564680889494,1.0,0.4,1.452568423613779,1.4378519655887809,1.4245085815560168,0.0085184990230587395,0.0028992699433727513,0.057046028618966814,0.33780893116036664,2521.3385345532224,558.85189029255628,0.016688371531415634,1.0,0.4,1.51555,1.5014788295358035,1.48739,0.0082284238241308299,0.0028667376572722959,0.083920746356360001,0.30892545264395255,1539.6875737139119,606.11112284074648,0.039658515814707654,1.0,0.4,1.62615,1.6003779999999999,1.54041,0.029081549064656084,0.002595482866846876,0.050355855270111195,0.24992569683972082,970.67706660268618,509.78970449359747,0.016745539026557777,1.0,0.4
1.4352995475938815,1.426747796574813,1.418537047137511,0.0046734859304996381,0.0030573054347920316,0.13416064579976678,0.36009464174179051,4347.5289178158118,661.10895494211513,0.067186209267939973,1.0,0.5,1.44021,1.44021,1.44021,0.0,96955.04401837983,96955.044018379835,96955.04401837983,0.0,2.0,1.0,0.5,1.4638407027908125,1.4490186534817648,1.4201957136114225,0.012442761610387086,0.0024069355676800954,0.13506996771062701,0.24166723327282039,0.10439722401987643,1129.1643727793612,811.66513177436559,532.44518042078596,0.20828290992458348,1.0,0.5,1.4732144945260872,1.4497070963895398,1.43264,0.012196094621611126,0.0030673118532999486,0.20350210762725612,0.12730806300878569,0.14321527002606876,568.93351904708982,285.36278780888182,625.61988333818897,0.32357708606946373,1.0,0.5,1.47729,1.4517232787999468,1.426325518038536,0.016276428957116305,0.0025704097012338089,0.11989848514817517,0.12473840838674574,0.079666019559189602,1173.5331207757379,869.28441727003917,587.85020853668493,0.16769767846073863,1.0,0.5,1.58417,1.517225473272632,1.49076,0.025992346662044339,0.0021903827976080736,0.11310851466317381,0.20570257917733259,0.16866820291297169,731.40660690392292,289.07899373153714,475.67185885768038,0.25118455744265128,1.0,0.5,1.64557,1.567415,1.488,0.043014290939175075,0.0013903844827261489,0.052719422521744108,0.10970252907511416,0.094066449999999996,547.70000000000005,216.80000000000001,301.20149926748468,0.12784192566411509,1.0,0.5,1.448594143471101,1.4313497262993753,1.41208,0.010326026168582952,0.003449508276313463,0.30190156818445391,0.19261708696118474,16398.805805503784,751.40626345317094,0.14745414606771351,1.0,0.5,1.79183,1.7260592841393105,1.6395828980546685,0.042983990284783564,46.719173839726849,1.0,0.5,1.7104082431831875,1.6646228229220743,1.6017295243307201,0.030832174571712265,34.814290279375058,1.0,0.5,2.039938157286196,1.9341845177066257,1.78034581410401,0.074021761966889102,164.3737476553257,1.0,0.5,1.66762,1.6153610556273197,1.5087766280401136,0.049181002450455071,214.4955160805267,1.0,0.5,1.4467038245226072,1.4314527391726661,1.4179599681340729,0.0094825370847191909,0.0032187007052274139,0.064881342874029663,0.42927706069313576,2712.5804873855714,626.94185293019177,0.019799105919197403,1.0,0.5,1.51555,1.4984184951600148,1.48739,0.0077659353460428591,0.0032590552683452864,0.09237509175252305,0.39911645447922883,1647.0567195950475,694.78257829992003,0.042300916491805736,1.0,0.5,1.62615,1.6003779999999999,1.54041,0.029081549064656084,0.0028825524066667164,0.055037217279656783,0.31384311430548439,1038.3138747343355,569.1351332343213,0.017577244942708271,1.0,0.5
1.4323193723512,1.4243997039514622,1.4125818364856622,0.0056536317420526738,0.0033794773013426796,0.15072125509454817,0.44283603079435652,4692.6920401241223,737.1840671136647,0.076205446228034865,1.0,0.6,1.44021,1.44021,1.44021,0.0,116250.2414079101,116250.2414079101,116250.2414079101,0.0,2.0,1.0,0.6,1.452337592260519,1.4406643344496086,1.4163027992813342,0.009215706392830288,0.0027615872699867572,0.15705373242815393,0.31290367922373835,0.10987211347904954,1162.3553444187812,837.11909204571725,610.62058753068209,0.2297360864361532,1.0,0.6,1.45535,1.4418191300278143,1.4242768942657946,0.0095013829891639028,0.0035414793499122014,0.24794955733123203,0.16852495500697087,0.15414761295431573,587.13626137398091,295.06362286817182,725.94749231832736,0.37514959798301234,1.0,0.6,1.4695792816316708,1.4411569887894644,1.422631722932719,0.013398089464158078,0.0029227159302398263,0.13482112884769704,0.15725334011911346,0.084850345844934033,1207.756200670254,893.15875958676645,667.85981909153202,0.18354374378967253,1.0,0.6,1.52555,1.5049000050575736,1.49076,0.0095232921694719027,0.0025429526207044633,0.12591146853813129,0.27179962953079528,0.18490571181902671,747.38193299752993,290.99202819026243,549.56181949891038,0.27481250321514733,1.0,0.6,1.64557,1.567415,1.488,0.043014290939175075,0.001467965666343979,0.05495103420183909,0.12704816565478322,0.094066449999999996,547.70000000000005,216.80000000000001,317.00500590776699,0.12901869458182924,1.0,0.6,1.4450709554531658,1.4257850552093749,1.4117931069727738,0.0089132659228703132,0.0038283122106294678,0.3610498864256973,0.23273760735927124,18539.023603161382,833.46019728939063,0.18608671446394143,1.0,0.6,1.79183,1.724307,1.62529,0.04586754191146504,29.861755717237155,1.0,0.6,1.706531980109212,1.6626446606701859,1.60167,0.030636092772222834,30.418275640303222,1.0,0.6,1.98355,1.9034210653644699,1.77471,0.062503323589076218,147.09466024245415,1.0,0.6,1.6676105543424806,1.6123383179196931,1.5004842074859772,0.051474174979053725,222.14656108850485,1.0,0.6,1.4388742350233616,1.4271769907346985,1.4127451046888824,0.008234256184396006,0.0035526195261326105,0.072859572631350678,0.52058124863054478,2902.5458481359042,690.10033459659223,0.023272636893138205,1.0,0.6,1.51555,1.49827,1.48739,0.0078278911591820131,0.003620358669203,0.10034467856263621,0.48993648705220172,1740.8195610226546,774.02768549953691,0.045028657191972341,1.0,0.6,1.62615,1.6003779999999999,1.54041,0.029081549064656084,0.0031426763059112044,0.059320931319844263,0.37834300287534234,1094.4969087414524,623.68594075592659,0.018314688164605103,1.0,0.6
1.4310273134328357,1.4229425927579957,1.41233,0.0051516339654825846,0.0036817870625143836,0.16644571153662174,0.52645061716672137,5008.1446242809934,807.98628186303608,0.084926270324473307,1.0,0.7,1.44021,1.44021,1.44021,0.0,135545.43879744038,135545.43879744038,135545.43879744038,0.0,2.0,1.0,0.7,1.4505518637237274,1.4365047377925451,1.4148315408995618,0.0087125465654653376,0.0030774558671723576,0.17425628298692439,0.38003777037376768,0.12430420275624636,1198.0578192755297,860.36140458503814,676.77502407080942,0.25682039554451136,1.0,0.7,1.45535,1.4377357841699037,1.422239233296394,0.0094929363531963008,0.0040259668050155436,0.29141766852826861,0.21541219565535613,0.15989419606539937,598.34833453692033,301.58543576664704,827.22551324209599,0.42119647041624403,1.0,0.7,1.4587144678021784,1.4358564999680619,1.42244,0.011373923227599923,0.003272720622794309,0.14706789881840987,0.19102780090636504,0.089784283266897594,1231.0761186267086,908.28560664038218,742.37510163536388,0.19659882205520954,1.0,0.7,1.52555,1.4989897855943168,1.45886,0.016008114542416393,0.0028735340373418697,0.13631563745557862,0.34017173619782526,0.19657056742790341,756.78161790383569,291.25863712405169,615.5131344249437,0.29215958311328627,1.0,0.7,1.64557,1.567415,1.488,0.043014290939175075,0.0015426588415879032,0.056961109517607557,0.14465180368811834,0.094066449999999996,547.70000000000005,216.80000000000001,330.14987667155975,0.13013526659968383,1.0,0.7,1.4329292367907132,1.4211484234335363,1.4105070525204422,0.0063350727574934818,0.0041798563720385849,0.41832551846323562,0.27477492022762784,20545.380857082047,908.93780777983773,0.22354653909148495,1.0,0.7,1.7821173491208915,1.7230398723134019,1.62529,0.04427703564146996,31.420863918810227,1.0,0.7,1.6897106663781487,1.6594460847610111,1.60167,0.028781084061662174,48.082803778285758,1.0,0.7,1.98355,1.8941642430771022,1.77471,0.05884869709823063,156.05430047295619,1.0,0.7,1.66761,1.6099789127338529,1.499212653934481,0.050942350874217272,191.51062912437726,1.0,0.7,1.4376993543390977,1.4246438329552962,1.4116934796478997,0.0087438414147988537,0.0038396809801823839,0.081135231426207988,0.6116711076622281,3057.1080514476657,748.17909765879915,0.027442048164276239,1.0,0.7,1.50454,1.494791792709713,1.48739,0.0060206231802806117,0.0039507242953492443,0.10781289326767658,0.58133814333835687,1825.1399688526574,847.32917267286052,0.047561409286891024,1.0,0.7,1.62615,1.6003779999999999,1.54041,0.029081549064656084,0.0033946477528531893,0.063312670974263754,0.44320918942609611,1146.5040121400391,673.51059684470351,0.018991656868376235,1.0,0.7
1.43096,1.4220169484991529,1.4100015697827295,0.0056810982483758883,0.0039602909547842144,0.18259185898763705,0.6096809346338653,5304.0913535404452,873.29855803258329,0.094430523943923927,1.0,0.7999999999999999,1.44021,1.44021,1.44021,0.0,154840.63618697063,154840.63618697063,154840.63618697063,0.0,2.0,1.0,0.7999999999999999,1.4460332004067984,1.4330071344595732,1.4140046710756322,0.0086887928635944085,0.0033919239422390635,0.19004765101040036,0.45405739596696454,0.13324944373807251,1224.4125980893318,877.79112302543217,741.66518505385955,0.27719442008006479,1.0,0.7999999999999999,1.447671871907854,1.4321592560544971,1.4196812461607684,0.0075520756037114629,0.0044657293534533463,0.33406564160682667,0.26089801749385372,0.16988375570239042,611.57356122997453,307.94957390045761,916.07426594217691,0.46765247523536191,1.0,0.7999999999999999,1.4503716408300484,1.431862788401828,1.42244,0.0088256393099585898,0.0035950595113941894,0.15883375140216147,0.22603575261162198,0.094769895168931056,1253.5237296823857,923.12266427530756,813.0247387174926,0.20916366910495174,1.0,0.7999999999999999,1.52555,1.4974635427989875,1.45886,0.016949131324683415,0.0032019807346138213,0.14707423370949274,0.41162423735047787,0.20339692030960546,761.50435656011678,291.39167201577794,679.82129450966318,0.30512584771325901,1.0,0.7999999999999999,1.64557,1.567415,1.488,0.043014290939175075,0.0016148830114789375,0.058339089631367122,0.16292444433746461,0.094066449999999996,547.70000000000005,216.80000000000001,343.75954465073693,0.13057217619191816,1.0,0.7999999999999999,1.4245169396326876,1.4175558796748255,1.4096930141068402,0.0056998219497222226,0.0045214832666489509,0.47573542944355329,0.31669631723347019,22492.84972214558,981.51560116945836,0.25906302534959719,1.0,0.7999999999999999,1.77951,1.7196133437303058,1.62529,0.04249402976933922,45.12908469867147,1.0,0.7999999999999999,1.689682535646948,1.6521975263951236,1.6015084335119147,0.028984982147707849,53.724998852827902,1.0,0.7999999999999999,1.98355,1.8761446339356695,1.77471,0.059664331325591964,136.14424939358275,1.0,0.7999999999999999,1.6675828936336925,1.6066517795039157,1.498941048080317,0.04901400243219723,213.41465287253877,1.0,0.7999999999999999,1.4344728033389447,1.4222130245359073,1.4108901374292644,0.0076584486649731876,0.0041013814792903005,0.087942731077107913,0.7042827696224585,3210.3351258695288,802.00280242642657,0.03034238500585516,1.0,0.7999999999999999,1.50454,1.4944789999999999,1.48664,0.0063118974167836461,0.0042629658681186946,0.11397040369451064,0.67408056384401749,1899.684304765741,915.33611245074042,0.049124542191319447,1.0,0.7999999999999999,1.62615,1.6003779999999999,1.54041,0.029081549064656084,0.003622873793963003,0.067052515159715234,0.50834978987037771,1200.3878782922179,719.01504324032067,0.019631221228730077,1.0,0.7999999999999999
