trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,1988592,3.60976,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,1988592,149,0.0652745
1,2209772,4.00339,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,2209772,149,0.0652745
1,2449177,4.42975,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,2449177,149,0.0652745
1,2709726,4.89172,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,2709726,149,0.0652745
1,2993429,5.39211,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,2993429,149,0.0652745
1,3302533,5.93373,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,3302533,149,0.0652745
1,3636677,6.51985,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,3636677,149,0.0652745
1,3995826,7.15431,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,3995826,149,0.0652745
1,4384470,7.84101,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,4384470,149,0.0652745
1,4802495,8.5849,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,4802495,149,0.0652745
1,5259687,9.39017,1.55268,0.00060862,0.0247405,0.0224308,0.0486726,1,352,123,5259687,149,0.0652745
2,1,7.5451e-05,inf,5.774e-06,4.735e-05,2.0787e-05,0,1,1,1,1,3,1.1934e-05
2,251,0.101457,1.87634,0.000572036,0.0266703,0.0183206,0.0525887,1,419,139,251,132,0.0709413
2,402,0.202583,1.71802,0.000824955,0.0449594,0.0350707,0.116957,1,604,181,402,187,0.149714
2,770,0.302942,1.71802,0.00138467,0.0828691,0.0874042,0.116957,1,622,199,770,313,0.187655
2,12504,0.403606,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,12504,319,0.262471
2,71044,0.50616,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,71044,319,0.262471
2,134415,0.617179,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,134415,319,0.262471
2,202997,0.737485,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,202997,319,0.262471
2,276478,0.867914,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,276478,319,0.262471
2,356342,1.00942,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,356342,319,0.262471
2,442918,1.16266,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,442918,319,0.262471
2,537292,1.32891,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,537292,319,0.262471
2,639625,1.5094,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,639625,319,0.262471
2,748857,1.70513,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,748857,319,0.262471
