trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,9961,6.15021,1.39924,0.0126433,0.616528,5.50526,1,12441,9961,2712,0.31393
0,10053,6.2672,1.39924,0.0127692,0.624964,5.61353,1,12550,10053,2742,0.318787
0,10164,6.37783,1.39924,0.0128966,0.628201,5.72062,1,12620,10164,2767,0.31947
0,10248,6.48877,1.39924,0.0130213,0.632666,5.82682,1,12732,10248,2795,0.320677
0,10361,6.60339,1.39924,0.0131568,0.639211,5.93457,1,12819,10361,2819,0.324514
0,10463,6.71606,1.39924,0.0132908,0.642876,6.04329,1,12905,10463,2844,0.325368
0,10566,6.83083,1.39924,0.0134171,0.647102,6.15352,1,13001,10566,2871,0.326587
0,10668,6.94237,1.39924,0.0135372,0.656723,6.25515,1,13111,10668,2895,0.333379
0,10759,7.05677,1.39924,0.0136754,0.661097,6.36489,1,13223,10759,2918,0.33476
0,10870,7.17056,1.39924,0.0138012,0.670855,6.46861,1,13324,10870,2941,0.341678
0,10953,7.2858,1.39917,0.013911,0.690711,6.56374,1,13434,10953,2964,0.358735
0,11079,7.40156,1.39917,0.0140553,0.693963,6.6759,1,13516,11079,2987,0.359384
0,11185,7.51907,1.39917,0.0141977,0.698303,6.78874,1,13627,11185,3015,0.360344
0,11277,7.62975,1.39917,0.0143148,0.702505,6.89494,1,13727,11277,3041,0.361417
0,11360,7.7445,1.39917,0.0144387,0.707273,7.00465,1,13837,11360,3066,0.363043
0,11446,7.86403,1.39917,0.0145615,0.711304,7.11989,1,13936,11446,3093,0.36385
0,11541,7.97467,1.39917,0.0146774,0.715107,7.22645,1,14035,11541,3117,0.364731
0,11662,8.08917,1.39917,0.0148033,0.726114,7.32962,1,14107,11662,3135,0.373476
0,11758,8.20347,1.39903,0.0149103,0.740317,7.42944,1,14191,11758,3158,0.384976
0,11889,8.3241,1.39903,0.0150523,0.743502,7.54653,1,14261,11889,3179,0.385786
0,11976,8.43504,1.39903,0.0151693,0.747651,7.65306,1,14342,11976,3203,0.387201
0,12077,8.55463,1.39903,0.0152972,0.751534,7.76846,1,14429,12077,3228,0.388204
0,12162,8.66815,1.39903,0.0154084,0.757039,7.87622,1,14528,12162,3254,0.390537
0,12241,8.78812,1.39903,0.0155112,0.771018,7.98197,1,14605,12241,3280,0.401663
0,12353,8.90121,1.39903,0.0156355,0.773733,8.09202,1,14666,12353,3300,0.402124
0,12450,9.01821,1.39903,0.0157529,0.783677,8.1988,1,14756,12450,3322,0.409421
0,12525,9.13847,1.39903,0.0158761,0.787546,8.31492,1,14845,12525,3348,0.410215
0,12613,9.25776,1.39903,0.016002,0.791569,8.42991,1,14954,12613,3370,0.411332
0,12677,9.37406,1.39903,0.0161055,0.808997,8.52856,1,15037,12677,3391,0.426181
0,12764,9.49402,1.39903,0.0162276,0.812557,8.6447,1,15121,12764,3415,0.426946
0,12851,9.60922,1.39903,0.0164212,0.816018,8.7561,1,15191,12851,3435,0.427909
0,12934,9.72626,1.39903,0.0165394,0.819908,8.86899,1,15295,12934,3457,0.428921
0,13019,9.84742,1.39903,0.0166683,0.822932,8.98685,1,15360,13019,3478,0.429536
0,13118,9.96582,1.39903,0.0167931,0.826075,9.10182,1,15446,13118,3498,0.430217
1,1,2.7332e-05,inf,5.004e-06,0,2.0788e-05,1,0,1,2,0
1,630,0.100408,1.57159,0.00133464,0.039613,0.0586469,1,2234,630,245,0.015239
1,979,0.201526,1.50002,0.00188397,0.0712301,0.12708,1,3128,979,377,0.0327366
1,1296,0.302293,1.4556,0.00232974,0.0971939,0.200954,1,3741,1296,484,0.0481185
1,1555,0.403541,1.43734,0.00272354,0.12139,0.277245,1,4158,1555,571,0.0620556
1,1815,0.505252,1.42635,0.00306999,0.144748,0.354844,1,4535,1815,654,0.0774048
1,2069,0.606552,1.42553,0.00339798,0.162723,0.437446,1,4918,2069,727,0.087601
1,2318,0.708362,1.42553,0.00374905,0.173664,0.527573,1,5211,2318,807,0.0911968
1,2528,0.809592,1.42394,0.00403699,0.190613,0.611249,1,5468,2528,868,0.102112
1,2746,0.911384,1.41886,0.00430261,0.204962,0.698076,1,5761,2746,934,0.109793
1,2938,1.01352,1.41886,0.00456013,0.218742,0.785895,1,6024,2938,996,0.11706
1,3174,1.11652,1.41886,0.00481497,0.232945,0.87406,1,6239,3174,1049,0.121857
1,3366,1.21903,1.41406,0.00504555,0.249595,0.959378,1,6485,3366,1102,0.133019
1,3597,1.32259,1.41406,0.00530847,0.257352,1.05441,1,6696,3597,1152,0.135569
1,3774,1.42517,1.41374,0.00552365,0.269785,1.14405,1,6914,3774,1208,0.14241
1,3946,1.52816,1.41374,0.00574538,0.277763,1.23857,1,7136,3946,1261,0.144934
1,4141,1.6317,1.41374,0.00597405,0.284855,1.33449,1,7357,4141,1307,0.146901
1,4324,1.73544,1.41342,0.00617768,0.300508,1.42208,1,7547,4324,1350,0.157955
1,4480,1.83924,1.41252,0.00638055,0.314574,1.51137,1,7749,4480,1391,0.167434
1,4641,1.94618,1.4123,0.00657764,0.328613,1.60382,1,7969,4641,1435,0.176472
1,4794,2.04972,1.4123,0.00677512,0.335746,1.69977,1,8165,4794,1480,0.178683
1,4947,2.15426,1.41217,0.00696913,0.346842,1.79278,1,8379,4947,1522,0.18495
1,5090,2.25936,1.41204,0.00715583,0.357033,1.88726,1,8555,5090,1565,0.190458
1,5215,2.3635,1.41204,0.00733561,0.365246,1.9828,1,8754,5215,1610,0.193616
1,5366,2.47705,1.41128,0.00753079,0.381392,2.07977,1,8944,5366,1649,0.205277
1,5507,2.58129,1.41028,0.00770209,0.393154,2.17186,1,9131,5507,1688,0.212563
1,5656,2.6942,1.41014,0.00789033,0.404195,2.2733,1,9294,5656,1730,0.219127
1,5770,2.79872,1.4096,0.00805817,0.414765,2.3669,1,9469,5770,1769,0.225343
1,5901,2.90752,1.4096,0.00824064,0.423519,2.46654,1,9578,5901,1806,0.230491
1,6038,3.0132,1.4096,0.00841195,0.429504,2.56584,1,9744,6038,1844,0.232205
1,6206,3.12142,1.4096,0.00857402,0.436663,2.66646,1,9892,6206,1883,0.23515
1,6319,3.22942,1.4096,0.00874531,0.442083,2.76869,1,10035,6319,1921,0.236434
1,6416,3.33641,1.4096,0.00890007,0.452359,2.86508,1,10165,6416,1957,0.242852
1,6547,3.44321,1.40919,0.00905713,0.46785,2.95603,1,10302,6547,1985,0.255016
1,6662,3.55611,1.40919,0.00921381,0.48138,3.05505,1,10448,6662,2019,0.264736
1,6797,3.66836,1.40919,0.00938048,0.494621,3.15368,1,10556,6797,2049,0.266167
1,6909,3.77664,1.40809,0.00952407,0.505989,3.25027,1,10706,6909,2083,0.2736
1,7033,3.88446,1.40809,0.00967727,0.510994,3.35274,1,10836,7033,2117,0.274791
1,7163,3.99486,1.40809,0.00983317,0.516454,3.45731,1,10969,7163,2149,0.276556
1,7250,4.10022,1.40771,0.00995366,0.537436,3.54142,1,11092,7250,2179,0.294182
1,7374,4.21112,1.40771,0.0100957,0.546665,3.64274,1,11229,7374,2212,0.299657
1,7459,4.31837,1.40751,0.0102112,0.573885,3.72252,1,11334,7459,2236,0.324087
1,7581,4.42839,1.40751,0.0103586,0.578956,3.82709,1,11454,7581,2268,0.325533
