trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,17571,6.11717,1.49182,0.0134595,0.322764,5.75202,1,3956,17571,2771,0.104529
0,17737,6.23486,1.49182,0.0136069,0.325519,5.86652,1,3985,17737,2800,0.104942
0,17911,6.34556,1.49182,0.0137497,0.328152,5.97412,1,4011,17911,2826,0.105333
0,18115,6.46148,1.49182,0.0138844,0.33073,6.08698,1,4038,18115,2853,0.105718
0,18280,6.57569,1.49182,0.01403,0.333178,6.19832,1,4065,18280,2878,0.106117
0,18520,6.69087,1.49182,0.014172,0.33559,6.31055,1,4090,18520,2903,0.106477
0,18736,6.80554,1.49182,0.0143025,0.338329,6.42197,1,4118,18736,2931,0.106896
0,18891,6.92326,1.49182,0.0144473,0.340757,6.53687,1,4143,18891,2956,0.107255
0,19074,7.0388,1.49182,0.0145839,0.343193,6.64953,1,4168,19074,2980,0.107685
0,19260,7.15508,1.49182,0.014726,0.345487,6.76307,1,4192,19260,3004,0.108025
0,19459,7.27323,1.49182,0.0148511,0.348237,6.87799,1,4221,19459,3033,0.10843
0,19669,7.38977,1.49182,0.0149793,0.35102,6.99126,1,4249,19669,3061,0.10884
0,19834,7.50599,1.49182,0.0151121,0.353519,7.10457,1,4275,19834,3087,0.109212
0,20069,7.62441,1.49182,0.0152526,0.355959,7.22,1,4300,20069,3110,0.109649
0,20230,7.74271,1.49182,0.0153831,0.358592,7.33528,1,4327,20230,3136,0.110052
0,20417,7.86194,1.49182,0.0155128,0.361108,7.45154,1,4353,20417,3162,0.110435
0,20626,7.97906,1.49182,0.0156348,0.363898,7.56538,1,4380,20626,3189,0.11095
0,20865,8.09951,1.49182,0.0157696,0.366216,7.68298,1,4404,20865,3213,0.11129
0,21017,8.21977,1.49182,0.0158981,0.368878,7.80019,1,4433,21017,3239,0.111806
0,21205,8.33814,1.49182,0.0160267,0.371333,7.91566,1,4458,21205,3264,0.112207
0,21407,8.45821,1.49182,0.0161491,0.373954,8.03265,1,4484,21407,3290,0.112579
0,21551,8.57853,1.49182,0.0162708,0.376633,8.14991,1,4510,21551,3316,0.113
0,21713,8.69756,1.49182,0.016387,0.379294,8.26588,1,4537,21713,3343,0.113398
0,21943,8.82289,1.49182,0.0165148,0.381856,8.38813,1,4563,21943,3369,0.11379
0,22136,8.93924,1.49182,0.0166492,0.383757,8.50211,1,4582,22136,3388,0.114064
0,22248,9.0585,1.49182,0.016775,0.386244,8.61856,1,4607,22248,3412,0.114453
0,22408,9.17963,1.49182,0.0169055,0.388483,8.73702,1,4629,22408,3434,0.114807
0,22623,9.30062,1.49182,0.0170306,0.390869,8.85514,1,4654,22623,3458,0.115183
0,22809,9.42391,1.49182,0.0171608,0.393248,8.97561,1,4680,22809,3481,0.115597
0,23010,9.5438,1.49182,0.0172901,0.395343,9.09293,1,4701,23010,3501,0.115922
0,23180,9.66487,1.49182,0.0174141,0.397757,9.21116,1,4726,23180,3524,0.116345
0,23338,9.78526,1.49182,0.0175349,0.400157,9.32876,1,4750,23338,3548,0.116714
0,23503,9.90908,1.49182,0.0176643,0.402374,9.44994,1,4773,23503,3570,0.11705
1,1,2.6177e-05,inf,5.39e-06,7.314e-06,1.1548e-05,1,1,1,2,0
1,663,0.100219,1.60291,0.00130382,0.0419011,0.0561162,1,1115,663,240,0.0238004
1,1155,0.201057,1.54544,0.00188432,0.0695953,0.127915,1,1433,1155,382,0.0400938
1,1697,0.301732,1.51078,0.00240054,0.0854757,0.211293,1,1620,1697,496,0.0484114
1,2244,0.40269,1.50454,0.00284823,0.0969545,0.299467,1,1733,2244,598,0.0507069
1,2714,0.503925,1.50454,0.00324049,0.104618,0.391878,1,1840,2714,696,0.0521539
1,3198,0.605059,1.50454,0.00361619,0.110964,0.48552,1,1925,3198,775,0.0533342
1,3650,0.707327,1.50454,0.00395765,0.117195,0.580496,1,2005,3650,850,0.0545629
1,4019,0.808761,1.50454,0.00427061,0.123221,0.674996,1,2083,4019,922,0.0557428
1,4434,0.910569,1.50454,0.00457049,0.128504,0.770451,1,2150,4434,986,0.0567244
1,4820,1.01358,1.50454,0.00485381,0.137436,0.86364,1,2206,4820,1040,0.0575059
1,5153,1.11623,1.50238,0.00513521,0.143295,0.959632,1,2264,5153,1094,0.0596508
1,5487,1.21889,1.50238,0.00540968,0.147483,1.0573,1,2315,5487,1144,0.0603818
1,5874,1.32208,1.48951,0.00566836,0.158698,1.1484,1,2364,5874,1189,0.0683465
1,6351,1.42496,1.48951,0.00592089,0.162979,1.24596,1,2417,6351,1241,0.0690529
1,6739,1.52921,1.48951,0.00616225,0.167205,1.34511,1,2468,6739,1292,0.0697704
1,7100,1.63274,1.48951,0.00638783,0.17181,1.4432,1,2522,7100,1344,0.0705053
1,7471,1.73751,1.48951,0.00662226,0.175921,1.54303,1,2573,7471,1390,0.0712825
1,7835,1.84325,1.48951,0.00685362,0.180102,1.64374,1,2623,7835,1439,0.0719804
1,8247,1.94638,1.48951,0.00707187,0.18362,1.74246,1,2664,8247,1480,0.0725417
1,8613,2.05287,1.48951,0.00728745,0.187299,1.84445,1,2708,8613,1523,0.0731634
1,8940,2.15771,1.48951,0.00748879,0.191525,1.9443,1,2752,8940,1567,0.0738555
1,9234,2.26349,1.48951,0.00772823,0.195617,2.04517,1,2795,9234,1610,0.0744903
1,9579,2.36916,1.48951,0.00793418,0.199191,2.14649,1,2834,9579,1649,0.0750339
1,9843,2.47356,1.48951,0.00811241,0.20325,2.2462,1,2883,9843,1696,0.0757645
1,10122,2.57983,1.48951,0.00830412,0.206952,2.34812,1,2927,10122,1738,0.0763993
1,10451,2.68561,1.48951,0.00849891,0.210197,2.44992,1,2965,10451,1775,0.0769709
1,10793,2.79262,1.48951,0.0086833,0.213799,2.55257,1,3006,10793,1815,0.0775965
1,11096,2.8995,1.48951,0.00887193,0.217454,2.65507,1,3046,11096,1855,0.0781462
1,11413,3.00593,1.48951,0.00905786,0.220556,2.75769,1,3080,11413,1889,0.0786401
1,11652,3.11434,1.48951,0.00923994,0.223829,2.86225,1,3117,11652,1926,0.0791478
1,11944,3.22518,1.48951,0.00942895,0.22699,2.96926,1,3151,11944,1960,0.0796425
1,12119,3.33013,1.48951,0.00959486,0.230411,3.07032,1,3189,12119,1998,0.080208
1,12358,3.43974,1.48951,0.00976463,0.23392,3.17585,1,3228,12358,2037,0.0807435
1,12629,3.54757,1.48951,0.00992246,0.244465,3.27243,1,3261,12629,2070,0.0812046
1,12882,3.65536,1.48951,0.010083,0.247597,3.37648,1,3296,12882,2105,0.081675
1,13150,3.76476,1.48951,0.0102512,0.250577,3.48228,1,3330,13150,2138,0.0821647
1,13357,3.87368,1.48951,0.0104102,0.253715,3.58756,1,3365,13357,2172,0.0826701
1,13641,3.98509,1.48951,0.0105749,0.256836,3.6952,1,3399,13641,2206,0.0831744
1,13936,4.09452,1.48951,0.0107366,0.26033,3.80048,1,3433,13936,2240,0.0836629
1,14156,4.20425,1.48951,0.0108972,0.263549,3.90647,1,3468,14156,2275,0.084148
1,14421,4.31351,1.48951,0.0110561,0.266388,4.01229,1,3499,14421,2305,0.0846503
1,14674,4.42339,1.48951,0.0112251,0.269111,4.11887,1,3528,14674,2334,0.0850534
1,14870,4.53496,1.48951,0.0114095,0.272092,4.22692,1,3561,14870,2367,0.0855292
1,15171,4.64565,1.48951,0.0115758,0.274555,4.33426,1,3588,15171,2394,0.0858972
1,15384,4.75759,1.48951,0.0117383,0.277365,4.44288,1,3618,15384,2424,0.0863464
1,15618,4.87067,1.48951,0.0119027,0.280136,4.55263,1,3648,15618,2454,0.0867668
1,15823,4.98043,1.48951,0.0120759,0.283169,4.65883,1,3683,15823,2487,0.0873038
1,16040,5.09126,1.48951,0.0122252,0.285942,4.76638,1,3713,16040,2517,0.0877207
1,16243,5.20222,1.48951,0.0123719,0.288746,4.87405,1,3744,16243,2547,0.0881622
1,16479,5.31418,1.48951,0.0125263,0.291147,4.98306,1,3770,16479,2573,0.0885241
1,16696,5.42639,1.48951,0.0126745,0.293793,5.09212,1,3799,16696,2601,0.0889498
1,16903,5.5389,1.48951,0.0128208,0.296566,5.20137,1,3829,16903,2631,0.0893633
1,17125,5.65083,1.48951,0.0129628,0.299218,5.31013,1,3858,17125,2659,0.0897882
1,17366,5.76329,1.48951,0.0131083,0.301949,5.4193,1,3887,17366,2688,0.0902098
1,17629,5.87929,1.48951,0.0132658,0.304519,5.53213,1,3914,17629,2715,0.0906213
1,17793,5.99176,1.48951,0.013412,0.307108,5.64159,1,3941,17793,2741,0.0910443
