time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.29,floor,spray_bottle,20,0.00356582195964,-0.00739907836542,-0.000127176085516,-0.000466343350042,-0.000466046134284,-0.999995651841,-0.0785025507212,0.0222381458443,7.10350978374,-3.06802343656e-06,3.1695456293e-05,-0.000312880047644
0.3,floor,spray_bottle,20,0.00356551036239,-0.00739908926189,-0.000117782463531,-0.000463927938019,-0.000463717177344,-0.999995696545,0.000705651938915,0.000257284380496,7.10734176636,8.85035079676e-06,2.6746886957e-05,-3.53397581541e-06
0.31,floor,spray_bottle,20,0.00114811339881,-0.00694389613345,-0.000105275399437,-0.000461577883059,-0.000461538432226,-0.999995738268,0.0991768613458,0.0260239504278,7.16199111938,-2.47746914669e-05,3.42385032536e-05,-0.00025941810763
0.32,floor,spray_bottle,20,0.0037058977643,-0.00467183217406,-0.000109846723717,-0.00137982957319,-0.00137990368671,-0.999961903691,-0.00364914163947,-0.0401520784944,7.09719121456,-9.20146727806e-06,1.62472513346e-05,0.00051830926317
0.33,floor,spray_bottle,20,0.00446893243352,-0.00723020136356,-0.000107042104764,-0.00045865509668,-0.000458551944376,-0.999995791912,-0.0191201381385,0.0276993736625,7.10930666327,-8.56940761903e-06,2.61976082161e-05,-0.000375246686811
0.34,floor,spray_bottle,20,0.00307332342491,-0.00166573775932,-0.000111765663223,-0.000457382931834,-0.000457303664896,-0.999995815754,0.0494143553078,-0.0888928584754,7.07057052818,-2.97626554369e-05,2.55308822142e-05,0.00110266566403
0.35,floor,spray_bottle,20,0.00478393468657,-0.00189096685499,-0.000111189281984,-0.000684347707336,-0.000684354301008,-0.99999063313,-0.00714661926031,-0.00231373496354,7.10807387531,-2.66857283525e-06,3.25115607962e-06,3.2993857495e-05
0.36,floor,spray_bottle,20,0.00108824836789,-0.00457912776619,-0.000106090379572,-0.000682788227363,-0.000682707791748,-0.999990674853,-0.00504055060446,0.0232562813908,7.11458782852,-4.96911536957e-06,5.34790518161e-06,-0.000295831941657
0.37,floor,spray_bottle,20,0.00120877351146,-0.00217739185318,-9.12120389557e-05,-0.00136339816088,-0.00136343796449,-0.999962809682,0.00271494314075,0.00145381689072,7.10931098461,-1.1861087053e-05,4.781346593e-06,-1.97676986344e-05
0.38,floor,spray_bottle,20,0.000451380840968,0.000638765841722,-9.28998856807e-05,2.28116352474e-09,1.37429381653e-08,-1.0,0.000701859593391,0.00199398398399,7.1096997261,-1.02185541599e-05,4.11424903299e-06,-2.68856852085e-05
0.39,floor,spray_bottle,20,-0.00152492821217,0.00041008349508,-9.5323554433e-05,-2.23834780044e-08,-6.5642289826e-09,-1.0,0.000627066125162,0.00169365259353,7.10990170157,-7.03405841895e-06,3.73331382866e-06,-2.28170561358e-05
0.4,floor,spray_bottle,20,-0.0015249664255,0.000409987103194,-8.90725191766e-05,-3.85149078852e-08,1.80993879439e-08,-1.0,0.000638065044768,0.00159207289107,7.11015445879,-6.19659358512e-06,3.29190700566e-06,-2.14320295929e-05
0.41,floor,spray_bottle,20,-0.00152500355034,0.000409895740449,-8.31416688925e-05,3.59041205655e-08,-3.70971378061e-09,-1.0,0.000606369692832,0.00151093129534,7.11038094386,-5.32294802543e-06,2.81145091222e-06,-2.0335977454e-05
0.42,floor,spray_bottle,20,-0.0015250381548,0.000409808754921,-7.75098800204e-05,1.28961723966e-08,1.41574233226e-08,-1.0,0.000575017300434,0.00143383292016,7.11060825596,-4.69311749376e-06,2.48943949254e-06,-1.92942280464e-05
0.43,floor,spray_bottle,20,-0.00209959054482,0.000363020226359,-7.79334786785e-05,-1.73904069811e-08,-6.66476012157e-09,-1.0,-0.0347702088766,0.0563129894435,7.13929367065,-3.6060375963e-06,2.3671683788e-06,-0.000792276769819
0.44,floor,spray_bottle,20,-0.00209964882233,0.000362972915173,-7.27188044038e-05,1.61681843025e-08,-1.532103866e-09,-1.0,0.000592377502471,0.000868915114552,7.11090327799,-1.76254633682e-06,2.77667992352e-06,-1.16994014582e-05
0.45,floor,spray_bottle,20,-0.00209971022559,0.000362931936979,-6.7779081246e-05,5.94346758476e-08,2.51937279927e-09,-1.0,0.000997647177428,0.00067703332752,7.11106328294,-1.57983398886e-06,2.47781324546e-06,-9.04653933307e-06
0.46,floor,spray_bottle,20,-0.00209976762417,0.000362892635167,-6.30854034853e-05,-2.73937473594e-08,6.02089613722e-09,-1.0,0.000950306653976,0.000641241669655,7.11124161631,-1.43618560208e-06,2.2818291278e-06,-8.55951814756e-06
0.47,floor,spray_bottle,20,-0.00209982239758,0.00036285566166,-5.86354200721e-05,2.70570120753e-09,9.03798138552e-09,-1.0,0.000901910476387,0.00060825701803,7.11143215373,-1.30439056299e-06,2.04956253943e-06,-8.11190290268e-06
0.48,floor,spray_bottle,20,-0.0015097897267,0.00314274132252,-6.04944096722e-05,1.79924905197e-08,-9.20328488974e-08,-1.0,0.000855695456266,0.000578024890274,7.11160090566,-1.18434335745e-06,1.84879916107e-06,-7.70568624808e-06
0.49,floor,spray_bottle,20,-0.00150983929052,0.0031427077949,-5.64555312394e-05,2.99132450365e-08,-6.85978179149e-08,-1.0,0.000811920966953,0.000548324314877,7.11177086458,-1.08602661186e-06,1.67546864263e-06,-7.30357323421e-06
0.5,floor,spray_bottle,20,-0.00150988610112,0.00314267575741,-5.26265955614e-05,3.77230819026e-08,-4.75078380191e-08,-1.0,0.000769695732743,0.00051951687783,7.11194079742,-9.99953933222e-07,1.52604578583e-06,-6.91491037037e-06
0.51,floor,spray_bottle,20,-0.00150993053685,0.00314264632761,-4.89965461384e-05,4.16026040284e-08,-2.85162592206e-08,-1.0,0.000730578321964,0.000492854043841,7.11208312958,-9.24411460074e-07,1.39619094729e-06,-6.55689672661e-06
0.52,floor,spray_bottle,20,0.000130685471231,0.000635906774551,-4.86189583711e-05,6.9667912328e-09,-2.33712178499e-09,-1.0,0.000612106174231,0.000477732159197,7.11218415201,-7.90724168979e-07,1.36253764564e-06,-6.33639640145e-06
0.53,floor,spray_bottle,20,0.000903312937589,0.000729224365205,-4.87931190662e-05,-2.87698247448e-08,9.46371070398e-10,-1.0,0.000697618466802,0.000461722986074,7.11230747003,-8.09126387322e-07,1.16315911311e-06,-6.14831232101e-06
0.54,floor,spray_bottle,20,5.52117708139e-06,0.000779375620186,-4.87412640723e-05,-2.69684825582e-09,5.42350591104e-09,-1.0,0.000631969825918,0.000451723357401,7.11244992359,-7.35122809067e-07,1.06174006335e-06,-6.02010481495e-06
0.55,floor,spray_bottle,20,5.4849719163e-06,0.000779349450022,-4.57626260356e-05,-1.84772588341e-09,9.26885235231e-09,-1.0,0.000599368893745,0.000428964434832,7.11256453182,-6.68911444093e-07,9.72838549013e-07,-5.71406212723e-06
0.56,floor,spray_bottle,20,-0.00159259525826,0.000650112982839,-4.58775092397e-05,6.44282911466e-09,1.21203470371e-08,-1.0,0.00106319511542,0.000356413773261,7.11262127967,-6.93123147086e-07,7.71502844402e-07,-4.60766638851e-06
0.57,floor,spray_bottle,20,-0.00159921619925,0.000673473440111,-4.3049638748e-05,-3.79164861286e-08,1.82873577614e-08,-1.0,2.41462611995,-2.41462100226,9.37535902858,-1.71123478339e-06,-1.71624663245e-06,-0.0036734911517
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],18,0.0116148160564,-0.030963963622,0.037940101698,0.0474344373991,-0.99581477046,0.0446217264269,1.71070432663,-15.8374480009,2.07969736494,6.02182056139e-06,-2.46941893181e-05,8.00956685583e-06
0.58,floor,spray_bottle,20,-0.000962866365444,0.00402253577486,-3.8854480249e-05,-1.86430762383e-08,5.07112034143e-08,-1.0,1.93828117521,-1.93827562694,9.11355317757,-4.20432739679e-06,-4.21730769705e-06,-0.00394946344463
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],12,0.0177259562382,-0.0284928164134,0.0930436936518,0.0570724057034,-0.997569024563,0.0238968213089,1.22380018234,-3.19538521767,1.26099014282,0.0,0.0,0.0
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0160011057225,-0.0294719079716,0.0401444451676,0.0794361233711,-0.992484814591,0.078694419004,1.55875587463,-4.26267910004,0.831064939499,0.0,0.0,0.0
0.59,floor,spray_bottle,20,-0.00123226294527,0.0060641663149,-3.63818738947e-05,-1.48559685442e-08,4.03118974646e-08,-1.0,1.89798858134,-1.89798752208,8.76109820604,-5.62454639467e-06,-5.61482623019e-06,0.0137685394332
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0205188859254,-0.0262565618115,0.0927803239652,0.0913457689541,-0.994130279337,0.0579525615488,0.592897951603,-1.52419018745,0.538453578949,0.0,0.0,0.0
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0254397969693,-0.0267422199249,0.0414717532694,0.0857918635011,-0.996278345585,-0.00832302309573,1.44677874446,-3.48026704788,1.11300125718,3.86149881925e-18,0.0,-5.01952210512e-18
0.6,floor,spray_bottle,20,-0.00155857166101,0.00860391044989,-3.43125151176e-05,1.28357666718e-08,-5.01767331684e-08,-1.0,2.03057495505,-2.03057206795,9.80721224844,-3.71874986556e-06,-3.71608563719e-06,-0.0287474826541
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0280146564667,-0.0228164621318,0.0923795973261,0.124344552557,-0.990405450265,0.0602690204978,3.74537658691,-8.68658733368,3.1772043705,0.0,-1.1023142019e-17,-3.01376539477e-17
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0252403523773,-0.0241446848959,0.0414801388979,0.120555453002,-0.992672920227,-0.00817625503987,3.34932112694,-7.82409453392,2.31489342451,5.4290561865e-17,3.12719838857e-17,2.71452809325e-17
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],12,0.0253003359151,0.0299335583113,0.0671543839077,0.13381278639,0.990883946419,0.0141884991123,-9.49394416809,58.2081184387,-2.97314143181,0.0,0.0,0.0
0.61,floor,spray_bottle,20,0.0015122726516,0.012390422076,-3.69205640709e-05,-6.67429228329e-08,6.55076561884e-08,-1.0,2.20679700095,-2.20679387078,9.21486846358,-3.97727662544e-06,-3.90957981659e-06,-0.0305106839117
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0326720923185,-0.0206436999142,0.0921563953161,0.132571801543,-0.989399313927,0.0592763982713,5.10550332069,-10.8160660267,2.93806129694,0.0,0.0,0.0
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0251010265201,-0.0225767754018,0.0414846949279,0.130781009793,-0.991378128529,-0.00810844171792,5.80195569992,-12.3054361343,2.57765167952,7.64430900148e-17,4.02591550369e-17,2.01295775185e-17
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0152894974287,0.0326988824776,0.0671535347189,0.104066049414,0.994056446212,0.030550335667,-6.23753482103,28.5166993141,-3.41474673152,-8.64095908717e-06,-8.10258923334e-05,-7.5901903662e-07
0.62,floor,spray_bottle,20,0.00140011019248,0.013226422295,-3.39324636116e-05,7.46350163894e-08,-1.13327689633e-07,-1.0,2.29695936424,-2.29696235428,9.21160127223,-4.78443819487e-06,-4.88078123738e-06,-0.0294992429147
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0325976647437,-0.0197838190943,0.0921548455954,0.13711887598,-0.988674402237,0.0610025115311,5.40440654755,-14.6430234909,2.48978930712,0.0,0.0,0.0
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0250250175595,-0.021721297875,0.041487570852,0.135870993137,-0.99069327116,-0.00812233798206,4.47738146782,-16.7063717842,1.78500139713,0.0,6.19296765652e-18,5.79618706649e-17
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0155335383024,0.033517495729,0.0665971152484,0.107934610918,0.993417337537,0.0368487290107,-4.50358343124,27.3438587189,0.228399559855,0.0,-3.96210078384e-19,4.74340336434e-17
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,-0.0150166146457,0.0323831237853,0.0673628568649,-0.123144620657,0.992347538471,0.00639156075194,-2.77067661285,2.43445551395,-2.40399003029,0.0,4.17025794156e-18,4.22310713128e-18
0.63,floor,spray_bottle,20,0.00124774110664,0.0137620302383,-3.21821454691e-05,-3.67215803543e-08,1.34997105761e-07,-1.0,2.23007305077,-2.23007137469,9.27747920222,-9.93339853653e-06,-9.87462521789e-06,-0.0335035526193
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0325227417052,-0.0191850923002,0.0921532735229,0.143842712045,-0.987577021122,0.063253082335,4.04080092907,-16.1548233032,-0.386486701667,2.24193209875e-16,5.87591680854e-17,-1.12096604937e-16
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0249553932808,-0.0211387518793,0.0416527660564,0.145618699491,-0.98930773139,-0.00808538123965,2.56496930122,-19.5412228107,2.56171107292,9.44751757411e-05,-0.000644278301304,-8.24025154496e-06
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,0.0230325167067,0.0331985913217,0.0674727186561,0.117380024865,0.992980852723,0.0145250745118,-5.90704506636,30.3669223785,-0.012903213501,-0.000104664291987,-0.000878211850477,-1.43382531874e-05
0.64,floor,spray_bottle,20,0.000931920428411,0.0145363883115,-3.04209517253e-05,3.44599238922e-08,-1.13734571983e-07,-1.0,2.36595324772,-2.36595433794,9.49539962085,-1.27529483096e-05,-1.282800313e-05,-0.075131530367
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0323090143502,-0.0183528959751,0.0921397805214,0.162120178342,-0.984209835529,0.0710497871041,5.2323923111,-18.2436351776,1.96506464481,6.81768754234e-18,1.36353750847e-17,1.08437141364e-16
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0299916286021,-0.0194303968456,0.0416682870127,0.167011119425,-0.985879614949,0.00192651117686,-3.01100415364,-21.5851387978,2.3372200653,-1.06852450272e-05,8.57242274687e-05,9.39731979837e-07
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,0.0235035829246,0.0339145772159,0.067165804406,0.123600564897,0.992187301318,0.0169390750428,-5.32904148102,33.6186218262,0.620605409145,0.0,0.0,0.0
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,-0.014420088497,0.0337406368926,0.0669514173642,-0.0872257649899,0.995901346207,-0.0029395489255,-2.83767652512,2.54849147797,-2.57782506943,0.0,0.0,0.0
0.65,floor,spray_bottle,20,0.000619657664356,0.0151278798003,-2.87997604573e-05,5.86322557616e-08,-6.29254543583e-08,-1.0,2.67122670967,-2.67122393429,9.65021757021,-1.6723818236e-05,-1.68175559187e-05,-0.0638119931106
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],2,0.0321398898959,-0.0176414363086,0.0921335294843,0.174575075507,-0.981765508652,0.0752328261733,4.80038666725,-19.404176712,-4.72859477997,1.64056087464e-17,0.0,1.66546868909e-17
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0315719681482,-0.0184277618925,0.0417185413341,0.179155935844,-0.983646134535,0.0108032916517,-2.74251115322,-21.7486600876,5.30191320181,-2.64978326011e-06,2.48274767766e-05,1.85922984758e-07
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],17,0.0250165343613,0.0341576432042,0.0668664259069,0.142375669059,0.987325843643,0.028501966119,-4.97593712807,33.3751380667,1.92086184025,0.00166264812081,0.0125045273352,0.00105237544451
0.66,floor,spray_bottle,20,0.00015309026785,0.0159846633207,-2.7235220773e-05,2.27457247703e-08,1.20921569646e-07,-1.0,2.4677008066,-2.46769985396,9.58955015482,-1.66299183513e-05,-1.6607344147e-05,-0.0429833499502
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.0322164061169,-0.0166487588237,0.0913343951106,0.194997231166,-0.977282146613,0.0830353523294,1.64545077085,-21.2749433517,-3.30907654762,0.0,0.0,0.0
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.0370382890105,-0.0163501966745,0.0426376760006,0.186247229576,-0.982414245605,-0.0131987798959,-2.53126871586,-21.3788747787,5.1786043644,0.0,0.0,0.0
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],16,0.0278316114563,0.0347094433382,0.0671167667024,0.148494146764,0.987601496279,0.00948315647838,-5.16278648376,37.223824501,0.569556951523,0.000588330689108,0.00367501027617,0.00028398232835
0.67,floor,spray_bottle,20,-0.000258639696403,0.0167406655848,-2.54676948771e-05,-4.73178010552e-08,4.82320039907e-08,-1.0,2.3303097114,-2.33031279594,9.44140785707,-1.46109988343e-05,-1.45840583718e-05,-0.00393715670232
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0318572986871,-0.0157753452659,0.0915229022503,0.211262896657,-0.973358541727,0.0891065336764,2.28132107854,-21.3445779085,-3.39420457184,-0.000166816877203,0.000773634343402,-7.05753390854e-05
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0367583595216,-0.0154591212049,0.0426502004266,0.200907111168,-0.979526221752,-0.0128341661766,0.0320955495408,-21.2633686066,4.91030824184,-8.51802698141e-18,0.0,5.56769032628e-20
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],14,0.0282207715458,0.0354900756585,0.0668773640479,0.15495907196,0.987223927464,0.0245723948215,-5.58416223526,36.8676261902,0.804187297821,0.0,0.0,0.0
0.68,floor,spray_bottle,20,-0.000563902090653,0.0172834231053,-2.37874542336e-05,-6.21402622691e-09,-1.27605804323e-07,-1.0,2.21210735291,-2.21210750192,9.28850922422,-9.22405223459e-06,-9.25168331507e-06,0.00261485571696
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.031911863635,-0.0150956187087,0.0913215478261,0.220970672866,-0.970852682988,0.0928175399701,2.20325638354,-20.459672451,-2.56863465905,-0.000369154301014,0.0016170085992,-0.000159321288951
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0365581847727,-0.0148026831448,0.0426599867642,0.210270315409,-0.977561891079,-0.0126150045544,3.10866868496,-20.0311164856,4.81914949417,-8.35989176178e-18,0.0,5.39268054683e-18
0.68,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],11,0.0287014391612,0.0359826660292,0.0674403411421,0.164181989702,0.986269110983,0.00959535374899,-5.27539539337,36.3860607147,-0.0509502543136,0.0,0.0,0.0
0.69,floor,spray_bottle,20,-0.000759489023767,0.0176725714467,-2.23431694963e-05,-2.26197622633e-08,1.37976530823e-07,-1.0,2.08021268286,-2.08021256077,9.35161347144,-5.99311178705e-06,-5.94639684692e-06,-0.0270473653031
0.69,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.0325287226588,-0.0144575935168,0.0912908986211,0.225453980267,-0.969822883606,0.0928059356908,5.62216804922,-18.8302595615,-1.6927280426,-0.000547896496202,0.00235625618003,-0.000225759800537
0.69,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0364438332617,-0.0143194245175,0.0426659248769,0.214626163244,-0.976615726948,-0.0125411041081,1.74462485313,-20.0012345314,4.69227015972,8.13979120169e-18,0.0,-3.0264416895e-18
0.69,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],9,0.0323921632436,0.0358031495578,0.0673126098182,0.173431232572,0.984475096067,-0.0168321478284,-4.7501372695,34.8943344206,-0.760077863932,-0.000568758609166,-0.00319408715791,0.000204844422887
0.7,floor,spray_bottle,20,-0.000968107178778,0.0180091332644,-2.09517661119e-05,-1.28493272689e-08,1.3178353413e-07,-1.0,2.04985146411,-2.0498529654,9.50377051488,-9.5611303926e-06,-9.53428278918e-06,0.0202334051451
