time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.11,floor,hammer,20,0.110423446877,-0.00382626827341,-0.000441647892148,-0.0236354369065,-0.0236317854245,-0.993166050315,-0.00605635717511,-0.0155666106148,9.32103067636,-3.90797831682e-08,-1.01935222013e-06,-0.00237576247544
0.12,floor,hammer,20,0.110415570997,-0.00171709122224,-0.000424673902126,-0.0220964586392,-0.0220926114021,-0.994253054261,-0.00484022172168,-0.0515802330337,9.33153164387,-2.89591131553e-06,-4.61829253701e-07,-0.00803613142152
0.13,floor,hammer,20,0.083888457343,-0.00245066663192,-0.000377245367054,-0.0574174966397,-0.0574143233662,-0.984087187052,0.00772502273321,0.0181299033575,9.24740552902,-1.32518000117e-06,2.40217318703e-07,0.0030256313316
0.14,floor,hammer,20,0.0835068428016,-0.00398331188626,-0.000389904988697,-0.0352232131379,-0.0352200668495,-0.990574914217,0.00225786864758,0.0170017760247,9.29533451796,1.33107147411e-05,-3.42246814072e-06,0.00269686914696
0.15,floor,hammer,20,0.0966023751826,-0.00284629746166,-0.000357521394699,-0.0374903276371,-0.037486787892,-0.989218899608,0.0146903153509,0.0325396782719,9.26488958299,-1.24744255233e-06,-1.81361202215e-06,0.00549725433228
0.16,floor,hammer,20,0.0968024355359,0.00163449464599,-0.000408765699831,-0.0405557024782,-0.0405520129514,-0.990105113387,0.00643168576062,-0.0175020396709,9.25906512141,-5.91455838126e-06,-8.49156071549e-07,-0.00281446887572
0.17,floor,hammer,20,0.0970439527882,-0.000487717708165,-0.000385585805634,-0.0370157370632,-0.0370120168783,-0.989509269595,0.000146588776261,0.00770476594334,9.2808842659,6.50687053832e-08,-2.26791913638e-07,0.00122344231597
0.18,floor,hammer,20,0.0834631065372,0.000575211335672,-0.000365463922572,-0.0271321993602,-0.0271288692803,-0.993947768211,0.00674336776137,0.0207290155813,9.22289609909,-2.05832307854e-06,-1.64896636394e-07,0.00336616303228
0.19,floor,hammer,20,0.10979081656,0.000685420785157,-0.000345999235651,-0.021162886144,-0.0211585321228,-0.994848501682,0.00237314775586,-0.0344611774199,9.24847328663,-2.24220342012e-06,-2.6030479397e-07,-0.00550010828154
0.2,floor,hammer,20,0.096882963425,-0.000501752448326,-0.000325099056499,-0.0210248506376,-0.0210209110459,-0.994932386279,-0.00170269608498,0.0224942799541,9.31033623219,-7.13817532094e-07,-3.33658405183e-07,0.00351412216587
0.21,floor,hammer,20,0.0969589457614,-0.000702485152578,-0.000301361116908,-0.0596535648775,-0.0596495650898,-0.977427789569,-0.00902453204617,0.000461153249489,9.22850561142,2.24653921788e-06,9.88042857253e-08,6.80871507903e-05
0.22,floor,hammer,20,0.11019002056,0.000741185747029,-0.000312167771699,-0.0439189291346,-0.0439144598408,-0.982887476683,0.00357625447214,-0.00564805418253,9.31686604023,-2.77437858906e-06,-5.97532823832e-07,-0.000924687884619
0.23,floor,hammer,20,0.0962941270147,-0.00297282082029,-0.000237792755524,-0.121744025836,-0.121740232617,-0.956776875257,-0.0168860405684,-0.0408574948087,9.36424177885,4.98547387502e-06,1.05509466924e-06,-0.00585774623439
0.24,floor,hammer,20,0.0828791760665,-0.00199758870585,-0.000234065906034,-0.107754772075,-0.10775150907,-0.962630259991,0.00379728805274,-0.0588633143343,9.32929009944,9.20302933901e-07,-3.04546229568e-07,-0.00945873905651
0.25,floor,hammer,20,0.0567692588433,-0.00255917200411,-0.000202235524193,-0.120086918492,-0.120084558802,-0.958062854409,0.00201690895483,0.00393836572766,9.28571490943,2.88121379277e-06,-1.2226867549e-07,0.000626814951056
0.26,floor,hammer,20,0.0834807341278,-0.00201244045456,-0.000215600946649,-0.119304463359,-0.11930118732,-0.958658117056,-0.0032928527653,0.0201468188316,9.32357472181,8.16870256756e-07,2.83909106696e-07,0.00313008533969
0.27,floor,hammer,20,0.0701241876814,-0.000814575907134,-0.000218000227869,-0.0969049698412,-0.0969022892549,-0.967433285713,0.00814659008756,0.0102957384661,9.19879441336,-3.79457367566e-06,5.49734167909e-09,0.00172104158394
0.28,floor,hammer,20,0.0565375546983,-0.00201490342297,-0.000199188891293,-0.105475712027,-0.105473539898,-0.967764079571,0.00156862029287,0.0170531006305,9.27905072994,9.26640453644e-06,-1.58306768072e-06,0.00271028515711
0.29,floor,hammer,20,0.0565825222293,-0.00175956759776,-0.000198422558515,-0.100415589921,-0.100413410879,-0.966182279587,0.00756313186139,0.0711673123296,9.20832563937,5.58437667564e-06,-4.05515441759e-06,0.0115297796595
0.3,floor,hammer,20,0.0700698466564,-0.00278805533308,-0.000191669074184,-0.0832774237255,-0.0832747547736,-0.973357206583,0.0087986655999,0.118778744072,9.17777746916,8.28715475603e-06,-3.2880727403e-06,0.0193992815674
0.31,floor,hammer,20,0.0701049368829,-0.00291205733811,-0.000174369102751,-0.116693712327,-0.116691022229,-0.956901082397,-0.000977881252766,0.0508619733155,9.28966665268,2.05953029993e-05,-1.18835089102e-06,0.00793995273413
0.32,floor,hammer,20,0.110109782522,0.000904245949641,-0.000217967398385,-0.0689495092455,-0.0689453504821,-0.977376839519,0.00207452103496,-0.0160239879042,9.36946418881,-3.88666576615e-06,-4.95621402252e-08,-0.00257192102684
0.33,floor,hammer,20,0.0832642023684,-0.00157233301725,-0.000184178022664,-0.109929616971,-0.109926562008,-0.958684322238,0.00980453006923,-0.00237625092268,9.29874122143,2.00875872597e-06,-1.20525213776e-06,-0.000366333608529
0.34,floor,hammer,20,0.0835416637827,-0.00151548556169,-0.00017510935977,-0.101876526582,-0.101873513287,-0.96498991847,-0.003444908245,0.0524528818205,9.17107218504,2.80896468734e-06,-5.44469977742e-07,0.00808513106974
0.35,floor,hammer,20,0.0836435702979,-0.00161671287642,-0.000166876646654,-0.108919341012,-0.108916350043,-0.959576490521,-0.00121424629469,0.0642868890427,9.18270435929,8.57658294107e-07,-3.70911262371e-07,0.00998519596708
0.36,floor,hammer,20,0.0967730974313,-0.000290083682921,-0.000170482271642,-0.073363093431,-0.0733596951348,-0.977578172088,-0.00397042464465,-0.0210652174428,9.33843296766,1.10407558477e-06,-3.71898868035e-07,-0.00321888726882
0.37,floor,hammer,20,0.110055925802,-0.00167013984319,-0.000161501093521,-0.0939630393667,-0.0939591888487,-0.968139019608,-0.00689786346629,-0.00198753009317,9.2516964674,-2.1216722095e-06,2.10790686628e-07,-0.000283532843432
0.38,floor,hammer,20,0.0969415264553,-0.00243688461487,-0.000165772903438,-0.0608147083571,-0.0608114461824,-0.980984446406,0.000211322738323,0.00585977174342,9.2868270278,1.28384776609e-05,-1.90414160267e-06,0.000917516974354
0.39,floor,hammer,20,0.0968717711046,-0.000494673856883,-0.000148297206761,-0.0725937171603,-0.0725904514453,-0.978142055869,-0.0109955333173,-0.0102141227107,9.2110093832,-1.94998687966e-06,3.74855826268e-07,-0.001513842929
0.4,floor,hammer,20,0.0970093287877,-0.000366867854609,-0.000157974210742,-0.0723305013732,-0.0723272641078,-0.978330716491,0.00727985543199,-0.0129438570002,9.33504313231,-1.51713574562e-06,-1.93570085127e-07,-0.00207744086824
0.41,floor,hammer,20,0.083356323943,-0.0015852887911,-0.000133365352622,-0.0847755360483,-0.0847727207818,-0.975157886744,-0.0116106038913,-0.0293417051435,9.27434660122,2.70582234247e-06,-7.71313052789e-07,-0.0042697949395
0.42,floor,hammer,20,0.123353902414,-0.000108092205483,-0.000144585051435,-0.0666504466443,-0.0666463894357,-0.979136443138,0.00993310636841,0.00662153586745,9.3292068243,-3.21779927807e-06,-2.82083920389e-08,0.00107024758429
0.43,floor,hammer,20,0.123412638635,-0.00026393885928,-0.000143018064432,-0.0589812974542,-0.0589773290485,-0.98213917613,0.00112015334889,0.0165695971809,9.24122899771,-2.62285719452e-06,3.71151206158e-07,0.00260171820756
0.44,floor,hammer,20,0.12336525413,0.0022523723339,-0.000144310807173,-0.0335800070555,-0.0335762610332,-0.991280883551,0.0110522803152,0.00224205851555,9.35823437572,-3.20752523862e-06,-5.72377304275e-07,0.0003556039518
0.45,floor,hammer,20,0.136726021976,0.00121851027798,-0.000147256377204,-0.023196380542,-0.0231921279799,-0.996010458469,-0.00213327258825,-0.0395941678435,9.37315315008,-3.21665604019e-06,5.71062188301e-08,-0.0061195367437
0.46,floor,hammer,20,0.136577134533,0.00326028792333,-0.000128137833781,-0.0231240568563,-0.0231198322701,-0.996040943265,-0.00461640767753,-0.00410999730229,9.27998578548,-8.27005348784e-06,5.47208417238e-07,-0.000634695820578
0.47,floor,hammer,20,0.123298479337,0.000109402461385,-0.000130525110399,-0.0230553144506,-0.0230516411627,-0.996069565415,0.00403810974967,0.0243852753192,9.2446590066,-3.93612885786e-06,-1.83322548308e-07,0.00388523989217
0.48,floor,hammer,20,0.12352071252,0.00220964660402,-0.000127275771501,-0.0229891364923,-0.0229854398424,-0.996097233891,-0.00339597767743,-0.0111574232578,9.28893625736,-4.75916835076e-06,-6.86497880348e-08,-0.00170213636793
0.49,floor,hammer,20,0.110164412844,0.00112727783126,-0.000118945779832,-0.0275169033667,-0.027513607745,-0.995700237155,0.000405491795391,-0.0148516893387,9.3440412432,-2.04590746368e-06,-7.57982078103e-07,-0.00230533078362
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0236029742906,0.074627313349,-1.64695092685e-05,3.25217652314e-08,-1.45715458662e-07,-1.0,2.21681773663,3.2814013958,7.29438686371,1.01229953083e-16,0.0,-3.07645261575e-17
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.0773713695151,0.0742691765938,-1.51289168165e-06,4.05579681585e-08,1.50393581017e-07,-1.0,2.15395498276,3.66645646095,2.60521972179,1.94100588881e-22,-1.14029427331e-22,0.0
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0432714782655,-0.0640888884664,-4.85494410896e-06,-1.67261262618e-07,-1.08939730126e-07,-1.0,-4.6408662796,-4.6408662796,0.149833709002,0.0,0.0,0.0
0.5,floor,hammer,20,0.136160012055,-0.000880299862183,-0.000110140210472,-0.0228651229589,-0.0228611660303,-0.996148580313,0.00330965872854,0.0259505570866,9.2488950491,2.16936207845e-07,-4.57517890518e-07,0.00409993428288
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,0.0257800001651,0.0723577558994,-1.45662898831e-05,-1.75378505674e-07,-6.5897403374e-07,-1.0,2.5185316205,2.84996896982,10.0363233089,0.0,3.4820491313e-17,-9.88781615551e-18
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0693779066205,0.0724278911948,-2.59425462446e-07,-4.02054752158e-07,2.44459723575e-08,-1.0,2.19445014,4.36124479771,0.979960888624,0.0,1.35996892723e-17,-6.05244298805e-17
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,0.0432730987668,-0.0616048313677,-4.4904418246e-06,-1.60016483619e-07,-6.60109037653e-07,-1.0,-4.67898279428,-4.67898279428,3.83735317655e-06,0.0,0.0,0.0
0.51,floor,hammer,20,0.123289300327,3.52539296728e-05,-0.000104303768649,-0.0273976065048,-0.0273940027962,-0.99574880302,0.00422785861883,0.00871716625988,9.29331916571,-2.85873179109e-06,-9.2023114906e-08,0.00139068143397
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,0.0257781937718,0.0698585852981,-8.94371150935e-06,-1.39170197144e-07,-9.89590148492e-07,-1.0,2.60132372379,3.90760624409,9.80067157745,1.36011640526e-16,0.0,-3.61006186582e-17
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0693775340915,0.0698841959238,-5.44263548363e-06,2.70162416882e-07,-1.119738954e-06,-1.0,2.56482076645,3.79609197378,2.83384752274,-3.2154149726e-21,2.17248769298e-21,0.0
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,0.043274872005,-0.058991022408,-9.75437501438e-07,-1.67781337268e-07,-5.4094874713e-07,-1.0,-4.99709820747,-4.99709820747,0.00464674142819,-9.67297373073e-20,0.0,-1.04023002867e-16
0.52,floor,hammer,20,0.110112070141,-0.00318732153974,-9.88060213558e-05,-0.0326364531763,-0.0326331587187,-0.994200709462,0.00567584816599,0.0488620754913,9.22512185574,3.05886113331e-07,-7.15655639832e-07,0.00780577817901
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.01738047041,0.0673459296425,-1.23607849976e-05,2.91787946101e-07,8.91554533903e-09,-1.0,2.76513594389,5.32556116581,10.0579886436,0.0,0.0,0.0
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],10,0.0446018856019,-0.0560041707009,-2.28650529124e-06,3.78297333427e-05,3.78853239589e-05,-0.999999988079,-3.674015522,-7.33080911636,-0.00417771143839,0.0,0.0,0.0
0.53,floor,hammer,20,0.0838012483087,-0.000897265902313,-0.000102299614662,-0.0227005819686,-0.0226980834554,-0.996215242147,0.00884263199987,0.0436420382466,9.24953827262,1.26171822477e-06,-1.82191720988e-06,0.00706720154316
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.0173772796988,0.0639206692576,-2.17954730033e-05,6.43100179332e-07,1.83187168545e-07,-1.0,1.2274467665,2.75808957558,17.1104121208,0.0,0.0,0.0
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0693712458014,0.0633565038443,-9.76670162345e-06,-1.01820603504e-07,1.02412435865e-07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,floor,hammer,20,0.123850899015,0.00200190226606,-0.000113425838299,-0.0309267212604,-0.0309230478099,-0.994846925139,0.00915055256337,-0.0402493192814,9.25438797474,-1.66901250921e-06,-1.91976370967e-07,-0.00651204699745
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.0173737481236,0.0604726783931,-1.9429537133e-05,2.92854679174e-07,-2.08369201005e-07,-1.0,0.0918347015977,0.0918403714895,11.3049964905,-7.8444793566e-17,6.22296143636e-22,6.37231251083e-19
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.0693689212203,0.0594387426972,-1.32080576805e-05,1.79513236276e-07,-1.34869267754e-07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],9,0.0485769849685,-0.0490450974968,-3.05246026579e-05,0.000155218114626,0.000155137029692,-0.99999978145,-1.48929962005,-1.48929961969,1.83860638738,-1.00918867697e-20,-1.27478027663e-17,-1.03340920521e-17
0.55,floor,hammer,20,0.110514153796,0.000979263010959,-0.000111641828516,-0.0420614776328,-0.0420581629775,-0.992394044995,0.00415925815469,-0.0614171861671,9.28690969944,-1.8968422024e-06,-2.63282539381e-07,-0.00971447668011
0.55,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0208336841315,0.0562952514738,-2.85260739474e-05,3.94938570736e-08,1.10051306734e-07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0833594202995,0.0560559928417,-1.42559929373e-06,2.40438225774e-07,-9.49758387492e-08,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],9,0.0472174849775,-0.0458613700337,-2.71388419909e-05,0.00117263216133,0.00117256547019,-0.999995867411,-4.80549942949e-07,7.8217749433e-07,9.35266876221,-3.31265054149e-28,-2.0352081724e-28,0.0
0.56,floor,hammer,20,0.13728776112,-0.00331101902557,-0.000101384448453,-0.0391026115142,-0.0390984600324,-0.993497881293,-0.00725138548296,0.0933853983879,9.37404233217,6.80457855167e-06,1.30118786609e-06,0.0140606016494
0.56,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.0225659289863,0.0535118533298,-1.62707798381e-05,-1.05024255959e-07,-4.27230567368e-07,-1.0,2.20422339439,2.20422294736,15.2228269577,7.46819783803e-21,-7.46819935264e-21,0.0
0.56,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.0432859274248,-0.0435379501432,-2.13665947134e-05,0.000578575014047,0.000578663264067,-0.99999799331,-3.3562977314,-6.1045217514,-0.0328470654786,0.0,0.0,0.0
0.57,floor,hammer,20,0.123598161864,-2.69626325462e-05,-9.41415999023e-05,-0.0417876695145,-0.0417839837271,-0.992504146695,-0.00274073588662,-0.0204516872764,9.3143478483,-4.0516778035e-06,1.99344626972e-07,-0.00315397349218
0.57,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],5,0.0176228173077,0.0549854971468,-2.20818265007e-06,7.8021525951e-07,4.92250251227e-07,-1.0,1.32677525659,3.60490345666,4.85668754578,1.52673599973e-21,-5.61911177968e-22,0.0
0.57,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],7,0.0437450957085,-0.0449689993901,-3.37809462638e-06,0.000233264981111,0.000233261425663,-0.999999616827,-0.0171087998747,-0.0171086191971,10.4779574454,1.57407270454e-12,1.56261596083e-12,-1.93223927015e-09
0.58,floor,hammer,20,0.124066642637,-0.000289318074647,-7.37340753176e-05,-0.0462442738038,-0.0462406995226,-0.992132779956,-0.00161198960996,0.00805334281176,9.27320891619,-2.66626513221e-06,-1.97103564747e-07,0.00125250280362
0.58,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],5,0.0176176428795,0.0514198578894,-1.61392222253e-06,-1.57908880283e-06,-9.18579701192e-07,-1.0,2.48334655166,2.48333999515,9.88390302658,-1.37166708916e-16,0.0,3.44633564972e-17
0.58,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.0435424223542,-0.0420960411429,-3.38204426953e-06,-4.76876323319e-07,3.26412276763e-07,-1.0,-3.62986922264,-7.19391977787,6.34526383877,3.04674353588e-21,4.40275752601e-17,4.99178460919e-17
0.59,floor,hammer,20,0.137367983419,0.00367059956188,-8.82699407612e-05,-0.0178349098002,-0.0178309113305,-0.996750107408,0.00334856769041,0.0232005640864,9.24737033248,-3.72135605112e-06,-8.28909907408e-07,0.00367077605906
0.59,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.0435424111784,-0.0406824164093,-3.71052419723e-06,-5.50850700165e-07,4.0286582248e-07,-1.0,-1.32958179712,-4.82641494274,8.53729915619,-5.92414571369e-17,-5.92388499709e-17,-4.27158082507e-17
0.6,floor,hammer,20,0.137278144527,0.00127582683926,-8.9488263211e-05,-0.0260662727467,-0.0260623036422,-0.995378378034,0.00305506552104,-0.0167007800192,9.22473436594,-3.44510924398e-06,-4.10387622996e-07,-0.00264729059331
0.6,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.0435423366725,-0.0373296812177,-2.7814223813e-06,9.43989597602e-09,-1.14824629804e-07,-1.0,-1.22319754958,-3.05508798361,7.78041994572,-5.39875085312e-17,0.0,-8.48763802007e-18
0.61,floor,hammer,20,0.136701618182,-0.00322998348856,-9.02807136299e-05,-0.0367179140279,-0.0367140035519,-0.993118646741,-0.0147168556578,0.0849628411233,9.35750192404,8.16791192016e-06,1.27554512776e-06,0.0123436392377
0.61,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.043543253094,-0.0321528911591,-8.27443841445e-07,-3.36459692107e-07,2.35335619436e-07,-1.0,-1.19996957481,-2.4585647881,9.14770174026,6.3475192151e-17,-1.27051720696e-22,8.32646156752e-18
0.62,floor,hammer,20,0.123335526756,-0.00201778312767,-8.8110794286e-05,-0.0262604726162,-0.0262569143043,-0.995300644636,-0.222591087222,-0.222591087222,1.74681963472e-06,0.0,0.0,0.0
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],20,0.0488506963477,-0.016163387429,0.0122427215334,0.0483385920525,-0.976786708832,-0.206282784045,-0.967167794704,-30.5057899952,-15.7256878912,-0.000758571804347,0.0218269801566,0.0069691317689
0.63,floor,hammer,20,0.190193854854,-0.00632717258122,-0.000121067545751,-1.74440834222e-06,-2.06615004261e-07,-1.0,-0.626215118915,-2.84551741928,3.52806049248,-5.38875036615e-06,-1.62878667143e-05,0.160199409337
0.63,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.043545242399,-0.0275480840355,-6.99477368471e-06,-1.58448665388e-06,1.36292442221e-06,-1.0,-0.633848682046,-4.40001696348,14.2456920147,-3.72695933655e-21,5.36890717267e-22,0.0
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],15,0.0486882522702,-0.0154561907674,0.0121839086836,0.0474453878899,-0.979460759958,-0.195941116412,-0.581267476082,-5.20589585602,-6.53120487928,-1.54996901354e-05,0.000546726296151,0.000145251450433
0.64,floor,hammer,20,0.136878662067,0.000393462899956,-8.33833133527e-05,-7.83349494782e-07,-4.02800572896e-09,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],2,0.0435452796519,-0.0272943712771,-7.25573727323e-06,-1.73321041075e-07,-2.29168577448e-07,-1.0,-4.19002127647,7.04339075089,25.9496011734,0.0,0.0,0.0
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0232131493588,0.0174801678707,0.0114616848942,0.0498427810768,0.96905582481,-0.221307237529,-4.75686501712,15.6863538027,7.35988092422,-0.000210628432735,-0.000680971776364,0.000438156687281
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.074891589582,0.0150636456907,0.0123087713495,0.0496300376952,0.971943295002,-0.22322896421,-4.29634177685,12.6041917801,3.56304013729,-1.92301036701e-07,-8.92510192032e-07,1.49877487041e-07
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.048668064177,-0.0151643818244,0.0120481909253,0.046875104929,-0.980263133844,-0.192050732672,12.1189491749,-33.2628469467,-22.9713516235,1.36855265978e-05,0.000102474470188,-2.40043614246e-05
0.65,floor,hammer,16,0.269156392664,0.000297177582979,-9.43890560166e-05,-4.78054150221e-06,-2.01695371516e-09,-1.0,1.11211145265e-05,-7.17881057574e-07,2.29061143124,3.75725273026e-19,-4.5132948701e-17,5.48761471783e-17
0.65,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],3,0.043544434011,-0.0272440724075,-8.98480993783e-06,-8.89184619268e-08,2.66397233162e-08,-1.0,2.15388553215e-06,-6.45298101176e-07,24.2231531143,8.40409447392e-17,-1.68081889478e-16,-1.19504466548e-23
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],9,0.0230944616099,0.0175782804274,0.0117883393541,0.0497132212751,0.975957671801,-0.204007983208,0.66381334886,14.2238827348,-1.13857287169,-4.93181478965e-07,5.85011024516e-05,-7.30534044604e-06
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.075833303233,0.0151535294329,0.0126778713117,0.0505940963825,0.964161197344,-0.258571108182,-1.89847752452,13.660194397,-3.30854010582,-2.31204684805e-07,-4.42681770266e-06,7.30117833615e-07
0.65,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0489248420511,-0.0151246470798,0.0123132938253,0.0465819952743,-0.980463947569,-0.191086620092,1.27041932568,-26.6212838888,-5.26766435802,-2.15250652201e-06,6.68181878043e-05,1.33160305724e-05
0.66,floor,hammer,11,0.269943074747,0.00593277405609,-9.18265253528e-05,7.49081044143e-07,9.47879718958e-08,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],3,0.0435434244573,-0.0272878631949,-1.0452643437e-05,1.74537137809e-06,-1.95825782612e-06,-1.0,-4.09428284911e-05,4.59367074654e-05,23.4579467773,-8.13861019457e-17,0.0,-1.42048971513e-22
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.0235029059861,0.0174915904977,0.012182354661,0.0500898531505,0.969002085073,-0.240594223142,-3.58163452893,14.6293839216,3.24274146557,-6.43901192408e-05,-0.00111149062075,0.000259907349827
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0755381323397,0.015091630863,0.0131768125575,0.0499250600114,0.969857335091,-0.238502893597,-3.23263034225,12.31179142,-11.3061373532,1.61088951616e-05,0.000296802946353,-6.41916666055e-05
0.66,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.0486623926886,-0.0152585832402,0.0127987164472,0.0463887171022,-0.980368886675,-0.191629707813,6.34094222635,-32.6113348007,-2.04118615389,-9.08147335455e-05,-0.000345443173808,-7.80476529135e-05
