time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.11,floor,heinz,20,-0.00819367148506,-0.00328041063331,-0.000219592597205,3.1405838576e-05,3.13306912978e-05,-0.999999979138,-0.0295941634104,-0.155615121126,9.44608564675,1.2362406134e-06,-6.65901732593e-07,-6.35728604136e-05
0.12,floor,heinz,20,-0.0073526916618,-0.00217732610763,-0.000198565293977,6.1745367294e-05,6.16984463321e-05,-0.999999922514,0.0265905406559,-0.0939673930407,9.18474113941,2.41626772595e-05,1.38912348132e-06,-0.000129249661827
0.13,floor,heinz,20,-0.0100623050646,-0.00197332505486,-0.000184665488268,3.06183235751e-05,3.07168351779e-05,-0.999999982119,-0.0115783646257,-0.1146516811,9.20476925187,-4.0773141266e-08,7.2603122828e-09,-0.00011135975422
0.14,floor,heinz,20,-0.00685553170624,-0.00281669101387,-0.000186576008127,3.07228635716e-05,3.08150607304e-05,-0.999999982119,-0.10033562826,0.229939528275,9.41890656569,3.80565431936e-05,5.74598501454e-05,0.000496414311016
0.15,floor,heinz,20,-0.00685985641903,-0.00281406120339,-0.000175045633296,3.15176874951e-05,3.14761228294e-05,-0.999999979138,-0.137359533459,0.0342118181288,9.34515037388,6.21805461702e-05,3.83057988874e-05,0.000848910407633
0.16,floor,heinz,20,-0.00654711479438,-0.00554615617439,-0.00015903229787,2.50218820703e-05,2.50279791725e-05,-0.999999988079,0.109062440693,0.13249065727,9.13028621674,-2.08689643691e-08,5.59675337186e-08,-0.00032083772315
0.17,floor,heinz,20,-0.00744539910811,-0.00327033774811,-0.000147968969759,3.0483479954e-05,3.03441832212e-05,-0.999999982119,0.0636985301971,0.0424582362175,9.36129951477,5.23015649847e-05,-1.90973355119e-05,-0.000254000616576
0.18,floor,heinz,20,-0.00565649570199,-0.00553667461791,-0.000139422520874,2.3199761824e-05,2.3481230952e-05,-0.999999988079,0.0730331242085,0.0382784456015,9.11211621761,4.80492851411e-05,-1.62050849316e-05,-0.00030663616139
0.19,floor,heinz,20,-0.00610144041711,-0.00620253238012,-0.000149509743278,-1.12968516053e-07,1.83585141489e-07,-1.0,-0.193927202374,-0.303150504827,9.64629733562,8.28071732274e-07,-1.57016092877e-06,0.00114244757341
0.2,floor,heinz,20,-0.00610134599265,-0.00620260008145,-0.000139213060174,1.94749140009e-09,1.55285504566e-08,-1.0,-0.00748953968287,-0.0168195068836,9.36062926054,-1.39068478082e-05,-3.79443532508e-06,2.5498516204e-05
0.21,floor,heinz,20,-0.0063026353193,-0.00605963698472,-0.000133789875326,1.22910018252e-07,-2.41018394576e-08,-1.0,-0.000929736532271,0.00588733516634,9.35843968391,-4.47513387884e-06,-3.25655274076e-06,9.19871721261e-06
0.22,floor,heinz,20,-0.005747484928,-0.00607251676265,-0.000123082701612,1.91328636312e-07,1.33470216523e-07,-1.0,-0.0141503287014,0.00364518910646,9.35955944657,-3.97916095883e-06,-5.18138788749e-07,7.25647809915e-05
0.23,floor,heinz,20,-0.00746843218221,-0.00557802070398,-0.000126444639682,-1.38587411591e-07,-1.21603908609e-08,-1.0,0.0742776915431,-0.00616034865379,9.35466194153,-3.2946011313e-05,-1.0985780121e-05,-0.000381499951098
0.24,floor,heinz,20,-0.0066446116165,-0.00686923820176,-0.00012219409291,6.07909828698e-08,2.23661580478e-08,-1.0,-0.126593329012,0.0442022127099,9.25488261878,-6.46724042044e-06,8.38299908747e-06,0.00055671239835
0.25,floor,heinz,20,-0.00796094509933,-0.00941730140621,-0.000123783172239,-1.84428211925e-08,1.39316137737e-07,-1.0,-0.0118790641427,0.0819087177515,9.3071693182,-6.6915900169e-06,-3.1435178028e-06,0.000103037156503
0.26,floor,heinz,20,-0.00843580924702,-0.00923381753964,-0.000113462437525,-1.48897780716e-07,-1.28036427061e-07,-1.0,-0.0189651604742,0.120261013508,9.49521622062,-6.21656801034e-06,3.94745123601e-06,0.000155584413908
0.27,floor,heinz,20,-0.00822250138081,-0.00848146075732,-0.000117597677854,-2.91251064322e-08,-2.39340344832e-07,-1.0,-0.066702902317,0.0402454081923,9.40680360794,-3.01053836729e-06,-5.73993179882e-06,0.000322061671565
0.28,floor,heinz,20,-0.0124027302139,-0.0101578522415,-0.000100291778381,3.80185608151e-07,-5.89162795883e-08,-1.0,-0.0704968078062,0.0405815597624,9.31402803212,-1.1605280769e-06,-2.71884276167e-06,0.000372514299996
0.29,floor,heinz,20,-0.0125508100609,-0.0121720250347,-9.22651213386e-05,-3.29432057633e-08,-3.27335124339e-07,-1.0,-0.0298516465118,0.0514161782339,9.3080098629,-1.72761067965e-07,-9.07970233315e-07,0.000184840322603
0.3,floor,heinz,20,-0.00562482127862,-0.00916386042372,-9.16792843782e-05,1.14258551498e-07,2.72678528468e-07,-1.0,-0.19925006479,-0.00453965063207,9.32724889019,2.04499523371e-07,1.99345467758e-06,0.000943700235359
0.31,floor,heinz,20,-0.00579327760315,-0.00904254290508,-9.09430742468e-05,-7.86802899055e-08,2.90516094736e-07,-1.0,0.00162330642343,0.000781427166658,9.36195522547,-8.40741476937e-07,8.25689658183e-06,-6.93051737489e-06
0.32,floor,heinz,20,-0.00579080657517,-0.00903904552688,-8.86020015969e-05,7.74437451057e-08,-2.39981118355e-07,-1.0,0.00291982945055,-6.61408994347e-05,9.36233641207,-1.20593922233e-06,8.01513649486e-06,-1.38456691937e-05
0.33,floor,heinz,20,-0.00453235512832,-0.00650765173486,-8.21851325668e-05,-6.65256640886e-08,-1.36660387895e-07,-1.0,0.00756880734116,-0.0161317263264,9.36338180304,-1.48067078178e-06,5.50280045849e-06,-5.03513027731e-05
0.34,floor,heinz,20,-0.00448838141056,-0.00648826768156,-8.24460929834e-05,9.78372339921e-08,-1.66697889448e-07,-1.0,0.00143406074494,0.00260571599938,9.3627858907,-1.00249636013e-06,6.15379371921e-06,-4.5710972523e-06
0.35,floor,heinz,20,-0.00452821300496,-0.00644832369289,-8.05804116908e-05,1.04605955134e-08,-1.23828128462e-07,-1.0,0.158162357286,0.086667265743,9.44635403156,-1.54449348158e-07,2.31806016009e-06,-0.000617533840676
0.36,floor,heinz,20,-0.00229253147845,-0.00718524814001,-7.9178553105e-05,-4.91889527582e-09,-1.57706248238e-07,-1.0,-0.0135850786464,0.0285105016083,9.36206459999,3.12230067974e-06,-2.12305302765e-09,8.23336124993e-05
0.37,floor,heinz,20,-0.00352814398684,-0.00455650535878,-7.98677637334e-05,1.97682449819e-09,-1.47674174222e-07,-1.0,0.00708229234442,-0.00958920409903,9.36279976368,3.80306921968e-07,-6.78569107598e-07,-4.10589404129e-05
0.38,floor,heinz,20,-0.00201316086132,-0.00398836471722,-7.7877968215e-05,1.62250621716e-08,-6.49784875684e-08,-1.0,-0.000834963284433,-0.000619002617896,9.36295121536,6.28346086528e-07,-1.64991183671e-06,3.45464505219e-06
0.39,floor,heinz,20,-0.000678086589323,-0.00339518431865,-8.08796131651e-05,1.29172144203e-08,3.69174185444e-08,-1.0,-0.0188926323317,0.00596303772181,9.36342215538,6.0644494853e-07,-1.07092321348e-07,9.29823448702e-05
0.4,floor,heinz,20,0.00115620825127,-0.00186730563873,-7.94884785591e-05,-2.11585253207e-08,-9.98152805964e-09,-1.0,-0.00413148914231,-0.0137702217326,9.36130064726,1.03453130406e-06,8.15902290075e-08,8.66782254476e-06
0.41,floor,heinz,20,0.00115859311372,-0.00186445670261,-7.67801853726e-05,-2.04090149669e-08,3.66998968104e-08,-1.0,-0.000862534274347,-0.00217366078869,9.36278657056,6.54654705647e-07,1.36460602354e-07,2.2622330559e-06
0.42,floor,heinz,20,0.0010978103508,-0.00185517822392,-7.09080037836e-05,-3.19949786998e-08,-4.49886103038e-08,-1.0,3.28296895325,-3.28295536339,11.3968319893,-2.56737001891e-05,-2.56812617014e-05,0.0106699870142
0.42,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.049075404389,-0.0158276815588,0.0517287188106,0.847082939413,-0.531255483627,-0.00972292862005,10.5753002167,-5.92190408707,2.08301091194,-4.10914641693e-17,-7.33808862055e-17,0.0
0.43,floor,heinz,19,0.000102733433443,-0.00330255255501,-6.82019463715e-05,-2.33493275591e-08,8.31831730982e-08,-1.0,3.27701910958,-3.27701411396,11.3563430905,-1.27718003892e-05,-1.2760835414e-05,-0.014046870931
0.43,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0487055439088,-0.0151632692044,0.0517430458632,0.859680493673,-0.510512186421,-0.0149992653815,4.71093332767,-3.17021560669,1.9958268404,1.85355820733e-17,1.8839835853e-17,-1.382562311e-17
0.44,floor,heinz,18,-0.00275399224645,-0.00317703027718,-6.623375561e-05,-1.83481230888e-08,7.55120018859e-08,-1.0,3.21115926797,-3.2111557701,11.6566822603,-1.27959445096e-05,-1.28202775181e-05,-0.00822277486886
0.44,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0482280155023,-0.0142278481896,0.0519180838019,0.872907678286,-0.487073282401,-0.0264919344336,5.73543643951,-3.40161418915,2.31967759132,0.0,0.0,0.0
0.45,floor,heinz,18,-0.00384653675266,-0.00306287145779,-6.07153793529e-05,-2.44103945205e-08,7.69470456241e-08,-1.0,7.09125801178,-7.09124933164,10.0249719744,4.81576855588e-05,4.78301501125e-05,0.302975386399
0.45,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0471902402739,-0.014061166284,0.0519210584462,0.88513725996,-0.464617401361,-0.0254034493119,49.6961219311,-4.31770789623,6.35384212434,0.00097652670235,-0.000492525303682,-0.000173909745914
0.45,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,-0.0511313392781,-0.01711570099,0.071739195846,-0.861530803144,-0.434436753392,0.261505952105,-51.7243158817,-2.88061985373,-5.67283034325,0.00241433455852,0.00156471555601,-0.000662337264735
0.46,floor,heinz,16,-0.00470227770711,-0.00108788593388,-6.01344644338e-05,4.45318566189e-08,-2.35524025838e-08,-1.0,5.37557631753,-5.3755902929,12.803849037,3.34626018388e-05,3.3529914455e-05,0.0567290459262
0.46,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],5,0.0461795948446,-0.0132510533556,0.109670092165,0.856998372078,-0.387865483761,-0.338068246841,20.1913061142,-1.94345152378,0.346857145429,-2.91352349754e-07,1.2576116884e-07,1.14759173224e-07
0.46,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0470180047883,-0.0134795084596,0.051883476062,0.888841847579,-0.457753095362,-0.0170015932138,21.5204315186,-1.46465671062,8.52260971069,0.0,0.0,0.0
0.46,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,-0.0514459717087,-0.0169676735532,0.0717448098585,-0.861317403615,-0.43449890241,0.262098640203,-38.8873064518,-1.30300831795,-5.27430221438,0.00435941010029,0.00232935946195,-0.00138506524055
0.47,floor,heinz,17,-0.00324909866322,0.000328349557308,-5.16490129431e-05,4.61711020397e-09,1.14398563825e-08,-1.0,5.64782901979,-5.64781952144,10.9773171791,-5.13416561968e-05,-5.15977431096e-05,0.215495751888
0.47,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],5,0.0459551237524,-0.0126047102734,0.109694968164,0.861020922661,-0.376763528585,-0.340568059683,22.4970469475,-0.518444418907,1.79374794103,0.000213494476027,-5.30616902918e-05,-0.000132904121941
0.47,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],6,0.0469200611115,-0.0126418212118,0.0518779555957,0.894583662351,-0.446562553445,-0.0126053302956,20.8831994534,-1.29289220273,8.08965840936,5.65930945207e-05,-2.66361617156e-05,-1.13315273809e-07
0.47,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,-0.0516605027951,-0.0166299580596,0.0717462943867,-0.861479692161,-0.433087449521,0.263875093311,-47.9401254654,-0.812194913626,-8.44292449951,0.0,-5.85845573408e-17,5.63573433494e-18
0.48,floor,heinz,15,-0.00429480709136,0.00158781848537,-4.41081892404e-05,2.57902601201e-08,7.44050865364e-09,-1.0,6.20974603118,-6.20975527277,10.5542133369,-2.33658101862e-05,-2.31029340821e-05,0.237662151159
0.48,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],5,0.0458602845669,-0.0118100013584,0.109727682173,0.864770674706,-0.366547840834,-0.342334735394,21.5260038376,-0.0606791973114,1.88595753908,0.000323386191855,-8.64567299403e-05,-0.000190178611421
0.48,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],8,0.0469393427484,-0.0116759393131,0.0518804006279,0.89973487705,-0.436108101159,-0.0155458960216,22.5582449436,-1.13693731278,8.55050379038,2.40572906282e-05,-1.08771153941e-05,1.55821411337e-07
0.48,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,-0.0517426407896,-0.0162737793289,0.0717552555725,-0.861855357885,-0.430491104722,0.266842694953,-53.0016555786,-0.452997893095,-9.51799726486,0.0,0.0,0.0
0.49,floor,heinz,12,-0.0050664995603,0.00854824015308,-4.46228043529e-05,-2.44490757547e-08,1.93597632148e-07,-1.0,6.54963589064,-6.54964286824,10.8925348662,5.50129680994e-06,5.34656658898e-06,0.244164704968
0.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0457584615797,-0.010918354926,0.109711353978,0.869230409463,-0.356294711431,-0.342072139184,21.8100887537,0.204240083694,1.85626810789,0.000611228340166,-0.00022723186681,-0.000266047361152
0.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],8,0.0469333017245,-0.0106790368445,0.0518526276574,0.904718197882,-0.425543475896,-0.0195044020656,24.867654562,-0.78810146451,9.40567731857,8.77379957895e-05,-4.84679910178e-05,2.41866999407e-06
0.49,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,-0.052071071629,-0.0157134534259,0.0712492732065,-0.859978045736,-0.426803525005,0.27824087441,-56.42582798,-0.212724804878,-10.0276659727,0.000583563861487,0.000251257743593,-0.000236755427742
0.5,floor,heinz,11,-0.00513609009795,0.0121977613308,-4.00552141441e-05,-2.57477435736e-08,9.50882753849e-10,-1.0,6.07713962314,-6.07713782841,13.2436251311,2.10513605202e-05,2.10033445878e-05,0.0812791950216
0.5,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0456332092484,-0.0100618141393,0.109752782931,0.872884849707,-0.346163392067,-0.343233719468,21.7199144363,0.0421689152718,1.36343181133,0.000501990707294,-0.000163423365991,-0.000238873052919
0.5,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],7,0.0468196368643,-0.00985646859876,0.0518839353962,0.909391982215,-0.415144013507,-0.0255188792944,26.2424666882,-0.708111271262,8.34090149403,7.64701563658e-06,-8.31432383009e-06,2.39950647833e-06
0.5,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,-0.0523021545793,-0.0154201222051,0.0710117784994,-0.856435332979,-0.427285960742,0.288470800434,-62.1400924623,-5.06409958377,-5.86551828217,0.000320098224637,0.000141344978416,-0.00012869075196
0.51,floor,heinz,10,-0.00684194238856,0.0161624414846,-3.63403529263e-05,4.3863090049e-08,-9.80568723996e-08,-1.0,6.25900756314,-5.95031492567,13.5429646301,3.46550857634e-05,3.66709387291e-05,0.0561732810537
0.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0454487850269,-0.00936270318925,0.109795690825,0.876389255126,-0.336194117864,-0.34427019457,23.6082723141,0.339492321014,1.47940301895,0.000549999573759,-0.000179423740129,-0.000255047385453
0.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],7,0.0466448297458,-0.00919693083103,0.0519238407058,0.913823366165,-0.404998366322,-0.0299489599253,29.0407941341,-0.363565862179,8.4894375205,1.58688976601e-05,-1.29429739837e-05,2.83574697188e-06
0.51,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,-0.0524456149765,-0.0154200973255,0.0710448995233,-0.853860965797,-0.431978723833,0.28910902994,-68.7854902744,-6.88232326508,-5.79985182732,0.000239128687861,0.000102669838745,-9.79994944609e-05
0.52,floor,heinz,9,-0.00421049520891,0.0200114148772,-3.32045158302e-05,-8.19050748212e-09,-4.87036510874e-08,-1.0,6.48297142502,-6.39533266163,13.67506309,5.11624519839e-05,5.25194940591e-05,0.0896633986517
0.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0452483141174,-0.00871827779338,0.109835864355,0.879622727633,-0.326626285911,-0.345287024975,25.6320388317,0.812311649323,1.75961232185,0.000581639652817,-0.000191541181081,-0.000261332197072
0.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],8,0.0464559053071,-0.0085897113895,0.0519665726461,0.917928121984,-0.395311269909,-0.0336664523929,31.6022713184,0.104725494981,9.06420826912,4.17691187838e-05,-2.47207111903e-05,2.78427667703e-06
0.52,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,-0.0526007940727,-0.0154351529532,0.0710783302784,-0.851263974394,-0.436831665891,0.289474517107,-73.772772789,-8.32422211766,-6.5306455642,-1.98137870183e-05,-3.0179568431e-05,-1.32967310738e-07
0.53,floor,heinz,6,-0.0130488281914,0.0219450459699,-4.35014127333e-05,-1.12760005185e-07,5.92599104602e-08,-1.0,6.17174378692,-6.17174334528,13.6668493152,9.8506930477e-05,9.84447683677e-05,0.147485246718
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0451167132705,-0.00809041581427,0.109877729168,0.882126381,-0.319700022539,-0.34540330867,33.2186067626,1.19032240659,2.13623177633,0.000323541281753,-0.000143418519171,-9.97003564271e-05
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],7,0.046338653458,-0.00799776799977,0.0520051451666,0.920844137669,-0.388165346214,-0.0370473712683,38.476190567,-0.360918819904,9.42980587482,4.24747573396e-05,-2.55041651465e-05,3.30238775196e-06
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.0530742077778,-0.0151279799951,0.070424841096,-0.844054321448,-0.435622428854,0.3125320822,-72.4555057287,-7.65565922856,-7.24689517915,-0.000154199789542,-0.000101201855183,0.000121190383903
0.54,floor,heinz,5,-0.0206917185336,0.0225584934,-4.86626309794e-05,3.443268632e-07,-4.56722755615e-07,-1.0,6.05940176759,-5.92286122053,13.4756610665,8.52779424892e-05,8.93105511849e-05,0.104048007303
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0450138195107,-0.00745392412258,0.109916151812,0.884360104799,-0.313813398282,-0.345096513629,34.628841877,0.989201813936,1.69024449587,0.000285885262013,-0.000125336400809,-8.65910949731e-05
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],8,0.0462546143681,-0.00739805045305,0.0520480531268,0.923282697797,-0.382153347135,-0.0387859833427,37.657605648,0.52736517787,10.0455883443,2.98856587423e-05,-1.79235222331e-05,2.75553800887e-06
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.0531206962963,-0.0151325291954,0.0704510596891,-0.842921584845,-0.436241284013,0.314745600025,-68.7760629654,-7.61599714309,-7.65253129601,-0.000704883773193,-0.000381711398846,0.000339623107736
0.55,floor,heinz,5,-0.0209301862866,0.0226810618769,-4.55276600405e-05,4.79002504861e-07,-6.08167164406e-09,-1.0,5.81945836567,-4.37565414889,13.5154004601,1.72055715128e-05,6.94445693177e-05,0.0337151984591
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0449232365936,-0.00686227708745,0.10996554171,0.886314511299,-0.308649246891,-0.344743917386,34.4920945168,2.18666663766,2.81801497936,0.000257754242993,-0.000110903721368,-7.80586714014e-05
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],8,0.0461743436754,-0.0068501647911,0.0520872371271,0.925419919193,-0.376779042184,-0.0402735625394,37.5221765041,1.80234144628,9.11055737734,-2.87482145349e-05,8.01013218966e-06,3.49874049901e-06
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,-0.0531673543155,-0.0151186797768,0.0704841539264,-0.841710984707,-0.436402136087,0.317749559879,-67.5073170662,-8.06636817567,-7.75321698189,-0.000821040962668,-0.00042191166326,0.000402810085324
0.56,floor,heinz,5,-0.021143342834,0.0227787472075,-4.27488405876e-05,2.63387165944e-07,1.46898267417e-07,-1.0,5.55964826697,-4.1563981571,13.6733754684,4.78357840066e-05,0.00010859064918,0.0901461045047
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0448300441106,-0.00638183920334,0.110012569775,0.887915392717,-0.30426449577,-0.344528088967,34.6225154698,3.51937951474,3.29007004201,0.000186342862832,-8.40221128881e-05,-5.27833249622e-05
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0460931927794,-0.00639204194562,0.0521206201779,0.929723501205,-0.365164763398,-0.0423598976599,36.8568687439,3.18281245232,8.63926315308,0.0,0.0,0.0
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.0532092408588,-0.0151313914297,0.0705188165108,-0.840992629528,-0.437351251642,0.318383793036,-67.0283464193,-10.1055215001,-7.57134863734,-0.00176885009133,-0.000911189091959,0.000761053068372
0.57,floor,heinz,5,-0.0213210845366,0.0228526358958,-4.06901009228e-05,1.79677211065e-07,5.04315443806e-07,-1.0,5.92812899451,-5.49695386284,13.5322797057,0.000151199718112,0.000172216945169,0.180038107488
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.0447348405917,-0.00602352789914,0.110045875112,0.889190336068,-0.300606807073,-0.34445943435,34.1457219124,1.99479846656,2.26398807764,0.000186676893935,-7.79495842998e-05,-5.66165425296e-05
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0459961771137,-0.00609132683732,0.0521457124915,0.927148203055,-0.372813483079,-0.037087822126,36.6195042133,0.796467483044,9.02294407785,-4.13926624182e-05,1.76808344331e-05,4.59103556614e-07
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.0532641218354,-0.015133923851,0.0705457044144,-0.840159714222,-0.43830610315,0.319277529915,-66.6983890533,-8.47101140022,-7.13549971581,-0.00109163674457,-0.000553945292233,0.000496792358792
0.58,floor,heinz,5,-0.0214655376039,0.0229170235805,-3.92479747461e-05,3.3216103752e-07,3.25828657566e-07,-1.0,6.25992150859,-5.53812349054,13.635432768,0.000173443122631,0.000210651330099,0.200341353875
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],6,0.044656968986,-0.00571755653558,0.110074097912,0.890276223421,-0.297532836596,-0.3443291833,34.1133584976,2.15394280851,2.31223475933,0.000169947284664,-7.0078566294e-05,-5.16288277833e-05
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0459095160994,-0.0058546591964,0.0522188871271,0.924851417542,-0.379841807816,-0.018299896684,36.5565924644,0.655435726047,9.27110350132,-8.04140044598e-18,-6.43312035678e-17,3.62557885388e-17
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.0533017354707,-0.0151412125366,0.0705685379604,-0.839509387811,-0.438970411817,0.320083017151,-66.2477661371,-8.56606930494,-7.32940679789,-0.00126190318976,-0.000646443866358,0.000563088486838
0.59,floor,heinz,5,-0.0215802830644,0.0229764251737,-3.81353807825e-05,3.89532192457e-07,1.70122174836e-07,-1.0,6.37413494191,-5.55463814071,13.7830395787,0.000181729698449,0.000224354021545,0.208951076146
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_1],5,0.0446020282805,-0.0054282755591,0.110102884471,0.890722000599,-0.294574731588,-0.345651555061,34.0244120955,2.35856853053,2.40551501326,0.000140576670028,-5.64855303499e-05,-4.51297365017e-05
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0458333289458,-0.0056646186341,0.0522916536364,0.92432245281,-0.381405085325,-0.00592804410391,36.4961087704,0.680892050266,9.50340650138,-0.000170068973296,6.90879726474e-05,2.28346959591e-06
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,-0.0533186582228,-0.01514931287,0.0705907431742,-0.839010794957,-0.439326807857,0.320909097791,-65.8077620268,-8.80366080999,-7.50628200173,-0.00151668059229,-0.000780747487493,0.000665162276881
