time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.37,floor,hammer,20,0.083022074285,0.000761449699348,-0.000162289660773,-0.0871983531924,-0.0871954403426,-0.969888755679,0.0105157950893,-0.000325201079249,9.24803495407,-1.66663194239e-06,-4.53288020341e-07,-7.43229036856e-05
0.38,floor,hammer,20,0.0702470168006,-0.00274750601675,-0.000153108827635,-0.0691073677877,-0.0691050334377,-0.979587718844,0.0204200948356,0.0874903872609,9.19770872593,1.67560084147e-05,-4.00960939462e-06,0.0149030298273
0.39,floor,hammer,20,0.110035022791,0.000699452644039,-0.000157008453243,-0.0606149512256,-0.060611249409,-0.981145456433,-0.0121423713863,-0.0488789465162,9.34713828564,-1.446176187e-06,-3.04042251098e-08,-0.00721168931332
0.4,floor,hammer,20,0.110259676236,0.000794534765009,-0.000162042459351,-0.0723428651171,-0.0723390190036,-0.978324630857,-0.0204889336019,-0.109403217211,9.44919016957,-3.08984923121e-06,-2.78078473914e-07,-0.0154692218039
0.41,floor,hammer,20,0.096697230963,-0.00240833005228,-0.00014928059677,-0.0720920025444,-0.0720886761234,-0.97850317359,-0.00341098895296,-0.0240846369416,9.32801693678,3.1560014703e-07,-7.73943394206e-07,-0.00366903817095
0.42,floor,hammer,20,0.123584624974,0.00177707840194,-0.000149192385425,-0.059183580221,-0.0591793617421,-0.98199377954,0.00123729766347,-0.00336973369122,9.2940069139,-8.64784772188e-06,8.1759237297e-07,-0.000524647596114
0.43,floor,hammer,20,0.163324653159,0.00303200503404,-0.000154917131135,-0.0417544850858,-0.0417491780375,-0.98863503933,-0.0082445377484,-0.0177590346429,9.27618584037,-5.13181540282e-06,8.68872143928e-07,-0.00263309367667
0.44,floor,hammer,20,0.0969484331901,-0.00216934877099,-0.000140043606007,-0.0339387636628,-0.0339355815342,-0.994440466166,0.0103074656799,0.0742002497427,9.17064009607,7.68582340223e-06,-4.62932397055e-06,0.012094445959
0.45,floor,hammer,20,0.136726053164,0.00121871397278,-0.000146962629515,-0.023195023307,-0.0231905015778,-0.996011608839,-0.00136578310048,-0.0112234652042,9.30223977566,-5.03587366114e-06,-2.81654214951e-08,-0.00173482077931
0.46,floor,hammer,20,0.123382360884,0.00204205768823,-0.000134216202241,-0.0277199787301,-0.0277159501092,-0.995617473125,0.000866105896421,0.0109770968556,9.27185928822,-3.45700900274e-06,-2.37204985876e-07,0.00171242481646
0.47,floor,hammer,20,0.136465364194,-0.000777826606645,-0.000130135928976,-0.0172382348516,-0.0172338690311,-0.996878734231,-0.000479498528875,-0.00577494688332,9.2869759202,-2.59214520237e-06,-2.08074958527e-07,-0.000901552979089
0.48,floor,hammer,20,0.110253896879,0.00130470326985,-0.000133051912599,-0.0229884203831,-0.0229849050737,-0.996098041534,0.0122460566927,0.0194914212916,9.29641711712,-2.50156021137e-06,-4.23560759216e-07,0.00322706769368
0.49,floor,hammer,20,0.12360092001,0.00212375898409,-0.00012188722776,-0.0229248576506,-0.0229208809537,-0.996124505997,-0.00897070235806,-0.0121368803084,9.25006383657,-4.93920665187e-06,-2.19152977286e-07,-0.00182275882114
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.215232085437,-0.0290515995584,-1.65638476801e-05,-2.77026334317e-07,-7.91488915297e-07,-1.0,-2.38858175278,2.38859438896,10.5052862167,0.0,0.0,0.0
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,0.215338257807,0.0254483691284,-4.60874032017e-06,-3.37246445627e-07,-1.23941946738e-07,-1.0,-7.21552610397,1.65573996305,2.35484907307e-06,0.0,0.0,0.0
0.49,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],6,0.354290187359,-0.00677211303264,-7.50587514631e-06,1.74454683588e-07,9.17724719329e-07,-1.0,3.88193577528,-3.8819386363,2.66116040945,3.28812992417e-21,3.28812750079e-21,0.0
0.5,floor,hammer,20,0.123600922571,0.00212396193965,-0.000116226492537,-0.0228637740429,-0.0228598061262,-0.996149498224,0.00134180136956,-0.00513289496303,9.32584834099,-4.90950862756e-06,9.62851263164e-08,-0.000783434868377
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,0.217202088237,-0.0269505083561,-1.73705479028e-05,-1.5556129398e-07,-6.44299188934e-07,-1.0,-2.88175076246,2.63117974997,9.70976400375,0.0,2.69500089016e-16,-7.30299085085e-17
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.217269465327,0.0194527637213,-3.10409774329e-07,-2.87007566158e-07,-9.29489488044e-07,-1.0,-4.27118337154,2.36702859402,1.32884114981,4.61034387683e-18,-3.68827510146e-17,8.05168852552e-17
0.5,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,0.35186123848,-0.0067691556178,-4.37316157331e-06,8.27672067771e-07,-7.26391931494e-07,-1.0,4.8633877039,-4.8633877039,7.5580157386e-06,0.0,0.0,0.0
0.51,floor,hammer,20,0.110095925489,0.00121949275635,-0.000104820603474,-0.0228051906547,-0.0228017106601,-0.99617318213,0.00226372457109,0.00227027572691,9.30164343119,-2.89735017272e-06,-5.54913473325e-07,0.000353453219013
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],10,0.219815289974,-0.0269549302757,-1.18172840303e-05,-2.31790693306e-07,1.78472299694e-07,-1.0,-2.69992017746,2.69992017746,9.31205129623,-6.46153359723e-17,-2.58461343889e-16,5.62033789812e-17
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.219818606973,0.0194511637092,-2.57921192315e-06,-1.02663318557e-06,-8.49846344408e-07,-1.0,-1.69970908761,1.69972482324,8.4074177742,2.91690899705e-17,-2.33352719764e-16,5.30738913703e-17
0.51,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],8,0.349132925272,-0.00676596025005,-6.43283328827e-06,4.27681442261e-07,-6.03753449013e-07,-1.0,9.42848014832,-5.46696221828,7.33308326062e-06,0.0,0.0,0.0
0.52,floor,hammer,20,0.110410503391,-0.0010016465385,-0.000109270558187,-0.0326258643654,-0.0326223360398,-0.994205516577,0.00164420157671,0.0129847391509,9.26132357121,-1.42411511869e-06,-6.4620828602e-07,0.00203959916566
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.222528249025,-0.0325565412641,-1.4135781233e-05,5.52927891325e-07,-5.90581748838e-07,-1.0,-2.40012025833,2.40012073517,13.2027080059,9.16121900972e-17,0.0,1.66541798292e-17
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.222821980715,0.0194471944124,-1.20131176118e-06,1.17302583647e-07,1.16977776088e-06,-1.0,-2.63783794641,2.63782984018,6.33681070805,5.58582195971e-22,5.58583912533e-22,0.0
0.52,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],11,0.346217946573,-0.00294578642669,-2.50689108518e-06,-5.73386056534e-07,-3.79443143572e-07,-1.0,10.4473690987,-7.34142780304,-5.03428316279e-06,0.0,0.0,0.0
0.53,floor,hammer,20,0.11044451691,0.00101318102243,-9.01338403091e-05,-0.0325188282696,-0.032515326288,-0.994249153137,0.00247022864642,0.0194673463702,9.24293226004,-3.44117265825e-06,-1.26772820519e-07,0.00306360433766
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,0.226009935141,-0.0325619652867,-1.71298215719e-05,1.7577850997e-07,9.78320031209e-07,-1.0,-1.73823272576e-06,-9.6743785889e-06,9.88876700401,0.0,0.0,0.0
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.226598873734,0.0194384548813,-2.18858713197e-06,1.80573991315e-07,8.76558942764e-07,-1.0,-1.81503950324e-10,-8.81073266429e-10,0.00100515002123,0.0,-2.78985174193e-20,-2.44546956693e-26
0.53,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.343083202839,0.00723446020856,-8.0041709225e-06,-2.75015548112e-08,-2.06214366472e-07,-1.0,3.00561345435,-1.90294411678,16.6244878769,0.0,-9.22844460676e-16,-1.05634618651e-16
0.54,floor,hammer,20,0.123860265512,-0.00190206812404,-0.000113422734375,-0.022644940009,-0.0226410417093,-0.996238350868,0.00333896675147,0.00464504957199,9.29952327907,-3.37142415149e-06,-1.02786635469e-06,0.000743473284825
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.229753628373,-0.0325675606728,-1.33187268148e-05,-1.33196991214e-07,-4.47689757266e-07,-1.0,-9.11201357841,0.3823293522,1.04252785604e-06,0.0,0.0,0.0
0.54,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],7,0.339503054108,-0.00277421443856,-1.78277472774e-05,-9.69985011677e-08,-2.73938711968e-07,-1.0,9.89851798749e-07,-1.79063454198e-06,8.14960241318,0.0,0.0,0.0
0.55,floor,hammer,20,0.0971403647214,-0.000653979905474,-8.73683072314e-05,-0.0683236384744,-0.0683205299748,-0.98769300878,0.000733645298169,0.00810018181801,9.27159577608,-2.7613459784e-06,-1.21251139629e-07,0.00125731040342
0.55,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],8,0.23289776966,-0.0273272141349,-2.16589586444e-06,-1.14497208159e-07,7.05816372015e-08,-1.0,-2.02918726206,2.02918833494,17.8636579514,0.0,4.95816109041e-16,-5.63212902688e-17
0.55,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.33683809638,-0.00675113685429,-1.32521936393e-05,-5.35348370079e-08,9.62608837085e-08,-1.0,8.05519044399,-4.16847658157,-8.32494549741e-07,0.0,0.0,0.0
0.56,floor,hammer,20,0.123625652085,-0.00200609583699,-0.000106093994418,-0.032227687583,-0.0322238079594,-0.994366648793,0.0084760223981,0.00469826706103,9.30912679434,-1.67401429073e-06,-4.7588107821e-07,0.000767878421653
0.56,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.23577606678,-0.0185886919498,-1.73132195869e-06,-3.85887375387e-07,-4.19368234361e-07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,0.334691017866,-0.00675078155473,-7.05656248101e-07,2.64149520035e-07,5.85573218359e-07,-1.0,-4.52231876125e-06,-1.34512666443,17.1202983856,-1.48496341835e-17,-1.90073494562e-15,-1.49339063312e-16
0.57,floor,hammer,20,0.123892613663,0.00229829257296,-0.00010101704288,-0.0225014501163,-0.0224975464053,-0.996295523643,0.00105784402695,-0.0197622906417,9.33476899564,-4.64345215848e-06,-2.06454992227e-07,-0.00311323435285
0.57,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],5,0.234555751085,-0.0322789847851,-3.69245321963e-06,-2.68730335762e-08,-2.70762079424e-08,-1.0,4.83014041208e-07,1.98875764203,17.9739305973,-1.24719197451e-16,-9.97753579607e-16,1.10398229581e-16
0.57,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.335598111153,-0.00644245091826,-4.62953892111e-07,-3.75969079869e-06,-1.15740067486e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,floor,hammer,20,0.164229726302,-0.000573436472041,-0.000112573978367,-4.72501711357e-06,-1.03875664292e-08,-1.0,-3.03478807211,2.65417444706,1.72151183847,5.57128629656e-06,-7.31392243423e-06,0.510885785653
0.58,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],4,0.237976655364,-0.0322812646627,-1.67362964021e-06,-5.2402604922e-08,-1.88936184031e-07,-1.0,7.64278041743e-07,2.75558392104e-06,14.5847337246,0.0,0.0,0.0
0.58,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],5,0.333140343428,-0.00643439637497,-1.56358305503e-06,-1.14632257464e-06,-4.15771637563e-07,-1.0,12.9347522259,-4.45964843035,7.86441099644,6.82128919012e-18,0.0,-1.12191091711e-17
0.58,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.25092010498,-0.0230720449239,0.0178124364465,-0.994166755676,-0.0913379400969,-0.0571249052882,-10.2986954451,-0.367907300591,-2.51642298698,-0.00193875673481,-0.00015424554885,-0.000108247727896
0.58,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.251187436283,0.0245849599596,0.0186151175294,-0.995084807277,0.0868943268433,-0.0474779997021,-8.47342681885,3.49548459053,-5.11254930496,0.0,0.0,0.0
0.59,floor,hammer,20,0.0860949978,-0.000457841252501,-0.000107356748049,-2.82155633169e-07,1.16858829724e-08,-1.0,-2.55645675212,0.0140320137143,2.11850301811,-4.4427524859e-07,-1.24882271482e-05,0.000763551110243
0.59,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],4,0.239925801754,-0.032285310328,-2.50930906986e-06,-6.81232492639e-08,-1.90914050791e-07,-1.0,1.97802734192e-08,5.54338237535e-08,0.290360108018,0.0,-8.05911193385e-18,1.53859768685e-24
0.59,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],5,0.332987576723,-0.00643435725942,-1.14931413009e-06,2.53606822298e-06,7.6825187989e-07,-1.0,15.4527466297,-1.03784699738,20.6933951378,0.0,1.14871418698e-15,5.76120816265e-17
0.59,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,0.252608668804,-0.0230734094977,0.0178758401424,-0.993123865128,-0.0905840322375,-0.074036860466,-5.74042469263,-3.70124399848,-3.59495878778,2.74466896871e-05,2.42219043858e-06,5.28480498147e-07
0.59,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.252891775221,0.0246832764242,0.018304514233,-0.994062595069,0.0868621906266,-0.0655190311372,-5.59776806831,3.74594044685,-3.64929294586,-0.000205294210409,1.62581854618e-05,-1.91410078392e-05
0.6,floor,hammer,20,0.0494724728633,0.000435698736692,-0.00010221685643,-7.13108629036e-07,-3.50363957846e-09,-1.0,-2.45088678971,-0.608407307416,1.680826639,1.96603328171e-06,-1.75803308089e-05,0.000937360796957
0.6,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.332640945911,-0.00643599871546,-1.37726692628e-06,3.49862193616e-06,1.16439980502e-06,-1.0,17.5288673639,-0.0200608050945,26.9556488991,2.33802984777e-17,0.0,-1.52038688617e-17
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.255448818207,-0.0232619779805,0.0179942687973,-0.99059548974,-0.0879515036941,-0.104788118352,-5.39480492473,-3.53553280979,-3.64563115407,0.000142098835513,1.1879679589e-05,1.28158606776e-05
0.6,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],10,0.255770087242,0.0244325319305,0.0171433674172,-0.99119258523,0.0869830578566,-0.099839592725,-6.30177184939,2.755275473,-4.26512958109,-9.91703566419e-05,-1.05184573815e-08,6.5231885177e-06
0.61,floor,hammer,20,0.0132219278254,-0.000371936698502,-0.000104229664248,-1.34818398934e-07,1.00315467044e-08,-1.0,-2.43483127654,-0.0222615972161,2.6162880533,-9.53422998924e-07,-1.16043847389e-05,0.0006208808217
0.61,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],6,0.330360740423,-0.00643610395491,-1.31791352942e-06,3.15749133506e-07,-1.91833144925e-08,-1.0,6.01134109497,-1.51400889456,17.7194049358,3.20603854033e-22,9.83625840072e-16,8.40443767115e-17
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,0.259208151272,-0.0233654057873,0.0176518731085,-0.985436618328,-0.086885808834,-0.146166143673,-4.57045793533,-3.00895404816,-3.3422729969,0.0,0.0,0.0
0.61,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.259511586693,0.0245749925574,0.0167777205093,-0.985787186358,0.0867065009144,-0.143877459897,-4.4937594533,2.9882774353,-3.30196613073,-1.14020116198e-05,-5.86242445652e-07,-3.32641534503e-06
0.62,floor,hammer,20,0.0174792323261,-0.000484153226716,-0.000109614502253,-5.38308441378e-08,1.07373941738e-08,-1.0,-2.63347102702,0.0537694469094,5.28443495929,-1.28701220291e-05,-1.00033244543e-06,0.000730598689446
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,0.263778984547,-0.0240014083683,0.0151547938585,-0.977314174175,-0.086891464889,-0.193149864674,-1.64537012577,-1.05343288183,-1.26191774011,-1.82741475048e-18,2.85426218385e-18,0.0
0.62,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.263708163053,0.0247907140292,0.0164743104251,-0.977473646402,0.0869516097009,-0.192307593301,-2.03413796425,1.16591668129,-1.61888217926,0.0,0.0,0.0
0.63,floor,hammer,20,0.0347388853319,-0.0015357838638,-7.77339663728e-05,-7.56977154848e-09,-6.30343679475e-09,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_1],3,0.256640255451,-0.032327990979,-4.12846884501e-06,2.28802917945e-07,-1.83440263868e-07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],4,0.316031493247,0.003619151772,-5.64560232306e-05,2.32136283529e-07,9.59262447253e-09,-1.0,-91.7527351379,1.73641526699,223.259315491,1.18691656503e-07,-3.24132837285e-06,0.00342094438518
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.268028954665,0.0245347383122,0.0150246173143,-0.968309203784,0.0871364722649,-0.234060848753,-8.53844738007,-1.79958450794,0.622321903706,0.0,0.0,0.0
0.63,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],11,0.305018229918,0.000314064916562,0.0141748281365,0.961832030253,-0.000680703869545,-0.267457884821,131.261688232,0.892860233784,-92.8057022095,0.0,0.0,0.0
0.64,floor,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_3],5,0.31753783226,-0.00106480820104,-4.45034354925e-05,4.0039304622e-06,1.58617297075e-07,-1.0,-6.67869764566,0.834173932672,15.7152564526,-1.53888004545e-06,3.13608168495e-06,-0.00332419023667
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,0.26918095847,-0.0238808399687,0.0153662284526,-0.965338031451,-0.106466725469,-0.23487030218,-18.9733726978,0.598375625908,-10.1002089977,0.00020752046357,3.31633288553e-05,0.00011108251373
0.64,hammer,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],2,0.268993020058,0.0244792886078,0.016854820773,-0.96947312355,0.0871353670955,-0.229192689061,-10.8575339317,-4.81996750832,-9.49582195282,0.0,0.0,0.0
