time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.23,floor,heinz,20,-0.00746862579254,-0.00557804126292,-0.000129137213298,-7.62663283638e-08,-1.10535041875e-07,-1.0,0.0951811820269,-0.040050867945,9.35657787323,-2.96150383993e-05,-9.86429634686e-06,-0.000530250933969
0.24,floor,heinz,20,-0.00477774299798,-0.0071178695187,-0.000130840663405,3.95831224742e-09,-1.45281131902e-08,-1.0,-0.142878931016,0.317266244441,9.52069300413,-1.39467508347e-05,4.36199751264e-06,0.000657831851063
0.25,floor,heinz,20,-0.0086525529332,-0.00731424647529,-0.000126653952793,-6.41428036019e-08,-1.86177063277e-07,-1.0,0.0108141582459,-0.0469177830964,9.29249842465,-1.25269169435e-05,-8.04261967399e-07,-0.000115702635717
0.26,floor,heinz,20,-0.00972774132388,-0.00912759172497,-0.000113586942052,-1.41272811938e-07,1.82312730601e-07,-1.0,0.254662669264,0.0193235389888,9.57970541716,-3.23313759312e-06,1.53895590511e-06,-0.00111259607336
0.27,floor,heinz,20,-0.00980188090762,-0.00677166714886,-0.000119268294839,-7.98674457902e-08,-1.28978941327e-07,-1.0,0.0814897413366,0.0226096026599,9.32533422671,-6.37550437142e-06,-1.44457282465e-05,-0.000334934430563
0.28,floor,heinz,20,-0.0108395326013,-0.00969437128515,-0.000106627735749,2.14246225871e-07,-2.17265887592e-07,-1.0,-0.0436144205742,0.037141280598,9.27419960499,-4.07289164737e-06,-7.13961176069e-06,0.000193563826681
0.29,floor,heinz,20,-0.0098932207562,-0.0114193700661,-9.8878263907e-05,-1.73236996659e-07,1.49027816043e-07,-1.0,-0.135062272195,-0.0366572476923,9.38353213668,-2.15294906692e-06,-6.13200360188e-06,0.000642680130761
0.3,floor,heinz,20,-0.0116031968602,-0.00978305091849,-9.20906825286e-05,8.4779784415e-08,1.02084749187e-07,-1.0,0.0529771633446,-0.0414376761764,9.35735678673,-5.69426440139e-07,-2.03569938539e-06,-0.000295155886548
0.31,floor,heinz,20,-0.00565623953662,-0.00913910000818,-8.82245729144e-05,-1.56658606462e-08,1.18467220389e-07,-1.0,-0.0064415903762,0.00264202360995,9.36171662807,-4.66616043485e-07,6.31432587119e-06,3.253013757e-05
0.32,floor,heinz,20,-0.00579089438688,-0.00903912605718,-9.06394801405e-05,-1.68261557443e-07,1.99753266461e-07,-1.0,0.00270916614681,0.000598318758421,9.36220619082,-7.66230577112e-07,6.54437659385e-06,-1.22468204658e-05
0.33,floor,heinz,20,-0.00453243606025,-0.00650772711379,-8.4008492945e-05,4.57777586504e-08,2.05328157499e-07,-1.0,0.00893201715371,-0.0233778223628,9.36337208748,-9.51781734281e-07,4.17406537184e-06,-6.24873931438e-05
0.34,floor,heinz,20,-0.0044884510291,-0.00648834498134,-8.42136310439e-05,-2.99587534114e-08,1.64791217205e-07,-1.0,-0.00240316335112,0.0155803922098,9.36178934574,-7.67115131667e-07,4.883070096e-06,2.36583431397e-05
0.35,floor,heinz,20,-0.00448854425304,-0.00648833585437,-7.85715336633e-05,-9.44722191587e-08,-1.99313591409e-07,-1.0,0.0021883873269,3.12307383865e-06,9.36318555474,-5.17140396408e-07,4.39044637686e-06,-1.0293136639e-05
0.36,floor,heinz,20,-0.004544994971,-0.00643828324392,-7.66819363861e-05,1.39074343264e-07,-5.25951245667e-08,-1.0,0.0319692525081,0.00899591716006,9.36474508047,9.87514756669e-07,1.92659901241e-07,-0.000142397643623
0.37,floor,heinz,20,-0.00354489818455,-0.0045465189789,-8.1963106561e-05,-1.02720820849e-07,-7.19713832531e-08,-1.0,0.0129993772134,-0.0157201872207,9.36283540726,6.37078332019e-07,-9.06919268538e-07,-7.32326018491e-05
0.38,floor,heinz,20,-0.00202990730104,-0.00397836954799,-7.97841129952e-05,-4.5953923089e-08,3.14877556029e-08,-1.0,-0.000735567882657,-0.00172969931737,9.36284638941,9.93286703873e-07,-2.10189287628e-06,1.78835036395e-06
0.39,floor,heinz,20,-0.000694831575674,-0.00338519562501,-8.30924817365e-05,-1.0766794567e-08,9.13526696955e-08,-1.0,-0.0696987889241,0.0388179300353,9.36319091916,7.9769768048e-07,-1.78530490017e-06,0.000343242491261
0.4,floor,heinz,20,-0.000694810738059,-0.00338514890464,-7.65836160099e-05,-8.17410380494e-09,3.60358447971e-08,-1.0,-0.000848823663546,0.00148135889322,9.36260640621,6.89553797402e-07,-5.34223484859e-08,5.08947466788e-06
0.41,floor,heinz,20,0.00113948780781,-0.00185727606877,-7.52786961584e-05,9.63977643265e-09,-2.50489036624e-08,-1.0,-0.00206507563416,-0.00685005821288,9.36214804649,8.74812091146e-07,-8.24454938758e-08,4.47489137756e-06
0.42,floor,heinz,20,0.00114187988038,-0.00185442745278,-7.27932651216e-05,8.66050236803e-09,1.91194828414e-08,-1.0,-0.000475855893455,-0.00102034304291,9.36304411292,8.09537382072e-07,-1.59831333313e-07,1.42969432547e-06
0.43,floor,heinz,19,0.00088189193622,-0.00339903259086,-7.08272248175e-05,5.97552894593e-09,1.012470722e-07,-1.0,-0.000123749079648,-0.000506218057126,9.36335476115,7.50996255558e-07,-1.41214112003e-07,1.9291755037e-07
0.44,floor,heinz,18,-0.0010034169431,-0.00337762551175,-6.94106704234e-05,-7.94688724394e-09,-5.14203426011e-08,-1.0,-8.5843144916e-05,-0.000440403353423,9.36361674219,7.24153492048e-07,-1.27661584993e-07,5.81774081622e-08
0.45,floor,heinz,18,-0.0010034136572,-0.00337760869621,-6.43792656218e-05,-7.33678614775e-09,9.3106496525e-09,-1.0,-7.87254830357e-05,-0.00041470490396,9.36387982965,6.78646345459e-07,-1.21661406162e-07,5.31167788065e-08
0.46,floor,heinz,18,-0.00100341081472,-0.00337759280551,-5.96055955005e-05,-6.76301197143e-09,6.65812833015e-08,-1.0,-7.40903196856e-05,-0.000393123133108,9.3641397655,6.36093790137e-07,-1.17534705334e-07,4.60430246824e-08
0.47,floor,heinz,17,-0.00294677535781,-0.00281148056007,-5.84322323555e-05,-1.72810239419e-08,-7.73569612027e-08,-1.0,-7.03395926394e-05,-0.000373419374228,9.36439890414,6.14684070624e-07,-1.0786218018e-07,4.1804757473e-08
0.48,floor,heinz,17,-0.00294677264345,-0.00281146634028,-5.41308409083e-05,-1.58397405845e-08,-3.35752003193e-08,-1.0,-6.65689294692e-05,-0.000353209208697,9.36462410912,5.76869784786e-07,-1.03487165257e-07,4.39463019899e-08
0.49,floor,heinz,16,-0.00153159881938,-0.00161312864293,-5.32805799764e-05,-7.70170124897e-09,4.59153603333e-09,-1.0,-6.34219613858e-05,-0.000336233293638,9.36481056735,5.42506686884e-07,-9.8826955802e-08,4.35040574881e-08
0.5,floor,heinz,15,-0.00174645892742,-0.00356730538576,-5.27774544632e-05,-7.99826851231e-09,5.8685639992e-08,-1.0,-6.02493528277e-05,-0.000318382401019,9.36503349245,5.10454915489e-07,-9.41480383481e-08,3.83734381473e-08
0.51,floor,heinz,15,-0.00174645643904,-0.00356729330573,-4.90972453917e-05,-7.27919226192e-09,1.0496297295e-07,-1.0,-5.6644261349e-05,-0.00030173943378,9.36521846429,4.80662455837e-07,-8.85905611065e-08,3.14551017714e-08
0.52,floor,heinz,15,-0.00174645453565,-0.00356728139256,-4.56010085145e-05,-6.59167034474e-09,-7.23673785193e-08,-1.0,-5.40353939869e-05,-0.000286398455501,9.36540678144,4.64063449043e-07,-8.25694012143e-08,3.62674237339e-08
0.53,floor,heinz,15,-0.00174637384674,-0.00352689063099,-4.1120052083e-05,-6.62828406791e-09,1.06593251203e-07,-1.0,0.295319616795,-5.14976471663,8.26390455048,2.48546349131e-05,4.10513804964e-05,-0.00431516237116
0.53,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.00110229977872,-0.0339992720634,0.169642183185,0.0200562108308,-0.924005573988,0.381146630645,0.302708685398,-13.3268392086,-1.69295025989,5.91274490542e-07,0.000114306025668,-5.03623297108e-05
0.54,floor,heinz,10,0.00365393084503,0.00794197362075,-3.64458614968e-05,3.20300449941e-08,1.62893272981e-08,-1.0,0.0349296368659,-3.97014898062,8.90921960771,3.05200503447e-06,4.53513634665e-06,0.00286589150706
0.54,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.00110226748511,-0.0331987518817,0.169735354185,0.0198471467942,-0.92747387886,0.372613471746,0.04367621243,-5.17116311193,-0.714317258447,8.06746920946e-07,3.43532444138e-05,-1.37172101702e-05
0.55,floor,heinz,6,-0.000828115565431,0.0206501402232,-3.28440998298e-05,-1.94170012476e-08,-5.37253020738e-07,-1.0,0.300221718848,-3.3917952776,9.41655778885,7.90474115256e-07,-6.65922981112e-06,1.2124136191e-05
0.55,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.00109495520592,-0.0320215024054,0.169892692566,0.0202848515473,-0.928653818369,0.3693405509,0.454289585352,-1.1631193161,-0.0332330428064,0.0,0.0,0.0
0.56,floor,heinz,3,-0.00447227276891,0.0286159918954,-4.88428067911e-05,1.02823323337e-07,-3.09828351419e-07,-1.0,-0.0257045030594,-3.53063422441,9.19973015785,4.01094992223e-06,-1.32854838434e-05,8.09559648841e-05
0.56,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.00109066443983,-0.0306489337236,0.170086832345,0.0180060789688,-0.933252072334,0.357291647792,-0.0223869502079,-2.24066790938,-0.26979855448,6.31270793609e-17,-6.21362689298e-19,-7.76703361622e-20
0.57,floor,heinz,3,-0.00447221372209,0.0293817191074,-4.65292311371e-05,1.30406641353e-08,1.72092342154e-07,-1.0,-0.0285694599152,-3.42732489109,9.27738761902,2.14150815124e-06,-1.55175589613e-05,3.52703636876e-05
0.57,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.0010829660343,-0.0291094154119,0.170338064432,0.0139432884753,-0.936964148283,0.347172111273,-0.0241689640097,-1.55755415559,-0.150471296161,-4.32308121409e-17,6.38195246885e-19,3.3774071985e-19
0.58,floor,heinz,3,-0.0044697410558,0.0298071230451,-3.34304025576e-05,-4.35303278701e-08,-4.62067684263e-07,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,-0.0203072516514,0.0393919332751,0.148739380496,-0.201002851129,0.852896494525,-0.473427555391,-15.076416716,15.5668507665,-21.0448420718,-0.000156271255063,0.000664158409477,-0.000314377913982
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],4,0.0208318922669,0.0382321290672,0.149263307452,0.243923082948,0.736705362797,-0.630687475204,26.0996723175,48.110625267,-23.9886317253,-1.33533809751e-15,7.24411428552e-16,0.0
0.58,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.000578067154856,-0.0279482297599,0.170256905258,0.0214889131021,-0.941439425945,0.334723892808,-10.3674712181,-38.5435676575,33.0064544678,1.06979890661e-15,-2.87755131337e-16,0.0
0.59,floor,heinz,3,-0.00447488079711,0.0298044128964,-2.99344977369e-05,7.52784785063e-08,7.452713362e-07,-1.0,-6.81606903585e-07,-9.66615539255e-06,12.7183849812,-4.29906869652e-12,-5.55399346305e-12,-3.61209065816e-09
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,-0.020306704832,0.0397417018456,0.148732085313,-0.201035887003,0.852629516806,-0.474186160735,-19.0662697554,21.4923439026,-26.3460104465,-9.59154205511e-05,0.000404698990631,-0.000206573501901
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.0208303947002,0.0385834053159,0.149249270558,0.24414204061,0.736576080322,-0.630753755569,18.1813583374,21.4200086594,-3.14268738031,0.0,0.0,0.0
0.59,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.000551926047774,-0.0275861205533,0.17031326741,0.0215752072167,-0.945476442575,0.322892645001,1.27012428874,-43.5822852403,33.9087736793,0.000787992122403,0.0187865109173,-0.00719513888929
0.6,floor,heinz,3,-0.00447633277023,0.0300177149475,-2.92238529861e-05,-2.06840158149e-08,4.94663159619e-07,-1.0,1.39309550673e-07,-2.11901601688e-06,4.33465790749,-1.0920726129e-12,1.01325545177e-12,-6.03453460361e-10
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,-0.0203064424651,0.0398845241538,0.148735003812,-0.200919017196,0.85273541723,-0.473992743662,-21.9423379898,24.9247460365,-24.9422559738,-3.73173224139e-05,0.000146330801609,-9.28348734782e-05
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.0208296850324,0.0387273095548,0.149249017239,0.243903428316,0.73573744297,-0.631823956966,21.2705764771,25.3463630676,-6.45547246933,0.0,0.0,0.0
0.6,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.000561890527024,-0.0274612309411,0.17027028054,0.0205199096352,-0.943960982561,0.327127146721,1.02264214307,-55.8699814677,26.3807947636,0.000561223044642,0.0125010547827,-0.00479749898355
0.61,floor,heinz,2,-0.00614395269804,0.0298553826287,-3.49571255356e-05,1.05659923255e-07,1.71209528332e-07,-1.0,2.53461557627,-3.46048808098,3.69124788046,-1.22998894547e-05,-2.40313297368e-07,-0.0101648623945
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],5,-0.020334404707,0.0398499906063,0.148798388243,-0.185817986727,0.84012055397,-0.501412069798,-7.77778458595,26.056583643,-33.4000005722,0.00110756727802,-0.000240414635836,0.000168700336397
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],8,0.0203627250157,0.0363498264924,0.124596816488,0.183942176402,0.922467336059,-0.171458927216,2.71010793746,20.9064199924,9.56369573437,1.28753417767e-05,7.21909202207e-05,-1.5460770952e-06
0.61,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],8,0.000618747930275,-0.0275424779393,0.170191286132,0.0157345335465,-0.945237949491,0.323982600123,6.8829908669,-59.597319603,17.1827334464,1.9742252137e-05,0.000849303374613,-0.00030203260597
0.62,floor,heinz,2,-0.00614468701315,0.0299509400502,-3.47792920365e-05,7.9100791861e-08,5.74493583372e-07,-1.0,1.63403153419,-3.51435959339,5.8098842936,9.77400792063e-06,9.7702523871e-06,0.00979004924846
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],6,-0.0202813552072,0.0397758136193,0.148830349247,-0.195577517152,0.852440754573,-0.477387895187,-13.8269703388,24.6300897598,-37.7525138855,-3.3632453484e-05,0.000183945421353,-0.000171739051862
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],9,0.0203751073115,0.0362069126632,0.123654379613,0.183382259475,0.930302235815,-0.152089280283,6.02670139819,23.5630451068,10.2397702709,0.00566409868115,0.00521239170994,-0.000596349057995
0.62,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,0.00105017615715,-0.0275982466659,0.17033849018,0.0209728798363,-0.949651437146,0.310889882701,8.93441867828,-57.4998567104,23.3592336774,-1.8179613107e-05,0.00286395713915,-0.000889495100818
0.63,floor,heinz,2,-0.00614513929395,0.0299860918894,-3.32441322826e-05,-1.77728759709e-07,-4.82325731355e-07,-1.0,1.84990763664,-3.4956060648,1.66986855702,1.40171045499e-05,1.40183991733e-05,0.012792819779
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,-0.0202330785493,0.0397645172973,0.14892124633,-0.197415913145,0.860787828763,-0.464709550142,-23.1426055431,25.6948881149,-37.6394085884,7.21967800468e-05,0.000121845960706,-0.000180205937871
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0203084138532,0.035467851907,0.116338002185,0.153625264764,0.987498422464,-0.0146777595704,16.59798491,22.8272833824,-11.9803231955,-4.67848825787e-05,-0.000261510988676,3.95839945886e-06
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],13,-0.00099867991118,-0.0255948153253,0.117430415864,0.0410669319905,-0.994630451386,0.0731683043906,-0.469846487045,-0.702041566372,-0.450900167227,0.0,0.0,0.0
0.63,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.00111182794596,-0.0276564254115,0.170340796312,0.017000079543,-0.950798332691,0.308091282845,8.49010562897,-55.1450424194,42.0646333694,2.91934283443e-05,-0.00141556033478,0.000421837646946
0.64,floor,heinz,2,-0.00614526410936,0.0300046624616,-3.12164202114e-05,-1.1968470337e-07,-3.9619845893e-07,-1.0,2.15696501732,-3.59863448143,0.169429017113,2.13196496449e-05,2.13222573865e-05,0.0192729139041
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,-0.0202021822333,0.0396896439294,0.149029011528,-0.199161137144,0.869417349497,-0.448996990919,-24.1941964626,27.7368144989,-37.9651284218,4.90214625868e-06,0.000273700218808,-0.000232673695286
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0203370830665,0.0353714724382,0.116385541856,0.153848546247,0.987477997939,-0.0137573247775,19.4462530613,25.2366690636,-15.5902932882,-6.45608400873e-05,-0.000360471978235,1.19703303455e-05
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],13,-0.000710503198206,-0.0256900588194,0.11739770323,0.0448325229809,-0.993053376675,0.0806940710888,-1.6866736114,-2.62068647146,-1.6176213026,2.06745127146e-06,-7.67307606061e-05,4.78087065615e-06
0.64,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.00114197291744,-0.0278002036115,0.170289710164,0.017297934993,-0.951002399127,0.307503690322,8.14702558517,-58.4517307281,45.6367826462,4.44377211833e-05,-0.00222766456668,0.000672553455899
0.65,floor,heinz,2,-0.00614522252727,0.0299659101292,-2.22276726163e-05,4.94184878297e-08,-5.09757711598e-07,-1.0,-0.634385943413,4.45865774155,-2.12328143334e-06,6.84076110374e-05,3.79678847872e-05,0.0592242768385
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,-0.0215394324623,0.0352788865566,0.117314098403,-0.218440111727,0.975251331925,-0.0135413354728,-20.4081118107,24.6701459885,-15.656642437,3.75951062352e-05,-0.000220266835937,-7.93749136238e-05
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0203406494111,0.0352573345105,0.116523183882,0.153744896253,0.987495978673,-0.0131077536692,20.7889463902,27.0142388344,-16.6204874516,-5.02460382386e-05,-0.000280410853226,1.57105602867e-05
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],12,-0.000560271718617,-0.0258127289514,0.117361984526,0.0304881984096,-0.992466708024,0.0792578014856,-2.62264615204,-31.1308585703,11.7085236087,-0.000148056777662,-0.00155188167876,0.00113662839225
0.65,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.00118216588938,-0.0279487911612,0.170306752125,0.0195591485438,-0.954622487227,0.296204159657,1.66313540936,-5.86400415003,7.53410774469,-1.46781675528e-05,9.51977863049e-05,-1.098996129e-05
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],4,-0.0212011472322,0.0350150475278,0.117192711681,-0.219979733229,0.974932938814,-0.0107181352796,-22.2945446968,27.6551570892,-16.9192508273,0.000681989715416,-0.00385568346275,0.000159002019401
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],3,0.0203367142628,0.0349334540466,0.116658511261,0.153389165799,0.987552483877,-0.0114952375491,22.5647597909,28.9559488297,-18.0473390967,-0.000106824337599,-0.000596046922775,5.16901174958e-06
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],12,-0.00102208432024,-0.0261652437039,0.117464640488,0.0345078751755,-0.993137896061,0.077134445038,-1.37213429809,-33.1857398092,8.76594530419,-0.000128995649304,-0.00840468965351,0.00166329509674
0.66,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.000968605221715,-0.0284690801054,0.169956035912,0.00770714750979,-0.95372185111,0.300558656454,0.865474462509,-5.31970310211,5.8099360466,0.0,0.0,0.0
0.67,floor,heinz,1,-0.00010130633018,0.0310537088662,-1.27389540694e-07,2.09615391711e-09,2.38705439415e-07,-1.0,-0.730876922607,5.6750421524,1.35313143801e-06,0.0,0.0,0.0
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],7,-0.0213692009981,0.034673171384,0.117173383279,-0.212385132909,0.976724956717,-0.00980146475402,-21.8890028,26.9866899848,-14.4940597117,0.00047528445098,-0.00267677155257,0.000112817230276
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],5,0.0203155715019,0.0346249781549,0.116691237688,0.162439444661,0.986267030239,-0.00972852092236,21.6816231012,27.4863736629,-17.0489545465,-3.17254808901e-05,-0.000177013695266,6.41981721909e-06
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],5,-0.000663042865926,-0.0264910586178,0.117695508897,0.0302438899875,-0.998049139977,0.0546187289059,-0.508393406868,-35.6799366474,11.860432744,-0.000166665831676,0.00602011479298,-0.000308465675573
0.67,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,0.00109633386213,-0.0288600415612,0.16987101237,0.0282746270144,-0.960124681393,0.275678878029,0.181020379066,0.652765989304,2.03816306591,3.32289848993e-06,0.000339062785659,-0.000103690709028
0.68,floor,heinz,1,-0.000100958641269,0.030954496935,-2.66819915851e-06,1.36951761043e-09,4.07986391338e-07,-1.0,1.34685969353,6.13084888458,2.89649224281,1.00518226987e-17,3.86843725102e-20,-4.75594675442e-18
0.68,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],3,-0.0213304180652,0.0344643915693,0.117157975833,-0.209483827154,0.977427085241,-0.00826865481213,-19.7297568321,25.7831773758,-15.7970633507,0.000257466197608,-0.0014627870993,4.6673327766e-05
