time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.17,floor,spray_bottle,20,-5.78632287215e-05,-0.00313641731627,-0.00018264495302,0.000123828077492,0.000123917599485,-0.999999693036,-0.011331897229,0.107332076877,7.155595541,5.43131517394e-05,-6.54300826145e-06,0.00228185175351
0.18,floor,spray_bottle,20,0.000159205123782,-0.00244581000879,-0.000170919541461,0.000177921680594,0.000177898089941,-0.999999368191,-0.0231487276033,-0.221554651856,7.04902150668,-3.54892925382e-06,-3.45978696222e-06,-0.00228437271565
0.19,floor,spray_bottle,20,-0.000839316111524,0.000178125407547,-0.00015772929637,0.000174948902946,0.000174945538127,-0.999999389052,0.00514248642139,-0.00367025891319,7.03291220777,-7.66832803452e-05,1.19353258236e-05,-0.000115761183084
0.2,floor,spray_bottle,20,0.00227056683507,-0.00236567603424,-0.00014492702212,0.000348369386912,0.000348421691081,-0.999997574091,0.00577705726027,0.00597935542464,7.10368512571,-6.79488753431e-05,1.0953517718e-05,0.000131098925512
0.21,floor,spray_bottle,20,-0.00185320191085,-0.00243460349739,-0.000158602428201,0.000172975945168,0.000172989370661,-0.999999400973,-0.0203165058047,0.114131677896,7.10175907612,-5.75454293189e-07,-4.91320137332e-07,0.0023480292936
0.22,floor,spray_bottle,20,0.00148602735717,-0.00500635663047,-0.000152666179929,0.000341140665109,0.000341285281745,-0.999997672439,0.00113678537309,-0.05705168657,7.05748105049,2.20137407331e-08,-6.22547972236e-08,-0.00122050067716
0.23,floor,spray_bottle,20,0.000610686535947,-0.00756448050961,-0.000133847684992,-1.99602274709e-09,-5.67196693169e-08,-1.0,0.0164903700352,-0.00395880301949,7.10315012932,2.10459194601e-06,1.14206979769e-05,-6.14998258945e-05
0.24,floor,spray_bottle,20,0.000859703851165,-0.0074737412855,-0.000138441086528,5.65278650555e-09,1.90300049496e-07,-1.0,0.0416145557538,0.0564909223467,7.12879681587,1.17771805247e-06,8.56746570631e-06,0.00129360268965
0.25,floor,spray_bottle,20,0.00140064537991,-0.00520868683234,-0.000143746741833,-1.68492631403e-08,-4.69137269477e-08,-1.0,0.00471582589671,-0.0196711402386,7.10338929296,3.40110300645e-07,1.39068830639e-06,-0.000399879023147
0.26,floor,spray_bottle,20,0.0014003886201,-0.0052086523734,-0.000131518700391,4.05484907873e-08,3.80805680322e-08,-1.0,0.00851645087823,-0.00238327751867,7.105327636,1.96707751768e-07,9.33742575066e-07,-3.81718095539e-05
