op,#iters,time,#nodes,#displacements,solution cost,path length
e,164,0.40465,87,29,inf,0
e,165,0.407536,88,29,inf,0
e,166,0.422612,89,29,inf,0
e,167,0.423791,89,29,inf,0
e,168,0.424489,89,29,inf,0
e,169,0.448305,90,29,inf,0
e,170,0.448318,90,29,inf,0
e,171,0.476387,91,29,inf,0
e,172,0.487248,92,29,inf,0
e,173,0.487949,92,29,inf,0
e,174,0.489135,92,29,inf,0
e,175,0.489142,92,29,inf,0
e,176,0.490325,92,29,inf,0
e,177,0.491026,92,29,inf,0
e,178,0.491769,92,29,inf,0
e,179,0.491779,92,29,inf,0
d,179,0.496294,92,30,inf,0
e,180,0.497506,92,30,inf,0
e,181,0.498205,92,30,inf,0
e,182,0.499268,92,30,inf,0
e,183,0.50033,92,30,inf,0
e,184,0.500341,92,30,inf,0
e,185,0.50035,92,30,inf,0
e,186,0.518853,93,30,inf,0
e,187,0.519917,93,30,inf,0
e,188,0.536077,94,30,inf,0
e,189,0.537377,94,30,inf,0
e,190,0.56677,95,30,inf,0
e,191,0.566783,95,30,inf,0
e,192,0.567837,95,30,inf,0
e,193,0.575416,96,30,inf,0
e,194,0.576116,96,30,inf,0
e,195,0.588292,97,30,inf,0
e,196,0.588303,97,30,inf,0
e,197,0.588314,97,30,inf,0
e,198,0.611561,98,30,inf,0
e,199,0.611572,98,30,inf,0
d,199,0.622849,98,31,inf,0
e,200,0.623905,98,31,inf,0
e,201,0.649244,99,31,inf,0
e,202,0.649259,99,31,inf,0
e,203,0.649269,99,31,inf,0
e,204,0.650449,99,31,inf,0
e,205,0.650459,99,31,inf,0
e,206,0.695198,100,31,inf,0
e,207,0.696257,100,31,inf,0
e,208,0.696269,100,31,inf,0
e,209,0.701674,101,31,inf,0
e,210,0.732904,102,31,inf,0
e,211,0.747165,103,31,inf,0
e,212,0.747182,103,31,inf,0
e,213,0.748458,103,31,inf,0
e,214,0.74847,103,31,inf,0
e,215,0.749229,103,31,inf,0
e,216,0.75051,103,31,inf,0
e,217,0.751832,103,31,inf,0
e,218,0.758193,104,31,inf,0
e,219,0.769855,105,31,inf,0
d,219,0.774339,105,32,inf,0
e,220,0.775399,105,32,inf,0
e,221,0.776582,105,32,inf,0
e,222,0.777765,105,32,inf,0
e,223,0.777775,105,32,inf,0
e,224,0.778951,105,32,inf,0
e,225,0.805505,106,32,inf,0
e,226,0.806663,106,32,inf,0
e,227,0.806674,106,32,inf,0
e,228,0.806684,106,32,inf,0
e,229,0.806696,106,32,inf,0
e,230,0.806707,106,32,inf,0
e,231,0.809654,107,32,inf,0
e,232,0.844433,108,32,inf,0
e,233,0.844449,108,32,inf,0
e,234,0.84446,108,32,inf,0
e,235,0.844467,108,32,inf,0
e,236,0.847289,109,32,inf,0
e,237,0.850132,110,32,inf,0
e,238,0.883661,111,32,inf,0
e,239,0.884839,111,32,inf,0
d,239,0.88988,111,33,inf,0
e,240,0.889896,111,33,inf,0
e,241,0.903813,112,33,inf,0
e,242,0.944518,113,33,inf,0
e,243,0.980994,114,33,inf,0
e,244,0.981012,114,33,inf,0
e,245,0.981019,114,33,inf,0
e,246,0.982305,114,33,inf,0
e,247,0.985263,115,33,inf,0
e,248,0.986027,115,33,inf,0
e,249,0.98604,115,33,inf,0
e,250,0.986051,115,33,inf,0
e,251,0.987201,115,33,inf,0
e,252,0.987214,115,33,inf,0
e,253,0.987223,115,33,inf,0
e,254,0.987235,115,33,inf,0
e,255,1.02122,116,33,inf,0
e,256,1.02386,117,33,inf,0
e,257,1.03576,118,33,inf,0
e,258,1.03646,118,33,inf,0
e,259,1.03647,118,33,inf,0
d,259,1.04268,118,34,inf,0
e,260,1.04541,119,34,inf,0
e,261,1.07103,120,34,inf,0
e,262,1.074,121,34,inf,0
e,263,1.07675,122,34,inf,0
e,264,1.08272,123,34,inf,0
e,265,1.08273,123,34,inf,0
e,266,1.09331,124,34,inf,0
e,267,1.09603,125,34,inf,0
e,268,1.09605,125,34,inf,0
e,269,1.09867,126,34,inf,0
e,270,1.1014,127,34,inf,0
e,271,1.10404,128,34,inf,0
e,272,1.10405,128,34,inf,0
e,273,1.10406,128,34,inf,0
e,274,1.11617,129,34,inf,0
e,275,1.11743,129,34,inf,0
e,276,1.12295,130,34,inf,0
e,277,1.12297,130,34,inf,0
e,278,1.12367,130,34,inf,0
e,279,1.16735,131,34,inf,0
d,279,1.17531,131,35,inf,0
e,280,1.19991,132,35,inf,0
e,281,1.2169,133,35,inf,0
e,282,1.2176,133,35,inf,0
e,283,1.26189,134,35,inf,0
e,284,1.26948,135,35,inf,0
e,285,1.2695,135,35,inf,0
e,286,1.26951,135,35,inf,0
e,287,1.26952,135,35,inf,0
e,288,1.27638,136,35,inf,0
e,289,1.30069,137,35,inf,0
e,290,1.30071,137,35,inf,0
e,291,1.30072,137,35,inf,0
e,292,1.30073,137,35,inf,0
e,293,1.31615,138,35,inf,0
e,294,1.33117,139,35,inf,0
e,295,1.33118,139,35,inf,0
e,296,1.33388,140,35,inf,0
e,297,1.37004,141,35,inf,0
e,298,1.37005,141,35,inf,0
e,299,1.37006,141,35,inf,0
d,299,1.37696,141,36,inf,0
e,300,1.42013,142,36,inf,0
e,301,1.42278,143,36,inf,0
e,302,1.42564,144,36,inf,0
e,303,1.42858,145,36,inf,0
e,304,1.44673,146,36,inf,0
e,305,1.44675,146,36,inf,0
e,306,1.46966,147,36,inf,0
e,307,1.48754,148,36,inf,0
e,308,1.49032,149,36,inf,0
e,309,1.49824,150,36,inf,0
e,310,1.49825,150,36,inf,0
e,311,1.50757,151,36,inf,0
e,312,1.51679,152,36,inf,0
e,313,1.54922,153,36,inf,0
e,314,1.55017,153,36,inf,0
e,315,1.55018,153,36,inf,0
e,316,1.55387,154,36,inf,0
e,317,1.55388,154,36,inf,0
e,318,1.56662,155,36,inf,0
e,319,1.56666,155,36,inf,0
d,319,1.57395,155,37,inf,0
e,320,1.59553,156,37,inf,0
e,321,1.59557,156,37,inf,0
e,322,1.62836,157,37,inf,0
e,323,1.62841,157,37,inf,0
e,324,1.67098,158,37,inf,0
e,325,1.6721,158,37,inf,0
e,326,1.67535,159,37,inf,0
e,327,1.67832,160,37,inf,0
e,328,1.69,161,37,inf,0
e,329,1.69643,162,37,inf,0
e,330,1.70941,163,37,inf,0
e,331,1.71222,164,37,inf,0
e,332,1.71223,164,37,inf,0
e,333,1.71501,165,37,inf,0
e,334,1.7235,166,37,inf,0
e,335,1.75579,167,37,inf,0
e,336,1.75585,167,37,inf,0
e,337,1.78555,168,37,inf,0
e,338,1.78865,169,37,inf,0
e,339,1.84313,170,37,inf,0
d,339,1.85147,170,38,inf,0
e,340,1.87208,171,38,inf,0
e,341,1.89884,172,38,inf,0
e,342,1.92578,173,38,inf,0
e,343,1.92867,174,38,inf,0
e,344,1.94181,175,38,inf,0
e,345,1.94455,176,38,inf,0
e,346,1.95677,177,38,inf,0
e,347,1.95941,178,38,inf,0
e,348,1.95943,178,38,inf,0
e,349,1.9999,179,38,inf,0
e,350,2.0205,180,38,inf,0
e,351,2.02052,180,38,inf,0
e,352,2.0295,181,38,inf,0
e,353,2.03219,182,38,inf,0
e,354,2.03486,183,38,inf,0
e,355,2.0563,184,38,inf,0
e,356,2.07021,185,38,inf,0
e,357,2.07128,185,38,inf,0
e,358,2.09501,186,38,inf,0
e,359,2.09503,186,38,inf,0
d,359,2.11459,186,39,inf,0
e,360,2.12639,187,39,inf,0
e,361,2.12641,187,39,inf,0
e,362,2.12642,187,39,inf,0
e,363,2.12643,187,39,inf,0
e,364,2.12974,188,39,inf,0
e,365,2.12976,188,39,inf,0
e,366,2.13256,189,39,inf,0
e,367,2.13825,190,39,inf,0
e,368,2.14112,191,39,inf,0
e,369,2.15785,192,39,inf,0
e,370,2.16109,193,39,inf,0
e,371,2.1806,194,39,inf,0
e,372,2.19737,195,39,inf,0
e,373,2.19739,195,39,inf,0
e,374,2.20958,196,39,inf,0
e,375,2.21259,197,39,inf,0
e,376,2.22862,198,39,inf,0
e,377,2.23488,199,39,inf,0
e,378,2.26693,200,39,inf,0
e,379,2.26695,200,39,inf,0
d,379,2.27437,200,40,inf,0
e,380,2.29669,201,40,inf,0
e,381,2.29967,202,40,inf,0
e,382,2.30553,203,40,inf,0
e,383,2.32092,204,40,inf,0
e,384,2.33331,205,40,inf,0
e,385,2.37905,206,40,inf,0
e,386,2.38004,206,40,inf,0
e,387,2.38824,207,40,inf,0
e,388,2.38826,207,40,inf,0
e,389,2.40137,208,40,inf,0
e,390,2.41659,209,40,inf,0
e,391,2.41938,210,40,inf,0
e,392,2.41939,210,40,inf,0
e,393,2.42024,210,40,inf,0
e,394,2.4393,211,40,inf,0
e,395,2.43931,211,40,inf,0
e,396,2.45751,212,40,inf,0
e,397,2.45753,212,40,inf,0
e,398,2.4704,213,40,inf,0
e,399,2.47815,214,40,inf,0
d,399,2.50282,214,41,1.48812,0.836743
e,400,2.50286,214,41,1.48812,0.836743
o,400,2.93288,214,45,0.88374,0.805671
e,401,2.95279,215,45,0.88374,0.805671
e,402,2.99148,216,45,0.88374,0.805671
e,403,2.99233,216,45,0.88374,0.805671
e,404,2.99558,217,45,0.88374,0.805671
e,405,3.02221,218,45,0.88374,0.805671
e,406,3.02928,219,45,0.88374,0.805671
e,407,3.03966,220,45,0.88374,0.805671
e,408,3.04256,221,45,0.88374,0.805671
e,409,3.06167,222,45,0.88374,0.805671
e,410,3.07616,223,45,0.88374,0.805671
e,411,3.07618,223,45,0.88374,0.805671
e,412,3.092,224,45,0.88374,0.805671
e,413,3.13475,225,45,0.88374,0.805671
e,414,3.13739,226,45,0.88374,0.805671
e,415,3.14011,227,45,0.88374,0.805671
e,416,3.17033,228,45,0.88374,0.805671
e,417,3.18957,229,45,0.88374,0.805671
e,418,3.20373,230,45,0.88374,0.805671
e,419,3.20376,230,45,0.88374,0.805671
d,419,3.22745,230,46,0.88374,0.805671
e,420,3.24829,231,46,0.88374,0.805671
e,421,3.27986,232,46,0.88374,0.805671
e,422,3.29169,233,46,0.88374,0.805671
e,423,3.29444,234,46,0.88374,0.805671
e,424,3.3449,235,46,0.88374,0.805671
e,425,3.34493,235,46,0.88374,0.805671
e,426,3.35222,236,46,0.88374,0.805671
e,427,3.40715,237,46,0.88374,0.805671
e,428,3.44447,238,46,0.88374,0.805671
e,429,3.46141,239,46,0.88374,0.805671
e,430,3.46288,240,46,0.88374,0.805671
e,431,3.48118,241,46,0.866596,1.253
o,431,3.98377,241,49,0.583659,1.1018
e,432,3.98649,242,49,0.583659,1.1018
e,433,3.98651,242,49,0.583659,1.1018
e,434,3.98653,242,49,0.583659,1.1018
e,435,3.98654,242,49,0.583659,1.1018
e,436,4.00564,243,49,0.583659,1.1018
e,437,4.00566,243,49,0.583659,1.1018
e,438,4.02585,244,49,0.583659,1.1018
e,439,4.04766,245,49,0.583659,1.1018
d,439,4.0564,245,50,0.583659,1.1018
e,440,4.07585,246,50,0.583659,1.1018
e,441,4.12588,247,50,0.583659,1.1018
e,442,4.18962,248,50,0.583659,1.1018
e,443,4.1897,248,50,0.583659,1.1018
e,444,4.1995,249,50,0.583659,1.1018
e,445,4.20102,250,50,0.583659,1.1018
e,446,4.20452,251,50,0.583659,1.1018
e,447,4.21303,252,50,0.583659,1.1018
e,448,4.22367,253,50,0.583659,1.1018
e,449,4.23219,254,50,0.583659,1.1018
e,450,4.23569,255,50,0.583659,1.1018
e,451,4.25634,256,50,0.583659,1.1018
e,452,4.25642,256,50,0.583659,1.1018
e,453,4.29699,257,50,0.583659,1.1018
e,454,4.30478,258,50,0.583659,1.1018
e,455,4.36256,259,50,0.583659,1.1018
e,456,4.38838,260,50,0.583659,1.1018
e,457,4.40638,261,50,0.583659,1.1018
e,458,4.41993,262,50,0.583659,1.1018
e,459,4.44415,263,50,0.583659,1.1018
d,459,4.45414,263,51,0.583659,1.1018
e,460,4.47583,264,51,0.583659,1.1018
e,461,4.47591,264,51,0.583659,1.1018
e,462,4.50206,265,51,0.583659,1.1018
e,463,4.52645,266,51,0.583659,1.1018
e,464,4.55924,267,51,0.583659,1.1018
e,465,4.55932,267,51,0.583659,1.1018
e,466,4.58427,268,51,0.583659,1.1018
e,467,4.58722,269,51,0.583659,1.1018
e,468,4.58724,269,51,0.583659,1.1018
e,469,4.59256,270,51,0.583659,1.1018
e,470,4.65207,271,51,0.583659,1.1018
e,471,4.65219,271,51,0.583659,1.1018
e,472,4.67184,272,51,0.583659,1.1018
e,473,4.6719,272,51,0.583659,1.1018
e,474,4.67192,272,51,0.583659,1.1018
e,475,4.67521,273,51,0.583659,1.1018
e,476,4.70289,274,51,0.583659,1.1018
e,477,4.71046,275,51,0.583659,1.1018
e,478,4.74893,276,51,0.583659,1.1018
e,479,4.75355,277,51,0.583659,1.1018
d,479,4.76235,277,52,0.583659,1.1018
e,480,4.76238,277,52,0.583659,1.1018
e,481,4.78744,278,52,0.583659,1.1018
e,482,4.78753,278,52,0.583659,1.1018
e,483,4.78754,278,52,0.583659,1.1018
e,484,4.78755,278,52,0.583659,1.1018
e,485,4.79981,279,52,0.583659,1.1018
e,486,4.8074,280,52,0.583659,1.1018
e,487,4.84297,281,52,0.583659,1.1018
e,488,4.85391,282,52,0.583659,1.1018
e,489,4.85397,282,52,0.583659,1.1018
e,490,4.87246,283,52,0.583659,1.1018
e,491,4.87255,283,52,0.583659,1.1018
e,492,4.92746,284,52,0.583659,1.1018
e,493,4.93056,285,52,0.583659,1.1018
e,494,4.97637,286,52,0.583659,1.1018
e,495,4.97649,286,52,0.583659,1.1018
e,496,5.0202,287,52,0.583659,1.1018
e,497,5.03469,288,52,0.583659,1.1018
e,498,5.03477,288,52,0.583659,1.1018
e,499,5.08887,289,52,0.583659,1.1018
d,499,5.09985,289,53,0.560553,0.87074
e,500,5.14765,290,53,0.560553,0.87074
o,500,5.61892,290,55,0.547436,0.862813
e,501,5.61903,290,55,0.547436,0.862813
e,502,5.65442,291,55,0.547436,0.862813
e,503,5.65451,291,55,0.547436,0.862813
e,504,5.65452,291,55,0.547436,0.862813
e,505,5.65453,291,55,0.547436,0.862813
e,506,5.66354,292,55,0.547436,0.862813
e,507,5.67181,293,55,0.547436,0.862813
e,508,5.67184,293,55,0.547436,0.862813
e,509,5.70423,294,55,0.547436,0.862813
e,510,5.72493,295,55,0.547436,0.862813
e,511,5.72501,295,55,0.547436,0.862813
e,512,5.73437,296,55,0.547436,0.862813
e,513,5.7344,296,55,0.547436,0.862813
e,514,5.76612,297,55,0.547436,0.862813
e,515,5.78082,298,55,0.547436,0.862813
e,516,5.79772,299,55,0.547436,0.862813
e,517,5.84033,300,55,0.547436,0.862813
e,518,5.84346,301,55,0.547436,0.862813
e,519,5.85376,302,55,0.547436,0.862813
d,519,5.86328,302,56,0.547436,0.862813
e,520,5.88718,303,56,0.547436,0.862813
e,521,5.89558,304,56,0.547436,0.862813
e,522,5.89864,305,56,0.547436,0.862813
e,523,5.91187,306,56,0.547436,0.862813
e,524,5.94716,307,56,0.547436,0.862813
e,525,5.97423,308,56,0.547436,0.862813
e,526,5.9824,309,56,0.547436,0.862813
e,527,5.99106,310,56,0.547436,0.862813
e,528,5.99113,310,56,0.547436,0.862813
e,529,6.02474,311,56,0.547436,0.862813
e,530,6.03839,312,56,0.547436,0.862813
e,531,6.03845,312,56,0.547436,0.862813
e,532,6.066,313,56,0.547436,0.862813
e,533,6.0661,313,56,0.547436,0.862813
e,534,6.06612,313,56,0.547436,0.862813
e,535,6.06613,313,56,0.547436,0.862813
e,536,6.08172,314,56,0.547436,0.862813
e,537,6.0818,314,56,0.547436,0.862813
e,538,6.08182,314,56,0.547436,0.862813
e,539,6.08184,314,56,0.547436,0.862813
d,539,6.09317,314,57,0.547436,0.862813
e,540,6.09321,314,57,0.547436,0.862813
e,541,6.1059,315,57,0.547436,0.862813
e,542,6.11971,316,57,0.547436,0.862813
e,543,6.14009,317,57,0.547436,0.862813
e,544,6.145,318,57,0.547436,0.862813
e,545,6.14504,318,57,0.547436,0.862813
e,546,6.17614,319,57,0.547436,0.862813
e,547,6.17923,320,57,0.547436,0.862813
e,548,6.18685,321,57,0.547436,0.862813
e,549,6.19885,322,57,0.547436,0.862813
e,550,6.19896,322,57,0.547436,0.862813
e,551,6.20281,323,57,0.547436,0.862813
e,552,6.22551,324,57,0.547436,0.862813
e,553,6.22561,324,57,0.547436,0.862813
e,554,6.22971,325,57,0.547436,0.862813
e,555,6.26085,326,57,0.547436,0.862813
e,556,6.27357,327,57,0.547436,0.862813
e,557,6.28616,328,57,0.547436,0.862813
e,558,6.28625,328,57,0.547436,0.862813
e,559,6.29665,329,57,0.547436,0.862813
d,559,6.31248,329,58,0.546081,0.84926
e,560,6.3278,330,58,0.546081,0.84926
o,560,6.78922,330,59,0.533442,0.84926
e,561,6.79282,331,59,0.533442,0.84926
e,562,6.81092,332,59,0.533442,0.84926
e,563,6.81101,332,59,0.533442,0.84926
e,564,6.81103,332,59,0.533442,0.84926
e,565,6.8482,333,59,0.533442,0.84926
e,566,6.86717,334,59,0.533442,0.84926
e,567,6.89396,335,59,0.533442,0.84926
e,568,6.92438,336,59,0.533442,0.84926
e,569,6.92612,337,59,0.533442,0.84926
e,570,6.92614,337,59,0.533442,0.84926
e,571,6.92616,337,59,0.533442,0.84926
e,572,6.96893,338,59,0.533442,0.84926
e,573,6.98761,339,59,0.533442,0.84926
e,574,7.02205,340,59,0.533442,0.84926
e,575,7.03864,341,59,0.533442,0.84926
e,576,7.05116,342,59,0.533442,0.84926
e,577,7.05125,342,59,0.533442,0.84926
e,578,7.05426,343,59,0.533442,0.84926
e,579,7.05427,343,59,0.533442,0.84926
d,579,7.07373,343,60,0.533442,0.84926
e,580,7.08789,344,60,0.533442,0.84926
e,581,7.08792,344,60,0.533442,0.84926
e,582,7.12357,345,60,0.533442,0.84926
e,583,7.13261,346,60,0.533442,0.84926
e,584,7.13265,346,60,0.533442,0.84926
e,585,7.1355,347,60,0.533442,0.84926
e,586,7.148,348,60,0.533442,0.84926
e,587,7.15092,349,60,0.533442,0.84926
e,588,7.16659,350,60,0.533442,0.84926
e,589,7.17314,351,60,0.533442,0.84926
e,590,7.17317,351,60,0.533442,0.84926
e,591,7.21774,352,60,0.533442,0.84926
e,592,7.22051,353,60,0.533442,0.84926
e,593,7.23524,354,60,0.533442,0.84926
e,594,7.23527,354,60,0.533442,0.84926
e,595,7.2353,354,60,0.533442,0.84926
e,596,7.25302,355,60,0.533442,0.84926
e,597,7.27133,356,60,0.533442,0.84926
e,598,7.27136,356,60,0.533442,0.84926
e,599,7.2742,357,60,0.533442,0.84926
d,599,7.29016,357,61,0.533442,0.84926
e,600,7.30758,358,61,0.533442,0.84926
e,601,7.31048,359,61,0.533442,0.84926
e,602,7.33546,360,61,0.533442,0.84926
e,603,7.33843,361,61,0.533442,0.84926
e,604,7.36934,362,61,0.533442,0.84926
e,605,7.36936,362,61,0.533442,0.84926
e,606,7.36938,362,61,0.533442,0.84926
e,607,7.40824,363,61,0.533442,0.84926
e,608,7.43099,364,61,0.533442,0.84926
e,609,7.43101,364,61,0.533442,0.84926
e,610,7.44362,365,61,0.533442,0.84926
e,611,7.44365,365,61,0.533442,0.84926
e,612,7.47931,366,61,0.533442,0.84926
e,613,7.49163,367,61,0.533442,0.84926
e,614,7.51167,368,61,0.533442,0.84926
e,615,7.53882,369,61,0.533442,0.84926
e,616,7.53893,369,61,0.533442,0.84926
e,617,7.57859,370,61,0.533442,0.84926
e,618,7.58018,371,61,0.533442,0.84926
e,619,7.5802,371,61,0.533442,0.84926
d,619,7.59469,371,62,0.533442,0.84926
e,620,7.60139,372,62,0.533442,0.84926
e,621,7.60671,373,62,0.533442,0.84926
e,622,7.61478,374,62,0.533442,0.84926
e,623,7.63511,375,62,0.533442,0.84926
e,624,7.67254,376,62,0.533442,0.84926
e,625,7.67259,376,62,0.533442,0.84926
e,626,7.67558,377,62,0.533442,0.84926
e,627,7.67859,378,62,0.533442,0.84926
e,628,7.68162,379,62,0.533442,0.84926
e,629,7.69969,380,62,0.533442,0.84926
e,630,7.70281,381,62,0.533442,0.84926
e,631,7.72891,382,62,0.533442,0.84926
e,632,7.7719,383,62,0.533442,0.84926
e,633,7.77477,384,62,0.533442,0.84926
e,634,7.81747,385,62,0.533442,0.84926
e,635,7.82032,386,62,0.533442,0.84926
e,636,7.85365,387,62,0.533442,0.84926
e,637,7.8537,387,62,0.533442,0.84926
e,638,7.88203,388,62,0.533442,0.84926
e,639,7.90665,389,62,0.533442,0.84926
d,639,7.97273,389,63,0.533442,0.84926
e,640,7.98762,390,63,0.533442,0.84926
e,641,8.0052,391,63,0.533442,0.84926
e,642,8.01492,392,63,0.533442,0.84926
e,643,8.02885,393,63,0.533442,0.84926
e,644,8.05836,394,63,0.533442,0.84926
e,645,8.09684,395,63,0.533442,0.84926
e,646,8.12171,396,63,0.533442,0.84926
e,647,8.13764,397,63,0.533442,0.84926
e,648,8.1405,398,63,0.533442,0.84926
e,649,8.17193,399,63,0.533442,0.84926
e,650,8.20945,400,63,0.533442,0.84926
e,651,8.2271,401,63,0.533442,0.84926
e,652,8.22714,401,63,0.533442,0.84926
e,653,8.24157,402,63,0.533442,0.84926
e,654,8.24161,402,63,0.533442,0.84926
e,655,8.24163,402,63,0.533442,0.84926
e,656,8.26877,403,63,0.533442,0.84926
e,657,8.31603,404,63,0.533442,0.84926
e,658,8.35954,405,63,0.533442,0.84926
e,659,8.35958,405,63,0.533442,0.84926
