trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,6105,6.00591,1.63642,0.00841389,0.175771,5.81459,1,5961,6105,2176,0.0414703
0,6168,6.11598,1.63642,0.00851205,0.177768,5.92249,1,6031,6168,2200,0.0418333
0,6224,6.22773,1.63642,0.0085875,0.17951,6.03235,1,6120,6224,2222,0.0420666
0,6286,6.33868,1.63642,0.00868874,0.181558,6.14108,1,6191,6286,2246,0.0423865
0,6344,6.44958,1.63642,0.00877882,0.183466,6.24991,1,6246,6344,2271,0.0426506
0,6406,6.56202,1.63642,0.0088766,0.185258,6.36039,1,6301,6406,2294,0.0429201
0,6470,6.67318,1.63642,0.00896976,0.186904,6.46973,1,6351,6470,2315,0.0431684
0,6524,6.7832,1.63642,0.00905638,0.188487,6.57801,1,6391,6524,2336,0.043377
0,6579,6.89514,1.63642,0.00914183,0.190001,6.68828,1,6429,6579,2355,0.043638
0,6644,7.00783,1.63642,0.00923731,0.191291,6.79951,1,6466,6644,2370,0.0439171
0,6700,7.11942,1.63642,0.00932276,0.193003,6.90923,1,6561,6700,2391,0.0441484
0,6750,7.23158,1.63642,0.00940476,0.194799,7.01945,1,6615,6750,2415,0.0443498
0,6805,7.34374,1.63642,0.00949214,0.196358,7.1299,1,6661,6805,2434,0.0446473
0,6864,7.45537,1.63642,0.00959108,0.19763,7.24009,1,6713,6864,2450,0.044814
0,6925,7.56942,1.63515,0.00968347,0.200007,7.3516,1,6768,6925,2469,0.0458911
0,6984,7.68238,1.63515,0.0097747,0.201574,7.46283,1,6833,6984,2487,0.0462079
0,7045,7.794,1.63515,0.00987133,0.202682,7.57318,1,6861,7045,2501,0.04638
0,7102,7.90968,1.63515,0.00996371,0.204638,7.68675,1,6913,7102,2519,0.0470698
0,7180,8.02332,1.18419,0.0100496,0.207117,7.79771,1,7007,7180,2535,0.0483729
0,7246,8.13759,1.18368,0.0101061,0.208105,7.91086,1,7048,7246,2541,0.0489203
