trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,6898,6.05616,1.72887,0.0110416,0.348532,5.68688,1,3529,6898,2577,0.142317
0,6964,6.17177,1.72887,0.0111594,0.351357,5.79946,1,3587,6964,2602,0.142992
0,7025,6.28405,1.72887,0.0112618,0.354927,5.90797,1,3645,7025,2630,0.144058
0,7086,6.39551,1.72887,0.01138,0.358412,6.01573,1,3687,7086,2658,0.144932
0,7154,6.51112,1.72887,0.0114908,0.361601,6.12795,1,3714,7154,2683,0.145946
0,7218,6.62148,1.72887,0.0116009,0.364493,6.23522,1,3828,7218,2706,0.146739
0,7290,6.73631,1.28269,0.0116999,0.388333,6.32601,1,3872,7290,2723,0.168936
0,7407,6.84841,1.28269,0.011815,0.390978,6.43516,1,3896,7407,2744,0.169739
0,7509,6.96219,1.28269,0.0119351,0.394657,6.54498,1,3919,7509,2764,0.171592
0,7611,7.07683,1.28269,0.0120513,0.397224,6.65679,1,3944,7611,2785,0.172361
0,7723,7.19085,1.28269,0.0121687,0.400072,6.76766,1,3972,7723,2808,0.173182
0,7804,7.30641,1.28269,0.0122619,0.417137,6.86594,1,4020,7804,2830,0.188279
0,7903,7.42091,1.28269,0.0123762,0.420635,6.97668,1,4071,7903,2849,0.190127
0,7985,7.53563,1.28269,0.0124659,0.449586,7.06224,1,4124,7985,2863,0.217788
0,8075,7.64946,1.28269,0.012581,0.452339,7.17307,1,4177,8075,2884,0.218531
0,8193,7.76738,1.28269,0.012703,0.455666,7.28736,1,4252,8193,2901,0.220009
0,8299,7.88499,1.28269,0.012807,0.469147,7.39122,1,4282,8299,2919,0.231928
0,8412,8.00356,1.28269,0.0129228,0.471635,7.50701,1,4339,8412,2939,0.232733
0,8512,8.11704,1.28269,0.0130298,0.474557,7.61731,1,4438,8512,2962,0.233564
0,8605,8.24273,1.28269,0.0131403,0.486393,7.73091,1,4528,8605,2983,0.243375
0,8691,8.35858,1.27974,0.0132485,0.494052,7.83887,1,4594,8691,3001,0.249471
0,8797,8.4751,1.27974,0.0133548,0.497285,7.95188,1,4621,8797,3021,0.251013
0,8898,8.59651,1.27974,0.0134698,0.499951,8.07037,1,4658,8898,3042,0.25194
0,8985,8.71009,1.27974,0.0135853,0.50451,8.17914,1,4701,8985,3058,0.25499
0,9067,8.82807,1.27974,0.0137139,0.508129,8.29322,1,4729,9067,3073,0.256858
0,9132,8.94704,1.27974,0.0138386,0.525939,8.39413,1,4751,9132,3089,0.272813
0,9177,9.06699,1.27974,0.0139206,0.574676,8.46518,1,4796,9177,3102,0.320004
0,9255,9.18271,1.27974,0.0140523,0.577227,8.57808,1,4820,9255,3118,0.3209
0,9357,9.30108,1.27974,0.0141639,0.580946,8.69245,1,4863,9357,3138,0.322585
0,9458,9.42368,1.27974,0.0142713,0.584761,8.81096,1,4904,9458,3161,0.324072
0,9553,9.53846,1.27974,0.0143953,0.588306,8.92192,1,4929,9553,3177,0.325971
0,9647,9.65882,1.27974,0.0145,0.591881,9.03845,1,4960,9647,3200,0.326901
0,9743,9.78047,1.27974,0.0146112,0.594343,9.15738,1,4995,9743,3219,0.327613
0,9820,9.89879,1.27974,0.0147094,0.598877,9.27095,1,5056,9820,3241,0.328926
1,1,8.315e-05,inf,5.005e-06,5.0814e-05,2.5406e-05,1,1,1,3,1.6168e-05
1,657,0.100453,1.73995,0.000927343,0.0305728,0.0681163,1,432,657,265,0.0169517
1,1041,0.200382,1.73241,0.00147935,0.0438174,0.153762,1,615,1041,397,0.0229365
1,1316,0.301832,1.73241,0.00187854,0.0586126,0.239654,1,742,1316,508,0.0309581
1,1558,0.402547,1.73241,0.00223231,0.0694336,0.328886,1,856,1558,599,0.0336844
1,1781,0.504023,1.73241,0.00254951,0.0775103,0.421679,1,961,1781,684,0.0363933
1,1985,0.604513,1.71012,0.00285516,0.0861131,0.513005,1,1056,1985,755,0.0404098
1,2175,0.706346,1.71012,0.0031381,0.0926808,0.60774,1,1191,2175,821,0.0424578
1,2354,0.808556,1.70033,0.00339794,0.100966,0.701169,1,1294,2354,883,0.0463469
1,2511,0.909901,1.70033,0.00365469,0.108173,0.794826,1,1397,2511,942,0.0483229
1,2667,1.01259,1.70033,0.00388028,0.114225,0.891028,1,1484,2667,1004,0.0500756
1,2798,1.11627,1.70033,0.00412127,0.124878,0.983598,1,1588,2798,1054,0.0516981
1,2948,1.2203,1.70033,0.00435186,0.130827,1.08124,1,1669,2948,1103,0.0538161
1,3079,1.32212,1.70033,0.00454626,0.135922,1.1776,1,1759,3079,1155,0.0552308
1,3205,1.4263,1.70033,0.00473796,0.141541,1.27579,1,1844,3205,1207,0.0570786
1,3320,1.52969,1.70033,0.00491657,0.147047,1.37334,1,1962,3320,1256,0.0587023
1,3422,1.63308,1.70033,0.00511905,0.152797,1.4706,1,2036,3422,1300,0.0605382
1,3544,1.73549,1.70033,0.00529999,0.158855,1.5666,1,2084,3544,1341,0.0633475
1,3670,1.84205,1.70033,0.00547552,0.163216,1.66845,1,2144,3670,1384,0.064569
1,3782,1.94575,1.70033,0.00564183,0.168166,1.76689,1,2249,3782,1425,0.0662905
1,3904,2.05202,1.70033,0.00581929,0.172282,1.86872,1,2316,3904,1462,0.0676786
1,4017,2.15665,1.70033,0.00598443,0.176616,1.9687,1,2369,4017,1502,0.0690594
1,4124,2.26162,1.70033,0.00614495,0.180546,2.06944,1,2443,4124,1539,0.0701427
1,4227,2.36775,1.70033,0.00629816,0.184933,2.1709,1,2492,4227,1579,0.0715866
1,4324,2.47437,1.70033,0.00644521,0.189082,2.27308,1,2559,4324,1620,0.0725852
1,4416,2.5792,1.70033,0.00659611,0.19301,2.37372,1,2629,4416,1656,0.0737227
1,4518,2.68592,1.70033,0.00674816,0.196619,2.47655,1,2667,4518,1692,0.0746351
1,4622,2.79181,1.70033,0.00689675,0.200183,2.57859,1,2743,4622,1725,0.075604
1,4720,2.89993,1.70033,0.00705612,0.204651,2.68193,1,2791,4720,1759,0.0769097
1,4806,3.0051,1.70033,0.00719316,0.208567,2.78292,1,2847,4806,1795,0.0778613
1,4890,3.11212,1.70033,0.00734137,0.212869,2.88537,1,2884,4890,1829,0.0792179
1,4973,3.22101,1.70033,0.00747072,0.217073,2.9898,1,2930,4973,1868,0.0803997
1,5057,3.32779,1.70033,0.00760622,0.220558,3.09285,1,2980,5057,1900,0.0814087
1,5142,3.43342,1.70033,0.00773326,0.224286,3.19451,1,3042,5142,1932,0.0825088
1,5229,3.54318,1.70033,0.00787261,0.227676,3.30063,1,3075,5229,1963,0.0834108
1,5317,3.65073,1.70033,0.00800195,0.231568,3.40404,1,3111,5317,1996,0.0847793
1,5397,3.75976,1.70033,0.00813821,0.235778,3.50861,1,3149,5397,2026,0.086522
1,5470,3.86521,1.70033,0.00826871,0.248594,3.60102,1,3177,5470,2049,0.087325
1,5546,3.97628,1.70033,0.0083969,0.252062,3.70838,1,3228,5546,2082,0.0881545
1,5628,4.08499,1.70033,0.00852124,0.255786,3.81313,1,3285,5628,2113,0.0892624
1,5706,4.19336,1.70033,0.0086579,0.259108,3.91793,1,3323,5706,2140,0.0901566
1,5778,4.29986,1.70033,0.00878109,0.262465,4.02086,1,3357,5778,2169,0.0910509
1,5856,4.40862,1.70033,0.00891005,0.265457,4.1264,1,3418,5856,2196,0.0919093
1,5936,4.52026,1.70033,0.00903823,0.268963,4.23431,1,3476,5936,2225,0.0929683
1,6014,4.63226,1.70033,0.0091645,0.271894,4.34316,1,3514,6014,2252,0.0937328
1,6088,4.74398,1.70033,0.00928037,0.275298,4.45126,1,3556,6088,2283,0.0946833
1,6167,4.85191,1.70033,0.00939932,0.278265,4.55599,1,3586,6167,2310,0.0954174
1,6249,4.96289,1.70033,0.00951865,0.281698,4.66331,1,3618,6249,2335,0.0968506
1,6334,5.07337,1.70033,0.00964376,0.284409,4.77084,1,3644,6334,2359,0.0976216
1,6407,5.18232,1.70033,0.00975077,0.287523,4.87646,1,3679,6407,2387,0.0984989
1,6480,5.29539,1.70033,0.00986049,0.291054,4.98579,1,3724,6480,2417,0.0996657
1,6556,5.40943,1.70033,0.00998328,0.293841,5.09682,1,3752,6556,2442,0.100488
1,6627,5.51923,1.70033,0.0100926,0.296963,5.2033,1,3788,6627,2470,0.101301
1,6692,5.63382,1.70033,0.0102058,0.30046,5.3142,1,3835,6692,2498,0.102434
1,6763,5.74214,1.70033,0.0103093,0.30327,5.4195,1,3863,6763,2524,0.103198
1,6839,5.85549,1.70033,0.0104256,0.305738,5.53018,1,3886,6839,2547,0.103834
1,6915,5.96737,1.70033,0.0105365,0.309324,5.63826,1,3927,6915,2572,0.105326
1,6979,6.08034,1.70033,0.0106408,0.312341,5.74801,1,3957,6979,2599,0.106178
1,7046,6.19008,1.70033,0.0107493,0.315269,5.85463,1,4002,7046,2624,0.107049
1,7110,6.30479,1.70033,0.0108575,0.318366,5.96603,1,4033,7110,2651,0.107773
1,7183,6.41742,1.70033,0.0109765,0.320933,6.07588,1,4058,7183,2672,0.108532
1,7248,6.53501,1.70033,0.0110993,0.325063,6.18911,1,4108,7248,2700,0.109988
1,7310,6.64839,1.70033,0.0112309,0.328214,6.29911,1,4141,7310,2724,0.110815
1,7366,6.7631,1.70033,0.0113402,0.331975,6.40986,1,4173,7366,2752,0.111776
1,7425,6.87496,1.70033,0.011463,0.334887,6.51859,1,4209,7425,2772,0.112665
1,7490,6.9888,1.70033,0.0116663,0.338204,6.6288,1,4251,7490,2796,0.113624
1,7563,7.10679,1.70033,0.0117937,0.340832,6.74392,1,4276,7563,2817,0.114283
1,7623,7.22283,1.70033,0.0119003,0.343833,6.85678,1,4302,7623,2842,0.115066
1,7678,7.33805,1.70033,0.0120147,0.346774,6.96886,1,4331,7678,2866,0.115766
1,7741,7.44958,1.70033,0.0121182,0.350141,7.07681,1,4356,7741,2891,0.116675
1,7797,7.56927,1.70033,0.0122318,0.354126,7.1923,1,4396,7797,2917,0.118039
1,7850,7.68268,1.70033,0.0123399,0.358135,7.30153,1,4421,7850,2939,0.119905
1,7907,7.79772,1.70033,0.0124404,0.361243,7.41326,1,4456,7907,2964,0.120755
1,7973,7.91724,1.70033,0.0125471,0.364034,7.52978,1,4485,7973,2987,0.12142
1,8039,8.03367,1.70033,0.0126541,0.36704,7.643,1,4508,8039,3009,0.122459
1,8108,8.14815,1.70033,0.0127722,0.368862,7.75546,1,4528,8108,3024,0.122918
1,8168,8.26672,1.70033,0.0128823,0.371698,7.87099,1,4552,8168,3047,0.123648
1,8235,8.38135,1.70033,0.0129932,0.374064,7.98306,1,4583,8235,3066,0.124231
1,8296,8.4997,1.70033,0.0131006,0.377099,8.09816,1,4607,8296,3089,0.125003
1,8357,8.61478,1.70033,0.0132065,0.379773,8.21038,1,4632,8357,3111,0.125674
1,8416,8.73239,1.70033,0.0133108,0.396414,8.31116,1,4649,8416,3127,0.140875
1,8472,8.85277,1.70033,0.013417,0.399224,8.42854,1,4676,8472,3151,0.14164
1,8523,8.97064,1.70033,0.0135352,0.402656,8.54276,1,4705,8523,3172,0.142839
1,8582,9.09067,1.70033,0.0136469,0.405483,8.65976,1,4732,8582,3192,0.143296
1,8635,9.20787,1.70033,0.013745,0.408255,8.77402,1,4755,8635,3214,0.144067
1,8701,9.32846,1.70033,0.0138551,0.410349,8.8923,1,4787,8701,3233,0.144508
1,8762,9.44953,1.70033,0.0139625,0.412639,9.01089,1,4807,8762,3253,0.145001
1,8824,9.56914,1.70033,0.0140614,0.415355,9.12759,1,4837,8824,3275,0.145735
1,8885,9.68856,1.23321,0.0141434,0.440486,9.2217,1,4870,8885,3292,0.169227
1,8976,9.80603,1.23321,0.0142539,0.44269,9.33672,1,4891,8976,3307,0.170066
1,9077,9.92652,1.23321,0.0143617,0.445024,9.4546,1,4919,9077,3326,0.170728
2,1,3.1951e-05,inf,6.544e-06,3.849e-06,1.8863e-05,1,1,1,2,0
2,693,0.100313,1.73482,0.000936974,0.0245845,0.0739256,1,444,693,275,0.0104406
2,1079,0.200809,1.69353,0.00149092,0.0361973,0.161786,1,640,1079,407,0.0147448
2,1377,0.304157,1.69353,0.00190512,0.048237,0.252307,1,796,1377,514,0.0179502
2,1650,0.405041,1.69353,0.0022816,0.0560985,0.344622,1,923,1650,601,0.020494
2,1897,0.50556,1.69353,0.00260341,0.0633456,0.437252,1,1042,1897,679,0.0228526
2,2099,0.607411,1.69353,0.00288366,0.0706034,0.531315,1,1157,2099,757,0.025155
2,2293,0.708782,1.69353,0.00315697,0.0772007,0.625574,1,1294,2293,822,0.0272645
2,2484,0.810438,1.69353,0.00341259,0.0833153,0.720615,1,1375,2484,883,0.0292809
2,2641,0.91338,1.69353,0.00363702,0.0895665,0.816865,1,1491,2641,948,0.0312526
2,2805,1.01445,1.69353,0.00386991,0.0949108,0.912142,1,1558,2805,1002,0.0329337
2,2944,1.11597,1.69353,0.0040982,0.105116,1.00305,1,1641,2944,1054,0.0349631
2,3105,1.21812,1.69353,0.00432108,0.109766,1.10012,1,1718,3105,1099,0.0364425
2,3289,1.32281,1.24638,0.00451741,0.124062,1.19007,1,1820,3289,1141,0.0477447
2,3536,1.42416,1.24638,0.00473761,0.128381,1.28654,1,1914,3536,1178,0.0494004
2,3737,1.52738,1.24638,0.00493085,0.139311,1.37835,1,2014,3737,1214,0.0577503
2,3960,1.62976,1.24638,0.00514219,0.143215,1.4763,1,2093,3960,1248,0.0592751
2,4151,1.73482,1.24638,0.00534006,0.151479,1.57263,1,2219,4151,1283,0.0648827
2,4352,1.83818,1.23966,0.00552753,0.159321,1.66768,1,2332,4352,1321,0.0698859
2,4560,1.94328,1.23966,0.00572039,0.163415,1.76819,1,2404,4560,1358,0.0712944
2,4745,2.04609,1.23966,0.00589978,0.167363,1.86662,1,2468,4745,1394,0.0726375
2,4911,2.15331,1.23301,0.00607648,0.176431,1.96435,1,2564,4911,1432,0.0786601
2,5108,2.25676,1.23301,0.00625548,0.183177,2.0606,1,2641,5108,1463,0.0829777
2,5310,2.3622,1.23301,0.0064441,0.186668,2.16208,1,2731,5310,1495,0.0840636
2,5473,2.46518,1.23301,0.00661579,0.198772,2.25255,1,2784,5473,1521,0.0940997
2,5631,2.57096,1.23301,0.0067767,0.203156,2.35357,1,2850,5631,1558,0.0957507
2,5837,2.67675,1.23301,0.00694877,0.206903,2.45514,1,2905,5837,1590,0.0970184
2,5986,2.78239,1.23301,0.00710352,0.215696,2.55163,1,2979,5986,1620,0.103327
2,6184,2.89011,1.23301,0.00727059,0.219057,2.65553,1,3034,6184,1651,0.104374
2,6323,2.99572,1.23301,0.00741456,0.227228,2.75262,1,3120,6323,1684,0.110022
2,6499,3.10067,1.23301,0.00756661,0.235037,2.84935,1,3184,6499,1714,0.115624
2,6664,3.20872,1.23301,0.0077202,0.239694,2.95235,1,3267,6664,1745,0.11782
2,6809,3.31648,1.23301,0.00786648,0.243535,3.05591,1,3328,6809,1780,0.118917
2,6937,3.4216,1.23301,0.00800776,0.247842,3.1564,1,3394,6937,1812,0.120576
2,7130,3.52841,1.23301,0.00817406,0.250403,3.2602,1,3431,7130,1834,0.121399
2,7268,3.63801,1.23301,0.00835076,0.256585,3.36324,1,3499,7268,1866,0.125059
2,7417,3.74472,1.23301,0.00850667,0.259501,3.46668,1,3543,7417,1890,0.126118
2,7571,3.854,1.22323,0.00863909,0.268783,3.56632,1,3619,7571,1919,0.133077
2,7705,3.96052,1.22323,0.00877536,0.280646,3.66063,1,3680,7705,1943,0.143005
2,7848,4.06752,1.22323,0.00891895,0.283494,3.76443,1,3731,7848,1970,0.143863
2,8005,4.17685,1.22323,0.009066,0.286375,3.87051,1,3787,8005,1996,0.144736
2,8138,4.28425,1.22323,0.00920921,0.289856,3.97408,1,3852,8138,2023,0.145909
2,8294,4.39374,1.20997,0.00935087,0.298634,4.0744,1,3897,8294,2045,0.152741
2,8426,4.50131,1.20596,0.00949792,0.317421,4.16284,1,3919,8426,2058,0.159145
2,8590,4.61012,1.20596,0.00964652,0.321141,4.26754,1,3954,8590,2082,0.160891
2,8696,4.71948,1.20596,0.00974084,0.359847,4.33791,1,3989,8696,2102,0.197818
2,8847,4.83194,1.20596,0.00988096,0.362958,4.44689,1,4030,8847,2127,0.198931
2,9007,4.93935,1.20596,0.010018,0.365847,4.55104,1,4077,9007,2151,0.199823
2,9169,5.0497,1.20596,0.010152,0.369263,4.6576,1,4112,9169,2175,0.201082
2,9337,5.16065,1.20596,0.0102913,0.371845,4.76558,1,4140,9337,2198,0.2018
2,9490,5.27496,1.20596,0.0104299,0.375115,4.87625,1,4184,9490,2223,0.203038
2,9664,5.38374,1.20596,0.0106097,0.378307,4.9814,1,4245,9664,2248,0.204139
2,9795,5.49502,1.20593,0.0107305,0.388091,5.08257,1,4283,9795,2274,0.211625
2,9946,5.6072,1.20593,0.0108714,0.390547,5.19194,1,4309,9946,2292,0.212543
2,10139,5.71822,1.20593,0.0110127,0.393061,5.3,1,4334,10139,2310,0.213528
2,10289,5.83206,1.20593,0.0111455,0.396555,5.40998,1,4370,10289,2335,0.214701
2,10429,5.94196,1.20524,0.0112776,0.405403,5.5107,1,4395,10429,2351,0.222164
2,10584,6.05381,1.20524,0.0114004,0.408321,5.61927,1,4427,10584,2374,0.223137
2,10735,6.16694,1.20524,0.0115336,0.411914,5.72844,1,4466,10735,2394,0.225011
2,10871,6.27819,1.20524,0.0116575,0.414905,5.83638,1,4494,10871,2417,0.22599
2,11003,6.39544,1.20524,0.0117768,0.418464,5.94975,1,4545,11003,2445,0.227154
2,11148,6.50594,1.20524,0.0119139,0.420437,6.05792,1,4569,11148,2462,0.227715
2,11291,6.62068,1.20524,0.0120417,0.423369,6.16938,1,4602,11291,2485,0.22872
2,11412,6.73436,1.20524,0.0121672,0.426201,6.27992,1,4638,11412,2507,0.229641
2,11538,6.84906,1.20524,0.0122888,0.429496,6.39101,1,4676,11538,2533,0.230647
2,11639,6.9612,1.20524,0.0124066,0.433166,6.49919,1,4718,11639,2561,0.231908
2,11760,7.07755,1.20524,0.0125425,0.435936,6.61245,1,4761,11760,2582,0.232813
2,11883,7.1924,1.20524,0.0126607,0.438948,6.72397,1,4801,11883,2607,0.233702
2,12014,7.30617,1.20445,0.0127785,0.449387,6.82698,1,4835,12014,2625,0.24249
2,12146,7.42213,1.20445,0.012904,0.452494,6.9395,1,4867,12146,2648,0.243486
2,12289,7.54007,1.20445,0.0130252,0.455527,7.05405,1,4906,12289,2672,0.244305
2,12429,7.65282,1.20445,0.0131527,0.457789,7.1642,1,4929,12429,2690,0.244824
2,12560,7.77182,1.20445,0.0132851,0.460524,7.28013,1,4958,12560,2710,0.245683
2,12690,7.8862,1.20445,0.0134953,0.463031,7.39157,1,4985,12690,2727,0.246362
2,12816,8.00516,1.20445,0.0136142,0.465852,7.50738,1,5012,12816,2750,0.247234
2,12942,8.12148,1.20445,0.0137362,0.46912,7.62012,1,5050,12942,2770,0.248659
