trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,10746,6.47818,1.21339,0.00870917,0.568662,4.36468,1.47428,1,1200,712,10746,2336,1.94701
0,10929,6.5884,1.21339,0.00883736,0.57137,4.47183,1.47428,1,1200,712,10929,2366,1.9477
0,11091,6.69657,1.21339,0.00896016,0.573998,4.57705,1.47428,1,1200,712,11091,2395,1.94843
0,11283,6.8056,1.21339,0.00909066,0.576349,4.68338,1.47428,1,1200,712,11283,2421,1.94903
0,11476,6.91766,1.21339,0.00921808,0.57873,4.79269,1.47428,1,1200,712,11476,2446,1.9498
0,11622,7.02859,1.21339,0.00933703,0.581621,4.90043,1.47428,1,1200,712,11622,2475,1.95075
0,11793,7.13633,1.21339,0.00947138,0.58375,5.0057,1.47428,1,1200,712,11793,2494,1.95128
0,11931,7.2464,1.21339,0.00959418,0.59585,5.10338,1.47428,1,1200,712,11931,2514,1.96206
0,12099,7.35698,1.21339,0.0097293,0.597438,5.21204,1.47428,1,1200,712,12099,2533,1.96243
0,12266,7.46862,1.21339,0.00986172,0.599365,5.32142,1.47428,1,1200,712,12266,2554,1.96288
0,12416,7.57841,1.21339,0.00997683,0.601781,5.42851,1.47428,1,1200,712,12416,2580,1.96346
0,12588,7.68977,1.21339,0.0101062,0.604037,5.53727,1.47428,1,1200,712,12588,2601,1.96411
0,12751,7.80033,1.21339,0.0102301,0.606269,5.64528,1.47428,1,1200,712,12751,2626,1.96458
0,12908,7.91423,1.21339,0.0103541,0.608517,5.75662,1.47428,1,1200,712,12908,2651,1.96503
0,13040,8.02575,1.21339,0.0104657,0.611281,5.8651,1.47428,1,1200,712,13040,2680,1.96572
0,13200,8.13627,1.21339,0.0105824,0.613614,5.97296,1.47428,1,1200,712,13200,2707,1.9662
0,13352,8.24916,1.21339,0.0106963,0.616727,6.08244,1.47428,1,1200,712,13352,2731,1.9675
0,13492,8.36093,1.21339,0.0108102,0.619234,6.19143,1.47428,1,1200,712,13492,2757,1.96818
