trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
1,39566,3.43824,1.61982,2,39566,184
1,40244,3.54532,1.61982,2,40244,57
1,40846,3.65254,1.61982,2,40846,57
1,41545,3.76002,1.61982,2,41545,110
1,42113,3.86764,1.61982,2,42113,110
1,42704,3.9753,1.61982,2,42704,37
1,43251,4.08351,1.61982,2,43251,37
1,43873,4.19176,1.61982,2,43873,87
1,44415,4.30007,1.61982,2,44415,87
1,45070,4.40847,1.61982,2,45070,132
1,45687,4.51704,1.61982,2,45687,82
1,46205,4.62581,1.61982,2,46205,82
1,46843,4.7346,1.61982,2,46843,117
1,47362,4.8437,1.61982,2,47362,117
1,47979,4.95282,1.61982,2,47979,96
1,48516,5.06207,1.61982,2,48516,96
1,49184,5.17146,1.61982,2,49184,124
1,49702,5.281,1.61982,2,49702,124
1,50298,5.39067,1.61982,2,50298,95
1,50808,5.50056,1.61982,2,50808,95
1,51414,5.61057,1.61982,2,51414,114
1,51891,5.72069,1.61982,2,51891,114
1,52495,5.83089,1.61982,2,52495,138
1,52960,5.94109,1.61982,2,52960,138
1,53502,6.05157,1.61982,2,53502,63
1,53970,6.16214,1.61982,2,53970,63
1,54501,6.27285,1.61982,2,54501,87
1,54942,6.38368,1.61982,2,54942,87
1,55387,6.49467,1.61982,2,55387,87
1,55925,6.60577,1.61982,2,55925,106
1,56377,6.71703,1.61982,2,56377,106
1,56969,6.8284,1.61982,2,56969,141
1,57409,6.93979,1.61982,2,57409,141
1,57887,7.0514,1.61982,2,57887,43
1,58314,7.16318,1.61982,2,58314,43
1,58736,7.27497,1.61982,2,58736,43
1,59277,7.38692,1.61982,2,59277,124
1,59705,7.49897,1.61982,2,59705,124
1,60276,7.61111,1.61982,2,60276,156
1,60698,7.72348,1.61982,2,60698,156
1,61209,7.83586,1.61982,2,61209,99
1,61621,7.94839,1.61982,2,61621,99
1,62030,8.06103,1.61982,2,62030,99
1,62554,8.17374,1.61982,2,62554,124
1,62982,8.28643,1.61982,2,62982,124
1,63513,8.39932,1.61982,2,63513,115
1,63919,8.51244,1.61982,2,63919,115
1,64324,8.6255,1.61982,2,64324,115
1,64788,8.73881,1.61982,2,64788,71
1,65184,8.85226,1.61982,2,65184,71
1,65599,8.96569,1.61982,2,65599,31
1,65998,9.07933,1.61982,2,65998,31
1,66417,9.19302,1.61982,2,66417,31
1,66932,9.30691,1.61982,2,66932,122
1,67325,9.42077,1.61982,2,67325,122
1,67800,9.53464,1.61982,2,67800,93
1,68189,9.64885,1.61982,2,68189,93
1,68574,9.76319,1.61982,2,68574,93
1,69031,9.87753,1.61982,2,69031,71
1,69418,9.99189,1.61982,2,69418,71
2,1,1.9633e-05,inf,2,1,3
2,4401,0.10004,1.62016,2,4401,200
2,7045,0.200703,1.61996,2,7045,132
2,9375,0.301743,1.61989,2,9375,74
2,11328,0.403121,1.61989,2,11328,46
2,13050,0.504828,1.61989,2,13050,85
2,14704,0.606865,1.61989,2,14704,79
2,16126,0.709183,1.61989,2,16126,153
2,17372,0.811654,1.61989,2,17372,20
2,18666,0.914397,1.61989,2,18666,104
2,19986,1.01744,1.61989,2,19986,101
2,21078,1.12058,1.61989,2,21078,81
2,22120,1.22404,1.61989,2,22120,140
2,23162,1.32757,1.61989,2,23162,95
2,24288,1.43127,1.61989,2,24288,166
2,25296,1.53529,1.61989,2,25296,76
2,26223,1.63937,1.61989,2,26223,76
2,27182,1.74375,1.61989,2,27182,122
2,28109,1.84821,1.61989,2,28109,87
2,28999,1.95294,1.61989,2,28999,91
2,29790,2.05775,1.61989,2,29790,91
2,30741,2.16272,1.61989,2,30741,193
2,31613,2.26791,1.61989,2,31613,123
2,32491,2.37329,1.61989,2,32491,115
2,33266,2.4788,1.61989,2,33266,115
2,34146,2.58449,1.61989,2,34146,178
2,34907,2.69032,1.61986,2,34907,84
2,35630,2.79612,1.61986,2,35630,59
2,36321,2.90245,1.61986,2,36321,110
2,37035,3.00884,1.61986,2,37035,73
2,37668,3.11536,1.61986,2,37668,73
2,38383,3.22195,1.61985,2,38383,102
2,39103,3.32869,1.61984,2,39103,119
2,39663,3.43555,1.61984,2,39663,119
2,40353,3.5426,1.61984,2,40353,104
2,40940,3.64982,1.61984,2,40940,104
2,41658,3.75713,1.61984,2,41658,145
2,42256,3.86438,1.61984,2,42256,24
2,42830,3.97219,1.61984,2,42830,69
2,43470,4.07991,1.61984,2,43470,119
2,44021,4.18772,1.61984,2,44021,119
2,44723,4.29575,1.61984,2,44723,172
2,45269,4.40401,1.61984,2,45269,172
2,45910,4.5123,1.61984,2,45910,106
2,46429,4.62085,1.61983,2,46429,106
2,47044,4.72951,1.61983,2,47044,94
2,47574,4.83816,1.61983,2,47574,94
2,48176,4.9471,1.61983,2,48176,69
2,48698,5.05599,1.61983,2,48698,69
2,49245,5.16522,1.61983,2,49245,49
2,49724,5.2745,1.61983,2,49724,49
2,50321,5.38387,1.61983,2,50321,132
2,50812,5.4933,1.61983,2,50812,132
2,51339,5.60287,1.61983,2,51339,32
2,51833,5.71259,1.61983,2,51833,32
2,52424,5.82245,1.61983,2,52424,121
2,52885,5.93238,1.61983,2,52885,121
2,53480,6.04246,1.61983,2,53480,141
2,53938,6.15274,1.61983,2,53938,141
2,54511,6.26294,1.61983,2,54511,114
2,54969,6.37337,1.61983,2,54969,114
2,55426,6.48397,1.61983,2,55426,114
2,55894,6.59457,1.61983,2,55894,21
2,56350,6.70532,1.61983,2,56350,21
2,56917,6.81628,1.61983,2,56917,141
2,57354,6.92747,1.61983,2,57354,141
2,57937,7.03854,1.61983,2,57937,155
2,58373,7.14988,1.61983,2,58373,155
2,58893,7.26112,1.61983,2,58893,100
2,59308,7.37282,1.61983,2,59308,104
2,59725,7.48456,1.61983,2,59725,104
2,60204,7.59628,1.61983,2,60204,59
2,60631,7.7081,1.61983,2,60631,59
2,61203,7.82006,1.61983,2,61203,155
2,61623,7.93224,1.61983,2,61623,155
2,61993,8.04445,1.61983,2,61993,155
2,62386,8.15697,1.61983,2,62386,25
2,62753,8.26963,1.61983,2,62753,25
2,63116,8.38233,1.61983,2,63116,25
2,63595,8.49516,1.61983,2,63595,119
2,63908,8.60838,1.61983,2,63908,119
2,64218,8.72181,1.61983,2,64218,119
2,64583,8.83534,1.61983,2,64583,53
2,64936,8.94886,1.61983,2,64936,53
2,65265,9.06259,1.61983,2,65265,53
2,65663,9.17656,1.61983,2,65663,71
2,66019,9.29077,1.61983,2,66019,71
2,66351,9.40534,1.61983,2,66351,71
2,66839,9.51984,1.61983,2,66839,136
2,67186,9.6345,1.61983,2,67186,136
2,67557,9.74927,1.61983,2,67557,18
2,67917,9.86432,1.61983,2,67917,18
2,68254,9.97928,1.61983,2,68254,18
3,1,2.3482e-05,inf,2,1,3
3,4638,0.100046,1.61992,2,4638,150
3,7450,0.200804,1.61992,2,7450,85
3,9687,0.30201,1.61992,2,9687,110
3,11633,0.403564,1.61992,2,11633,88
3,13335,0.505449,1.61988,2,13335,83
3,14818,0.607565,1.61984,2,14818,36
3,16134,0.709903,1.61984,2,16134,116
3,17506,0.81251,1.61984,2,17506,11
3,18680,0.915397,1.61984,2,18680,59
3,19909,1.01852,1.61984,2,19909,121
3,21031,1.12186,1.61984,2,21031,97
3,22126,1.22541,1.61984,2,22126,129
3,23136,1.32916,1.61983,2,23136,74
3,24120,1.4331,1.61982,2,24120,22
3,25151,1.53734,1.61982,2,25151,121
3,25884,1.64172,1.61982,2,25884,121
3,26810,1.74625,1.61982,2,26810,124
3,27700,1.85108,1.61982,2,27700,93
3,28601,1.95604,1.61981,2,28601,158
3,29297,2.06121,1.61981,2,29297,158
3,30107,2.16655,1.61981,2,30107,109
3,30866,2.27199,1.61981,2,30866,56
3,31595,2.37759,1.61981,2,31595,56
3,32419,2.48343,1.61981,2,32419,194
3,33034,2.58953,1.61981,2,33034,117
3,33561,2.69597,1.61981,2,33561,117
3,34238,2.80261,1.61981,2,34238,164
3,34708,2.90932,1.61981,2,34708,164
3,35307,3.01642,1.61981,2,35307,82
3,35816,3.12363,1.61981,2,35816,82
3,36416,3.23123,1.61981,2,36416,102
3,36899,3.33898,1.61981,2,36899,102
3,37522,3.44692,1.61981,2,37522,108
3,38062,3.55518,1.61981,2,38062,108
3,38652,3.66351,1.61981,2,38652,83
3,39184,3.77214,1.61981,2,39184,83
3,39803,3.88085,1.61981,2,39803,107
3,40256,3.98975,1.61981,2,40256,107
3,40738,4.09911,1.61981,2,40738,57
3,41208,4.20852,1.61981,2,41208,57
3,41864,4.31804,1.61981,2,41864,120
3,42385,4.4278,1.61981,2,42385,120
3,42972,4.5378,1.61981,2,42972,49
3,43514,4.64805,1.61981,2,43514,49
3,44147,4.75836,1.61981,2,44147,67
3,44700,4.86892,1.61981,2,44700,67
3,45372,4.97953,1.61981,2,45372,141
3,45906,5.09026,1.61981,2,45906,141
3,46550,5.20118,1.61981,2,46550,123
3,47067,5.31212,1.61981,2,47067,123
3,47627,5.42325,1.61981,2,47627,48
3,48175,5.53441,1.61981,2,48175,48
3,48817,5.64581,1.61981,2,48817,134
3,49332,5.75727,1.61981,2,49332,134
3,49974,5.86894,1.61981,2,49974,163
3,50449,5.98071,1.61981,2,50449,163
3,51091,6.09269,1.61981,2,51091,180
3,51559,6.20486,1.61981,2,51559,180
3,52046,6.31693,1.61981,2,52046,36
3,52503,6.42933,1.61981,2,52503,36
3,53023,6.54169,1.61981,2,53023,87
3,53476,6.65421,1.61981,2,53476,87
3,53996,6.76691,1.61981,2,53996,59
3,54448,6.87975,1.61981,2,54448,59
3,54896,6.9927,1.61981,2,54896,59
3,55375,7.10581,1.61981,2,55375,21
3,55833,7.21906,1.61981,2,55833,21
3,56405,7.33256,1.61981,2,56405,156
3,56832,7.44608,1.61981,2,56832,156
3,57343,7.55971,1.61981,2,57343,107
3,57752,7.67358,1.61981,2,57752,107
3,58162,7.78763,1.61981,2,58162,107
3,58662,7.90191,1.61981,2,58662,94
3,59068,8.01606,1.61981,2,59068,94
3,59582,8.13051,1.61981,2,59582,98
3,59981,8.24518,1.61981,2,59981,98
3,60379,8.36003,1.61981,2,60379,98
3,60807,8.47474,1.61981,2,60807,30
3,61213,8.58968,1.61981,2,61213,30
3,61685,8.70482,1.61981,2,61685,70
3,62092,8.82016,1.61981,2,62092,70
3,62600,8.93541,1.61981,2,62600,105
3,63009,9.05091,1.61981,2,63009,105
3,63414,9.16665,1.61981,2,63414,105
3,63891,9.28234,1.61981,2,63891,76
3,64298,9.39808,1.61981,2,64298,76
3,64812,9.51414,1.61981,2,64812,103
3,65230,9.63034,1.61981,2,65230,103
3,65637,9.74642,1.61981,2,65637,103
3,66088,9.86284,1.61981,2,66088,74
3,66462,9.97943,1.61981,2,66462,74
4,1,2.1557e-05,inf,2,1,3
4,4736,0.10003,1.61985,2,4736,104
4,7574,0.200724,1.61982,2,7574,177
4,9871,0.301816,1.61982,2,9871,119
4,11838,0.403315,1.61982,2,11838,109
4,13474,0.505161,1.61982,2,13474,60
4,15019,0.607256,1.61982,2,15019,135
4,16464,0.709608,1.61982,2,16464,112
4,17936,0.812198,1.61982,2,17936,136
4,19216,0.915017,1.61982,2,19216,98
4,20387,1.01806,1.61982,2,20387,116
4,21493,1.12125,1.61982,2,21493,106
4,22524,1.22468,1.61982,2,22524,138
4,23527,1.32826,1.61982,2,23527,74
4,24528,1.43207,1.61982,2,24528,107
4,25420,1.53606,1.61982,2,25420,107
4,26383,1.64025,1.61982,2,26383,96
4,27290,1.74465,1.61982,2,27290,77
4,28100,1.84919,1.61982,2,28100,97
4,28957,1.95394,1.61982,2,28957,115
4,29709,2.05904,1.61982,2,29709,115
4,30653,2.1643,1.61982,2,30653,227
4,31504,2.26978,1.61982,2,31504,178
4,32198,2.37551,1.61982,2,32198,178
4,32912,2.48149,1.61982,2,32912,59
4,33641,2.58764,1.61982,2,33641,57
4,34342,2.69391,1.61982,2,34342,57
4,35143,2.80043,1.61982,2,35143,142
4,35913,2.90711,1.61982,2,35913,168
4,36513,3.01395,1.61982,2,36513,168
4,37219,3.12094,1.61982,2,37219,102
4,37906,3.22782,1.61982,2,37906,89
4,38536,3.3352,1.61982,2,38536,128
4,39187,3.4427,1.61982,2,39187,100
4,39759,3.55043,1.61982,2,39759,100
4,40442,3.65823,1.61982,2,40442,119
4,41007,3.76612,1.61982,2,41007,119
4,41610,3.87414,1.61982,2,41610,62
4,42171,3.98229,1.61982,2,42171,62
4,42746,4.0908,1.61982,2,42746,54
4,43396,4.19916,1.61982,2,43396,117
4,43918,4.30823,1.61982,2,43918,122
4,44551,4.41724,1.61982,2,44551,102
4,45098,4.52639,1.61982,2,45098,102
4,45674,4.63564,1.61982,2,45674,31
4,46202,4.74516,1.61982,2,46202,31
4,46776,4.85473,1.61982,2,46776,74
4,47283,4.96445,1.61982,2,47283,74
4,47818,5.07436,1.61982,2,47818,44
4,48302,5.18421,1.61982,2,48302,44
4,48895,5.29446,1.61982,2,48895,100
4,49394,5.4048,1.61981,2,49394,100
4,50063,5.51519,1.61981,2,50063,187
4,50557,5.62564,1.61981,2,50557,187
4,51121,5.73638,1.61981,2,51121,71
4,51615,5.84715,1.61981,2,51615,71
4,52220,5.95804,1.61981,2,52220,135
4,52702,6.06924,1.61981,2,52702,135
