trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
1,354232,6.92351,1.74509,2,354232,100
1,362500,7.08557,1.74509,2,362500,44
1,370824,7.24925,1.74509,2,370824,55
1,379254,7.41442,1.74509,2,379254,83
1,387924,7.58101,1.74509,2,387924,72
1,396631,7.74909,1.74509,2,396631,62
1,405169,7.91871,1.74509,2,405169,75
1,413866,8.08981,1.74509,2,413866,5
1,422546,8.26248,1.74509,2,422546,109
1,431536,8.4367,1.74509,2,431536,138
1,440636,8.61245,1.74509,2,440636,40
1,449567,8.78975,1.74509,2,449567,96
1,458858,8.96864,1.74509,2,458858,80
1,468005,9.14914,1.74509,2,468005,29
1,477406,9.33124,1.74509,2,477406,45
1,486884,9.515,1.74509,2,486884,40
1,496471,9.70057,1.74509,2,496471,100
1,506035,9.88769,1.74509,2,506035,3
2,1,1.6938e-05,inf,2,1,3
2,5059,0.100022,1.75586,2,5059,76
2,10324,0.201082,1.75586,2,10324,99
2,15464,0.303008,1.74481,2,15464,3
2,20645,0.405739,1.74481,2,20645,52
2,25833,0.509364,1.74481,2,25833,165
2,31072,0.613932,1.74481,2,31072,119
2,36491,0.71943,1.74481,2,36491,29
2,41751,0.825874,1.74481,2,41751,24
2,47137,0.933391,1.74481,2,47137,101
2,52724,1.04175,1.74481,2,52724,52
2,58200,1.15117,1.74481,2,58200,101
2,63748,1.26151,1.74481,2,63748,31
2,69510,1.37297,1.72271,2,69510,3
2,75112,1.48531,1.72271,2,75112,79
2,80830,1.59867,1.72271,2,80830,50
2,86622,1.71322,1.72271,2,86622,3
2,92455,1.82863,1.72271,2,92455,68
2,98391,1.94508,1.72271,2,98391,30
2,104534,2.06254,1.72271,2,104534,33
2,110660,2.1811,1.72271,2,110660,114
2,116527,2.30074,1.72271,2,116527,7
2,122861,2.4216,1.72271,2,122861,101
2,129092,2.54375,1.72271,2,129092,201
2,135407,2.66668,1.72271,2,135407,72
2,141777,2.79069,1.72271,2,141777,50
2,148055,2.91582,1.72271,2,148055,66
2,154371,3.04214,1.72271,2,154371,3
2,160721,3.16951,1.72271,2,160721,29
2,167130,3.298,1.72271,2,167130,122
2,173658,3.42762,1.72271,2,173658,15
2,180271,3.55841,1.72271,2,180271,72
2,186990,3.69039,1.72271,2,186990,75
2,193718,3.82359,1.72271,2,193718,138
2,200419,3.95799,1.72271,2,200419,107
2,207188,4.09358,1.72271,2,207188,65
2,214114,4.2304,1.72271,2,214114,83
2,221128,4.36845,1.72271,2,221128,116
2,228120,4.50786,1.72271,2,228120,3
2,235284,4.64848,1.72271,2,235284,3
2,242438,4.79029,1.72271,2,242438,51
2,249758,4.93334,1.72271,2,249758,103
2,256887,5.07766,1.72271,2,256887,53
2,264472,5.22322,1.72271,2,264472,3
2,271920,5.37005,1.72271,2,271920,36
2,279642,5.51824,1.72271,2,279642,3
2,287198,5.6677,1.72271,2,287198,215
2,294840,5.81862,1.72271,2,294840,41
2,302595,5.97086,1.72271,2,302595,103
2,310245,6.1245,1.72271,2,310245,38
2,317973,6.27953,1.72271,2,317973,17
2,325995,6.43604,1.72271,2,325995,3
2,334226,6.59391,1.72271,2,334226,93
2,342164,6.75321,1.72271,2,342164,162
2,350558,6.9142,1.72271,2,350558,3
2,358831,7.07634,1.72271,2,358831,98
2,367116,7.23995,1.72271,2,367116,3
2,375343,7.40499,1.72271,2,375343,27
2,383793,7.57145,1.72271,2,383793,85
2,392576,7.7394,1.72271,2,392576,72
2,401143,7.90886,1.72271,2,401143,97
2,409334,8.07984,1.72271,2,409334,176
2,417988,8.25238,1.72271,2,417988,24
2,426875,8.42647,1.72271,2,426875,87
2,435979,8.60229,1.72271,2,435979,3
2,445202,8.77966,1.72271,2,445202,98
2,454387,8.95855,1.72271,2,454387,78
2,463679,9.139,1.72271,2,463679,90
2,473012,9.32105,1.72271,2,473012,8
2,482340,9.50469,1.72271,2,482340,108
2,491981,9.68995,1.72271,2,491981,49
2,501620,9.87688,1.72271,2,501620,7
3,1,1.4243e-05,inf,2,1,3
3,5178,0.10004,1.90422,2,5178,68
3,10486,0.200973,1.89706,2,10486,3
