trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
0,57000,0.766953,1.39887,0.018355,0.48528,0.136367,0,17020
0,58000,0.787001,1.39887,0.018677,0.498576,0.140544,0,17301
0,59000,0.806887,1.39887,0.019023,0.511944,0.144608,0,17552
0,60000,0.826752,1.39887,0.019375,0.525325,0.148701,0,17806
0,61000,0.848176,1.39887,0.019715,0.539672,0.153228,0,18084
0,62000,0.869348,1.39887,0.020041,0.553844,0.157684,0,18358
0,63000,0.889225,1.39887,0.0204,0.567141,0.161778,0,18609
0,64000,0.910596,1.39887,0.020753,0.581494,0.166305,0,18871
0,65000,0.931782,1.39887,0.021088,0.595677,0.170813,0,19139
0,66000,0.952328,1.39887,0.021433,0.609552,0.175087,0,19381
0,67000,0.971696,1.39887,0.021759,0.622627,0.179022,0,19615
0,68000,0.991305,1.39887,0.022086,0.635961,0.182984,0,19855
0,69000,1.0135,1.39887,0.022412,0.650931,0.187718,0,20122
0,70000,1.03507,1.39887,0.022778,0.665488,0.192264,0,20387
0,71000,1.05696,1.39887,0.023128,0.680176,0.196928,0,20647
0,72000,1.07882,1.39887,0.023449,0.694928,0.201532,0,20905
0,73000,1.10064,1.39887,0.023775,0.709545,0.20619,0,21164
0,74000,1.12136,1.39887,0.02412,0.723641,0.210482,0,21401
0,75000,1.15276,1.39887,0.024537,0.746356,0.216308,0,21661
0,76000,1.1829,1.39887,0.024902,0.767658,0.22244,0,21927
0,77000,1.20726,1.39887,0.025262,0.783979,0.227736,0,22221
0,78000,1.22921,1.39887,0.025584,0.798872,0.232327,0,22471
0,79000,1.25225,1.39887,0.025927,0.814492,0.237228,0,22732
0,80000,1.2742,1.39887,0.026281,0.829446,0.241808,0,22978
0,81000,1.29826,1.39887,0.026654,0.845734,0.246973,0,23249
0,82000,1.32064,1.39887,0.02698,0.860987,0.251666,0,23495
0,83000,1.34414,1.39887,0.027312,0.876855,0.256713,0,23756
0,84000,1.36567,1.39887,0.027659,0.891561,0.261162,0,23989
0,85000,1.3906,1.39887,0.028021,0.908412,0.266538,0,24272
0,86000,1.4161,1.39887,0.028366,0.925742,0.272064,0,24546
0,87000,1.4405,1.39887,0.028727,0.942462,0.277255,0,24808
0,88000,1.46376,1.39887,0.02908,0.958292,0.282179,0,25062
0,89000,1.48739,1.39887,0.029406,0.974371,0.28723,0,25313
0,90000,1.51101,1.39887,0.029744,0.990461,0.292258,0,25561
0,91000,1.53401,1.39887,0.030096,1.00617,0.297084,0,25803
0,92000,1.55693,1.39887,0.030464,1.02186,0.301891,0,26039
0,93000,1.58046,1.39887,0.030835,1.03796,0.306901,0,26282
0,94000,1.60462,1.39887,0.031186,1.05449,0.312053,0,26534
0,95000,1.63096,1.39887,0.031554,1.07226,0.317865,0,26823
0,96000,1.65541,1.39887,0.031908,1.08906,0.323028,0,27071
0,97000,1.67957,1.39887,0.03224,1.10559,0.328169,0,27315
0,98000,1.7043,1.39887,0.03259,1.12251,0.333462,0,27563
0,99000,1.72962,1.39887,0.032944,1.13983,0.338909,0,27821
0,100000,1.75294,1.39887,0.033303,1.15592,0.343811,0,28056
1,1000,0.013589,2.11848,0.000352,0.00506,0.00127,0,632
1,2000,0.024969,2.11848,0.000815,0.011094,0.002827,0,1223
1,3000,0.03636,2.11848,0.001272,0.0173,0.004425,0,1782
1,4000,0.04818,2.11848,0.001718,0.023833,0.00606,0,2343
1,5000,0.060615,2.11848,0.002158,0.030682,0.007848,0,2940
1,6000,0.073328,2.11848,0.002612,0.037822,0.009603,0,3512
1,7000,0.086465,2.11848,0.003062,0.045239,0.011424,0,4084
1,8000,0.099494,2.11848,0.003515,0.05267,0.013287,0,4639
1,9000,0.110919,1.29329,0.00391,0.059055,0.015113,0,5109
1,10000,0.117949,1.29329,0.004157,0.063424,0.015908,0,5344
1,11000,0.125103,1.29329,0.004402,0.06787,0.016765,0,5590
1,12000,0.132583,1.29329,0.004649,0.072572,0.017661,0,5827
1,13000,0.140142,1.29329,0.004883,0.077289,0.018556,0,6063
1,14000,0.147748,1.29329,0.005097,0.082068,0.019488,0,6292
1,15000,0.155157,1.29329,0.005355,0.086809,0.020354,0,6498
1,16000,0.162652,1.29329,0.005603,0.091599,0.021234,0,6707
1,17000,0.170146,1.29329,0.005847,0.096435,0.022111,0,6900
1,18000,0.178077,1.29329,0.00609,0.101543,0.023084,0,7113
1,19000,0.186073,1.29329,0.006326,0.106729,0.024103,0,7325
1,20000,0.194449,1.29329,0.00654,0.112135,0.025205,0,7545
1,21000,0.202981,1.29329,0.006808,0.117648,0.026329,0,7766
1,22000,0.211966,1.29329,0.007072,0.12345,0.027569,0,7996
1,23000,0.221408,1.29329,0.007425,0.129534,0.028876,0,8224
1,24000,0.230609,1.29329,0.007679,0.135513,0.030225,0,8436
1,25000,0.240627,1.29329,0.007954,0.141912,0.031703,0,8675
1,26000,0.250195,1.29329,0.008204,0.148115,0.033122,0,8906
1,27000,0.261432,1.29329,0.008475,0.155373,0.034969,0,9142
1,28000,0.271383,1.29329,0.00874,0.161882,0.036501,0,9350
1,29000,0.281783,1.29329,0.008997,0.168627,0.038119,0,9571
1,30000,0.29178,1.29329,0.009253,0.175185,0.039644,0,9775
1,31000,0.303205,1.29329,0.009509,0.182604,0.041567,0,10011
1,32000,0.314631,1.29329,0.009791,0.190139,0.043434,0,10248
1,33000,0.32638,1.29329,0.01007,0.197753,0.045422,0,10488
1,34000,0.337024,1.29329,0.010344,0.204844,0.047116,0,10685
1,35000,0.349092,1.29329,0.010609,0.212725,0.04923,0,10917
1,36000,0.361552,1.29329,0.010875,0.220874,0.051468,0,11145
1,37000,0.373342,1.29329,0.011145,0.228742,0.053469,0,11349
1,38000,0.38503,1.29329,0.011431,0.236523,0.055428,0,11546
1,39000,0.396539,1.29329,0.011717,0.244173,0.057391,0,11741
1,40000,0.408401,1.29329,0.011969,0.252099,0.059463,0,11934
1,41000,0.421109,1.29329,0.012251,0.260494,0.061746,0,12156
1,42000,0.433523,1.29329,0.012535,0.268762,0.063946,0,12360
1,43000,0.447332,1.29329,0.012806,0.277764,0.066543,0,12609
1,44000,0.46061,1.29329,0.013094,0.286602,0.068992,0,12821
1,45000,0.473629,1.29329,0.013369,0.295353,0.07134,0,13019
1,46000,0.486335,1.29329,0.013642,0.303937,0.073592,0,13202
1,47000,0.500677,1.29329,0.013926,0.313457,0.076297,0,13429
1,48000,0.514051,1.29329,0.014193,0.322445,0.07875,0,13626
1,49000,0.527646,1.29329,0.014472,0.331533,0.081293,0,13825
1,50000,0.542609,1.29329,0.014795,0.341519,0.084153,0,14035
1,51000,0.557584,1.29329,0.015075,0.351567,0.087004,0,14256
1,52000,0.571365,1.29329,0.015366,0.360908,0.089512,0,14445
1,53000,0.586586,1.29329,0.01565,0.371101,0.092445,0,14663
1,54000,0.60201,1.29329,0.015922,0.381418,0.095418,0,14882
1,55000,0.617249,1.29329,0.016221,0.391686,0.098335,0,15091
1,56000,0.631662,1.29329,0.016506,0.401427,0.101071,0,15290
1,57000,0.646391,1.29329,0.016807,0.411349,0.10388,0,15488
1,58000,0.66148,1.29329,0.017078,0.421577,0.106735,0,15686
1,59000,0.676198,1.29329,0.017375,0.431614,0.109478,0,15873
1,60000,0.692437,1.29329,0.017677,0.442586,0.112632,0,16084
1,61000,0.70916,1.29329,0.017972,0.453788,0.115961,0,16312
1,62000,0.726722,1.29329,0.018267,0.465738,0.119403,0,16529
1,63000,0.743489,1.29329,0.018552,0.477111,0.12271,0,16742
1,64000,0.760436,1.29329,0.018854,0.488595,0.126053,0,16951
1,65000,0.777446,1.29329,0.019143,0.50021,0.1294,0,17162
1,66000,0.794016,1.29329,0.019433,0.511608,0.132597,0,17350
1,67000,0.80987,1.29329,0.019695,0.522438,0.135645,0,17538
1,68000,0.828258,1.29329,0.019977,0.534907,0.139392,0,17763
1,69000,0.845895,1.29329,0.020254,0.546947,0.142949,0,17972
1,70000,0.864442,1.29329,0.020556,0.559442,0.14679,0,18196
1,71000,0.88271,1.29329,0.020867,0.57188,0.150443,0,18420
1,72000,0.902256,1.29329,0.021169,0.585022,0.154585,0,18663
1,73000,0.920947,1.29329,0.021449,0.597707,0.158411,0,18885
1,74000,0.939715,1.29329,0.021743,0.610515,0.162281,0,19093
1,75000,0.95799,1.29329,0.022034,0.623002,0.165984,0,19298
1,76000,0.975689,1.29329,0.022328,0.63506,0.169547,0,19497
1,77000,0.993933,1.29329,0.022624,0.64757,0.173191,0,19698
1,78000,1.01244,1.29329,0.022922,0.660285,0.176888,0,19901
1,79000,1.03233,1.29329,0.023229,0.673778,0.181033,0,20127
1,80000,1.05332,1.29329,0.023554,0.688039,0.185428,0,20363
1,81000,1.07159,1.29329,0.023834,0.700517,0.189168,0,20564
1,82000,1.09066,1.29329,0.024156,0.71353,0.193078,0,20774
1,83000,1.10992,1.29329,0.024464,0.726755,0.196986,0,20984
1,84000,1.12868,1.29329,0.024765,0.739667,0.200768,0,21186
1,85000,1.14897,1.29329,0.02508,0.75361,0.204935,0,21397
1,86000,1.16684,1.29329,0.025374,0.766033,0.208419,0,21578
1,87000,1.18788,1.29329,0.025694,0.780456,0.212812,0,21795
1,88000,1.2098,1.29329,0.026012,0.795321,0.217534,0,22030
1,89000,1.22894,1.29329,0.026308,0.80845,0.22148,0,22231
1,90000,1.24788,1.29329,0.026621,0.821486,0.225359,0,22420
1,91000,1.27009,1.29329,0.02694,0.836568,0.23011,0,22653
1,92000,1.29058,1.29329,0.027246,0.850633,0.234333,0,22863
1,93000,1.31021,1.29329,0.027555,0.864257,0.238284,0,23052
1,94000,1.33148,1.29329,0.027871,0.878918,0.242717,0,23261
1,95000,1.35353,1.29329,0.028177,0.893997,0.247434,0,23486
1,96000,1.3756,1.29329,0.028498,0.909118,0.252097,0,23711
1,97000,1.39637,1.29329,0.028788,0.923401,0.256425,0,23921
1,98000,1.41712,1.29329,0.02913,0.937785,0.260699,0,24121
1,99000,1.4383,1.29329,0.029417,0.952361,0.265149,0,24327
1,100000,1.46138,1.29329,0.029731,0.967947,0.270227,0,24569
2,1000,0.012663,1.99986,0.000389,0.004409,0.001688,0,619
2,2000,0.023038,1.99986,0.000826,0.009905,0.003068,0,1157
2,3000,0.03419,1.99986,0.001261,0.015961,0.004625,0,1711
2,4000,0.045739,1.99986,0.001701,0.022328,0.006227,0,2251
2,5000,0.057297,1.99986,0.002119,0.028724,0.007818,0,2780
2,6000,0.069729,1.99986,0.002547,0.03569,0.009576,0,3336
2,7000,0.078001,1.23698,0.002829,0.040373,0.010799,0,3660
2,8000,0.083872,1.23698,0.003058,0.044018,0.0114,0,3845
2,9000,0.090221,1.23698,0.003286,0.047906,0.012138,0,4050
2,10000,0.096485,1.23698,0.003502,0.051815,0.012848,0,4238
2,11000,0.103238,1.23698,0.003729,0.056006,0.013663,0,4451
2,12000,0.109584,1.23698,0.003932,0.06004,0.014399,0,4631
2,13000,0.116309,1.23698,0.004138,0.064286,0.015221,0,4824
2,14000,0.122899,1.23698,0.004356,0.068481,0.016019,0,5004
2,15000,0.129544,1.23698,0.004582,0.072715,0.016811,0,5182
2,16000,0.136299,1.23698,0.004784,0.077012,0.017643,0,5363
2,17000,0.143537,1.23698,0.005023,0.081584,0.018572,0,5553
2,18000,0.150873,1.23698,0.005233,0.086242,0.019533,0,5750
2,19000,0.158036,1.23698,0.005433,0.090815,0.020484,0,5932
2,20000,0.165629,1.23698,0.00564,0.095654,0.021512,0,6128
2,21000,0.172932,1.23698,0.005858,0.100299,0.022495,0,6307
2,22000,0.180924,1.23698,0.006083,0.105383,0.023628,0,6510
2,23000,0.189557,1.23698,0.006318,0.110837,0.02494,0,6727
2,24000,0.197782,1.23698,0.00655,0.116081,0.02614,0,6922
2,25000,0.205477,1.23698,0.006775,0.121057,0.027227,0,7096
2,26000,0.213058,1.23698,0.006997,0.125909,0.028268,0,7257
2,27000,0.221398,1.23698,0.007215,0.131291,0.029515,0,7448
2,28000,0.229556,1.23698,0.007445,0.136597,0.030713,0,7623
2,29000,0.238049,1.23698,0.007675,0.142022,0.032,0,7812
2,30000,0.246764,1.23698,0.007903,0.147595,0.033407,0,8010
2,31000,0.256162,1.23698,0.008282,0.153556,0.034818,0,8204
2,32000,0.265411,1.23698,0.008515,0.159505,0.036309,0,8395
2,33000,0.274415,1.23698,0.008755,0.165281,0.037738,0,8587
2,34000,0.283587,1.23698,0.008988,0.171253,0.039236,0,8767
2,35000,0.293582,1.23698,0.009241,0.177668,0.040979,0,8963
2,36000,0.302663,1.23698,0.009462,0.183672,0.042458,0,9130
2,37000,0.312062,1.23698,0.009729,0.189737,0.044043,0,9305
2,38000,0.322258,1.23698,0.009964,0.196311,0.045833,0,9500
2,39000,0.332884,1.23698,0.010199,0.203198,0.047697,0,9690
2,40000,0.342708,1.23698,0.010419,0.209611,0.049426,0,9866
2,41000,0.352683,1.23698,0.010664,0.216189,0.051175,0,10034
2,42000,0.362694,1.23698,0.010936,0.222733,0.052898,0,10206
2,43000,0.372785,1.23698,0.011157,0.229378,0.054669,0,10369
2,44000,0.383666,1.23698,0.011392,0.236468,0.056673,0,10549
2,45000,0.394278,1.23698,0.011623,0.243416,0.058597,0,10717
2,46000,0.405193,1.23698,0.011887,0.250579,0.060561,0,10889
2,47000,0.41706,1.23698,0.012127,0.258296,0.062817,0,11086
2,48000,0.4285,1.23698,0.012357,0.265815,0.064974,0,11260
2,49000,0.439932,1.23698,0.012609,0.273342,0.0671,0,11432
2,50000,0.45168,1.23698,0.01283,0.281096,0.069334,0,11607
2,51000,0.463153,1.23698,0.013078,0.288694,0.071465,0,11779
2,52000,0.47662,1.23698,0.013308,0.297491,0.074172,0,11981
2,53000,0.488911,1.23698,0.013554,0.305612,0.076577,0,12153
2,54000,0.501322,1.23698,0.013793,0.313781,0.079046,0,12327
2,55000,0.514715,1.23698,0.014054,0.322633,0.081729,0,12524
2,56000,0.528097,1.23698,0.014291,0.331419,0.084444,0,12719
2,57000,0.54171,1.23698,0.01456,0.340427,0.087155,0,12911
2,58000,0.554867,1.23698,0.014807,0.349139,0.089753,0,13094
2,59000,0.568487,1.23698,0.015088,0.358216,0.092482,0,13270
2,60000,0.581648,1.23698,0.015316,0.366925,0.095139,0,13444
2,61000,0.595675,1.23698,0.015578,0.376218,0.097977,0,13625
2,62000,0.60821,1.23698,0.015845,0.384617,0.10043,0,13782
2,63000,0.623094,1.23698,0.016128,0.394527,0.10347,0,13973
2,64000,0.637477,1.23698,0.016384,0.404142,0.106397,0,14151
2,65000,0.65192,1.23698,0.01664,0.413765,0.109377,0,14331
2,66000,0.667517,1.23698,0.016919,0.424122,0.112642,0,14532
2,67000,0.681931,1.23698,0.017177,0.433824,0.115552,0,14705
2,68000,0.697692,1.23698,0.017462,0.444458,0.118795,0,14884
2,69000,0.713643,1.23698,0.017728,0.455146,0.122127,0,15069
2,70000,0.728487,1.23698,0.017994,0.465132,0.125155,0,15237
2,71000,0.744177,1.23698,0.018235,0.475758,0.128398,0,15410
2,72000,0.759748,1.23698,0.01848,0.486325,0.131592,0,15580
2,73000,0.775913,1.23698,0.018739,0.497105,0.135062,0,15762
2,74000,0.792162,1.23698,0.019023,0.508081,0.138436,0,15942
2,75000,0.808524,1.23698,0.019303,0.519162,0.141815,0,16112
2,76000,0.825441,1.23698,0.019567,0.530615,0.145334,0,16296
2,77000,0.841608,1.23698,0.019825,0.541548,0.148702,0,16473
2,78000,0.857925,1.23698,0.020083,0.552592,0.152132,0,16649
2,79000,0.87461,1.23698,0.020339,0.563888,0.15567,0,16834
2,80000,0.890351,1.23698,0.020605,0.574557,0.158908,0,17006
2,81000,0.90707,1.23698,0.020859,0.585868,0.162427,0,17190
2,82000,0.92428,1.23698,0.021122,0.597392,0.166099,0,17381
2,83000,0.941691,1.23698,0.021376,0.609132,0.169806,0,17569
2,84000,0.960596,1.23698,0.021642,0.621847,0.17394,0,17763
2,85000,0.976323,1.23698,0.021895,0.632563,0.177162,0,17921
2,86000,0.993297,1.23698,0.022162,0.644019,0.180742,0,18096
2,87000,1.00971,1.23698,0.022428,0.655169,0.184166,0,18267
2,88000,1.02711,1.23698,0.022711,0.66698,0.187885,0,18443
2,89000,1.04565,1.23698,0.022977,0.679541,0.191912,0,18629
2,90000,1.06195,1.23698,0.023238,0.690666,0.195292,0,18797
2,91000,1.07994,1.23698,0.0235,0.702881,0.199165,0,18975
2,92000,1.09941,1.23698,0.02378,0.715944,0.20348,0,19178
2,93000,1.11961,1.23698,0.024043,0.729589,0.207925,0,19387
2,94000,1.13718,1.23698,0.024305,0.741631,0.211594,0,19559
2,95000,1.15697,1.23698,0.024586,0.755177,0.215865,0,19747
2,96000,1.17602,1.23698,0.024855,0.768133,0.219997,0,19933
2,97000,1.19565,1.23698,0.025131,0.781491,0.224268,0,20121
2,98000,1.21415,1.23698,0.025396,0.794115,0.228225,0,20298
2,99000,1.23247,1.23698,0.025666,0.806617,0.232155,0,20470
2,100000,1.2524,1.23698,0.025954,0.820167,0.236516,0,20665
3,1000,0.012269,1.99057,0.000404,0.004814,0.001288,0,619
3,2000,0.023764,1.99057,0.000846,0.011053,0.002866,0,1193
3,3000,0.035595,1.99057,0.001269,0.017638,0.004495,0,1765
3,4000,0.047731,1.99057,0.001709,0.024589,0.006135,0,2323
3,5000,0.060318,1.99057,0.002141,0.031781,0.007861,0,2888
3,6000,0.072696,1.99057,0.002595,0.039023,0.009535,0,3398
3,7000,0.085615,1.99057,0.00305,0.046567,0.011321,0,3933
3,8000,0.099097,1.99057,0.003517,0.054435,0.013197,0,4488
3,9000,0.11269,1.99057,0.00398,0.062428,0.015062,0,5019
3,10000,0.126176,1.99057,0.00445,0.070276,0.017024,0,5549
3,11000,0.13967,1.99057,0.004927,0.078105,0.019012,0,6074
3,12000,0.153869,1.99057,0.005394,0.086405,0.02118,0,6612
3,13000,0.168186,1.99057,0.005808,0.094843,0.023424,0,7135
3,14000,0.183235,1.99057,0.006238,0.103766,0.025842,0,7667
3,15000,0.198942,1.99057,0.006772,0.113073,0.028371,0,8199
3,16000,0.215146,1.99057,0.00724,0.122729,0.031097,0,8720
3,17000,0.23201,1.99057,0.007699,0.132843,0.034007,0,9252
3,18000,0.246124,1.48944,0.008049,0.140958,0.03705,0,9658
3,19000,0.256885,1.48944,0.008375,0.147663,0.038599,0,9969
3,20000,0.267416,1.48944,0.008682,0.15425,0.040138,0,10263
3,21000,0.278607,1.48944,0.00902,0.161303,0.041867,0,10575
3,22000,0.290121,1.48944,0.009333,0.168507,0.04373,0,10899
3,23000,0.301744,1.48944,0.009669,0.175793,0.045525,0,11209
3,24000,0.31509,1.48944,0.010039,0.184174,0.047704,0,11560
3,25000,0.32689,1.48944,0.010382,0.191792,0.049544,0,11835
3,26000,0.339154,1.48944,0.010722,0.199645,0.05149,0,12112
3,27000,0.352384,1.48944,0.011055,0.208115,0.053654,0,12417
3,28000,0.365352,1.48944,0.011386,0.216591,0.055733,0,12694
3,29000,0.379483,1.48944,0.011726,0.225749,0.058122,0,12986
3,30000,0.394275,1.48944,0.012095,0.235236,0.060738,0,13308
3,31000,0.408807,1.48944,0.012437,0.244699,0.063215,0,13608
3,32000,0.423852,1.48944,0.012774,0.254564,0.065819,0,13895
3,33000,0.438442,1.48944,0.013108,0.264198,0.068328,0,14169
3,34000,0.453148,1.48944,0.013467,0.273957,0.070851,0,14439
3,35000,0.469367,1.48944,0.013808,0.284592,0.073766,0,14749
3,36000,0.48563,1.48944,0.014162,0.295401,0.076635,0,15033
3,37000,0.501445,1.48944,0.014502,0.30592,0.079425,0,15315
3,38000,0.518768,1.48944,0.014854,0.317318,0.082609,0,15626
3,39000,0.535329,1.48944,0.015231,0.328326,0.085618,0,15913
3,40000,0.553127,1.48944,0.01556,0.340104,0.088913,0,16222
3,41000,0.56979,1.48944,0.015922,0.351254,0.091896,0,16499
3,42000,0.587326,1.48944,0.016264,0.362946,0.095133,0,16793
3,43000,0.605159,1.48944,0.016594,0.374859,0.098398,0,17089
3,44000,0.623235,1.48944,0.016952,0.386936,0.101722,0,17383
3,45000,0.642066,1.48944,0.01733,0.399538,0.105213,0,17691
3,46000,0.660953,1.48944,0.017701,0.412338,0.108689,0,17990
3,47000,0.679541,1.48944,0.018035,0.424886,0.112158,0,18279
3,48000,0.699841,1.48944,0.018388,0.438501,0.116044,0,18595
3,49000,0.718867,1.48944,0.018733,0.451331,0.119588,0,18886
3,50000,0.738758,1.48944,0.019079,0.464805,0.12335,0,19176
3,51000,0.758245,1.48944,0.019436,0.477964,0.127023,0,19464
3,52000,0.777324,1.48944,0.019769,0.490843,0.130632,0,19748
3,53000,0.796769,1.48944,0.020142,0.504005,0.134284,0,20032
3,54000,0.817369,1.48944,0.020508,0.517925,0.138193,0,20330
3,55000,0.83751,1.48944,0.020865,0.531643,0.141964,0,20612
3,56000,0.859098,1.48944,0.021224,0.546309,0.146097,0,20922
3,57000,0.880512,1.48944,0.021598,0.560853,0.15028,0,21219
3,58000,0.901967,1.48944,0.02201,0.575506,0.154409,0,21506
3,59000,0.92272,1.48944,0.022368,0.589663,0.158365,0,21793
3,60000,0.944743,1.48944,0.022751,0.60467,0.16261,0,22087
3,61000,0.96644,1.48944,0.023151,0.619434,0.166826,0,22384
3,62000,0.987002,1.48944,0.023509,0.633491,0.170753,0,22654
3,63000,1.00808,1.48944,0.023883,0.647966,0.17473,0,22928
3,64000,1.03079,1.48944,0.024238,0.663477,0.179197,0,23230
3,65000,1.05216,1.48944,0.024613,0.678138,0.183299,0,23506
3,66000,1.07471,1.48944,0.025009,0.693428,0.187731,0,23806
3,67000,1.09703,1.48944,0.025404,0.708733,0.192004,0,24094
3,68000,1.12019,1.48944,0.025792,0.724542,0.196606,0,24397
3,69000,1.14289,1.48944,0.026175,0.740079,0.20104,0,24683
3,70000,1.16673,1.48944,0.026537,0.756444,0.205715,0,24989
3,71000,1.18887,1.48944,0.0269,0.771692,0.209963,0,25266
3,72000,1.21212,1.48944,0.027266,0.787597,0.214527,0,25557
3,73000,1.23593,1.48944,0.027635,0.803819,0.219297,0,25856
3,74000,1.25958,1.48944,0.02802,0.820039,0.223995,0,26151
3,75000,1.28364,1.48944,0.028412,0.836594,0.228758,0,26441
3,76000,1.30878,1.48944,0.028774,0.853833,0.233822,0,26745
3,77000,1.33324,1.48944,0.02918,0.87066,0.238658,0,27038
3,78000,1.35659,1.48944,0.029558,0.886649,0.243331,0,27321
3,79000,1.38083,1.48944,0.029919,0.90337,0.248175,0,27599
3,80000,1.40387,1.48944,0.030289,0.919241,0.252714,0,27864
3,81000,1.42775,1.48944,0.030668,0.935672,0.257485,0,28143
3,82000,1.45275,1.48944,0.031046,0.952908,0.262477,0,28427
3,83000,1.47887,1.48944,0.031422,0.970751,0.267839,0,28736
3,84000,1.50538,1.48944,0.031828,0.988992,0.273267,0,29038
3,85000,1.53024,1.48944,0.03223,1.00615,0.278226,0,29321
3,86000,1.55564,1.48944,0.032615,1.02357,0.28337,0,29613
3,87000,1.58089,1.48944,0.032984,1.04102,0.288451,0,29896
3,88000,1.60593,1.48944,0.033356,1.05821,0.293508,0,30182
3,89000,1.62998,1.48944,0.033747,1.07483,0.298268,0,30454
3,90000,1.65599,1.48944,0.034154,1.09271,0.303565,0,30752
3,91000,1.68296,1.48944,0.034529,1.11127,0.309103,0,31060
3,92000,1.70933,1.48944,0.034902,1.12946,0.31449,0,31358
3,93000,1.73636,1.48944,0.035288,1.14805,0.320012,0,31665
3,94000,1.76241,1.48944,0.035679,1.16608,0.325246,0,31953
3,95000,1.79042,1.48944,0.036068,1.18533,0.331011,0,32268
3,96000,1.81401,1.48944,0.036437,1.20177,0.335629,0,32518
3,97000,1.84161,1.48944,0.036863,1.22073,0.341309,0,32828
