trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
0,50000,0.723111,1.31144,0.014982,0.398926,0.167079,0.028521,132
0,51000,0.741288,1.31144,0.015299,0.411028,0.170369,0.028812,132
0,52000,0.760541,1.31144,0.015624,0.42377,0.173905,0.029154,132
0,53000,0.779929,1.31144,0.01594,0.436567,0.177531,0.029494,132
0,54000,0.799762,1.31144,0.016252,0.449724,0.181249,0.029835,132
0,55000,0.818732,1.31144,0.016555,0.462358,0.184752,0.030141,133
0,56000,0.836767,1.31144,0.016888,0.474475,0.187959,0.030467,133
0,57000,0.855613,1.31144,0.017212,0.487098,0.191409,0.030799,133
0,58000,0.876812,1.31144,0.017525,0.501225,0.195446,0.03115,133
0,59000,0.897222,1.31144,0.017858,0.514809,0.199404,0.031462,133
0,60000,0.918502,1.31144,0.018181,0.528927,0.203517,0.031826,133
0,61000,0.939172,1.31144,0.018533,0.542725,0.207417,0.032175,133
0,62000,0.961129,1.31144,0.01886,0.557368,0.211697,0.03254,133
0,63000,0.980757,1.31144,0.019163,0.570657,0.215342,0.032855,133
0,64000,1.0018,1.31144,0.019484,0.58472,0.219365,0.033205,133
0,65000,1.0212,1.31144,0.019827,0.59792,0.222909,0.033548,133
0,66000,1.04309,1.31144,0.020157,0.612596,0.227153,0.033885,133
0,67000,1.06348,1.31144,0.020488,0.626388,0.230977,0.034236,133
0,68000,1.08388,1.31144,0.020798,0.640103,0.234875,0.034589,133
0,69000,1.10665,1.31144,0.021137,0.655428,0.239287,0.034962,133
0,70000,1.1295,1.31144,0.021477,0.67088,0.243762,0.035305,133
0,71000,1.15189,1.31144,0.021795,0.686019,0.248088,0.035676,133
0,72000,1.17435,1.31144,0.022122,0.701217,0.252446,0.036054,133
0,73000,1.1958,1.31144,0.022436,0.71583,0.256486,0.036423,133
0,74000,1.21866,1.31144,0.022774,0.731293,0.260969,0.036803,133
0,75000,1.24082,1.31144,0.023085,0.746445,0.265163,0.037138,133
0,76000,1.26418,1.31144,0.023428,0.762402,0.269678,0.037505,133
0,77000,1.28736,1.31144,0.023739,0.77809,0.274223,0.037883,133
0,78000,1.31258,1.31144,0.024104,0.795129,0.279252,0.03828,133
0,79000,1.33481,1.31144,0.024417,0.810184,0.283583,0.038616,133
0,80000,1.35952,1.31144,0.024758,0.826872,0.288485,0.039007,133
0,81000,1.38388,1.31144,0.025111,0.843495,0.293206,0.039402,133
0,82000,1.40641,1.31144,0.025452,0.858785,0.297616,0.039775,133
0,83000,1.43043,1.31144,0.025783,0.875191,0.302261,0.040127,133
0,84000,1.45448,1.31144,0.026141,0.891341,0.307037,0.040512,133
0,85000,1.47812,1.31144,0.02648,0.907509,0.311602,0.0409,133
0,86000,1.50232,1.31144,0.026827,0.923893,0.316438,0.041249,133
0,87000,1.52593,1.31144,0.027158,0.939983,0.321056,0.041633,133
0,88000,1.55077,1.31144,0.027535,0.956868,0.325955,0.042029,133
0,89000,1.57608,1.31144,0.027866,0.97414,0.330966,0.04243,133
0,90000,1.59918,1.31144,0.028222,0.990018,0.335412,0.042771,133
0,91000,1.6248,1.31144,0.028575,1.00735,0.34053,0.043185,133
0,92000,1.64943,1.31144,0.028914,1.02431,0.345309,0.043572,133
0,93000,1.67424,1.31144,0.029294,1.04132,0.350127,0.043951,133
0,94000,1.70025,1.31144,0.029638,1.05908,0.3553,0.044354,133
0,95000,1.72622,1.31144,0.029998,1.0768,0.360457,0.044778,133
0,96000,1.75045,1.31144,0.030349,1.09339,0.365219,0.045142,133
0,97000,1.77528,1.31144,0.030705,1.11026,0.37024,0.045545,133
0,98000,1.80042,1.31144,0.031063,1.1275,0.375195,0.045906,133
0,99000,1.82624,1.31144,0.031427,1.14522,0.38027,0.046312,133
0,100000,1.85226,1.31144,0.031776,1.1631,0.385434,0.046719,133
1,1000,0.008826,1.86208,0.000358,0.003841,0.001022,0.000167,45
1,2000,0.019239,1.86208,0.000736,0.008994,0.002154,0.000301,45
1,3000,0.032627,1.88392,0.001114,0.014506,0.003628,0.002844,87
1,4000,0.044357,1.88392,0.001517,0.020426,0.004987,0.003391,101
1,5000,0.055662,1.88392,0.00189,0.026551,0.006164,0.003501,101
1,6000,0.070621,1.88392,0.002307,0.032962,0.007723,0.006543,120
1,7000,0.082888,1.88392,0.002731,0.039717,0.008994,0.006653,120
1,8000,0.099045,1.41075,0.003139,0.046036,0.01108,0.010737,138
1,9000,0.107885,1.41075,0.003481,0.050953,0.012003,0.011065,138
1,10000,0.118637,1.41737,0.003798,0.055725,0.012865,0.013685,155
1,11000,0.127854,1.39112,0.004153,0.060571,0.013724,0.014676,167
1,12000,0.136465,1.39112,0.004476,0.065516,0.014613,0.015017,167
1,13000,0.145506,1.39112,0.004806,0.070727,0.015551,0.015354,167
1,14000,0.15464,1.39112,0.005147,0.07597,0.016524,0.015691,167
1,15000,0.164108,1.39112,0.005471,0.081493,0.017632,0.015997,167
1,16000,0.173664,1.39112,0.005797,0.087061,0.018722,0.016335,167
1,17000,0.183362,1.39112,0.006108,0.092709,0.019837,0.016678,167
1,18000,0.192723,1.39112,0.006425,0.098183,0.020902,0.017025,167
1,19000,0.202552,1.39112,0.006798,0.104031,0.022059,0.017329,167
1,20000,0.212616,1.39112,0.007198,0.110007,0.023271,0.017668,167
1,21000,0.223318,1.39112,0.007501,0.116315,0.024667,0.017974,167
1,22000,0.233782,1.39112,0.007822,0.122536,0.026075,0.018312,167
1,23000,0.245343,1.39112,0.008145,0.12938,0.027742,0.018657,167
1,24000,0.256313,1.39112,0.008477,0.135934,0.02929,0.018999,167
1,25000,0.267806,1.39112,0.008786,0.142788,0.030994,0.019346,167
1,26000,0.27924,1.39112,0.00915,0.14973,0.032682,0.019662,167
1,27000,0.295907,1.37543,0.009468,0.15729,0.03459,0.024375,176
1,28000,0.308891,1.37543,0.009782,0.165135,0.036678,0.024728,176
1,29000,0.32099,1.37543,0.010108,0.172559,0.038556,0.025081,176
1,30000,0.333427,1.37543,0.010428,0.180153,0.040607,0.025397,176
1,31000,0.346671,1.37543,0.010764,0.188194,0.042765,0.025745,176
1,32000,0.360729,1.37543,0.011073,0.196726,0.045144,0.026106,176
1,33000,0.374249,1.37543,0.011429,0.20495,0.047465,0.026429,176
1,34000,0.388522,1.37543,0.011749,0.213768,0.049878,0.026791,176
1,35000,0.403449,1.37543,0.012078,0.222954,0.052509,0.02716,176
1,36000,0.418269,1.37543,0.012426,0.232123,0.055146,0.027524,176
1,37000,0.432949,1.37543,0.012754,0.241369,0.057714,0.027857,176
1,38000,0.447777,1.37543,0.013106,0.2506,0.060342,0.028228,176
1,39000,0.463035,1.37543,0.013432,0.260291,0.063045,0.0286,176
1,40000,0.478681,1.37543,0.01377,0.270051,0.065897,0.028975,176
1,41000,0.495436,1.37543,0.014095,0.280685,0.068922,0.029358,176
1,42000,0.511423,1.37543,0.014437,0.290887,0.071826,0.029706,176
1,43000,0.527096,1.37543,0.014772,0.300846,0.074651,0.030085,176
1,44000,0.544286,1.37543,0.015123,0.311773,0.077842,0.03047,176
1,45000,0.561693,1.37543,0.015475,0.322805,0.0811,0.030883,176
1,46000,0.579989,1.37543,0.015802,0.334393,0.08461,0.031274,176
1,47000,0.596536,1.37543,0.016143,0.344991,0.087679,0.031657,176
1,48000,0.613145,1.37543,0.016482,0.3556,0.090773,0.032002,176
1,49000,0.630503,1.37543,0.016803,0.366763,0.093994,0.032398,176
1,50000,0.648082,1.37543,0.017145,0.37817,0.097229,0.032813,176
1,51000,0.666603,1.37543,0.017519,0.390026,0.100765,0.033215,176
1,52000,0.685843,1.37543,0.017875,0.402395,0.104507,0.033587,176
1,53000,0.7034,1.37543,0.018223,0.413816,0.107791,0.033984,176
1,54000,0.724252,1.37543,0.018571,0.427297,0.111889,0.034404,176
1,55000,0.743155,1.37543,0.018898,0.439568,0.115483,0.034819,176
1,56000,0.762972,1.37543,0.019247,0.45237,0.119373,0.035204,176
1,57000,0.782229,1.37543,0.019584,0.464843,0.123049,0.035617,176
1,58000,0.802065,1.37543,0.019935,0.477597,0.127002,0.036036,176
1,59000,0.820878,1.37543,0.020262,0.48984,0.130623,0.036448,176
1,60000,0.839863,1.37543,0.020586,0.50226,0.134228,0.036866,176
1,61000,0.860249,1.37543,0.020911,0.515527,0.138277,0.037256,176
1,62000,0.880044,1.37543,0.021248,0.528399,0.142105,0.037673,176
1,63000,0.899525,1.37543,0.0216,0.541178,0.145819,0.038095,176
1,64000,0.920368,1.37543,0.021948,0.554816,0.149927,0.038536,176
1,65000,0.941102,1.37543,0.022309,0.568367,0.15404,0.038933,176
1,66000,0.96266,1.37543,0.022634,0.582406,0.158331,0.039374,176
1,67000,0.984239,1.37543,0.023011,0.596528,0.162624,0.03981,176
1,68000,1.00597,1.37543,0.023373,0.610766,0.166994,0.040264,176
1,69000,1.02675,1.37543,0.023713,0.624327,0.171098,0.040656,176
1,70000,1.04876,1.37543,0.02407,0.638695,0.17551,0.041097,176
1,71000,1.07239,1.37543,0.024427,0.654102,0.18035,0.041555,176
1,72000,1.09333,1.37543,0.024782,0.667966,0.184432,0.041986,176
1,73000,1.11425,1.37543,0.025144,0.681772,0.188524,0.04242,176
1,74000,1.13654,1.37543,0.025501,0.696471,0.192952,0.042831,176
1,75000,1.15877,1.37543,0.025856,0.711186,0.197369,0.043285,176
1,76000,1.18102,1.37543,0.026206,0.725827,0.201781,0.043737,176
1,77000,1.20302,1.37543,0.026595,0.740323,0.206153,0.044197,176
1,78000,1.22602,1.37543,0.026954,0.755497,0.210741,0.044632,176
1,79000,1.25027,1.37543,0.027335,0.771503,0.21563,0.045101,176
1,80000,1.27393,1.37543,0.02774,0.787046,0.220525,0.045575,176
1,81000,1.2968,1.37543,0.028094,0.802148,0.225126,0.046048,176
1,82000,1.32037,1.37543,0.028445,0.817853,0.229844,0.046522,176
1,83000,1.3424,1.37543,0.02878,0.832502,0.234198,0.046938,176
1,84000,1.36736,1.37543,0.029154,0.848873,0.23934,0.047451,176
1,85000,1.39168,1.37543,0.029505,0.864949,0.244318,0.047929,176
1,86000,1.4155,1.37543,0.029869,0.880729,0.249087,0.0484,176
1,87000,1.44041,1.37543,0.030241,0.897289,0.254168,0.048851,176
1,88000,1.46552,1.37543,0.030604,0.913961,0.259341,0.049331,176
1,89000,1.48854,1.37543,0.030976,0.929243,0.263954,0.049798,176
1,90000,1.51325,1.37543,0.031327,0.945574,0.269041,0.050265,176
1,91000,1.53727,1.37543,0.031686,0.961585,0.273888,0.050739,176
1,92000,1.5626,1.37543,0.032069,0.97825,0.279197,0.051231,176
1,93000,1.5864,1.37543,0.032425,0.994113,0.283985,0.051729,176
1,94000,1.61167,1.37543,0.032803,1.01083,0.289227,0.052191,176
1,95000,1.636,1.37543,0.033166,1.027,0.294208,0.052672,176
1,96000,1.65985,1.37543,0.033527,1.04289,0.298987,0.053158,176
1,97000,1.68512,1.37543,0.0339,1.0598,0.304093,0.053656,176
1,98000,1.71116,1.37543,0.034264,1.07716,0.309456,0.054167,176
1,99000,1.73741,1.37543,0.03463,1.09453,0.314939,0.054637,176
1,100000,1.76207,1.37543,0.034965,1.11111,0.319893,0.055128,176
2,1000,0.009008,2.03785,0.00035,0.003999,0.000914,0.000139,29
2,2000,0.022061,1.90046,0.000735,0.009121,0.002474,0.00252,87
2,3000,0.032944,1.90046,0.001121,0.014749,0.003623,0.002639,102
2,4000,0.044704,1.90046,0.001542,0.020863,0.005091,0.002814,144
2,5000,0.057003,1.72327,0.001948,0.026932,0.006649,0.003736,181
2,6000,0.064621,1.30402,0.002195,0.031013,0.007604,0.004019,191
2,7000,0.072049,1.30402,0.002475,0.035236,0.0083,0.004295,191
2,8000,0.079937,1.30402,0.002745,0.039681,0.009092,0.00454,191
2,9000,0.087956,1.30402,0.003013,0.044272,0.009897,0.004818,191
2,10000,0.095529,1.30402,0.003241,0.048652,0.010625,0.005093,191
2,11000,0.103472,1.30402,0.003495,0.053263,0.011459,0.00534,191
2,12000,0.11154,1.30402,0.003773,0.057888,0.012284,0.005617,191
2,13000,0.120142,1.30402,0.004028,0.062907,0.013197,0.005897,191
2,14000,0.128762,1.30402,0.004307,0.067923,0.014155,0.006173,191
2,15000,0.137583,1.30402,0.004606,0.07307,0.015138,0.006448,191
2,16000,0.146084,1.30402,0.004894,0.078113,0.016078,0.006694,191
2,17000,0.154543,1.30402,0.005151,0.083135,0.017002,0.006969,191
2,18000,0.163192,1.30402,0.005414,0.088323,0.017961,0.007221,191
2,19000,0.172251,1.30402,0.005679,0.093702,0.01901,0.00751,191
2,20000,0.181542,1.30402,0.005952,0.099268,0.020115,0.007782,191
2,21000,0.191412,1.30402,0.006232,0.105114,0.021332,0.008028,191
2,22000,0.201382,1.30402,0.006522,0.111041,0.022614,0.008305,191
2,23000,0.210841,1.30402,0.006804,0.116714,0.023815,0.008582,191
2,24000,0.221727,1.30402,0.007367,0.123096,0.025227,0.008862,191
2,25000,0.231649,1.30402,0.007649,0.129065,0.026579,0.009114,191
2,26000,0.241849,1.30402,0.007947,0.135194,0.027977,0.009399,191
2,27000,0.252747,1.30402,0.008229,0.141767,0.029562,0.009684,191
2,28000,0.263185,1.30402,0.008505,0.148132,0.031067,0.009936,191
2,29000,0.274769,1.30402,0.00881,0.155095,0.032855,0.010238,191
2,30000,0.287319,1.30402,0.009088,0.162648,0.034891,0.010524,191
2,31000,0.298425,1.30402,0.00936,0.169489,0.03663,0.010778,191
2,32000,0.310369,1.30402,0.009659,0.176848,0.038573,0.011066,191
2,33000,0.322463,1.30402,0.009925,0.18425,0.040615,0.011354,191
2,34000,0.335285,1.30402,0.010231,0.192085,0.042794,0.011646,191
2,35000,0.348274,1.30402,0.010527,0.200094,0.045119,0.011918,191
2,36000,0.360656,1.30402,0.010828,0.207769,0.047243,0.012212,191
2,37000,0.374092,1.30402,0.011148,0.216154,0.049618,0.012511,191
2,38000,0.389514,1.30402,0.011467,0.225739,0.052506,0.012822,191
2,39000,0.404056,1.30402,0.011771,0.234772,0.055209,0.0131,191
2,40000,0.418431,1.30402,0.01209,0.243794,0.057809,0.013397,191
2,41000,0.433929,1.30402,0.012407,0.253498,0.06071,0.013722,191
2,42000,0.450075,1.30402,0.012751,0.263643,0.06379,0.014016,191
2,43000,0.464014,1.30402,0.01303,0.272502,0.066301,0.01432,191
2,44000,0.480402,1.30402,0.013361,0.282807,0.069435,0.014634,191
2,45000,0.495234,1.30402,0.013653,0.292209,0.072211,0.01495,191
2,46000,0.511119,1.30402,0.013936,0.302201,0.075255,0.01526,191
2,47000,0.527876,1.30402,0.014246,0.312791,0.078558,0.015545,191
2,48000,0.544215,1.30402,0.014566,0.323251,0.081684,0.01586,191
2,49000,0.560325,1.30402,0.014888,0.333467,0.084772,0.016174,191
2,50000,0.576811,1.30402,0.015178,0.344057,0.087964,0.016463,191
2,51000,0.59275,1.30402,0.015476,0.354239,0.091034,0.016777,191
2,52000,0.610552,1.30402,0.015808,0.365647,0.094501,0.017107,191
2,53000,0.626928,1.30402,0.016124,0.376154,0.097656,0.017412,191
2,54000,0.644908,1.30402,0.016441,0.387704,0.101221,0.017736,191
2,55000,0.663185,1.30402,0.01679,0.399514,0.104843,0.018058,191
2,56000,0.681786,1.30402,0.017104,0.411535,0.108522,0.018389,191
2,57000,0.698622,1.30402,0.017432,0.422538,0.111781,0.018678,191
2,58000,0.717373,1.30402,0.01776,0.434703,0.115506,0.019018,191
2,59000,0.735871,1.30402,0.018075,0.446655,0.119135,0.019353,191
2,60000,0.754536,1.30402,0.01838,0.458864,0.122799,0.019689,191
2,61000,0.773322,1.30402,0.018702,0.471026,0.126556,0.01999,191
2,62000,0.792134,1.30402,0.019047,0.483255,0.130305,0.020322,191
2,63000,0.812039,1.30402,0.01939,0.496172,0.134367,0.020669,191
2,64000,0.830423,1.30402,0.01972,0.508134,0.13797,0.021008,191
2,65000,0.849885,1.30402,0.020048,0.520882,0.141897,0.021319,191
2,66000,0.869931,1.30402,0.020383,0.533978,0.145966,0.021677,191
2,67000,0.890378,1.30402,0.020709,0.547327,0.150118,0.022036,191
2,68000,0.90968,1.30402,0.021041,0.560015,0.153987,0.022349,191
2,69000,0.929863,1.30402,0.021389,0.573181,0.158083,0.022701,191
2,70000,0.949852,1.30402,0.021723,0.586326,0.16209,0.023056,191
2,71000,0.970114,1.30402,0.022059,0.599636,0.16619,0.023374,191
2,72000,0.991889,1.30402,0.022394,0.613913,0.170675,0.023737,191
2,73000,1.01264,1.30402,0.022738,0.627535,0.174884,0.024095,191
2,74000,1.03305,1.30402,0.023078,0.640862,0.17905,0.024419,191
2,75000,1.05337,1.30402,0.023407,0.654273,0.183164,0.024774,191
2,76000,1.0729,1.30402,0.02375,0.667159,0.187062,0.025114,191
2,77000,1.0941,1.30402,0.024105,0.681013,0.191441,0.025457,191
2,78000,1.11623,1.30402,0.024461,0.695647,0.195942,0.025832,191
2,79000,1.13743,1.30402,0.024788,0.709634,0.200321,0.026199,191
2,80000,1.15912,1.30402,0.025121,0.723884,0.20481,0.026538,191
2,81000,1.18051,1.30402,0.025465,0.738059,0.209208,0.026896,191
2,82000,1.2034,1.30402,0.025814,0.753242,0.213896,0.027269,191
2,83000,1.22562,1.30402,0.026143,0.768009,0.218456,0.027601,191
2,84000,1.24757,1.30402,0.026496,0.782552,0.222943,0.027972,191
2,85000,1.26734,1.30402,0.026849,0.795656,0.226948,0.028324,191
2,86000,1.29009,1.30402,0.027191,0.810747,0.231594,0.028701,191
2,87000,1.31312,1.30402,0.027536,0.825914,0.236448,0.029081,191
2,88000,1.33748,1.30402,0.027868,0.84195,0.241678,0.029432,191
2,89000,1.36014,1.30402,0.028215,0.856925,0.246414,0.029822,191
2,90000,1.38294,1.30402,0.028525,0.872197,0.251037,0.030203,191
2,91000,1.40515,1.30402,0.028871,0.887078,0.255541,0.030579,191
2,92000,1.42754,1.30402,0.029236,0.901949,0.260198,0.030961,191
2,93000,1.44909,1.30402,0.029572,0.916317,0.264619,0.031286,191
2,94000,1.47218,1.30402,0.029918,0.931726,0.269369,0.03167,191
2,95000,1.49436,1.30402,0.030237,0.946444,0.273991,0.032055,191
2,96000,1.51677,1.30402,0.030596,0.961406,0.278617,0.032398,191
2,97000,1.53797,1.30402,0.03097,0.975656,0.282878,0.032765,191
2,98000,1.56214,1.30402,0.031322,0.991699,0.287942,0.033153,191
2,99000,1.58643,1.30402,0.031691,1.00788,0.293016,0.033516,191
2,100000,1.61091,1.30402,0.032023,1.02417,0.298198,0.033919,191
3,1000,0.008929,1.80194,0.000358,0.00403,0.000904,0.000133,14
3,2000,0.0192,1.80194,0.000734,0.009029,0.002027,0.0005,18
3,3000,0.032487,1.75622,0.001141,0.014466,0.00368,0.002877,49
3,4000,0.044188,1.76901,0.001535,0.020398,0.005066,0.003444,84
3,5000,0.055342,1.76901,0.001921,0.02644,0.006273,0.003544,86
3,6000,0.067476,1.4386,0.002279,0.032141,0.007987,0.004848,106
3,7000,0.076182,1.4386,0.002592,0.036972,0.008924,0.005126,106
3,8000,0.084182,1.4386,0.002909,0.041516,0.009697,0.005441,106
3,9000,0.093006,1.4386,0.003238,0.046511,0.010608,0.005754,106
3,10000,0.101907,1.4386,0.003562,0.051648,0.011506,0.00607,106
3,11000,0.111492,1.4386,0.00392,0.0572,0.012528,0.006388,106
3,12000,0.120817,1.4386,0.004215,0.062632,0.01351,0.00667,106
3,13000,0.130038,1.4386,0.004532,0.067986,0.014486,0.006983,106
3,14000,0.139836,1.4386,0.004852,0.073693,0.015578,0.007297,106
3,15000,0.149861,1.4386,0.005185,0.079533,0.016712,0.007632,106
3,16000,0.15929,1.4386,0.005509,0.085136,0.017718,0.007946,106
3,17000,0.169123,1.4386,0.005832,0.09102,0.018804,0.008227,106
3,18000,0.179332,1.4386,0.006169,0.09707,0.019994,0.008547,106
3,19000,0.189681,1.4386,0.006502,0.103245,0.021249,0.008862,106
3,20000,0.199786,1.4386,0.006848,0.109312,0.022475,0.009178,106
3,21000,0.210661,1.4386,0.0073,0.115808,0.023816,0.009463,106
3,22000,0.221645,1.4386,0.007617,0.122382,0.025238,0.00978,106
3,23000,0.233281,1.4386,0.007955,0.129345,0.026843,0.010097,106
3,24000,0.244691,1.4386,0.008283,0.136212,0.028393,0.010417,106
3,25000,0.256422,1.4386,0.008639,0.143271,0.030055,0.010736,106
3,26000,0.268992,1.4386,0.008975,0.150851,0.031901,0.011073,106
3,27000,0.282059,1.4386,0.00931,0.158731,0.03398,0.01137,106
3,28000,0.295041,1.4386,0.009661,0.166618,0.036054,0.011695,106
3,29000,0.308176,1.4386,0.010021,0.174596,0.038116,0.012041,106
3,30000,0.321368,1.4386,0.01035,0.18271,0.040218,0.012366,106
3,31000,0.335605,1.4386,0.01073,0.191474,0.042576,0.012664,106
3,32000,0.350419,1.4386,0.011071,0.200616,0.045132,0.013006,106
3,33000,0.364209,1.4386,0.011449,0.209155,0.047387,0.013335,106
3,34000,0.379321,1.4386,0.011839,0.218574,0.050016,0.013677,106
3,35000,0.394417,1.4386,0.012202,0.227928,0.052645,0.014014,106
3,36000,0.409833,1.4386,0.012572,0.237595,0.055371,0.014328,106
3,37000,0.426764,1.4386,0.012936,0.24821,0.058445,0.014681,106
3,38000,0.441839,1.4386,0.013306,0.257807,0.061078,0.015021,106
3,39000,0.458596,1.4386,0.013664,0.268384,0.064125,0.015379,106
3,40000,0.474259,1.4386,0.014026,0.278357,0.066919,0.015698,106
3,41000,0.491081,1.4386,0.014412,0.288979,0.069997,0.016054,106
3,42000,0.507654,1.4386,0.014798,0.299504,0.073036,0.016413,106
3,43000,0.524175,1.4386,0.015169,0.310078,0.075993,0.016769,106
3,44000,0.542612,1.4386,0.015555,0.321816,0.079477,0.01711,106
3,45000,0.560615,1.4386,0.01593,0.333265,0.082879,0.017474,106
3,46000,0.579076,1.4386,0.016312,0.34509,0.086336,0.017836,106
3,47000,0.596884,1.4386,0.016715,0.356455,0.089639,0.018196,106
3,48000,0.615315,1.4386,0.017098,0.368281,0.093134,0.018567,106
3,49000,0.634453,1.4386,0.017487,0.380621,0.096765,0.018903,106
3,50000,0.653365,1.4386,0.017877,0.392872,0.100329,0.019277,106
3,51000,0.672078,1.4386,0.01827,0.405013,0.103852,0.019647,106
3,52000,0.692033,1.4386,0.018675,0.417853,0.107717,0.020035,106
3,53000,0.711145,1.4386,0.01906,0.430229,0.111364,0.020391,106
3,54000,0.731268,1.4386,0.019469,0.443289,0.11521,0.020773,106
3,55000,0.752133,1.4386,0.019861,0.456801,0.119307,0.021166,106
3,56000,0.771871,1.4386,0.020237,0.469735,0.123022,0.021564,106
3,57000,0.793229,1.4386,0.02061,0.483688,0.127188,0.021925,106
3,58000,0.814614,1.4386,0.020967,0.497508,0.131385,0.022316,106
3,59000,0.835014,1.4386,0.02135,0.510811,0.135316,0.022714,106
3,60000,0.854735,1.4386,0.021772,0.523749,0.13909,0.023115,106
3,61000,0.875567,1.4386,0.022178,0.537349,0.143143,0.023468,106
3,62000,0.896402,1.4386,0.022558,0.551012,0.14716,0.023858,106
3,63000,0.917993,1.4386,0.022933,0.565112,0.151354,0.024263,106
3,64000,0.939756,1.4386,0.023335,0.579261,0.155657,0.024666,106
3,65000,0.961828,1.4386,0.023757,0.593713,0.160019,0.025066,106
3,66000,0.983147,1.4386,0.024151,0.607806,0.164163,0.025434,106
3,67000,1.0042,1.4386,0.024538,0.621628,0.168246,0.025839,106
3,68000,1.02779,1.4386,0.024958,0.63708,0.172971,0.026255,106
3,69000,1.04972,1.4386,0.025344,0.651591,0.177211,0.02667,106
3,70000,1.07058,1.4386,0.025742,0.665393,0.181282,0.027037,106
3,71000,1.09395,1.4386,0.026162,0.680659,0.185939,0.027478,106
3,72000,1.11545,1.4386,0.026542,0.69494,0.190076,0.027877,106
3,73000,1.14025,1.4386,0.026948,0.711226,0.195138,0.028306,106
3,74000,1.16461,1.4386,0.027348,0.727307,0.200077,0.028691,106
3,75000,1.18811,1.4386,0.02777,0.74291,0.204692,0.029117,106
3,76000,1.21179,1.4386,0.028205,0.758418,0.209496,0.029544,106
