pattern,height,speed,width
figure_eight,0.724999677778,385.163740921,-0.872112138126
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
4.91029000282,174.096425978,340.343533593,469.149180036,351.265218851,0.0,351.265218851,469.149180036
5.17556905746,-203.96035795,322.988419471,472.149180036,351.265218851,0.265279054642,366.406634579,565.792982227
5.17556905746,-203.96035795,322.988419471,476.149180036,354.265218851,0.265279054642,366.406634579,565.792982227
5.21638989449,-260.271195104,278.510718005,483.149180036,359.265218851,0.306099891663,359.794353316,580.03901299
5.24584197998,-298.092877041,236.489073044,489.149180036,361.265218851,0.335551977158,353.547989173,589.491626979
5.27601003647,-332.203458418,184.022616489,494.149180036,361.265218851,0.365720033646,345.892048668,598.213457207
5.28612709045,-342.274723408,163.901563632,499.149180036,361.265218851,0.375837087631,343.065863345,600.889038513
5.31735491753,-366.082062847,98.4788387901,508.149180036,361.265218851,0.407064914703,333.457995501,608.096304402
5.3485019207,-377.558951135,25.4067674551,520.149180036,359.265218851,0.438211917877,322.781094483,613.504697942
5.37904691696,-375.738195325,-47.7588465767,531.149180036,356.265218851,0.468756914139,311.537361847,616.9011306
5.40932798386,-360.8159251,-115.859451373,540.149180036,354.265218851,0.499037981033,299.941387187,617.921151136
5.40932798386,-360.8159251,-115.859451373,549.149180036,353.265218851,0.499037981033,299.941387187,617.921151136
5.45001602173,-324.294106782,-197.980175088,562.149180036,351.265218851,0.539726018906,284.457626515,615.911373741
5.48099303246,-287.53469371,-249.414644931,576.149180036,346.265218851,0.570703029633,273.293056329,611.790121472
5.51139688492,-246.901261389,-290.71979152,593.149180036,340.265218851,0.601106882095,263.190908338,605.902094044
5.54191207886,-204.998632931,-322.210425872,600.149180036,337.265218851,0.631622076035,254.234756934,598.321063345
5.54191207886,-204.998632931,-322.210425872,606.149180036,335.265218851,0.631622076035,254.234756934,598.321063345
5.58207607269,-147.636599844,-352.782393695,612.149180036,333.265218851,0.67178606987,244.307844972,586.501802595
5.61238789558,-103.759487828,-368.255161414,613.149180036,332.265218851,0.702097892761,238.319135819,576.494405892
5.64289402962,-59.9001799446,-378.07427436,615.149180036,329.265218851,0.732604026794,233.61664907,565.740768189
5.65389299393,-45.2153924114,-380.151858339,615.149180036,327.265218851,0.743602991104,232.292175518,561.716731193
5.66452908516,-29.0919406232,-381.744516547,617.149180036,322.265218851,0.754239082336,231.098669162,557.800827546
5.68919086456,5.55540219347,-382.801783301,619.149180036,314.265218851,0.77890086174,229.074667032,548.52577871
5.71951603889,47.5446378148,-379.910330401,620.149180036,301.265218851,0.809226036072,227.76747792,536.929015771
5.75032997131,92.8523734907,-371.260634022,619.149180036,288.265218851,0.840039968491,227.681414004,525.069809617
5.78090405464,135.722816431,-357.598538324,611.149180036,275.265218851,0.870614051819,229.038888809,513.382126138
5.81146907806,178.330615271,-338.250865075,598.149180036,264.265218851,0.901179075241,231.682477716,501.921139623
5.86458992958,223.11596185,-313.568647466,579.149180036,249.265218851,0.954299926758,239.389124396,483.016914721
5.87509608269,226.465916241,-311.334476536,574.149180036,247.265218851,0.964806079865,241.464093728,479.542812435
5.89619588852,229.628457509,-309.212282132,570.149180036,244.265218851,0.985905885696,245.987840334,472.802149548
5.92721986771,229.386031849,-309.407749923,561.149180036,240.265218851,1.01692986488,253.128550378,463.222636733
5.96337604523,229.386031849,-309.407749923,550.149180036,236.265218851,1.0530860424,261.422272466,452.035635201
5.99449205399,229.386031849,-309.407749923,540.149180036,235.265218851,1.08420205116,268.559850242,442.408100944
6.04090809822,229.386031849,-309.407749923,530.149180036,233.265218851,1.1306180954,279.207042444,428.046617137
6.07131505013,229.386031849,-309.407749923,522.149180036,233.265218851,1.1610250473,286.181972481,418.638470566
6.10167908669,229.386031849,-309.407749923,506.149180036,235.265218851,1.19138908386,293.147058339,409.243602335
