target r,target y,target x
33,187,478
time,widget x,widget y
1.86367917061,487,226
2.06352210045,487,225
2.09292817116,486,209
2.12177419662,480,194
2.14408802986,478,184
2.1733891964,476,171
2.20293807983,474,162
2.23188400269,474,160
2.26055121422,474,158
2.37535810471,474,159
2.43262720108,474,159
2.46175312996,474,160
2.49006605148,474,163
2.51883506775,474,165
2.54776310921,474,165
2.69033503532,474,169
2.71901702881,474,172
2.74733901024,474,173
2.77593111992,474,174
