pattern,height,speed,width
triangle,1.95798315542,342.525921318,-0.507214940112
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.11706399918,331.580903588,85.8959320924,400.0,104.201684458,0.0,104.201684458,400.0
5.43118309975,331.580903588,85.8959320924,400.0,105.201684458,0.314119100571,208.35757966,426.981552932
5.46098589897,331.580903588,85.8959320924,406.0,116.201684458,0.343921899796,218.239618756,429.54149215
5.49108505249,331.580903588,85.8959320924,410.0,121.201684458,0.374021053314,228.219923277,432.126886997
5.49108505249,331.580903588,85.8959320924,415.0,127.201684458,0.374021053314,228.219923277,432.126886997
5.52118206024,331.580903588,85.8959320924,420.0,133.201684458,0.404118061066,238.199516303,434.712097531
5.55142092705,331.580903588,85.8959320924,428.0,146.201684458,0.434356927872,248.226147082,437.30949318
5.58188891411,331.580903588,85.8959320924,435.0,162.201684458,0.464824914932,258.328749762,439.926569328
5.61212706566,331.580903588,85.8959320924,441.0,175.201684458,0.495063066483,268.355143376,442.52390354
5.6427500248,331.580903588,85.8959320924,450.0,192.201684458,0.52568602562,278.509131837,445.154291159
5.67380809784,331.580903588,85.8959320924,457.0,209.201684458,0.556744098663,288.80739576,447.822053292
5.70415902138,331.580903588,85.8959320924,461.0,221.201684458,0.587095022202,298.871182412,450.429074159
5.73398089409,331.580903588,85.8959320924,462.0,226.201684458,0.616916894913,308.759545912,452.990651712
5.76452803612,331.580903588,85.8959320924,465.0,238.201684458,0.647464036942,318.888394868,455.614526949
5.7751660347,331.580903588,85.8959320924,467.0,246.201684458,0.658102035522,322.41575205,456.528287753
5.80527806282,331.580903588,85.8959320924,470.0,265.201684458,0.688214063644,332.400325544,459.114788476
5.83515095711,331.580903588,85.8959320924,471.0,270.201684458,0.718086957932,342.305606824,461.680748575
5.83515095711,331.580903588,85.8959320924,471.0,277.201684458,0.718086957932,342.305606824,461.680748575
5.86492300034,331.580903588,85.8959320924,471.0,281.201684458,0.74785900116,352.177447819,464.238045978
5.89515805244,331.580903588,85.8959320924,471.0,292.201684458,0.778094053268,362.202813718,466.835113961
5.90583896637,331.580903588,85.8959320924,471.0,307.201684458,0.788774967194,365.744400808,467.752561018
5.93676805496,331.580903588,85.8959320924,472.0,338.201684458,0.819704055786,375.999895951,470.409243912
5.96600604057,331.580903588,85.8959320924,472.0,349.201684458,0.848942041397,385.694653639,472.920667938
5.99595403671,331.580903588,85.8959320924,472.0,359.201684458,0.878890037537,395.624837259,475.493078981
6.00644207001,331.580903588,85.8959320924,472.0,361.201684458,0.889378070831,399.102468816,476.393958377
6.03743100166,331.580903588,85.8959320924,469.0,379.201684458,0.920367002487,409.377806776,479.055781546
6.06794500351,331.580903588,85.8959320924,469.0,411.201684458,0.950881004333,419.49566708,481.676810176
6.06794500351,331.580903588,85.8959320924,473.0,457.201684458,0.950881004333,419.49566708,481.676810176
6.46362090111,0.0,-342.525921318,477.0,461.201684458,1.34655690193,495.798315542,444.73502787
6.47376990318,0.0,-342.525921318,482.0,466.201684458,1.35670590401,495.798315542,441.258731584
6.49849200249,0.0,-342.525921318,488.0,473.201684458,1.38142800331,495.798315542,432.790771743
6.52895593643,0.0,-342.525921318,495.0,483.201684458,1.41189193726,495.798315542,422.356084701
6.55951595306,0.0,-342.525921318,498.0,488.201684458,1.44245195389,495.798315542,411.888486849
6.60013008118,0.0,-342.525921318,498.0,488.201684458,1.483066082,495.798315542,397.977095199
6.61092209816,0.0,-342.525921318,499.0,491.201684458,1.49385809898,495.798315542,394.280549639
6.6411459446,0.0,-342.525921318,501.0,493.201684458,1.52408194542,495.798315542,383.928098793
6.6717979908,0.0,-342.525921318,501.0,493.201684458,1.55473399162,495.798315542,373.428978426
