pattern,height,speed,width
figure_eight,1.1145996543,368.161141897,0.572834349629
time,slider velocity y,slider velocity x,widget x,widget y,slider param,slider y,slider x
5.15633702278,276.339611351,-236.358601703,354.580352868,378.814097387,0.0,378.814097387,354.580352868
5.47687602043,-353.121835789,-100.902812873,354.580352868,378.814097387,0.32053899765,370.850323015,269.936449061
5.50703907013,-359.206370131,-77.4059649585,351.580352868,381.814097387,0.350702047348,360.470842483,266.004578921
5.53093123436,-362.474656266,-60.8373122822,349.580352868,381.814097387,0.374594211578,352.045363321,263.488076242
5.54131317139,-363.768314443,-52.8979791212,349.580352868,383.814097387,0.384976148605,348.358226142,262.48506191
5.56355404854,-365.61249069,-38.4369723259,346.580352868,384.814097387,0.407217025757,340.363008439,260.717704886
5.59446620941,-367.216411745,-18.3093881652,342.580352868,385.814097387,0.43812918663,329.145936267,258.807598431
5.60524010658,-367.463265632,-11.6654626357,339.580352868,386.814097387,0.448903083801,325.208719974,258.334771982
5.63263010979,-367.612427045,5.78906844874,334.580352868,386.814097387,0.476293087006,315.173374242,257.370131494
5.65492606163,-367.125445751,20.0431850549,325.580352868,386.814097387,0.498589038849,306.97716126,256.921115068
5.68552517891,-365.459490119,39.9225533149,313.580352868,381.814097387,0.529188156128,295.712883916,256.848255745
5.72691702843,-361.267808878,67.5053177872,306.580352868,377.814097387,0.570580005646,280.504846612,257.737946237
5.75779700279,-356.233039137,89.9724607979,304.580352868,375.814097387,0.601459980011,269.220199081,259.08783827
5.78854012489,-348.562943762,115.304345881,303.580352868,375.814097387,0.632203102112,258.081423786,261.072317967
5.8498032093,-320.758391415,176.400086709,300.580352868,374.814097387,0.693466186523,236.377308584,267.120421408
5.87015604973,-304.729652274,201.355910717,297.580352868,372.814097387,0.713819026947,229.399647267,269.839018413
5.89727115631,-272.505266763,239.7048381,294.580352868,371.814097387,0.74093413353,220.376335397,274.091681828
5.90777611732,-256.483171555,255.841273771,291.580352868,369.814097387,0.751439094543,216.948736916,275.883124697
5.94801402092,-160.869042351,315.468343154,286.580352868,367.814097387,0.791676998138,204.818445364,284.352221449
5.97803211212,-57.49649463,343.183974389,282.580352868,362.814097387,0.82169508934,197.10422332,292.22510853
6.00873208046,60.5364547721,343.305892518,274.580352868,353.814097387,0.852395057678,191.184738814,301.799645892
6.01894807816,97.6813764092,336.076286242,269.580352868,348.814097387,0.862611055374,189.948502563,305.351806392
6.0440351963,178.155323912,307.951226281,263.580352868,343.814097387,0.887698173523,188.666013345,314.435673528
6.05465102196,208.030456136,291.668932694,258.580352868,336.814097387,0.898313999176,188.857271629,318.337774086
6.08023118973,259.180496518,252.675455689,253.580352868,326.814097387,0.923894166946,191.681420277,327.284213563
6.0903301239,274.647660938,238.064349687,248.580352868,317.814097387,0.93399310112,193.363394684,330.587768995
6.10083413124,287.13161901,224.816783042,244.580352868,308.814097387,0.944497108459,195.473938625,333.828229994
6.12261009216,305.282794336,203.393196732,239.580352868,298.814097387,0.966273069382,200.604992779,339.973586533
6.13366508484,310.394463505,196.405042369,236.580352868,289.814097387,0.977328062057,203.620185842,342.704602188
6.1641471386,318.790972405,184.098136378,234.580352868,281.814097387,1.00781011581,212.503806386,349.538700961
6.1947491169,318.983475033,183.826464522,234.580352868,264.814097387,1.03841209412,222.246081505,355.191321625
6.20498514175,318.983475033,183.826464522,234.580352868,255.814097387,1.04864811897,225.511204284,357.072973885
6.23175311089,318.983475033,183.826464522,236.580352868,246.814097387,1.0754160881,234.049744097,361.993635013
6.23175311089,318.983475033,183.826464522,240.580352868,236.814097387,1.0754160881,234.049744097,361.993635013
6.2628390789,318.983475033,183.826464522,245.580352868,228.814097387,1.10650205612,243.9656542,367.70805861
6.27346205711,318.983475033,183.826464522,248.580352868,222.814097387,1.11712503433,247.354208705,369.660843137
6.28364801407,318.983475033,183.826464522,253.580352868,215.814097387,1.12731099129,250.603360651,371.533291592
6.31470513344,318.983475033,183.826464522,257.580352868,210.814097387,1.15836811066,260.510068512,377.242412044
6.31470513344,318.983475033,183.826464522,260.580352868,206.814097387,1.15836811066,260.510068512,377.242412044
6.35576701164,318.983475033,183.826464522,270.580352868,198.814097387,1.19942998886,273.608129113,384.790671941
6.38665413857,318.983475033,183.826464522,281.580352868,193.814097387,1.23031711578,283.460612193,390.468543282
6.4178621769,318.983475033,183.826464522,290.580352868,190.814097387,1.26152515411,293.415460708,396.205406633
6.43921208382,318.983475033,183.826464522,293.580352868,190.814097387,1.28287506104,300.225728209,400.13008454
6.45031118393,318.983475033,183.826464522,296.580352868,190.814097387,1.29397416115,303.766157733,402.170392873
6.48119211197,318.983475033,183.826464522,300.580352868,190.814097387,1.32485508919,313.616663472,407.847124696
6.51192212105,318.983475033,183.826464522,311.580352868,190.814097387,1.35558509827,323.419028555,413.49611362
6.54256916046,318.983475033,183.826464522,326.580352868,194.814097387,1.38623213768,333.194927687,419.129850523
6.55275821686,318.983475033,183.826464522,333.580352868,196.814097387,1.39642119408,336.445068304,421.002868737
6.57834410667,318.983475033,183.826464522,338.580352868,200.814097387,1.42200708389,344.606544349,425.706232404
6.58869719505,319.208346085,183.415986271,342.580352868,203.814097387,1.43236017227,347.909008457,427.609404038
6.62634205818,316.156050391,188.192097221,356.580352868,216.814097387,1.4700050354,359.917097715,434.529526134
6.65163302422,306.734228833,201.473788665,369.580352868,228.814097387,1.49529600143,367.984497948,439.178675004
6.68191623688,280.353437969,231.974773094,382.580352868,242.814097387,1.5255792141,377.644342358,444.745530922
6.70380306244,247.272029039,263.321429064,388.580352868,250.814097387,1.54746603966,384.635551368,448.749978211
6.73077011108,184.390700384,304.566636343,397.580352868,263.814097387,1.5744330883,392.858625848,454.297208664
6.76117610931,86.3542196677,338.280918258,411.580352868,285.814097387,1.60483908653,401.039091453,461.903315233
6.79150414467,-29.6003743844,346.559755162,419.580352868,299.814097387,1.63516712189,407.53478002,470.939519796
6.82199716568,-139.91772363,324.238523391,423.580352868,306.814097387,1.6656601429,411.111670412,481.533119658
6.85278916359,-224.569458903,280.769282106,427.580352868,313.814097387,1.69645214081,410.619780813,492.798033229
6.89396715164,-290.588301081,219.824552984,432.580352868,322.814097387,1.73763012886,404.02134789,506.313834061
6.90442919731,-302.498906673,204.451562929,437.580352868,329.814097387,1.74809217453,401.670708772,509.365101426
6.94703102112,-332.408032916,154.781787456,443.580352868,338.814097387,1.79069399834,389.948818664,519.732883883
6.98818707466,-348.467853034,115.568122533,454.580352868,351.814097387,1.83185005188,376.866775232,527.349213256
7.01938915253,-356.26134755,89.8588069351,468.580352868,368.814097387,1.86305212975,366.341441334,531.936309768
7.04924416542,-361.170588284,68.0242153189,474.580352868,375.814097387,1.89290714264,355.922718134,535.428311509
7.05937504768,-362.332505945,61.8226876516,481.580352868,383.814097387,1.9030380249,352.327944014,536.422789285
7.07015705109,-363.718462601,53.2193403531,485.580352868,389.814097387,1.91382002831,348.502130448,537.481183064
7.09815907478,-366.001262255,34.7118828001,488.580352868,393.814097387,1.941822052,338.429638041,539.672731896
7.1085100174,-366.543029865,28.2501341907,489.580352868,395.814097387,1.95217299461,334.673019262,540.306774631
7.11887001991,-366.995762087,22.2682137174,489.580352868,396.814097387,1.96253299713,330.904161456,540.892823933
7.14078807831,-367.565476175,7.83891096676,490.580352868,396.814097387,1.98445105553,322.903143808,541.918289879
7.15271902084,-367.683318964,0.557138747854,490.580352868,396.814097387,1.99638199806,318.532811631,542.359125145
7.17834615707,-367.352807383,-15.4231777877,491.580352868,398.814097387,2.02200913429,309.118891721,542.948724125
7.18853116035,-366.956774715,-22.9099396709,492.580352868,398.814097387,2.03219413757,305.373544891,543.129819356
7.22969722748,-364.255803935,-49.3393596871,495.580352868,401.814097387,2.0733602047,290.223702931,542.925538751
7.26003503799,-360.737047579,-70.2304190596,495.580352868,402.814097387,2.10369801521,279.086435802,542.126952357
7.29070901871,-355.497619861,-92.7747610381,497.580352868,402.814097387,2.13437199593,267.886442547,540.710239112
7.3132212162,-349.845276382,-111.718679825,497.580352868,402.814097387,2.15688419342,259.720968841,539.300858441
7.32350516319,-346.706319671,-120.48757937,498.580352868,400.814097387,2.16716814041,256.024064512,538.483651196
7.34779310226,-337.556324513,-143.289182884,500.580352868,396.814097387,2.19145607948,247.34724054,536.338868684
7.37818408012,-321.091480314,-175.660817527,514.580352868,373.814097387,2.22184705734,236.680399326,532.980417038
7.40830016136,-295.346673422,-213.670754369,530.580352868,351.814097387,2.25196313858,226.395760248,528.856359946
7.41927814484,-282.737580369,-229.253252931,533.580352868,347.814097387,2.26294112206,222.725180631,527.169835453
7.44509506226,-240.996396031,-268.261731712,535.580352868,343.814097387,2.28875803947,214.422181424,522.554761946
7.47617506981,-164.380046927,-313.781057089,538.580352868,338.814097387,2.31983804703,205.145598863,515.880373382
7.48676109314,-131.501973257,-327.02709893,539.580352868,333.814097387,2.33042407036,202.205587575,513.330050396
7.51574707031,-25.654208941,-346.601367306,540.580352868,327.814097387,2.35941004753,195.226494398,505.288193644
7.51574707031,-25.654208941,-346.601367306,543.580352868,319.814097387,2.35941004753,195.226494398,505.288193644
7.55682516098,127.633562225,-328.232950281,545.580352868,307.814097387,2.4004881382,189.158783317,491.582750506
7.56730818748,161.622930555,-315.212812345,546.580352868,300.814097387,2.4109711647,188.676779498,487.753524389
7.59917402267,240.778253815,-268.808870747,546.580352868,290.814097387,2.44283699989,190.226330246,476.209940986
7.65374207497,305.54487071,-203.336187909,544.580352868,280.814097387,2.49740505219,201.103568735,459.542884568
7.68477201462,315.634485585,-189.256701801,538.580352868,269.814097387,2.52843499184,209.92067462,452.307707833
7.70718312263,317.129383766,-186.99216836,535.580352868,263.814097387,2.55084609985,216.867977761,447.87258891
7.7440290451,316.664082573,-187.793730489,530.580352868,252.814097387,2.58769202232,228.582288116,441.033311889
7.77466011047,316.664082573,-187.793730489,528.580352868,245.814097387,2.61832308769,238.28204633,435.280989855
7.79656815529,316.664082573,-187.793730489,528.580352868,242.814097387,2.64023113251,245.219537242,431.166796391
7.83018612862,316.664082573,-187.793730489,525.580352868,237.814097387,2.67384910583,255.865141924,424.853551768
7.86110115051,316.664082573,-187.793730489,522.580352868,231.814097387,2.70476412773,265.65481897,419.047904478
7.87161517143,316.664082573,-187.793730489,521.580352868,226.814097387,2.71527814865,268.984231759,417.073437267
7.89852714539,316.664082573,-187.793730489,520.580352868,223.814097387,2.7421901226,277.506287301,412.019537284
7.90877604485,316.664082573,-187.793730489,519.580352868,218.814097387,2.75243902206,280.751745646,410.094858221
7.9190762043,316.664082573,-187.793730489,517.580352868,213.814097387,2.76273918152,284.01343619,408.160552852
7.96158504486,316.664082573,-187.793730489,514.580352868,208.814097387,2.80524802208,297.474459187,400.177659105
7.99254417419,316.664082573,-187.793730489,511.580352868,202.814097387,2.83620715141,307.278103475,394.363728714
